Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
5433,4,97,1355,4,40,839
5434,5,98,1951,4,53,940
5435,5,116,1793,5,49,865
5436,4,70,961,4,30,473
5437,2,42,863,2,24,425
5438,17,294,4992,9,139,2539
5439,6,78,1082,4,40,528
5440,6,133,1850,5,52,926
5441,4,86,1014,4,32,535
5442,3,60,1709,3,36,945
5443,1,7,80,1,6,50
5444,1,3,11,1,2,7
5445,2,8,38,1,5,26
5446,1,4,12,1,2,7
5447,1,4,12,1,2,7
5448,2,15,108,1,7,55
5449,1,3,18,1,2,9
5450,1,4,17,1,3,13
5451,3,10,39,2,7,27
5452,1,5,23,1,3,15
5453,1,6,46,1,5,34
5454,5,40,681,4,29,365
5455,3,21,375,3,14,156
5456,1,5,40,1,4,22
5457,4,35,298,3,18,176
5458,3,26,479,3,19,248
5459,4,27,484,3,20,252
5460,3,26,479,3,19,248
5461,1,13,177,1,7,112
5462,1,4,16,1,3,11
5463,3,12,76,2,8,42
5464,2,8,31,1,5,21
5465,1,3,11,1,2,7
5466,1,8,90,1,4,39
5467,3,98,459,2,13,182
5468,2,7,112,2,6,25
5469,2,7,112,2,6,25
5470,1,7,195,1,6,78
5471,1,7,118,1,4,23
5472,5,51,395,3,18,185
5473,3,10,69,1,6,28
5474,2,43,329,2,13,158
5475,4,50,360,3,17,178
5476,1,6,57,1,4,22
5477,2,10,34,2,6,26
5478,2,19,144,2,12,110
5479,2,8,31,2,6,22
5480,4,15,102,2,10,54
5481,2,8,31,2,6,22
5482,9,122,1739,7,68,927
5483,2,26,322,2,16,184
5484,8,145,2168,6,70,1206
5485,7,39,309,4,29,195
5486,6,90,1185,5,47,645
5487,25,383,6861,11,192,3685
5488,12,146,1862,6,75,1018
5489,1,6,25,1,3,14
5490,5,19,124,2,11,67
5491,1,5,22,1,3,14
5492,1,5,22,1,3,14
5493,1,3,15,1,2,8
5494,3,29,409,3,17,200
5495,7,135,3885,3,62,1858
5496,7,37,247,4,26,156
5497,2,13,188,2,8,75
5498,2,13,188,2,8,75
5499,9,162,3704,4,59,2311
5500,1,4,41,1,3,21
5501,3,57,790,2,23,447
5502,1,4,61,1,3,26
5503,1,4,15,1,3,10
5504,3,10,49,1,6,26
5505,1,4,14,1,2,8
5506,1,4,14,1,2,8
5507,1,9,57,1,5,34
5508,1,6,22,1,3,13
5509,5,16,70,2,10,39
5510,1,7,102,1,6,61
5511,1,3,10,1,2,6
5512,5,12,49,1,7,22
5513,1,6,18,1,2,9
5514,1,6,18,1,2,9
5515,1,6,18,1,2,9
5516,3,13,46,2,7,26
5517,1,6,18,1,2,9
5518,1,92,439,1,8,165
5519,1,3,18,1,2,11
5520,2,15,121,1,9,85
5521,1,15,109,1,7,61
5522,1,5,20,1,2,11
5523,3,18,154,3,14,95
5524,3,18,154,3,14,95
5525,3,18,154,3,14,95
5526,1,3,9,1,2,6
5527,2,6,38,1,4,16
5528,3,26,418,2,16,209
5529,5,41,589,3,25,313
5530,8,250,5485,7,109,2769
5531,4,124,2548,4,55,1265
5532,2,21,373,2,13,182
5533,3,45,372,2,10,154
5534,1,4,49,1,3,13
5535,2,6,54,1,4,16
5536,3,50,823,3,25,384
5537,1,5,20,1,3,12
5538,3,15,75,3,12,57
5539,4,20,98,3,15,72
5540,3,15,75,3,12,57
5541,1,5,17,1,3,10
5542,4,12,42,2,7,25
5543,1,6,45,1,4,24
5544,1,10,42,1,3,19
5545,9,32,300,2,16,105
5546,10,147,2881,6,74,1460
5547,3,15,170,1,9,87
5548,8,131,2437,5,58,1227
5549,8,94,1812,5,47,928
5550,5,75,1592,3,38,831
5551,1,11,158,1,7,81
5552,1,11,158,1,7,81
5553,2,9,35,2,6,24
5554,2,9,43,2,6,23
5555,4,86,2112,4,53,1060
5556,2,34,704,2,21,353
5557,7,158,3444,5,80,1840
5558,8,133,2890,6,79,1493
5559,1,26,649,1,16,320
5560,4,192,4104,4,76,2199
5561,6,188,4406,6,95,2292
5562,3,110,2523,3,50,1318
5563,1,3,9,1,2,6
5564,2,6,21,1,4,14
5565,1,7,112,1,3,20
5566,6,96,1129,6,43,590
5567,8,115,1604,6,57,826
5568,6,95,1165,5,44,598
5569,13,225,3478,6,98,1759
5570,3,9,30,2,7,22
5571,1,92,439,1,8,165
5572,1,9,93,1,5,55
5573,8,84,1457,4,50,775
5574,1,5,15,1,2,8
5575,1,13,213,1,9,92
5576,1,9,219,1,7,97
5577,1,5,41,1,4,24
5578,3,11,44,2,9,34
5579,2,8,30,2,6,24
5580,3,11,44,2,9,34
5581,1,92,439,1,8,165
5582,1,4,52,1,3,23
5583,1,92,439,1,8,165
5584,5,35,242,5,30,200
5585,5,35,242,5,30,200
5586,5,35,242,5,30,200
5587,5,35,242,5,30,200
5588,6,36,249,5,31,206
5589,1,5,14,1,2,8
5590,4,9,48,1,6,24
5591,1,7,53,1,5,37
5592,1,3,11,1,2,6
5593,2,8,31,1,4,19
5594,2,9,91,2,6,26
5595,4,72,477,2,13,177
5596,2,11,91,1,7,52
5597,4,52,380,2,19,201
5598,1,42,689,1,19,491
5599,1,3,97,1,2,11
5600,2,94,444,1,9,168
5601,2,6,21,2,6,18
5602,2,8,27,2,6,21
5603,2,7,38,2,6,29
5604,1,8,89,1,2,42
5605,2,46,253,2,9,113
5606,2,5,54,1,4,15
5607,2,16,91,2,9,57
5608,1,6,35,1,4,22
5609,1,3,12,1,2,6
5610,2,9,36,1,4,18
5611,3,121,812,2,16,312
5612,2,8,146,2,6,33
5613,3,17,213,2,11,65
5614,1,21,441,1,15,286
5615,1,74,354,1,6,144
5616,1,20,442,1,12,220
5617,4,53,999,3,32,556
5618,5,103,1939,4,52,1197
5619,3,50,967,3,29,534
5620,3,28,512,2,18,265
5621,7,59,759,4,36,416
5622,4,60,1059,4,37,594
5623,2,19,137,2,10,78
5624,8,57,494,3,28,263
5625,1,3,97,1,2,11
5626,2,94,444,1,9,168
5627,3,20,136,2,10,73
5628,4,33,231,3,16,124
5629,2,6,29,1,4,16
5630,2,13,62,2,7,36
5631,2,13,62,2,7,36
5632,1,3,21,1,2,11
5633,2,18,117,1,9,79
5634,2,28,697,2,17,299
5635,8,53,850,4,37,412
5636,10,49,872,3,33,399
5637,2,28,697,2,17,299
5638,2,18,234,2,10,135
5639,2,20,128,2,11,84
5640,1,9,60,1,6,41
5641,1,7,36,1,4,20
5642,1,7,36,1,4,20
5643,4,15,85,2,11,55
5644,1,5,20,1,3,14
5645,3,14,80,2,10,52
5646,2,9,38,2,6,27
5647,1,9,142,1,7,86
5648,3,31,332,3,18,210
5649,5,55,689,4,37,421
5650,3,28,315,2,16,187
5651,3,14,115,2,9,70
5652,1,4,18,1,3,12
5653,2,13,111,2,8,67
5654,1,4,32,1,3,23
5655,3,28,691,2,20,301
5656,1,9,244,1,7,103
5657,1,3,11,1,2,7
5658,2,8,96,1,5,41
5659,1,3,8,1,2,6
5660,2,16,171,2,10,108
5661,3,19,191,2,13,120
5662,3,12,49,2,6,28
5663,6,27,129,2,15,75
5664,2,6,21,1,4,12
5665,1,4,16,1,3,9
5666,3,17,135,3,13,88
5667,2,7,109,2,5,21
5668,3,97,455,2,12,177
5669,2,5,15,1,4,11
5670,1,7,102,1,4,40
5671,11,255,4893,8,114,2683
5672,1,10,88,1,7,65
5673,5,56,1136,5,41,576
5674,1,9,125,1,7,57
5675,8,116,1189,6,50,565
5676,1,4,12,1,2,8
5677,3,8,39,1,6,24
5678,1,3,8,1,2,6
5679,2,5,14,1,4,11
5680,1,7,27,1,4,19
5681,6,20,94,3,15,65
5682,6,30,244,3,19,131
5683,6,64,524,4,29,286
5684,3,27,294,2,14,141
5685,10,82,832,5,44,409
5686,1,7,37,1,4,23
5687,2,15,137,2,9,62
5688,1,8,118,1,5,70
5689,1,8,118,1,5,70
5690,1,8,118,1,5,70
5691,1,4,116,1,3,33
5692,3,112,1627,2,30,729
5693,1,114,780,1,11,290
5694,1,72,1385,1,21,718
5695,4,45,356,4,21,213
5696,8,50,424,3,28,231
5697,1,9,76,1,5,34
5698,8,67,875,4,29,360
5699,1,3,67,1,2,10
5700,2,64,446,1,8,157
5701,3,195,4232,3,66,2228
5702,1,48,1296,1,21,674
5703,1,48,1296,1,21,674
5704,2,51,1306,2,24,683
5705,1,48,1296,1,21,674
5706,2,17,280,2,13,141
5707,2,18,148,2,10,94
5708,1,6,46,1,3,31
5709,5,40,901,2,28,407
5710,3,14,65,3,9,40
5711,3,8,30,1,6,19
5712,3,12,61,2,9,37
5713,2,12,85,2,6,43
5714,2,12,85,2,6,43
5715,2,10,60,2,6,36
5716,5,26,276,2,16,156
5717,3,24,264,2,14,150
5718,1,9,68,1,5,47
5719,1,10,42,1,3,19
5720,3,68,461,2,12,171
5721,2,7,82,2,6,24
5722,2,7,82,2,6,24
5723,1,4,16,1,3,10
5724,3,12,80,2,7,31
5725,1,3,24,1,2,11
5726,2,21,343,1,9,144
5727,1,5,48,1,4,23
5728,4,43,401,3,19,197
5729,1,7,61,1,4,37
5730,6,54,426,3,33,320
5731,2,25,159,2,10,82
5732,18,114,1409,6,59,650
5733,3,8,32,2,7,24
5734,2,7,21,2,6,18
5735,1,4,12,1,3,10
5736,1,8,27,1,3,17
5737,3,85,2906,3,53,1893
5738,3,10,31,2,6,21
5739,3,8,26,1,5,15
5740,1,4,14,1,3,9
5741,1,4,16,1,2,7
5742,2,26,282,2,12,155
5743,1,40,357,1,7,144
5744,4,30,195,4,20,124
5745,5,32,209,4,22,134
5746,3,19,87,3,12,59
5747,3,19,87,3,12,59
5748,1,7,30,1,4,20
5749,1,7,30,1,4,20
5750,15,405,8592,11,192,4649
5751,2,5,24,1,4,17
5752,1,3,8,1,2,6
5753,2,16,133,2,11,92
5754,1,10,172,1,5,64
5755,1,6,38,1,3,24
5756,5,32,315,2,21,232
5757,3,8,66,1,6,39
5758,1,4,12,1,2,8
5759,1,4,12,1,2,8
5760,2,26,150,2,10,97
5761,1,3,10,1,2,6
5762,1,8,46,1,4,27
5763,1,8,46,1,4,27
5764,2,12,64,2,7,39
5765,2,12,64,2,7,39
5766,3,16,76,3,10,51
5767,3,14,76,2,9,46
5768,3,14,124,2,8,58
5769,1,5,185,1,3,23
5770,4,180,1235,2,20,452
5771,4,50,795,4,29,390
5772,4,50,795,4,29,390
5773,4,50,795,4,29,390
5774,5,79,1057,4,37,548
5775,1,13,82,1,3,25
5776,1,37,272,1,9,136
5777,3,46,341,3,16,171
5778,1,37,272,1,9,136
5779,4,48,350,3,18,178
5780,1,37,272,1,9,136
5781,1,37,272,1,9,136
5782,1,37,272,1,9,136
5783,2,42,321,2,13,162
5784,1,37,272,1,9,136
5785,1,37,272,1,9,136
5786,3,42,289,2,13,149
5787,2,39,277,1,10,139
5788,2,39,277,1,10,139
5789,3,42,289,2,13,149
5790,1,37,272,1,9,136
5791,3,65,617,3,23,300
5792,1,37,272,1,9,136
5793,1,37,272,1,9,136
5794,2,24,457,2,18,293
5795,3,25,461,2,19,296
5796,1,3,33,1,2,19
5797,2,30,461,1,17,336
5798,1,5,28,1,4,19
5799,3,16,116,2,11,80
5800,2,9,31,2,6,22
5801,5,13,55,2,10,34
5802,2,9,31,2,6,22
5803,8,36,247,3,18,117
5804,1,3,8,1,2,6
5805,2,5,23,1,4,14
5806,2,5,15,1,4,11
5807,1,3,8,1,2,6
5808,2,7,67,2,5,31
5809,4,36,846,3,23,385
5810,2,8,33,2,6,24
5811,2,8,33,2,6,24
5812,4,17,143,2,12,72
5813,2,16,56,2,6,31
5814,2,9,66,2,5,22
5815,1,5,34,1,3,17
5816,3,14,67,3,12,50
5817,5,23,118,3,14,87
5818,3,15,64,3,12,51
5819,3,15,64,3,12,51
5820,1,3,8,1,2,6
5821,2,5,39,1,4,24
5822,7,242,5190,5,98,2815
5823,2,11,260,2,9,113
5824,1,8,250,1,6,104
5825,1,5,37,1,3,21
5826,5,181,4044,5,83,2164
5827,1,9,57,1,4,31
5828,8,48,598,3,27,373
5829,1,5,21,1,2,10
5830,4,16,90,1,8,54
5831,2,7,27,1,5,20
5832,1,92,439,1,8,165
5833,3,16,121,3,13,69
5834,5,59,457,4,22,221
5835,4,23,218,3,17,92
5836,4,23,218,3,17,92
5837,2,21,332,2,9,127
5838,3,81,450,2,11,166
5839,3,81,450,2,11,166
5840,2,8,170,2,6,28
5841,4,69,787,2,25,380
5842,1,5,74,1,3,28
5843,1,10,111,1,6,59
5844,1,3,9,1,2,6
5845,2,6,59,1,4,16
5846,1,5,23,1,4,17
5847,1,62,441,1,7,154
5848,2,24,524,1,18,320
5849,1,3,27,1,2,20
5850,1,3,23,1,2,11
5851,2,20,221,1,9,97
5852,1,5,26,1,3,17
5853,7,101,1142,5,45,551
5854,7,98,1126,4,42,529
5855,1,19,379,1,14,238
5856,3,79,1335,2,24,571
5857,4,83,1317,3,26,581
5858,2,75,1252,2,21,545
5859,1,4,20,1,3,12
5860,2,7,29,1,4,17
5861,1,3,10,1,2,6
5862,3,20,299,1,8,112
5863,1,4,24,1,2,10
5864,1,4,24,1,2,10
5865,1,5,17,1,3,12
5866,4,12,55,2,9,35
5867,1,37,208,1,4,54
5868,7,25,138,3,16,82
5869,1,74,354,1,6,144
5870,2,18,94,2,8,52
5871,4,30,157,3,14,95
5872,5,114,3494,4,65,2231
5873,1,8,32,1,3,18
5874,1,8,32,1,3,18
5875,3,13,48,2,7,31
5876,2,11,45,2,6,28
5877,1,11,33,1,2,14
5878,1,11,33,1,2,14
5879,1,11,33,1,2,14
5880,1,11,33,1,2,14
5881,1,11,33,1,2,14
5882,3,18,82,2,7,37
5883,1,11,33,1,2,14
5884,1,11,33,1,2,14
5885,1,9,143,1,6,69
5886,4,54,1144,3,31,596
5887,2,5,17,1,4,11
5888,1,3,8,1,2,6
5889,2,9,35,2,5,25
5890,1,4,13,1,2,8
5891,3,9,44,1,6,27
5892,3,15,122,2,9,47
5893,3,15,122,2,9,47
5894,1,8,92,1,4,27
5895,4,103,1203,4,36,586
5896,11,302,5816,9,138,3031
5897,4,52,720,3,27,356
5898,3,42,588,2,20,291
5899,2,5,15,1,4,11
5900,2,7,20,2,5,16
5901,1,3,8,1,2,6
5902,2,9,148,2,7,37
5903,1,5,25,1,3,14
5904,1,62,441,1,7,154
5905,3,23,126,3,12,71
5906,3,23,126,3,12,71
5907,1,13,58,1,4,31
5908,1,13,58,1,4,31
5909,1,13,58,1,4,31
5910,5,35,256,3,20,125
5911,4,63,839,4,25,340
5912,1,13,58,1,4,31
5913,1,42,689,1,19,491
5914,2,7,112,2,6,25
5915,2,7,112,2,6,25
5916,3,98,459,2,13,182
5917,2,6,28,2,6,18
5918,2,11,36,2,6,26
5919,2,11,36,2,6,26
5920,3,10,43,1,6,24
5921,1,4,14,1,2,8
5922,5,25,167,3,14,95
5923,1,4,14,1,2,8
5924,2,5,15,1,4,11
5925,2,15,69,2,6,35
5926,6,21,113,2,12,53
5927,2,5,15,1,4,11
5928,2,7,28,2,5,18
5929,1,3,8,1,2,6
5930,1,3,8,1,2,6
5931,2,5,16,1,4,11
5932,8,83,702,6,49,464
5933,7,59,523,5,39,329
5934,3,23,219,3,19,148
5935,3,23,219,3,19,148
5936,7,61,545,5,39,345
5937,1,8,87,1,7,56
5938,1,19,133,1,7,66
5939,4,11,40,2,9,30
5940,2,8,27,2,6,21
5941,2,8,35,2,6,24
5942,1,5,16,1,3,12
5943,2,8,27,2,6,21
5944,1,8,44,1,5,31
5945,7,105,2080,5,60,999
5946,4,93,581,3,19,276
5947,2,17,220,2,12,127
5948,2,5,17,1,4,11
5949,3,12,51,1,6,27
5950,1,4,16,1,2,8
5951,1,4,16,1,2,8
5952,1,4,35,1,3,12
5953,3,31,145,2,9,70
5954,1,8,109,1,5,30
5955,7,101,694,4,25,313
5956,2,7,27,1,5,19
5957,4,17,78,3,12,54
5958,1,3,10,1,2,7
5959,3,12,61,2,8,37
5960,2,7,24,2,5,17
5961,2,6,21,1,4,14
5962,2,16,178,2,10,95
5963,2,16,178,2,10,95
5964,1,7,60,1,3,18
5965,6,53,414,2,15,174
5966,1,13,59,1,4,34
5967,1,4,23,1,2,13
5968,3,19,190,1,11,114
5969,1,9,127,1,6,60
5970,1,15,239,1,10,151
5971,3,48,510,2,17,241
5972,2,110,1621,2,29,725
5973,2,47,584,2,15,249
5974,5,80,902,3,31,432
5975,9,131,1450,5,53,700
5976,4,89,1285,4,33,541
5977,7,111,1582,6,54,687
5978,2,41,457,1,12,210
5979,1,39,452,1,11,207
5980,3,66,771,2,23,371
5981,2,69,772,2,22,370
5982,8,97,1132,5,43,552
5983,2,22,249,2,13,148
5984,1,9,47,1,5,30
5985,1,4,25,1,3,14
5986,5,85,1155,5,44,609
5987,1,4,14,1,3,12
5988,3,19,97,3,12,62
5989,3,19,97,3,12,62
5990,3,19,97,3,12,62
5991,1,33,668,1,17,352
5992,2,26,150,2,10,97
5993,1,6,57,1,4,32
5994,2,12,128,2,8,74
5995,5,124,2496,3,48,1318
5996,1,6,130,1,4,52
5997,1,6,130,1,4,52
5998,1,3,22,1,2,7
5999,1,8,90,1,4,39
6000,1,8,65,1,7,47
6001,6,18,147,2,12,67
6002,1,7,25,1,3,15
6003,1,7,25,1,3,15
6004,3,13,48,2,7,29
6005,2,11,42,2,6,25
6006,1,7,25,1,3,15
6007,1,16,128,1,7,83
6008,3,30,232,3,16,128
6009,13,71,703,4,44,355
6010,6,66,524,4,30,273
6011,8,65,815,5,38,395
6012,1,39,960,1,15,376
6013,1,7,57,1,2,14
6014,6,50,402,1,12,159
6015,1,15,219,1,9,123
6016,1,7,86,1,4,38
6017,6,79,1297,3,34,712
6018,4,25,163,4,20,120
6019,5,35,212,4,23,153
6020,4,25,163,4,20,120
6021,4,25,163,4,20,120
6022,1,62,441,1,7,154
6023,2,17,105,2,6,36
6024,3,19,122,2,8,42
6025,2,12,72,1,6,41
6026,1,3,15,1,2,8
6027,3,23,135,3,14,103
6028,2,19,123,2,12,95
6029,1,62,441,1,7,154
6030,1,22,117,1,6,56
6031,2,6,23,2,5,16
6032,2,12,68,2,7,38
6033,1,39,960,1,15,376
6034,1,3,27,1,2,8
6035,5,64,576,5,40,404
6036,8,91,857,7,62,602
6037,12,103,994,7,74,690
6038,11,105,997,7,74,698
6039,1,3,119,1,2,14
6040,2,116,785,1,12,293
6041,1,6,31,1,4,17
6042,1,22,89,1,5,44
6043,1,20,121,1,4,53
6044,2,7,33,2,6,22
6045,1,3,8,1,2,6
6046,2,5,18,1,4,11
6047,1,3,10,1,2,6
6048,1,20,121,1,4,53
6049,5,21,346,2,16,169
6050,1,8,90,1,4,39
6051,1,6,44,1,4,28
6052,1,5,46,1,3,22
6053,1,7,97,1,5,46
6054,6,140,2032,6,54,925
6055,7,102,1016,5,46,520
6056,1,5,53,1,3,16
6057,4,48,386,2,13,165
6058,4,17,112,3,15,69
6059,4,17,112,3,15,69
6060,3,50,401,3,15,182
6061,3,14,62,3,12,54
6062,3,14,62,3,12,54
6063,1,5,95,1,3,41
6064,1,5,95,1,3,41
6065,7,119,1604,3,39,714
6066,2,39,322,2,14,174
6067,1,12,87,1,7,51
6068,1,7,23,1,3,13
6069,1,7,23,1,3,13
6070,1,7,23,1,3,13
6071,1,7,23,1,3,13
6072,1,6,34,1,4,21
6073,5,28,229,3,17,115
6074,2,20,106,2,8,61
6075,9,43,423,3,29,242
6076,2,11,104,2,7,56
6077,2,8,86,2,6,25
6078,2,8,86,2,6,25
6079,2,8,30,2,6,21
6080,2,8,30,2,6,21
6081,2,6,29,1,4,19
6082,3,20,345,2,13,192
6083,1,3,9,1,2,6
6084,1,5,29,1,3,18
6085,4,24,188,2,15,116
6086,2,6,23,1,4,14
6087,3,53,485,3,20,227
6088,7,62,639,3,29,285
6089,3,16,84,2,8,44
6090,1,4,20,1,3,11
6091,2,15,80,2,7,41
6092,2,30,403,2,15,233
6093,2,30,403,2,15,233
6094,1,4,16,1,2,7
6095,1,37,208,1,4,54
6096,4,67,641,3,25,310
6097,2,7,77,1,5,32
6098,8,47,515,3,24,221
6099,2,5,15,1,4,11
6100,1,3,8,1,2,6
6101,1,4,20,1,2,8
6102,3,16,102,1,6,46
6103,1,19,65,1,3,27
6104,1,4,25,1,2,8
6105,2,9,66,1,6,36
6106,1,7,61,1,5,33
6107,1,40,473,1,12,267
6108,2,27,229,2,12,133
6109,4,60,855,4,31,476
6110,1,13,116,1,6,66
6111,3,27,212,2,15,134
6112,1,13,106,1,7,67
6113,4,39,349,4,25,231
6114,4,39,349,4,25,231
6115,4,39,349,4,25,231
6116,2,17,152,1,7,70
6117,10,127,2377,5,57,1188
6118,1,15,147,1,6,67
6119,7,57,633,4,32,301
6120,2,26,285,2,12,130
6121,2,17,152,1,7,70
6122,2,26,285,2,12,130
6123,12,131,2461,5,62,1228
6124,3,39,429,3,18,198
6125,6,115,2249,5,48,1131
6126,1,15,147,1,6,67
6127,3,8,32,1,5,20
6128,2,16,173,2,12,111
6129,1,11,93,1,6,50
6130,3,15,72,3,12,60
6131,4,19,94,3,16,75
6132,4,19,94,3,16,75
6133,4,19,94,3,16,75
6134,1,16,112,1,8,76
6135,9,24,137,2,14,55
6136,2,15,62,2,6,30
6137,1,10,34,1,3,17
6138,4,23,107,2,10,60
6139,1,10,34,1,3,17
6140,1,10,34,1,3,17
6141,2,13,47,2,6,26
6142,1,10,34,1,3,17
6143,1,10,34,1,3,17
6144,2,26,213,2,16,156
6145,3,44,367,3,27,284
6146,1,5,16,1,3,11
6147,4,11,45,2,8,28
6148,1,11,68,1,5,43
6149,1,13,103,1,6,52
6150,3,17,79,3,12,58
6151,5,20,98,3,15,70
6152,3,17,79,3,12,58
6153,1,9,76,1,5,34
6154,1,12,86,1,7,59
6155,1,8,33,1,4,20
6156,1,3,8,1,2,6
6157,2,18,102,1,7,50
6158,1,3,21,1,2,9
6159,4,100,2613,4,51,1063
6160,7,17,165,1,11,74
6161,1,6,139,1,5,34
6162,5,133,1333,4,29,486
6163,4,120,801,1,14,299
6164,1,5,125,1,2,16
6165,1,5,125,1,2,16
6166,1,5,125,1,2,16
6167,2,63,1074,1,21,608
6168,1,3,66,1,2,23
6169,1,10,150,1,7,80
6170,1,4,11,1,2,7
6171,1,4,11,1,2,7
6172,2,5,29,1,4,19
6173,1,14,161,1,3,29
6174,1,6,27,1,4,18
6175,5,21,114,3,14,77
6176,1,4,20,1,2,8
6177,2,8,23,1,4,14
6178,1,3,11,1,2,6
6179,5,12,47,2,8,27
6180,2,20,110,2,9,62
6181,6,34,204,3,19,114
6182,1,5,86,1,3,63
6183,4,81,3311,2,60,2096
6184,4,10,124,2,7,28
6185,1,5,15,1,3,10
6186,2,7,20,1,4,13
6187,2,97,454,2,11,175
6188,1,5,15,1,3,10
6189,1,4,57,1,3,33
6190,3,33,707,3,24,361
6191,8,109,1892,7,71,1117
6192,4,15,73,2,10,44
6193,2,6,34,2,6,18
6194,1,6,73,1,4,38
6195,1,12,52,1,5,32
6196,11,40,257,4,27,141
6197,2,15,164,2,7,50
6198,3,16,168,2,8,53
6199,10,133,799,3,35,375
6200,1,14,73,1,4,40
6201,2,10,46,2,6,26
6202,3,17,112,2,9,61
6203,1,8,25,1,2,13
6204,4,19,153,2,12,57
6205,5,94,455,3,18,206
6206,2,8,35,2,6,24
6207,2,8,35,2,6,24
6208,6,24,120,3,15,73
6209,1,92,439,1,8,165
6210,1,42,1095,1,18,444
6211,4,72,1589,3,38,711
6212,4,75,1595,4,40,718
6213,2,45,1103,2,20,450
6214,1,42,1095,1,18,444
6215,2,63,1534,2,31,672
6216,2,47,1163,2,22,477
6217,4,111,2686,4,52,1195
6218,4,63,1312,3,29,560
6219,1,32,314,1,10,144
6220,7,81,1058,6,54,626
6221,2,9,33,2,6,22
6222,2,9,33,2,6,22
6223,5,15,58,2,10,36
6224,3,11,42,2,8,32
6225,2,7,24,2,6,20
6226,2,7,24,2,6,20
6227,1,5,17,1,3,10
6228,1,39,1001,1,18,486
6229,5,100,2449,2,41,1116
6230,2,63,1498,2,34,789
6231,7,270,6680,6,92,3347
6232,3,24,334,2,13,141
6233,1,8,134,1,5,54
6234,5,94,725,3,21,291
6235,4,93,719,3,20,287
6236,11,255,7366,11,166,4419
6237,11,255,7366,11,166,4419
6238,14,243,6826,9,160,4090
6239,8,206,6176,8,128,3753
6240,1,58,2802,1,39,1801
6241,1,6,48,1,3,22
6242,1,13,136,1,7,66
6243,2,20,106,2,8,61
6244,2,20,106,2,8,61
6245,1,3,8,1,2,6
6246,2,5,15,1,4,11
6247,1,33,668,1,17,352
6248,1,34,600,1,14,280
6249,1,7,24,1,3,14
6250,6,17,80,2,11,43
6251,4,18,113,2,13,74
6252,1,11,67,1,6,47
6253,1,4,17,1,3,10
6254,1,7,24,1,3,13
6255,1,6,27,1,4,18
6256,1,7,21,1,3,12
6257,6,14,61,2,9,31
6258,7,149,2945,5,63,1563
6259,6,182,4064,6,92,2138
6260,3,55,1066,3,32,558
6261,5,25,202,3,14,73
6262,2,13,65,2,8,38
6263,1,6,31,1,4,18
6264,4,50,583,3,27,326
6265,2,19,176,2,12,106
6266,1,7,57,1,2,14
6267,1,3,10,1,2,6
6268,2,7,41,1,4,19
6269,4,21,113,3,12,65
6270,1,7,24,1,3,14
6271,1,7,24,1,3,14
6272,1,7,24,1,3,14
6273,3,14,56,2,8,34
6274,2,116,785,1,12,293
6275,1,3,119,1,2,14
6276,1,7,57,1,5,29
6277,6,50,324,4,24,176
6278,1,9,94,1,6,54
6279,8,85,1135,5,48,598
6280,1,11,95,1,6,53
6281,10,84,864,5,47,471
6282,1,5,66,1,4,42
6283,4,61,756,3,38,616
6284,1,6,47,1,3,19
6285,1,5,58,1,4,17
6286,4,53,280,3,13,132
6287,2,8,38,2,6,24
6288,2,5,20,1,4,13
6289,2,12,124,2,7,50
6290,1,3,8,1,2,6
6291,1,3,58,1,2,18
6292,1,22,517,1,13,296
6293,1,3,15,1,2,7
6294,2,12,180,1,5,117
6295,1,9,59,1,4,30
6296,8,51,363,5,35,244
6297,6,43,292,4,29,199
6298,1,6,120,1,5,70
6299,1,12,259,1,8,105
6300,2,12,47,1,5,27
6301,1,3,15,1,2,7
6302,1,95,3049,1,38,1845
6303,3,16,123,2,11,64
6304,4,53,791,3,22,319
6305,2,9,78,2,7,40
6306,2,33,309,2,12,169
6307,1,15,258,1,10,170
6308,1,8,48,1,5,26
6309,1,4,52,1,3,14
6310,3,48,301,2,11,124
6311,1,5,61,1,2,24
6312,2,40,384,2,14,177
6313,1,12,179,1,7,103
6314,6,43,440,5,33,297
6315,6,43,440,5,33,297
6316,5,40,413,5,30,278
6317,6,41,420,5,31,284
6318,5,29,202,4,25,157
6319,3,27,330,3,19,211
6320,1,37,208,1,4,54
6321,2,35,505,2,19,330
6322,2,8,33,2,6,22
6323,2,8,33,2,6,22
6324,4,17,103,2,10,56
6325,2,14,129,2,9,76
6326,8,91,1032,5,52,725
6327,1,13,136,1,7,66
6328,6,76,502,2,17,191
6329,1,7,83,1,3,20
6330,2,10,96,2,6,29
6331,2,10,96,2,6,29
6332,2,10,96,2,6,29
6333,2,10,96,2,6,29
6334,2,6,21,1,4,12
6335,3,12,48,2,6,27
6336,1,3,9,1,2,6
6337,1,9,68,1,5,47
6338,3,8,72,2,6,50
6339,2,6,17,1,4,12
6340,1,4,12,1,3,9
6341,2,54,1957,2,37,1390
6342,1,18,310,1,9,128
6343,1,5,16,1,2,9
6344,4,11,116,1,7,29
6345,1,6,22,1,2,9
6346,1,3,8,1,2,6
6347,2,12,55,2,8,40
6348,1,8,94,1,5,48
6349,2,25,250,2,12,130
6350,1,29,287,1,9,159
6351,1,39,960,1,15,376
6352,1,39,960,1,15,376
6353,2,41,965,1,16,379
