Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1894,2,12,173,2,8,53
1895,2,85,1004,2,17,325
1896,2,15,97,2,9,53
1897,2,11,101,2,7,45
1898,3,32,222,2,12,101
1899,2,22,248,2,9,84
1900,3,28,324,2,12,115
1901,2,61,544,2,14,205
1902,2,21,211,2,10,78
1903,3,14,94,2,10,50
1904,2,20,143,2,9,66
1905,3,69,900,2,21,273
1906,2,75,709,2,15,260
1907,2,17,211,2,7,62
1908,2,21,284,2,9,83
1909,2,10,54,2,6,33
1910,4,46,524,2,17,171
1911,4,135,1365,3,25,469
1912,3,15,147,2,10,58
1913,2,49,588,2,15,186
1914,2,13,84,2,7,45
1915,3,44,422,2,13,155
1916,2,75,658,2,15,245
1917,2,20,257,2,9,83
1918,2,41,279,2,10,124
1919,2,22,290,2,10,89
1920,3,22,173,2,11,78
1921,5,22,273,3,16,94
1922,2,9,87,2,7,36
1923,2,12,123,2,7,43
1924,2,12,152,2,7,47
1925,3,12,261,2,10,65
1926,3,119,1480,3,25,458
1927,2,10,191,2,6,45
1928,3,24,483,2,11,116
1929,4,81,756,2,21,284
1930,3,45,403,2,13,152
1931,3,57,667,2,18,217
1932,3,35,470,3,14,138
1933,3,27,153,2,10,81
1934,2,11,188,2,9,60
1935,3,154,1551,2,23,528
1936,5,23,227,2,17,93
1937,2,10,45,2,7,33
1938,4,95,1233,2,22,375
1939,3,112,1053,3,21,388
1940,2,11,209,2,7,58
1941,2,47,562,2,12,174
1942,4,53,716,2,20,229
1943,3,15,100,2,10,54
1944,2,42,409,2,12,145
1945,3,37,383,3,15,137
1946,4,26,221,2,14,93
1947,2,16,146,2,8,57
1948,4,17,82,3,13,59
1949,3,14,111,2,10,50
1950,2,232,2597,2,32,828
1951,2,22,172,2,8,76
1952,2,43,374,2,12,144
1953,2,15,289,2,8,71
1954,3,13,188,2,10,58
1955,2,24,172,2,10,85
1956,2,12,227,2,7,55
1957,2,13,143,2,9,57
1958,2,8,137,2,6,36
1959,2,21,237,2,9,83
1960,2,28,425,2,12,116
1961,4,22,293,3,14,93
1962,2,28,211,2,10,94
1963,3,17,290,2,10,78
1964,3,38,287,2,13,127
1965,2,16,102,2,9,60
1966,2,12,101,2,7,46
1967,2,9,54,2,6,32
1968,3,21,225,2,11,82
1969,2,111,1149,2,17,381
1970,2,94,1141,2,18,352
1971,2,15,203,2,7,62
1972,2,23,276,2,10,89
1973,2,21,175,2,10,80
1974,3,35,484,2,15,147
1975,2,34,498,2,12,142
1976,2,30,337,2,9,108
1977,2,44,545,2,12,165
1978,2,25,288,2,12,106
1979,2,16,216,2,7,65
1980,2,17,195,2,8,63
1981,5,20,217,3,15,85
1982,2,46,540,2,13,171
1983,3,19,294,2,11,86
1984,3,20,172,2,12,84
1985,2,27,298,2,9,93
1986,3,23,165,2,11,74
1987,3,18,140,2,10,67
1988,3,33,242,2,11,106
1989,2,9,74,2,6,35
1990,3,15,82,2,10,51
1991,2,17,180,2,10,68
1992,2,11,169,2,7,54
1993,2,150,1555,2,22,525
1994,2,26,319,2,9,102
1995,3,13,80,2,10,46
1996,3,20,192,2,11,73
1997,3,12,188,2,10,58
1998,2,25,221,2,8,82
1999,2,23,336,2,10,97
2000,2,16,141,2,9,66
2001,2,104,1012,2,17,362
2002,2,184,1907,2,26,641
2003,2,28,222,2,11,96
2004,2,10,82,2,6,35
2005,2,13,87,2,7,45
2006,2,110,1121,2,17,376
2007,2,12,203,2,7,56
2008,2,9,212,2,6,47
2009,3,27,263,2,12,99
2010,2,53,644,2,15,203
2011,2,26,448,2,9,107
2012,2,22,367,2,10,99
2013,2,37,315,2,11,122
2014,2,9,52,2,7,30
2015,3,15,80,2,10,52
2016,4,38,410,3,17,148
2017,2,14,221,2,8,59
2018,3,15,223,2,10,64
2019,2,112,1131,2,18,382
2020,2,9,183,2,7,48
2021,4,88,927,3,22,317
2022,2,149,1621,2,21,525
2023,3,35,249,2,12,111
2024,3,21,125,2,12,69
2025,2,11,60,2,6,36
2026,4,19,146,3,14,73
2027,2,8,143,2,6,40
2028,3,15,218,3,11,66
2029,2,18,272,2,8,72
2030,2,13,162,2,6,49
2031,2,159,1788,2,27,578
2032,3,45,274,2,12,135
2033,2,33,222,2,12,113
2034,2,20,107,2,8,59
2035,3,15,157,2,10,62
2036,2,12,57,2,7,38
2037,2,24,136,2,9,73
2038,3,52,557,2,15,191
2039,2,35,559,2,11,143
2040,3,30,421,2,15,133
2041,2,14,101,2,8,52
2042,2,19,140,2,9,66
2043,3,87,1013,3,20,334
2044,2,11,59,2,7,38
2045,2,53,665,2,16,208
2046,2,17,120,2,9,60
2047,3,11,203,2,10,53
2048,3,18,114,2,11,61
2049,2,9,138,2,6,41
2050,2,22,300,2,8,82
2051,2,22,146,2,8,65
2052,2,9,63,2,6,33
2053,3,42,268,2,12,127
2054,2,68,642,2,16,241
2055,3,13,176,2,10,60
2056,2,33,346,2,12,120
2057,3,18,140,2,10,64
2058,3,23,219,2,12,86
2059,4,44,425,3,20,172
2060,2,152,1530,2,21,520
2061,2,17,255,2,9,76
2062,2,13,196,2,7,60
2063,2,17,120,2,7,54
2064,3,29,291,2,12,109
2065,2,16,198,2,8,67
2066,2,23,178,2,13,90
2067,2,112,1131,2,17,382
2068,2,16,290,2,8,78
2069,3,21,258,2,11,87
2070,2,152,1548,2,22,525
2071,3,114,1208,2,20,400
2072,2,18,176,2,9,69
2073,2,24,314,2,11,99
2074,2,55,513,2,12,193
2075,2,21,438,2,11,102
2076,2,14,81,2,8,49
2077,2,36,401,2,11,134
2078,2,10,56,2,6,32
2079,3,76,949,2,20,284
2080,3,78,875,2,21,292
2081,2,49,737,2,16,224
2082,3,33,436,2,16,137
2083,2,21,300,2,7,77
2084,2,15,137,2,7,55
2085,2,130,1400,2,20,451
2086,2,20,144,2,8,68
2087,2,16,117,2,9,64
2088,2,34,259,2,11,116
2089,2,17,327,2,9,79
2090,3,29,224,2,12,99
2091,3,18,105,3,11,61
2092,3,14,98,2,10,51
2093,2,8,69,2,6,28
2094,2,37,446,2,13,151
2095,2,9,234,2,7,52
2096,3,52,497,2,15,180
2097,2,16,145,2,7,56
2098,2,21,160,2,9,77
2099,3,20,240,3,12,80
2100,4,49,553,2,17,179
2101,2,31,183,2,10,98
2102,2,16,286,2,9,76
2103,2,12,153,2,6,45
2104,2,9,88,2,6,34
2105,2,28,224,2,11,96
2106,2,48,699,2,13,188
2107,3,30,374,2,13,119
2108,2,28,209,2,10,88
2109,3,21,329,3,11,93
2110,2,20,229,2,9,79
2111,2,14,116,2,7,47
2112,3,52,495,2,19,196
2113,2,15,154,2,8,59
2114,2,18,343,2,9,88
2115,2,17,121,2,8,59
2116,2,46,369,2,12,153
2117,2,44,263,2,12,133
2118,2,27,193,2,10,88
2119,2,10,92,2,6,36
2120,3,31,196,3,14,108
2121,2,111,1140,2,17,380
2122,2,14,109,2,6,45
2123,2,113,1148,2,18,396
2124,2,138,1293,2,20,453
2125,2,16,118,2,7,51
2126,2,97,888,2,18,326
2127,3,21,218,2,11,80
2128,2,16,112,2,8,55
2129,3,29,255,2,13,100
2130,3,19,158,2,11,72
2131,2,13,241,2,7,60
2132,2,18,261,2,8,75
2133,2,17,240,2,8,64
2134,2,11,120,2,7,49
2135,2,15,305,2,8,69
2136,2,8,142,2,6,41
2137,2,11,186,2,7,52
2138,3,43,357,2,13,144
2139,3,25,384,3,11,103
2140,5,42,392,3,19,155
2141,2,20,173,2,8,69
2142,2,9,90,2,7,39
2143,3,56,455,2,14,183
2144,2,104,1027,2,17,362
2145,3,17,121,2,10,59
2146,3,17,320,2,11,80
2147,2,10,60,2,7,35
2148,2,22,175,2,12,85
2149,3,15,162,2,11,68
2150,2,24,335,2,11,100
2151,2,16,300,2,8,75
2152,2,90,1042,2,19,341
2153,2,19,212,2,9,72
2154,3,57,453,2,14,182
2155,3,23,161,2,11,78
2156,2,40,316,2,10,126
2157,3,49,426,2,15,169
2158,2,53,607,2,13,192
2159,2,17,319,2,8,74
2160,3,153,1539,2,23,525
2161,2,19,183,2,9,72
2162,3,41,335,2,13,139
2163,2,9,61,2,6,30
2164,2,16,117,2,8,56
2165,2,58,409,2,13,180
2166,3,150,1528,2,23,517
2167,2,53,457,2,11,176
2168,2,122,1238,2,23,428
2169,2,8,118,2,6,38
2170,2,113,1136,2,18,385
2171,2,22,187,2,10,84
2172,2,17,126,2,7,55
2173,3,119,1318,2,21,429
2174,2,18,120,2,8,56
2175,2,32,276,2,12,112
2176,2,17,119,2,9,62
2177,2,10,54,2,7,35
2178,2,13,179,2,9,62
2179,2,8,86,2,6,31
2180,2,81,950,2,17,302
2181,2,40,496,2,13,155
2182,2,9,54,2,6,29
2183,2,19,133,2,7,56
2184,3,20,235,2,11,81
2185,2,21,227,2,10,80
2186,2,10,101,2,6,40
2187,2,9,77,2,7,35
2188,2,17,184,2,8,64
2189,2,20,226,2,9,82
2190,3,19,161,2,10,65
2191,2,13,256,2,9,64
2192,3,15,79,3,11,52
2193,2,13,100,2,8,52
2194,2,25,178,2,9,84
2195,2,53,941,2,18,256
2196,2,18,181,2,9,68
2197,2,17,278,2,7,69
2198,4,76,750,2,21,266
2199,2,29,433,2,12,122
2200,2,10,55,2,6,34
2201,2,57,429,2,13,181
2202,2,13,158,2,8,56
2203,2,12,99,2,8,47
2204,2,18,104,2,7,53
2205,2,149,1524,2,20,513
2206,2,17,105,2,8,55
2207,2,17,98,2,9,58
2208,2,16,116,2,8,57
2209,2,16,132,2,9,61
2210,2,9,115,2,6,37
2211,4,18,117,3,13,63
2212,2,14,124,2,7,52
2213,2,64,695,2,18,233
2214,3,19,248,2,11,80
2215,4,23,192,2,13,84
2216,4,77,661,2,20,261
2217,2,12,163,2,7,51
2218,3,67,488,2,17,212
2219,2,30,307,2,10,104
2220,2,40,471,2,11,149
2221,2,32,510,2,12,131
2222,3,14,135,3,11,60
2223,2,9,211,2,6,49
2224,3,16,89,2,10,51
2225,2,10,82,2,6,34
2226,2,12,128,2,7,46
2227,2,13,84,2,7,45
2228,2,58,574,2,15,209
2229,2,16,267,2,8,72
2230,2,9,55,2,6,32
2231,2,16,122,2,7,55
2232,2,11,101,2,7,45
2233,3,50,553,2,15,179
2234,2,16,99,2,9,55
2235,2,13,82,2,7,45
2236,2,9,75,2,6,34
2237,3,34,506,2,12,135
2238,2,21,123,2,9,66
2239,2,33,290,2,12,117
2240,3,106,1018,2,19,368
2241,2,9,56,2,6,31
2242,2,16,126,2,9,58
2243,2,41,365,2,12,148
2244,2,16,241,2,8,67
2245,2,10,104,2,7,40
2246,3,33,271,3,14,128
2247,2,13,86,2,7,45
2248,4,62,649,3,20,226
2249,5,30,307,2,17,110
2250,2,17,238,2,8,68
2251,4,28,209,3,18,108
2252,2,14,124,2,6,47
2253,2,53,504,2,12,190
2254,2,9,59,2,6,30
2255,4,32,362,3,17,129
2256,2,16,154,2,7,59
2257,2,14,109,2,9,55
2258,2,23,133,2,9,71
2259,2,15,217,2,7,63
2260,2,15,235,2,7,62
2261,3,36,458,2,12,136
2262,3,30,249,2,13,112
2263,2,13,239,2,8,61
2264,2,15,126,2,8,58
2265,2,11,156,2,9,53
2266,3,18,141,3,11,68
2267,2,13,109,2,7,49
2268,2,27,265,2,10,99
2269,2,19,188,2,9,73
2270,2,27,319,2,11,102
2271,2,11,63,2,7,38
2272,2,21,134,2,10,75
2273,2,14,110,2,8,51
2274,3,16,139,3,11,72
2275,4,21,173,3,13,74
2276,2,16,194,2,9,71
2277,2,12,63,2,7,39
2278,2,12,105,2,9,54
2279,2,19,178,2,9,67
2280,2,26,288,2,9,90
2281,2,9,75,2,6,33
2282,4,34,247,3,16,125
2283,2,54,381,2,12,169
2284,2,13,135,2,7,50
2285,2,85,1008,2,17,326
2286,2,147,1504,2,20,506
2287,2,52,596,2,13,185
2288,3,12,136,2,10,50
2289,2,25,291,2,9,88
2290,2,15,97,2,8,51
2291,3,47,423,2,14,162
2292,2,16,226,2,10,76
2293,2,21,187,2,8,73
2294,3,13,120,2,10,56
2295,2,148,1586,2,20,518
2296,2,77,765,2,16,270
2297,3,26,156,2,11,81
2298,2,37,469,2,9,132
2299,2,9,66,2,6,32
2300,3,24,300,2,12,93
2301,2,41,379,2,13,150
2302,2,38,411,2,13,146
2303,2,26,223,2,10,89
2304,3,19,162,3,13,76
2305,2,16,247,2,8,70
2306,2,22,324,2,11,94
2307,3,17,296,2,11,82
2308,3,114,1437,2,26,437
2309,2,10,59,2,6,32
2310,2,17,376,2,9,83
2311,2,11,167,2,6,48
2312,2,14,100,2,8,50
2313,2,24,181,2,11,84
2314,2,13,140,2,8,54
2315,2,25,596,2,11,125
2316,2,19,393,2,10,89
2317,3,33,225,2,13,106
2318,2,23,300,2,10,94
2319,2,55,379,2,12,169
2320,2,22,202,2,7,68
2321,2,10,162,2,7,44
2322,2,8,256,2,6,51
2323,3,13,123,2,10,54
2324,2,17,140,2,9,64
2325,2,16,314,2,9,75
2326,2,10,203,2,6,51
2327,2,138,1293,2,20,453
2328,2,21,282,2,9,82
2329,3,15,245,2,10,71
2330,2,36,360,2,10,122
2331,3,12,138,2,10,50
2332,2,24,321,2,13,112
2333,2,11,94,2,7,42
2334,2,17,149,2,9,69
2335,2,30,462,2,12,131
2336,2,20,297,2,10,90
2337,2,12,210,2,6,50
2338,2,13,80,2,8,45
2339,2,19,128,2,8,61
2340,2,18,229,2,9,73
2341,3,29,255,2,12,105
2342,4,15,143,2,13,65
2343,3,12,71,2,10,47
2344,2,23,127,2,8,70
2345,2,12,221,2,8,58
2346,2,16,180,2,8,61
2347,2,19,203,2,8,72
2348,2,34,406,2,11,130
2349,2,93,1139,2,18,348
2350,2,48,547,2,12,172
2351,2,107,1077,2,19,381
2352,2,18,366,2,9,89
2353,2,39,490,2,12,152
2354,2,152,1666,2,21,533
2355,2,8,142,2,6,38
2356,2,161,1662,2,24,560
2357,3,47,614,2,16,186
2358,2,74,695,2,15,256
2359,3,13,91,2,10,48
2360,2,13,175,2,8,54
2361,3,28,226,2,13,97
2362,2,12,127,2,6,43
2363,3,17,136,3,11,63
2364,2,104,1041,2,17,366
2365,3,13,90,2,10,45
2366,2,19,191,2,7,67
2367,3,13,196,2,10,57
2368,4,16,77,2,12,51
2369,2,16,110,2,7,53
2370,2,11,150,2,6,42
2371,2,11,99,2,7,46
2372,2,71,853,2,18,273
2373,2,11,60,2,6,38
2374,2,14,175,2,7,57
2375,3,16,280,2,10,78
2376,2,48,463,2,13,172
2377,3,15,110,2,10,55
2378,4,25,226,3,14,89
2379,2,13,165,2,8,57
2380,2,15,315,2,8,69
2381,3,39,365,2,16,149
2382,3,27,276,3,14,110
2383,4,28,232,2,13,93
2384,2,94,1140,2,19,353
2385,2,47,429,2,14,173
2386,3,12,72,2,10,44
2387,2,148,1579,2,21,519
2388,3,20,189,2,11,75
2389,2,14,160,2,9,58
2390,2,12,106,2,7,43
2391,2,11,172,2,6,46
2392,2,21,185,2,12,88
2393,3,15,135,2,10,55
2394,2,30,334,2,10,107
2395,3,13,205,2,10,62
2396,2,10,187,2,7,47
2397,2,103,1102,2,17,368
2398,2,26,177,2,9,82
2399,2,12,64,2,7,41
2400,2,104,1246,2,21,392
2401,2,12,61,2,8,40
2402,2,15,95,2,7,45
2403,2,153,1557,2,21,528
2404,2,20,146,2,9,67
2405,2,18,319,2,10,88
2406,2,19,396,2,9,90
2407,2,10,120,2,7,42
2408,2,19,175,2,10,74
2409,2,10,81,2,7,38
2410,2,14,191,2,8,58
2411,2,44,455,2,12,159
2412,3,26,145,2,11,85
2413,2,16,110,2,7,51
2414,2,49,491,2,13,173
2415,2,17,133,2,9,64
2416,2,10,94,2,6,39
2417,2,18,142,2,9,66
2418,3,24,173,2,11,81
2419,2,11,51,2,7,38
2420,3,14,90,2,10,47
2421,3,12,69,2,10,42
2422,3,34,229,2,13,106
2423,2,15,106,2,8,53
2424,2,24,202,2,11,85
2425,3,55,443,2,14,178
2426,2,15,204,2,8,64
2427,2,34,491,2,12,145
2428,2,98,1252,2,20,373
2429,2,9,144,2,6,38
2430,2,16,121,2,8,57
2431,2,28,324,2,13,115
2432,2,25,238,2,10,90
2433,2,93,1149,2,18,350
2434,2,17,422,2,8,84
2435,2,46,461,2,12,167
2436,2,102,1004,2,16,354
2437,2,16,349,2,8,79
2438,2,41,256,2,10,121
2439,3,55,488,2,15,187
2440,2,44,531,2,13,167
2441,3,16,322,2,10,77
2442,2,11,78,2,8,42
2443,2,15,131,2,8,56
2444,2,13,214,2,7,56
2445,3,14,160,2,10,58
2446,2,83,1046,2,17,326
2447,2,104,1024,2,17,364
2448,2,13,157,2,9,60
2449,2,8,48,2,6,28
2450,3,19,90,2,10,56
2451,2,38,312,2,13,136
2452,2,18,326,2,10,89
2453,3,17,196,3,12,77
2454,2,10,210,2,6,47
2455,2,21,213,2,9,76
2456,2,22,232,2,10,92
2457,2,76,727,2,16,267
2458,2,18,263,2,8,74
2459,2,108,1172,2,21,388
2460,3,12,123,2,10,54
2461,4,43,394,2,15,141
2462,2,11,83,2,6,36
2463,2,20,135,2,8,60
2464,3,15,94,2,10,53
2465,2,9,146,2,7,44
2466,2,9,56,2,6,31
2467,2,55,426,2,12,174
2468,2,8,262,2,6,51
2469,3,14,153,2,10,60
2470,2,17,122,2,9,59
2471,2,9,84,2,6,38
2472,2,19,282,2,8,79
2473,2,8,56,2,6,29
2474,2,12,115,2,8,52
2475,2,9,79,2,6,33
2476,2,26,232,2,10,92
2477,2,17,157,2,8,60
2478,5,23,189,2,15,88
2479,2,40,471,2,11,149
2480,2,12,134,2,7,47
2481,2,103,1012,2,16,358
2482,2,11,78,2,7,40
2483,2,94,1146,2,19,353
2484,2,12,97,2,8,46
2485,2,16,82,2,8,49
2486,2,61,792,2,19,264
2487,2,232,2597,2,32,828
2488,2,11,136,2,8,49
2489,2,25,446,2,10,111
2490,2,21,188,2,10,78
2491,2,31,258,2,9,99
2492,2,14,192,2,8,61
2493,2,12,321,2,7,68
2494,3,29,234,2,11,91
2495,2,17,143,2,9,62
2496,3,13,84,2,10,47
2497,2,12,95,2,7,45
2498,2,10,180,2,7,47
2499,2,154,1596,2,22,538
2500,2,13,80,2,7,44
2501,2,20,279,2,8,80
2502,2,48,417,2,13,161
2503,2,11,235,2,6,53
2504,3,57,390,2,15,177
2505,2,15,311,2,7,65
2506,2,11,162,2,6,49
2507,3,25,369,2,10,96
2508,2,10,74,2,7,35
2509,2,151,1529,2,21,518
2510,2,17,96,2,8,55
2511,2,39,322,2,10,130
2512,3,12,83,2,10,45
2513,2,9,58,2,7,33
2514,3,18,273,2,10,75
2515,2,17,113,2,7,56
2516,3,17,120,2,10,59
2517,2,22,193,2,12,85
2518,2,14,69,2,7,42
2519,2,18,268,2,7,68
2520,3,17,112,2,10,58
2521,2,16,216,2,9,77
2522,2,12,83,2,7,39
2523,3,15,117,2,10,54
2524,2,12,70,2,7,40
2525,2,22,174,2,9,77
2526,2,15,74,2,8,47
2527,3,17,207,2,10,66
2528,3,11,120,2,10,47
2529,2,8,98,2,6,36
2530,2,150,1524,2,21,516
2531,2,25,327,2,13,106
2532,2,13,125,2,6,45
2533,3,16,112,2,11,57
2534,2,24,198,2,10,90
2535,2,147,1510,2,20,507
2536,2,48,467,2,12,163
2537,2,13,186,2,7,54
2538,2,12,55,2,7,37
2539,2,19,254,2,7,68
2540,2,106,1013,2,17,364
2541,2,10,61,2,6,33
2542,2,8,33,2,6,26
2543,2,12,79,2,6,38
2544,2,27,211,2,10,88
2545,2,15,84,2,7,45
2546,3,21,129,2,10,68
2547,2,14,142,2,8,55
2548,2,25,395,2,8,98
2549,2,10,70,2,6,37
2550,2,16,169,2,8,57
2551,2,19,238,2,9,82
2552,3,36,414,2,14,135
2553,2,11,174,2,8,52
2554,2,122,1375,2,18,424
2555,2,17,92,2,8,53
2556,2,18,225,2,8,70
2557,2,22,146,2,10,75
2558,2,39,310,2,10,129
2559,2,15,131,2,7,51
2560,3,56,686,2,18,220
2561,2,11,99,2,6,44
2562,2,8,49,2,6,27
2563,2,9,236,2,7,51
2564,2,10,68,2,6,35
2565,2,13,102,2,8,47
2566,3,13,88,2,10,48
2567,2,56,659,2,16,214
2568,2,150,1681,2,21,535
2569,2,48,472,2,12,165
2570,2,8,87,2,6,31
2571,3,23,116,2,10,67
2572,2,57,386,2,13,177
2573,4,56,577,2,17,191
2574,2,18,156,2,9,69
2575,2,15,297,2,9,69
2576,2,12,234,2,8,61
2577,4,15,103,2,13,56
2578,2,11,78,2,6,37
2579,2,14,112,2,7,49
2580,2,20,184,2,9,79
2581,4,17,307,2,12,79
2582,2,10,56,2,7,34
2583,2,35,240,2,11,114
2584,2,33,276,2,11,113
2585,2,74,705,2,15,258
2586,3,153,1563,3,24,532
2587,2,8,74,2,6,31
2588,2,20,208,2,8,79
2589,4,162,1586,2,25,546
2590,2,10,123,2,8,44
2591,2,9,83,2,6,32
2592,2,8,42,2,6,26
2593,2,11,170,2,7,51
2594,2,42,380,2,12,143
2595,2,29,408,2,12,115
2596,2,110,1117,2,17,375
2597,2,14,61,2,7,41
2598,2,51,692,2,17,216
2599,2,14,148,2,7,52
2600,3,23,505,2,12,112
2601,3,16,171,2,11,67
2602,2,13,226,2,8,67
2603,2,8,51,2,6,28
2604,3,57,584,2,15,193
2605,2,29,247,2,10,98
2606,2,55,517,2,13,194
2607,2,13,81,2,7,42
2608,2,9,153,2,7,45
2609,2,14,108,2,9,60
2610,3,15,181,2,10,63
2611,2,16,256,2,9,74
2612,2,38,332,2,11,133
2613,2,10,166,2,6,48
2614,2,19,287,2,10,82
2615,2,10,92,2,7,39
2616,2,81,989,2,16,313
2617,2,36,267,2,9,112
2618,2,12,60,2,7,38
2619,3,17,229,2,11,80
2620,2,20,225,2,9,79
2621,3,13,115,2,10,53
2622,2,14,187,2,8,63
2623,2,14,219,2,9,68
2624,2,116,1280,2,20,414
2625,2,18,111,2,9,61
2626,2,149,1514,2,21,513
2627,2,21,296,2,8,79
2628,2,9,73,2,7,35
2629,2,150,1561,2,21,522
2630,2,27,371,2,12,114
2631,2,53,500,2,12,187
2632,2,13,168,2,8,56
2633,2,13,93,2,7,43
2634,2,11,119,2,7,45
2635,2,18,171,2,8,63
2636,2,23,345,2,11,103
2637,2,10,149,2,6,41
2638,2,14,83,2,7,46
2639,2,18,132,2,9,62
2640,2,9,80,2,6,33
2641,3,12,128,2,10,51
2642,2,19,209,2,9,81
2643,2,20,322,2,9,87
2644,2,49,484,2,13,175
2645,3,14,74,2,10,49
2646,2,29,273,2,12,113
2647,2,15,306,2,7,75
2648,2,17,92,2,7,51
2649,2,11,102,2,6,41
2650,2,32,233,2,9,98
2651,3,28,380,2,12,111
2652,2,10,192,2,6,45
2653,3,14,108,2,10,55
2654,2,26,302,2,11,105
2655,3,18,109,2,10,59
2656,3,22,186,2,10,76
2657,2,14,208,2,8,65
2658,2,19,312,2,9,84
2659,2,21,312,2,9,87
2660,2,156,1627,2,22,539
2661,2,86,801,2,17,297
2662,2,18,130,2,7,53
2663,2,13,227,2,9,61
2664,2,10,158,2,6,47
2665,3,13,134,2,10,54
2666,3,13,243,2,10,62
2667,2,15,112,2,8,52
2668,2,47,536,2,12,168
2669,2,8,48,2,6,26
2670,2,20,138,2,8,65
2671,2,17,106,2,8,58
2672,3,110,1311,2,24,413
2673,2,12,198,2,7,52
2674,2,66,651,2,15,230
2675,2,15,172,2,8,63
2676,2,23,325,2,9,91
2677,2,14,102,2,7,47
2678,2,11,64,2,7,39
2679,2,25,191,2,9,88
2680,2,94,1148,2,18,352
2681,2,8,69,2,6,30
2682,2,33,250,2,10,113
2683,2,25,353,2,10,101
2684,2,53,600,2,14,190
2685,2,42,367,2,13,152
2686,2,16,173,2,8,61
2687,2,17,218,2,8,71
2688,3,251,2596,2,33,863
2689,2,8,39,2,6,26
2690,2,33,488,2,10,133
2691,2,30,402,2,11,116
2692,3,11,109,2,10,45
2693,2,9,91,2,6,34
2694,4,17,115,2,12,58
2695,2,21,138,2,9,66
2696,2,11,61,2,7,39
2697,2,24,204,2,11,86
2698,2,61,464,2,14,199
2699,3,12,202,2,10,54
2700,2,60,443,2,14,194
2701,2,24,206,2,11,88
2702,2,21,177,2,8,69
2703,2,13,74,2,7,43
2704,2,39,225,2,10,115
2705,2,11,95,2,6,38
2706,2,93,1150,2,18,353
2707,2,15,258,2,8,63
2708,2,74,728,2,15,262
2709,2,76,851,2,15,279
2710,2,14,83,2,7,45
2711,2,34,555,2,10,141
2712,2,9,46,2,6,30
2713,2,55,400,2,12,173
2714,2,19,126,2,8,61
2715,2,20,344,2,10,92
2716,2,18,207,2,8,68
2717,2,17,142,2,8,61
2718,2,39,356,2,11,131
2719,2,14,208,2,9,59
2720,2,9,59,2,7,34
2721,2,45,461,2,12,164
2722,2,10,239,2,7,50
2723,2,11,232,2,8,55
2724,2,18,321,2,8,76
2725,2,12,76,2,7,39
2726,2,16,203,2,9,68
2727,2,53,511,2,14,186
2728,2,8,92,2,6,33
2729,2,8,83,2,6,34
2730,2,9,250,2,6,61
2731,2,15,165,2,7,58
2732,2,89,1041,2,18,337
2733,2,93,1069,2,18,349
2734,2,40,564,2,12,160
2735,2,12,167,2,7,54
2736,2,43,282,2,10,128
2737,2,17,156,2,9,67
2738,2,164,1810,2,25,588
2739,2,34,412,2,11,128
2740,2,9,38,2,6,28
2741,2,35,303,2,9,111
2742,3,38,595,2,13,155
2743,2,25,369,2,10,105
2744,2,93,1137,2,18,348
2745,2,17,200,2,7,67
2746,3,15,168,2,10,63
2747,2,39,361,2,12,146
2748,2,40,316,2,10,126
2749,2,110,1077,2,17,382
2750,2,13,159,2,8,53
2751,2,17,254,2,8,75
2752,2,29,248,2,12,101
2753,2,45,570,2,13,172
2754,2,19,202,2,10,75
2755,2,93,1127,2,18,348
2756,2,10,103,2,6,39
2757,2,11,57,2,7,37
2758,2,14,147,2,8,57
2759,2,14,190,2,9,61
2760,2,8,88,2,6,33
2761,2,30,209,2,10,99
2762,2,20,260,2,9,88
2763,2,53,496,2,12,187
2764,2,10,49,2,6,30
2765,2,13,82,2,7,41
2766,2,11,56,2,7,36
2767,2,150,1596,2,21,523
2768,2,16,102,2,9,57
2769,2,23,224,2,11,86
2770,2,10,96,2,8,40
2771,2,9,105,2,7,38
2772,2,16,94,2,7,50
2773,2,43,412,2,11,148
2774,2,11,75,2,8,42
2775,2,16,214,2,8,65
2776,2,17,221,2,9,73
2777,2,14,245,2,9,68
2778,2,9,167,2,6,45
2779,2,16,74,2,7,44
2780,2,44,565,2,13,166
2781,2,45,360,2,11,148
2782,2,11,183,2,7,47
2783,2,39,447,2,11,141
2784,2,11,146,2,8,55
2785,2,148,1571,2,21,517
2786,2,10,68,2,6,34
2787,2,16,140,2,7,52
2788,2,12,151,2,8,53
2789,2,37,580,2,13,163
2790,2,46,518,2,13,168
2791,2,14,168,2,7,53
2792,2,11,94,2,6,42
2793,2,19,305,2,9,88
2794,2,29,214,2,10,95
2795,2,12,81,2,7,41
2796,2,15,80,2,7,45
2797,2,9,62,2,7,33
2798,2,16,133,2,8,60
2799,2,16,183,2,7,61
2800,2,10,87,2,7,39
2801,2,64,514,2,16,211
2802,2,8,43,2,6,28
2803,2,24,160,2,10,85
2804,2,11,59,2,8,39
2805,2,17,128,2,7,54
2806,2,8,60,2,6,32
2807,2,23,266,2,8,79
2808,2,10,201,2,7,50
2809,2,17,255,2,8,73
2810,3,31,415,2,12,126
2811,3,16,181,2,10,67
2812,2,9,81,2,6,33
2813,2,149,1545,2,20,516
2814,2,39,489,2,12,147
2815,2,17,99,2,7,51
2816,2,9,122,2,6,38
2817,2,21,245,2,9,73
2818,2,11,148,2,6,44
