Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2218,6,405,3389,6,60,1822
2219,4,366,2707,4,42,1520
2220,3,223,1714,3,29,894
2221,8,368,3742,7,81,1910
2222,1,176,1092,1,11,596
2223,1,176,1092,1,11,596
2224,3,271,1796,3,28,1057
2225,4,295,2246,4,40,1282
2226,4,286,2087,4,36,1185
2227,8,416,4635,8,92,2331
2228,1,176,1092,1,11,596
2229,1,176,1092,1,11,596
2230,3,314,2675,3,37,1446
2231,4,320,2751,4,42,1492
2232,1,176,1092,1,11,596
2233,13,468,5288,9,113,2712
2234,8,381,3898,7,83,2055
2235,4,206,1575,4,33,825
2236,4,208,1864,4,38,901
2237,3,314,2675,3,37,1446
2238,3,212,1529,2,25,848
2239,1,176,1092,1,11,596
2240,3,314,2675,3,37,1446
2241,3,314,2675,3,37,1446
2242,1,176,1092,1,11,596
2243,1,176,1092,1,11,596
2244,3,314,2675,3,37,1446
2245,3,314,2675,3,37,1446
2246,7,383,3646,7,72,1955
2247,3,314,2675,3,37,1446
2248,3,314,2675,3,37,1446
2249,7,384,4171,7,77,2127
2250,4,338,3048,4,48,1647
2251,5,323,2955,4,44,1505
2252,10,438,4280,7,87,2291
2253,7,429,3803,5,65,2051
2254,3,314,2675,3,37,1446
2255,3,314,2675,3,37,1446
2256,8,456,4031,7,78,2145
2257,6,361,3694,6,66,1900
2258,4,345,3291,4,51,1742
2259,3,314,2675,3,37,1446
2260,5,372,3493,5,57,1883
2261,4,333,2993,4,48,1602
2262,10,415,4675,9,93,2347
2263,3,314,2675,3,37,1446
2264,3,314,2675,3,37,1446
2265,3,314,2675,3,37,1446
2266,3,314,2675,3,37,1446
2267,6,375,3732,5,62,1923
2268,3,314,2675,3,37,1446
2269,3,314,2675,3,37,1446
2270,4,349,2911,4,45,1579
2271,5,353,3395,5,61,1842
2272,7,377,3941,7,74,1996
2273,3,314,2675,3,37,1446
2274,4,328,2798,4,44,1516
2275,3,314,2675,3,37,1446
2276,3,314,2675,3,37,1446
2277,1,176,1092,1,11,596
2278,1,176,1092,1,11,596
2279,1,176,1092,1,11,596
2280,1,176,1092,1,11,596
2281,3,219,1823,3,29,908
2282,1,176,1092,1,11,596
2283,1,176,1092,1,11,596
2284,1,176,1092,1,11,596
2285,1,176,1092,1,11,596
2286,1,176,1092,1,11,596
2287,1,176,1092,1,11,596
2288,3,213,1748,3,26,825
2289,1,176,1092,1,11,596
2290,1,176,1092,1,11,596
2291,2,209,1564,2,22,803
2292,1,176,1092,1,11,596
2293,1,176,1092,1,11,596
2294,1,176,1092,1,11,596
2295,1,176,1092,1,11,596
2296,1,176,1092,1,11,596
2297,1,176,1092,1,11,596
2298,5,229,2204,4,36,929
2299,4,189,1383,3,21,668
2300,1,176,1092,1,11,596
2301,1,176,1092,1,11,596
2302,4,356,2326,3,28,1052
2303,1,176,1092,1,11,596
2304,1,176,1092,1,11,596
2305,1,176,1092,1,11,596
2306,1,176,1092,1,11,596
2307,2,181,1287,2,15,622
2308,1,176,1092,1,11,596
2309,1,176,1092,1,11,596
2310,1,176,1092,1,11,596
2311,1,176,1092,1,11,596
2312,2,183,1149,2,15,626
2313,1,176,1092,1,11,596
2314,1,176,1092,1,11,596
2315,1,176,1092,1,11,596
2316,1,176,1092,1,11,596
2317,2,341,2013,2,21,997
2318,3,257,2288,3,36,1132
2319,1,176,1092,1,11,596
2320,1,176,1092,1,11,596
2321,2,207,1488,2,23,780
2322,1,176,1092,1,11,596
2323,1,176,1092,1,11,596
2324,2,181,1140,2,14,618
2325,1,176,1092,1,11,596
2326,2,187,1351,2,18,684
2327,1,176,1092,1,11,596
2328,4,190,1705,3,22,679
2329,2,209,1564,2,22,803
2330,1,176,1092,1,11,596
2331,1,176,1092,1,11,596
2332,2,191,1335,2,20,729
2333,3,202,1598,3,31,864
2334,1,176,1092,1,11,596
2336,13,254,5536,8,114,1948
2337,19,183,3693,8,126,1440
2338,1,4,142,1,3,16
2341,2,8,137,2,6,30
2343,10,129,3100,7,84,1138
2344,1,31,797,1,16,294
2347,12,92,2824,5,78,791
2348,1,9,224,1,8,70
2349,18,337,7685,11,184,2864
2350,19,344,7879,11,188,2903
2351,2,17,365,2,13,118
2352,2,16,417,2,11,105
2357,1,3,29,1,2,6
2358,5,53,959,4,34,355
2360,2,7,177,2,6,33
2362,2,54,625,2,15,294
2363,1,26,243,1,5,96
2364,3,32,287,2,10,115
2365,1,26,243,1,5,96
2366,1,26,243,1,5,96
2367,2,30,279,2,8,109
2368,1,26,243,1,5,96
2369,1,26,243,1,5,96
2370,1,26,243,1,5,96
2371,15,289,4833,12,144,2279
2372,1,26,243,1,5,96
2373,1,26,243,1,5,96
2374,1,26,243,1,5,96
2375,1,26,243,1,5,96
2376,1,26,243,1,5,96
2377,1,26,243,1,5,96
2378,2,35,325,2,11,148
2379,1,26,243,1,5,96
2380,1,26,243,1,5,96
2381,12,373,7302,10,146,2834
2382,1,26,243,1,5,96
2383,1,26,243,1,5,96
2384,3,62,808,3,22,326
2415,19,209,3962,8,126,1534
2420,7,176,4244,5,63,1268
2433,5,137,2604,4,46,820
2434,1,8,172,1,5,56
2435,4,60,949,4,32,450
2436,1,8,172,1,5,56
2437,1,8,172,1,5,56
2438,13,246,5101,9,123,1914
2439,15,256,6490,7,116,1902
2440,2,14,97,2,8,59
2441,3,19,128,2,11,78
2442,1,60,1476,1,17,460
2443,2,70,1550,2,22,505
2444,3,150,870,2,15,357
2445,8,179,3646,8,80,1468
2446,2,24,214,2,11,115
2449,4,17,502,2,14,110
2450,6,58,676,5,37,392
2451,5,66,1117,4,36,548
2452,6,46,665,4,31,309
2453,1,6,153,1,5,50
2454,2,302,1573,2,18,700
2455,2,225,2039,2,28,826
2456,1,165,921,1,10,401
2457,1,165,921,1,10,401
2458,1,165,921,1,10,401
2459,1,165,921,1,10,401
2460,1,165,921,1,10,401
2461,1,165,921,1,10,401
2462,1,165,921,1,10,401
2463,1,165,921,1,10,401
2464,1,165,921,1,10,401
2465,1,165,921,1,10,401
2466,1,165,921,1,10,401
2467,1,165,921,1,10,401
2468,1,165,921,1,10,401
2469,1,165,921,1,10,401
2470,3,246,2117,3,35,937
2471,1,165,921,1,10,401
2472,1,165,921,1,10,401
2473,1,165,921,1,10,401
2474,1,165,921,1,10,401
2475,6,216,1993,4,39,742
2476,1,165,921,1,10,401
2477,8,251,2644,5,55,985
2478,12,281,3365,6,83,1258
2479,2,187,1290,2,20,585
2480,8,232,2216,5,46,816
2481,1,165,921,1,10,401
2482,1,165,921,1,10,401
2483,1,165,921,1,10,401
2484,2,168,1006,2,13,417
2485,1,165,921,1,10,401
2486,5,227,1867,3,36,866
2487,1,165,921,1,10,401
2488,1,165,921,1,10,401
2489,1,165,921,1,10,401
2490,2,178,1148,2,19,501
2491,1,165,921,1,10,401
2492,3,180,1345,3,18,468
2493,4,211,1828,4,35,752
2494,1,165,921,1,10,401
2495,1,165,921,1,10,401
2496,1,165,921,1,10,401
2497,1,165,921,1,10,401
2498,1,165,921,1,10,401
2499,1,165,921,1,10,401
2500,3,266,1866,3,28,886
2501,1,165,921,1,10,401
2502,1,165,921,1,10,401
2503,1,165,921,1,10,401
2504,1,165,921,1,10,401
2505,4,209,1330,3,24,561
2506,3,216,1830,3,31,789
2507,3,196,1408,3,24,624
2508,4,214,1787,4,36,765
2509,1,165,921,1,10,401
2510,1,165,921,1,10,401
2511,2,176,1128,2,14,438
2512,1,165,921,1,10,401
2513,10,196,2724,3,33,572
2514,1,165,921,1,10,401
2515,9,239,2059,4,47,913
2516,1,165,921,1,10,401
2517,4,200,1770,4,34,669
2518,1,165,921,1,10,401
2519,2,176,1128,2,14,438
2520,1,165,921,1,10,401
2521,1,165,921,1,10,401
2522,1,165,921,1,10,401
2523,1,165,921,1,10,401
2524,1,165,921,1,10,401
2525,1,165,921,1,10,401
2526,1,165,921,1,10,401
2527,1,165,921,1,10,401
2528,1,165,921,1,10,401
2529,1,165,921,1,10,401
2530,1,165,921,1,10,401
2531,1,165,921,1,10,401
2532,1,165,921,1,10,401
2533,1,165,921,1,10,401
2534,1,165,921,1,10,401
2535,2,176,1128,2,14,438
2536,2,171,957,2,14,429
2537,1,165,921,1,10,401
2538,1,165,921,1,10,401
2539,1,165,921,1,10,401
2540,1,165,921,1,10,401
2541,3,207,1485,3,28,650
2542,1,165,921,1,10,401
2543,1,165,921,1,10,401
2544,1,165,921,1,10,401
2545,6,230,2521,6,50,898
2546,1,165,921,1,10,401
2547,1,165,921,1,10,401
2548,1,165,921,1,10,401
2549,2,177,1156,2,16,493
2550,1,165,921,1,10,401
2551,2,176,1128,2,14,438
2552,1,165,921,1,10,401
2553,1,165,921,1,10,401
2554,1,165,921,1,10,401
2555,1,165,921,1,10,401
2556,1,165,921,1,10,401
2557,1,165,921,1,10,401
2558,1,165,921,1,10,401
2559,1,165,921,1,10,401
2560,1,165,921,1,10,401
2561,1,165,921,1,10,401
2562,2,176,1128,2,14,438
2563,1,165,921,1,10,401
2564,1,165,921,1,10,401
2565,1,165,921,1,10,401
2566,6,310,2630,6,55,1268
2567,1,165,921,1,10,401
2568,2,176,1128,2,14,438
2569,1,165,921,1,10,401
2570,4,247,2593,4,41,977
2571,1,165,921,1,10,401
2572,3,180,1157,2,20,523
2573,1,165,921,1,10,401
2574,1,165,921,1,10,401
2575,1,165,921,1,10,401
2576,1,165,921,1,10,401
2577,1,165,921,1,10,401
2578,1,165,921,1,10,401
2579,1,165,921,1,10,401
2580,2,178,1148,2,19,501
2581,3,291,2448,3,38,1160
2582,1,165,921,1,10,401
2583,2,189,1363,2,22,604
2584,1,165,921,1,10,401
2585,1,165,921,1,10,401
2586,1,165,921,1,10,401
2587,6,231,2230,6,49,932
2588,2,184,1122,2,18,507
2589,1,165,921,1,10,401
2590,1,165,921,1,10,401
2591,4,193,1559,4,31,652
2592,1,165,921,1,10,401
2593,1,165,921,1,10,401
2594,3,180,1185,3,18,457
2595,1,165,921,1,10,401
2596,1,165,921,1,10,401
2597,1,165,921,1,10,401
2599,2,8,59,2,7,36
2600,1,2,4,1,2,4
2604,2,9,153,2,8,54
2605,2,45,705,2,16,338
2606,1,7,105,1,3,35
2607,1,7,105,1,3,35
2608,2,35,481,2,15,224
2609,5,136,2513,4,39,772
2610,1,22,76,1,4,37
2611,1,22,76,1,4,37
2612,1,22,76,1,4,37
2613,1,22,76,1,4,37
2614,1,22,76,1,4,37
2615,1,22,76,1,4,37
2616,1,22,76,1,4,37
2617,1,22,76,1,4,37
2618,1,22,76,1,4,37
2619,1,22,76,1,4,37
2620,1,22,76,1,4,37
2621,2,26,110,2,7,50
2622,1,22,76,1,4,37
2623,3,41,431,3,17,161
2624,1,22,76,1,4,37
2625,1,22,76,1,4,37
2626,1,22,76,1,4,37
2627,1,22,76,1,4,37
2628,1,22,76,1,4,37
2629,1,49,163,1,3,66
2630,1,49,163,1,3,66
2631,1,49,163,1,3,66
2632,1,49,163,1,3,66
2633,1,49,163,1,3,66
2634,1,49,163,1,3,66
2635,1,49,163,1,3,66
2636,2,64,405,2,9,149
2637,1,49,163,1,3,66
2638,1,49,163,1,3,66
2639,1,49,163,1,3,66
2640,1,49,163,1,3,66
2641,2,64,405,2,9,149
2642,1,49,163,1,3,66
2643,1,49,163,1,3,66
2644,2,58,263,2,7,101
2645,8,91,1182,3,31,317
2646,2,58,263,2,7,101
2647,1,49,163,1,3,66
2648,3,73,505,3,13,184
2649,2,58,263,2,7,101
2650,2,64,405,2,9,149
2651,1,49,163,1,3,66
2652,2,54,185,2,6,83
2653,1,49,163,1,3,66
2654,1,49,163,1,3,66
2655,1,49,163,1,3,66
2656,1,49,163,1,3,66
2657,1,49,163,1,3,66
2658,1,49,163,1,3,66
2659,2,64,405,2,9,149
2660,1,49,163,1,3,66
2661,1,49,163,1,3,66
2662,1,49,163,1,3,66
2663,1,49,163,1,3,66
2664,1,49,163,1,3,66
2665,1,49,163,1,3,66
2666,1,49,163,1,3,66
2667,1,49,163,1,3,66
2668,1,49,163,1,3,66
2669,1,49,163,1,3,66
2670,2,64,405,2,9,149
2671,1,49,163,1,3,66
2672,1,49,163,1,3,66
2674,1,49,163,1,3,66
2675,1,49,163,1,3,66
2676,1,49,163,1,3,66
2677,1,49,163,1,3,66
2678,4,144,1070,4,30,550
2679,1,92,505,1,8,239
2680,1,92,505,1,8,239
2681,2,95,543,2,11,253
2682,2,98,544,2,11,262
2683,1,92,505,1,8,239
2684,3,111,839,3,20,348
2685,4,114,939,3,22,362
2686,2,97,624,2,12,265
2687,3,118,1158,3,25,461
2688,2,130,1105,2,21,542
2689,21,483,7097,11,162,3049
2690,4,144,1172,2,22,565
2691,1,92,505,1,8,239
2692,1,92,505,1,8,239
2693,1,92,505,1,8,239
2694,1,92,505,1,8,239
2695,1,92,505,1,8,239
2696,1,92,505,1,8,239
2697,10,270,3205,9,95,1656
2698,3,102,722,3,17,304
2699,1,92,505,1,8,239
2700,1,92,505,1,8,239
2701,1,92,505,1,8,239
2702,7,217,2964,6,70,1276
2703,1,92,505,1,8,239
2704,2,102,661,2,14,316
2705,1,92,505,1,8,239
2706,2,95,603,2,11,253
2707,2,95,603,2,11,253
2708,1,92,505,1,8,239
2709,2,217,3466,2,36,1114
2710,1,92,505,1,8,239
2711,1,92,505,1,8,239
2712,1,92,505,1,8,239
2713,1,92,505,1,8,239
2714,1,92,505,1,8,239
2715,1,92,505,1,8,239
2716,2,95,555,2,11,252
2717,1,92,505,1,8,239
2718,3,119,1187,3,25,491
2719,1,92,505,1,8,239
2720,1,92,505,1,8,239
2721,1,92,505,1,8,239
2722,1,92,505,1,8,239
2723,2,116,711,2,15,349
2724,3,117,1049,2,22,426
2725,1,92,505,1,8,239
2726,1,92,505,1,8,239
2727,1,92,505,1,8,239
2728,1,92,505,1,8,239
2729,2,116,711,2,15,349
2730,1,92,505,1,8,239
2731,1,92,505,1,8,239
2732,1,92,505,1,8,239
2733,1,92,505,1,8,239
2734,1,92,505,1,8,239
2735,1,92,505,1,8,239
2736,1,92,505,1,8,239
2737,1,92,505,1,8,239
2738,1,92,505,1,8,239
2739,1,92,505,1,8,239
2740,1,92,505,1,8,239
2741,2,116,711,2,15,349
2742,6,212,3322,5,61,1146
2743,19,237,4588,8,122,1458
2744,3,181,1349,3,29,645
2745,4,160,1033,4,30,518
2746,1,92,505,1,8,239
2747,2,96,568,2,11,259
2748,1,92,505,1,8,239
2749,1,92,505,1,8,239
2750,1,92,505,1,8,239
2751,1,92,505,1,8,239
2752,2,96,613,2,11,260
2753,3,104,747,2,18,323
2754,2,106,628,2,15,309
2755,1,92,505,1,8,239
2756,1,92,505,1,8,239
2757,2,97,612,2,11,258
2758,2,97,612,2,11,258
2759,4,102,811,2,16,284
2760,3,102,973,3,15,290
2761,2,66,638,2,17,295
2762,3,93,1086,3,30,500
2763,1,51,529,1,11,227
2764,5,111,1682,5,45,674
2765,3,76,711,3,23,341
2766,2,66,638,2,17,295
2767,2,55,579,2,14,251
2768,1,51,529,1,11,227
2769,8,156,1479,5,49,794
2770,2,99,1253,2,25,556
2771,2,57,581,2,15,255
2772,1,51,529,1,11,227
2773,8,224,2665,7,67,1324
2774,3,72,690,3,21,323
2775,1,51,529,1,11,227
2776,2,103,919,2,20,485
2777,5,145,1358,5,41,733
2778,3,57,663,2,16,274
2779,1,51,529,1,11,227
2780,1,51,529,1,11,227
2781,4,89,1429,4,35,495
2782,5,86,1005,4,30,434
2783,1,51,529,1,11,227
2784,1,51,529,1,11,227
2785,2,7,154,2,6,34
2786,1,51,529,1,11,227
2787,1,51,529,1,11,227
2788,1,51,529,1,11,227
2789,9,121,1754,5,58,772
2790,1,51,529,1,11,227
2791,11,218,3388,8,92,1570
2792,1,51,529,1,11,227
2793,1,51,529,1,11,227
2794,2,60,683,2,17,294
2795,2,84,953,2,23,469
2796,64,628,25019,11,378,5385
2797,1,51,529,1,11,227
2798,1,51,529,1,11,227
2799,47,676,15175,13,315,5180
2800,10,157,1977,5,59,822
2801,1,39,340,1,8,138
2802,1,39,340,1,8,138
2803,1,39,340,1,8,138
2804,1,39,340,1,8,138
2805,7,238,1984,6,54,933
2806,13,184,3090,8,103,1295
2807,4,235,1827,4,38,863
2808,1,39,340,1,8,138
2809,3,68,904,3,22,344
2810,3,60,830,3,22,300
2811,1,39,340,1,8,138
2812,1,39,340,1,8,138
2813,1,39,340,1,8,138
2814,1,39,340,1,8,138
2815,4,68,1134,3,22,329
2816,1,39,340,1,8,138
2817,1,39,340,1,8,138
2818,1,39,340,1,8,138
2819,1,39,340,1,8,138
2820,1,39,340,1,8,138
2821,1,39,340,1,8,138
2822,4,73,990,4,32,428
2823,3,92,1389,3,29,517
2824,1,39,340,1,8,138
2825,2,47,709,2,14,196
2826,1,39,340,1,8,138
2827,16,444,4865,8,116,2163
2828,2,56,574,2,16,262
2829,2,70,736,2,20,322
2830,2,42,441,2,11,158
2831,7,243,4546,7,86,1860
2832,2,45,428,2,11,163
2833,1,39,340,1,8,138
2834,1,39,340,1,8,138
2835,3,88,904,3,25,379
2838,39,715,11084,13,275,4836
2839,10,151,2016,5,57,829
2840,1,44,339,1,8,165
2841,1,44,339,1,8,165
2842,1,44,339,1,8,165
2843,2,62,1118,2,22,337
2844,2,68,776,2,19,381
2845,2,50,427,2,11,190
2846,7,130,1759,6,54,861
2847,1,44,339,1,8,165
2848,1,44,339,1,8,165
2849,4,122,941,4,29,561
2850,6,217,3688,6,66,1356
2851,1,44,339,1,8,165
2852,5,124,1560,5,46,772
2853,11,248,4854,8,95,1642
2854,3,59,567,3,18,253
2855,1,44,339,1,8,165
2856,2,61,578,2,16,279
2857,1,44,339,1,8,165
2858,1,44,339,1,8,165
2859,1,44,339,1,8,165
2860,8,177,2551,5,67,1165
2861,5,118,2000,5,47,820
2862,3,50,404,2,13,186
2863,1,44,339,1,8,165
2864,1,44,339,1,8,165
2865,2,47,348,2,11,174
2866,1,44,339,1,8,165
2867,1,44,339,1,8,165
2868,7,266,3642,7,74,1447
2869,2,107,743,2,15,341
2870,1,44,339,1,8,165
2871,1,44,339,1,8,165
2872,1,44,339,1,8,165
2873,4,59,556,4,20,262
2874,1,44,339,1,8,165
2875,17,177,3352,6,89,1122
2876,18,191,4086,5,96,1269
2877,10,147,2332,4,59,907
2878,2,73,635,2,17,329
2879,1,63,520,1,11,266
2880,2,73,792,2,19,375
2881,3,100,925,3,24,464
2882,3,86,755,3,22,388
2883,3,85,805,3,22,387
2884,2,81,715,2,18,362
2885,2,81,715,2,18,362
2886,5,302,2187,5,45,1065
2887,3,88,843,3,21,411
2888,3,104,1226,3,32,601
2889,4,82,958,4,28,401
2890,4,111,1083,4,29,528
2891,4,105,1012,4,29,497
2892,2,82,730,2,17,368
2893,2,82,730,2,17,368
2894,3,86,819,3,21,394
2895,2,82,730,2,17,368
2896,5,109,1039,5,37,552
2897,8,141,1817,6,60,875
2898,2,68,624,2,15,304
2899,1,63,520,1,11,266
2900,32,391,9340,11,230,2967
2901,9,326,4276,9,97,1857
2903,1,63,520,1,11,266
2904,2,72,605,2,18,325
2905,49,584,15521,13,354,4861
2906,16,418,6263,12,157,2926
2907,4,193,3169,4,53,1237
2908,6,134,1624,4,42,764
2910,1,63,520,1,11,266
2911,1,63,520,1,11,266
2912,2,82,730,2,17,368
2913,5,139,1465,5,40,774
2914,2,81,715,2,18,362
2915,3,156,2543,3,37,847
2916,2,69,563,2,15,290
2917,2,74,678,2,16,330
2918,2,67,671,2,14,284
2919,1,63,520,1,11,266
2920,1,63,520,1,11,266
2921,1,63,520,1,11,266
2922,3,70,661,2,16,309
2923,5,107,1391,5,41,609
2924,3,92,873,3,23,426
2925,4,99,1087,4,29,501
2926,3,92,873,3,23,426
2927,10,154,1733,6,62,856
2928,9,148,1800,5,57,879
2929,2,239,1381,2,21,646
2930,11,266,2548,8,85,1434
2931,1,63,520,1,11,266
2932,1,63,520,1,11,266
2933,5,142,2843,5,60,1025
2934,6,184,1730,6,52,902
2935,1,27,297,1,9,145
2936,11,218,3811,9,104,1761
2937,9,173,2290,7,72,1153
2938,1,27,297,1,9,145
2939,3,76,861,3,26,386
2940,4,90,984,4,33,456
2941,19,238,3701,9,121,1695
2942,3,43,732,3,21,290
2943,1,27,297,1,9,145
2944,1,27,297,1,9,145
2945,2,35,368,2,14,188
2946,1,27,297,1,9,145
2947,1,27,297,1,9,145
2948,5,61,1266,5,36,429
2949,1,27,297,1,9,145
2950,2,55,679,2,19,343
2951,1,27,297,1,9,145
2952,1,27,297,1,9,145
2953,10,270,4978,6,88,1689
2954,2,132,1343,2,24,696
2955,1,84,690,1,12,378
2956,5,126,1143,5,39,653
2957,3,118,1025,3,28,594
2958,2,130,895,2,18,486
2959,1,84,690,1,12,378
2960,3,126,1296,3,29,661
2961,1,84,690,1,12,378
2962,2,109,906,2,20,511
2963,2,109,906,2,20,511
2964,3,112,1148,2,25,601
2965,2,106,1195,2,24,552
2966,1,84,690,1,12,378
2967,9,224,2471,8,75,1281
2968,5,207,3051,5,66,1328
2969,2,109,906,2,20,511
2970,2,132,1343,2,24,696
2971,4,190,1983,4,44,1071
2972,6,130,1540,5,40,731
2973,2,109,906,2,20,511
2974,6,211,2284,6,57,1233
2975,8,299,4986,7,94,1903
2976,3,157,1559,3,32,829
2977,2,132,1343,2,24,696
2978,2,132,1343,2,24,696
2979,2,87,739,2,15,393
2980,1,84,690,1,12,378
2981,7,229,2470,6,60,1327
2982,2,104,1100,2,20,517
2983,2,132,1343,2,24,696
2984,2,132,1343,2,24,696
2985,4,146,1545,3,32,785
2986,4,165,1755,4,39,907
2987,1,84,690,1,12,378
2988,1,84,690,1,12,378
2989,4,156,1835,4,41,896
2990,2,109,906,2,20,511
2991,1,84,690,1,12,378
2992,6,130,1431,4,39,662
2993,4,166,1613,4,37,867
2994,1,84,690,1,12,378
2995,3,174,2079,3,40,1035
2996,16,385,7490,12,161,3083
2997,6,310,5054,6,80,2035
2998,17,348,6461,9,138,2532
2999,5,215,3307,5,57,1372
3000,4,167,1754,4,39,928
3001,2,97,1015,2,21,492
3002,1,84,690,1,12,378
3003,2,109,906,2,20,511
3004,2,132,1343,2,24,696
3005,2,132,1343,2,24,696
3006,3,137,1492,3,28,725
3007,11,264,2777,9,81,1509
3008,9,291,4662,6,80,1776
3009,2,98,789,2,16,431
3010,1,84,690,1,12,378
3011,4,152,1373,4,35,718
3012,1,84,690,1,12,378
3013,2,132,1343,2,24,696
3014,1,84,690,1,12,378
3015,2,109,906,2,20,511
3016,3,157,1559,3,32,829
3017,3,122,1196,3,29,607
3018,4,201,1689,4,38,866
3019,2,90,1029,2,17,421
3020,2,20,236,2,13,120
3021,8,124,2498,6,60,954
3022,3,30,374,3,18,197
3023,10,90,1428,6,58,657
3024,1,11,127,1,6,66
3025,1,11,127,1,6,66
3026,6,121,2432,6,53,906
3027,4,90,1850,4,35,657
3028,1,8,106,1,3,35
3029,1,8,106,1,3,35
3030,2,26,447,2,14,197
3031,1,8,106,1,3,35
3032,1,8,106,1,3,35
3033,4,50,620,4,27,335
3034,1,176,861,1,10,380
3035,1,176,861,1,10,380
3036,1,176,861,1,10,380
3037,1,176,861,1,10,380
3038,1,176,861,1,10,380
3039,1,176,861,1,10,380
3040,1,176,861,1,10,380
3041,1,176,861,1,10,380
3042,8,254,2388,6,53,882
3043,8,212,2019,4,36,589
3044,1,176,861,1,10,380
3045,3,199,1373,3,25,581
3046,1,176,861,1,10,380
3047,1,176,861,1,10,380
3048,1,176,861,1,10,380
3049,1,176,861,1,10,380
3050,3,190,1120,3,21,479
3051,1,176,861,1,10,380
3052,1,176,861,1,10,380
3053,2,185,1124,2,17,440
3054,2,221,1262,2,18,558
3055,1,176,861,1,10,380
3056,1,176,861,1,10,380
3057,3,189,1392,3,20,470
3058,2,185,1082,2,15,421
3059,2,185,1082,2,15,421
3060,1,176,861,1,10,380
3061,1,176,861,1,10,380
3062,1,176,861,1,10,380
3063,7,321,3112,5,57,1214
3064,1,176,861,1,10,380
3065,1,176,861,1,10,380
3066,1,176,861,1,10,380
3067,1,176,861,1,10,380
3068,1,176,861,1,10,380
3069,2,190,1193,2,19,480
3070,1,176,861,1,10,380
3071,1,176,861,1,10,380
3072,1,176,861,1,10,380
3073,1,176,861,1,10,380
3074,1,176,861,1,10,380
3075,2,239,1265,2,17,556
3076,1,176,861,1,10,380
3077,1,176,861,1,10,380
3078,1,176,861,1,10,380
3079,1,176,861,1,10,380
3080,2,195,1071,2,16,482
3081,1,176,861,1,10,380
3082,2,184,985,2,15,421
3083,1,176,861,1,10,380
3084,1,176,861,1,10,380
3085,1,176,861,1,10,380
3086,2,221,1262,2,18,558
3087,1,176,861,1,10,380
3088,1,176,861,1,10,380
3089,1,176,861,1,10,380
3090,1,176,861,1,10,380
3091,1,176,861,1,10,380
3092,1,176,861,1,10,380
3093,4,197,1399,3,23,485
3094,1,176,861,1,10,380
3095,1,176,861,1,10,380
3096,6,239,2185,6,46,849
3097,1,176,861,1,10,380
3098,1,176,861,1,10,380
3099,1,176,861,1,10,380
3100,1,176,861,1,10,380
3101,1,176,861,1,10,380
3102,3,203,1167,3,24,538
3103,2,202,1087,2,19,530
3104,1,176,861,1,10,380
3105,1,176,861,1,10,380
3106,1,176,861,1,10,380
3107,1,176,861,1,10,380
3108,1,176,861,1,10,380
3109,1,176,861,1,10,380
3110,2,187,1115,2,16,444
3111,1,176,861,1,10,380
3112,1,176,861,1,10,380
3113,1,176,861,1,10,380
3114,1,176,861,1,10,380
3115,1,176,861,1,10,380
3116,1,176,861,1,10,380
3117,1,176,861,1,10,380
3118,1,176,861,1,10,380
3119,1,176,861,1,10,380
3120,2,180,1060,2,13,403
3121,1,176,861,1,10,380
3122,1,176,861,1,10,380
3123,1,176,861,1,10,380
3124,1,176,861,1,10,380
3125,10,311,2511,6,69,1268
3126,1,176,861,1,10,380
3127,1,176,861,1,10,380
3128,1,176,861,1,10,380
3129,1,176,861,1,10,380
3130,3,196,1166,3,22,530
3131,4,231,1560,4,34,767
3132,1,176,861,1,10,380
3133,1,176,861,1,10,380
3134,1,176,861,1,10,380
3135,1,176,861,1,10,380
3136,3,195,1316,2,20,519
3137,1,176,861,1,10,380
3138,3,230,1323,3,24,603
3139,1,176,861,1,10,380
3140,1,176,861,1,10,380
3141,3,216,1460,3,28,688
3142,1,176,861,1,10,380
3143,4,238,1796,4,37,859
3144,4,251,2017,4,39,935
3145,2,190,1156,2,19,505
3146,4,271,2601,4,50,1077
3147,1,176,861,1,10,380
3148,3,214,1396,3,25,609
3149,1,176,861,1,10,380
3150,5,213,1430,3,31,648
3151,1,176,861,1,10,380
3152,1,176,861,1,10,380
3153,1,176,861,1,10,380
3154,1,176,861,1,10,380
3155,1,176,861,1,10,380
3156,1,176,861,1,10,380
3157,1,176,861,1,10,380
3158,2,182,1025,2,14,433
3159,1,176,861,1,10,380
3160,1,176,861,1,10,380
3161,4,228,1777,4,36,773
3162,1,176,861,1,10,380
3163,1,176,861,1,10,380
3164,1,176,861,1,10,380
3165,2,204,1147,2,20,557
3166,1,176,861,1,10,380
3167,1,176,861,1,10,380
3168,2,226,1495,2,24,748
3169,8,327,3025,6,65,1397
3170,1,176,861,1,10,380
3171,2,221,1262,2,18,558
3172,1,176,861,1,10,380
3173,1,176,861,1,10,380
3174,1,176,861,1,10,380
3175,4,189,1033,3,22,437
3176,10,243,2812,5,58,873
3177,1,176,861,1,10,380
3178,5,219,1443,5,37,690
3179,1,176,861,1,10,380
3180,11,533,6518,10,120,2772
3181,2,193,1100,2,18,494
3182,1,176,861,1,10,380
3183,1,176,861,1,10,380
3184,3,229,1530,2,26,762
3185,1,176,861,1,10,380
3186,3,257,2142,3,35,970
