Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1861,2,35,486,2,19,238
1862,5,244,2836,5,55,1359
1863,1,12,124,1,8,64
1864,1,7,53,1,4,24
1865,4,61,552,3,20,255
1866,3,14,67,2,7,44
1867,2,13,126,2,9,85
1868,3,24,624,2,18,205
1869,2,6,18,1,4,13
1870,1,3,9,1,2,6
1871,3,52,757,3,25,328
1872,1,11,69,1,6,44
1873,1,15,216,1,8,106
1874,3,14,88,2,8,48
1875,4,20,186,3,14,89
1876,2,19,164,2,12,97
1877,7,63,1037,4,38,440
1878,1,28,258,1,8,101
1879,2,17,183,2,11,99
1880,2,12,90,2,8,51
1881,1,4,14,1,2,8
1882,2,60,758,2,21,361
1883,2,12,246,2,9,68
1884,1,7,29,1,3,16
1885,5,20,145,3,14,85
1886,1,6,26,1,4,18
1887,1,17,355,1,9,123
1888,4,95,951,4,30,471
1889,2,4,8,1,2,4
1890,3,17,116,2,10,65
1891,3,14,80,2,8,39
1892,2,8,76,2,7,40
1893,2,10,37,2,6,24
1894,3,10,77,2,7,42
1895,4,28,193,3,17,115
1896,2,9,72,2,7,39
1897,2,14,219,2,10,85
1898,1,3,71,1,2,15
1899,2,68,713,1,13,333
1900,2,6,60,2,6,28
1901,2,27,231,2,11,108
1902,2,22,330,2,14,132
1903,1,5,66,1,3,25
1904,2,24,611,2,13,186
1905,3,7,18,1,3,8
1906,6,64,1521,5,43,527
1907,1,43,369,1,9,161
1908,1,8,84,1,6,45
1909,5,236,2535,5,57,1470
1910,4,146,2007,4,45,954
1911,5,31,315,3,21,161
1912,3,305,2841,3,41,1532
1913,3,9,27,2,6,18
1914,2,4,10,1,3,7
1915,1,3,7,1,2,5
1916,2,4,8,1,2,4
1917,2,4,8,1,2,4
1918,1,3,7,1,2,5
1919,1,2,4,1,2,4
1920,1,2,4,1,2,4
1921,2,175,1606,2,24,815
1922,3,82,738,3,22,314
1923,1,22,201,1,9,120
1924,2,165,1533,2,23,735
1925,3,18,129,3,12,75
1926,7,72,676,4,34,367
1927,1,8,31,1,3,17
1928,4,65,873,3,28,441
1929,2,175,1606,2,24,815
1930,3,78,1113,3,34,561
1931,4,14,117,2,9,48
1932,1,3,7,1,2,5
1933,2,6,16,1,3,9
1934,3,7,21,1,4,11
1935,1,32,460,1,12,184
1936,1,17,139,1,6,69
1937,6,315,3464,5,72,2012
1938,2,13,81,2,7,46
1939,2,59,687,2,18,368
1940,2,32,375,2,12,150
1941,2,33,400,2,17,217
1942,4,37,254,4,20,156
1943,4,69,884,4,35,479
1944,1,9,150,1,7,67
1945,2,121,947,2,15,453
1946,1,2,4,1,2,4
1947,1,2,4,1,2,4
1948,3,32,263,3,20,171
1949,7,200,2519,6,60,975
1950,4,126,1429,4,37,646
1951,1,21,439,1,13,187
1952,1,53,621,1,14,338
1953,7,130,1177,5,40,557
1954,1,20,206,1,9,118
1955,1,7,43,1,5,29
1956,1,2,4,1,2,4
1957,1,2,4,1,2,4
1958,1,43,369,1,9,161
1959,1,21,312,1,12,173
1960,1,10,238,1,5,59
1961,3,9,27,2,6,18
1962,1,5,15,1,2,6
1963,4,22,220,2,11,92
1964,2,13,121,2,8,61
1965,2,111,1056,2,21,431
1966,2,17,151,2,11,91
1967,1,4,18,1,3,13
1968,4,28,323,3,16,152
1969,1,97,915,1,13,347
1970,5,89,985,5,38,531
1971,2,6,17,1,4,11
1972,1,3,9,1,2,6
1973,2,4,8,1,2,4
1974,4,35,300,3,19,155
1975,7,98,1468,5,50,651
1976,2,4,8,1,2,4
1977,3,104,943,3,26,452
1978,2,30,541,2,18,220
1979,6,176,2083,4,45,1066
1980,1,21,283,1,11,143
1981,3,26,204,3,16,114
1982,2,20,342,2,9,104
1983,4,43,384,4,23,228
1984,2,4,8,1,2,4
1985,1,7,48,1,4,27
1986,3,8,24,2,6,18
1987,3,26,323,3,17,162
1988,1,130,1235,1,17,717
1989,2,66,669,2,14,289
1990,1,5,69,1,4,30
1991,1,26,259,1,9,116
1992,2,38,578,2,19,275
1993,3,22,523,2,14,157
1994,3,26,211,3,14,126
1995,4,46,518,3,23,241
1996,7,39,480,4,27,210
1997,3,57,683,3,18,303
1998,2,16,81,1,6,44
1999,1,3,19,1,2,8
2000,2,142,1489,2,25,740
2001,3,34,514,3,23,270
2002,4,58,659,3,27,327
2003,3,102,1167,3,28,517
2004,1,5,40,1,3,22
2005,1,2,4,1,2,4
2006,1,2,4,1,2,4
2007,1,4,49,1,3,20
2008,1,19,374,1,9,133
2009,1,11,106,1,6,54
2010,2,23,231,2,12,122
2011,1,15,103,1,7,60
2012,2,4,8,1,2,4
2013,4,37,783,3,28,297
2014,3,73,876,3,29,423
2015,5,20,174,3,14,78
2016,3,11,78,2,8,43
2017,2,9,36,2,7,27
2018,1,18,211,1,8,102
2019,1,5,103,1,4,29
2020,2,7,34,2,6,26
2021,3,64,792,3,23,435
2022,2,16,220,2,10,74
2023,3,9,36,2,7,26
2024,8,279,3019,6,68,1668
2025,1,2,4,1,2,4
2026,1,2,4,1,2,4
2027,1,5,40,1,3,22
2028,5,148,1342,3,29,789
2029,1,6,154,1,4,33
2030,3,18,231,3,12,85
2031,5,40,683,3,26,275
2032,3,31,290,3,14,130
2033,2,4,8,1,2,4
2034,1,7,22,1,2,12
2035,4,38,587,3,23,242
2036,2,4,8,1,2,4
2037,2,27,443,2,16,187
2038,1,10,77,1,6,51
2039,2,17,204,2,11,96
2040,4,51,698,3,26,330
2041,4,72,883,3,29,477
2042,5,25,274,3,18,116
2043,2,4,8,1,2,4
2044,2,35,405,2,14,162
2045,3,85,1082,3,28,494
2046,2,4,8,1,2,4
2047,2,4,8,1,2,4
2048,1,16,149,1,8,69
2049,1,53,621,1,14,338
2050,1,93,1118,1,18,576
2051,3,17,161,2,13,93
2052,1,97,915,1,13,347
2053,1,48,520,1,13,265
2054,2,4,8,1,2,4
2055,4,43,611,3,22,297
2056,3,55,871,3,31,404
2057,1,5,66,1,3,25
2058,3,20,241,2,13,126
2059,2,104,992,2,19,391
2060,2,16,150,2,10,81
2061,1,66,776,1,15,364
2062,1,4,15,1,3,11
2063,6,110,1348,3,38,633
2064,2,9,122,1,5,45
2065,1,2,4,1,2,4
2066,1,2,4,1,2,4
2067,2,51,531,2,16,274
2068,2,8,80,2,6,38
2069,4,95,1232,3,36,628
2070,3,107,1201,2,25,629
2071,1,44,450,1,12,228
2072,5,140,1955,4,46,912
2073,1,2,4,1,2,4
2074,1,2,4,1,2,4
2075,2,7,34,2,6,26
2076,1,6,66,1,4,30
2077,5,53,671,4,27,285
2078,4,94,1261,4,40,658
2079,2,14,131,2,10,69
2080,1,48,520,1,13,265
2081,5,129,1765,5,49,820
2082,2,8,56,2,6,36
2083,7,81,1039,4,33,493
2084,1,14,286,1,10,116
2085,1,18,298,1,10,136
2086,2,16,197,2,12,97
2087,3,20,311,2,13,121
2088,3,148,1416,3,28,819
2089,3,74,791,3,27,444
2090,5,74,1200,5,44,560
2091,1,7,22,1,2,12
2092,1,47,643,1,12,275
2093,3,8,22,2,5,14
2094,3,19,455,2,12,146
2095,1,17,139,1,6,69
2096,5,56,753,3,31,364
2097,2,38,423,2,15,168
2098,5,66,816,4,33,425
2099,3,17,89,3,11,57
2100,2,4,8,1,2,4
2101,1,11,179,1,8,80
2102,4,15,155,2,9,66
2103,2,4,8,1,2,4
2104,1,11,101,1,7,69
2105,5,117,1291,5,44,728
2106,3,60,754,3,24,350
2107,4,77,878,3,22,402
2108,3,44,667,2,24,344
2109,2,6,53,1,4,30
2110,2,10,40,2,6,28
2111,3,24,230,3,15,101
2112,1,17,229,1,8,126
2113,2,4,8,1,2,4
2114,1,12,181,1,8,92
2115,3,263,2472,3,40,1348
2116,3,262,2448,3,36,1082
2117,2,10,53,2,7,34
2118,3,54,676,3,21,269
2119,4,53,1008,4,35,429
2120,3,21,127,3,15,88
2121,3,26,470,2,16,206
2122,2,29,374,2,17,186
2123,1,4,11,1,2,5
2124,3,7,18,1,3,8
2125,1,11,78,1,6,49
2126,1,4,100,1,3,27
2127,1,20,347,1,13,187
2128,4,48,483,3,20,293
2129,2,24,301,2,13,138
2130,2,20,165,2,10,88
2131,5,26,197,2,13,104
2132,5,110,1412,4,42,779
2133,2,154,1467,2,26,857
2134,2,13,100,2,9,61
2135,1,79,685,1,13,320
2136,5,25,213,4,17,93
2137,1,11,177,1,6,60
2138,1,11,154,1,7,66
2139,4,26,313,3,20,144
2140,2,19,234,2,10,112
2141,1,2,4,1,2,4
2142,1,2,4,1,2,4
2143,1,3,34,1,2,14
2144,1,2,4,1,2,4
2145,1,2,4,1,2,4
2146,1,10,61,1,5,40
2147,1,66,776,1,15,364
2148,1,4,36,1,3,23
2149,2,31,382,2,17,203
2150,1,20,286,1,9,132
2151,3,14,168,2,8,59
2152,3,18,175,2,11,94
2153,2,10,129,1,5,43
2154,1,3,13,1,2,7
2155,1,33,726,1,12,239
2156,3,35,350,3,15,132
2157,1,32,460,1,12,184
2158,3,17,138,2,11,71
2159,2,8,44,2,6,31
2160,2,19,147,2,9,87
2161,1,32,460,1,12,184
2162,3,131,1740,3,39,864
2163,4,58,1489,4,42,548
2164,2,65,848,2,24,485
2165,6,30,282,4,21,142
2166,3,16,86,2,8,54
2167,3,26,147,3,13,89
2168,1,25,401,1,12,184
2169,2,9,129,1,6,51
2170,1,3,12,1,2,8
2171,4,90,1756,4,48,697
2172,1,6,32,1,4,20
2173,2,4,8,1,2,4
2174,1,6,34,1,3,17
2175,2,43,361,2,15,161
2176,2,20,437,2,13,164
2177,2,18,441,2,14,152
2178,1,43,591,1,15,286
2179,2,16,265,2,11,106
2180,5,38,348,3,19,183
2181,1,6,44,1,4,23
2182,1,6,78,1,5,42
2183,5,72,1041,4,37,496
2184,3,12,62,2,8,39
2185,2,13,229,2,8,72
2186,1,8,124,1,4,40
2187,1,8,50,1,4,27
2188,1,93,1118,1,18,576
2189,1,47,333,1,8,152
2190,1,9,48,1,4,34
2191,5,92,1323,4,36,583
2192,1,4,38,1,2,15
2193,3,34,520,1,13,207
2194,3,16,180,3,11,86
2195,4,15,112,3,13,68
2196,2,24,255,2,11,124
2197,1,97,915,1,13,347
2198,3,14,94,2,8,51
2199,1,4,10,1,2,6
2200,1,4,11,1,2,5
2201,2,51,673,2,21,293
2202,3,23,226,3,15,123
2203,4,186,2042,3,42,1119
2204,1,2,4,1,2,4
2205,1,2,4,1,2,4
2206,2,12,177,2,8,60
2207,4,210,2460,4,44,1124
2208,3,15,108,2,8,59
2209,1,79,685,1,13,320
2210,1,2,4,1,2,4
2211,1,2,4,1,2,4
2212,3,39,461,3,21,235
2213,1,8,26,1,3,16
2214,2,46,447,2,17,252
2215,6,33,213,4,21,130
2216,2,165,1533,2,23,735
2217,1,28,450,1,11,191
2218,3,72,740,3,23,349
2219,3,58,691,3,29,390
2220,3,9,62,2,7,39
2221,1,5,15,1,2,6
2222,3,186,2454,3,41,1161
2223,2,4,8,1,2,4
2224,3,12,62,1,6,33
2225,3,74,1008,3,27,523
2226,3,88,1066,2,26,487
2227,1,97,915,1,13,347
2228,1,61,535,1,10,244
2229,4,122,1191,4,34,562
2230,6,27,235,3,23,125
2231,3,10,157,2,7,48
2232,1,2,4,1,2,4
2233,1,2,4,1,2,4
2234,1,4,11,1,2,5
2235,3,7,18,1,3,8
2236,3,9,27,2,6,18
2237,3,9,27,2,6,18
2238,2,85,767,2,19,384
2239,1,2,4,1,2,4
2240,1,2,4,1,2,4
2241,3,45,487,3,21,234
2242,3,20,487,2,16,160
2243,2,35,487,2,14,235
2244,4,33,403,3,23,225
2245,2,22,275,2,11,118
2246,2,107,874,2,16,438
2247,4,28,180,4,18,126
2248,1,16,230,1,9,124
2249,1,8,118,1,6,55
2250,2,103,1008,2,16,371
2251,1,8,57,1,5,36
2252,5,109,1963,5,49,815
2253,4,54,1077,2,30,428
2254,4,149,1507,3,29,835
2255,1,9,87,1,7,51
2256,1,4,31,1,3,19
2257,3,31,332,3,15,151
2258,2,90,1012,2,21,436
2259,5,38,325,4,23,169
2260,1,66,708,1,12,330
2261,1,93,1118,1,18,576
2262,1,6,24,1,3,16
2263,1,6,33,1,4,22
2264,4,142,1770,4,40,916
2265,1,16,191,1,9,109
2266,1,22,122,1,4,48
2267,2,8,49,1,6,28
2268,1,97,915,1,13,347
2269,1,3,7,1,2,5
2270,2,4,8,1,2,4
2271,1,12,287,1,9,106
2272,2,14,84,2,9,52
2273,1,16,230,1,9,124
2274,2,34,500,2,16,205
2275,4,177,1797,4,40,1024
2276,2,40,602,2,20,288
2277,3,164,1545,3,34,908
2278,2,4,8,1,2,4
2279,1,4,38,1,3,21
2280,3,110,1393,3,28,679
2281,1,79,685,1,13,320
2282,1,76,781,1,13,410
2283,3,11,223,2,8,64
2284,1,20,339,1,11,162
2285,3,22,334,2,13,154
2286,1,4,26,1,3,16
2287,3,57,679,3,20,300
2288,3,10,35,2,7,24
2289,1,22,122,1,4,48
2290,2,10,62,1,6,39
2291,4,34,215,2,15,123
2292,1,17,407,1,11,147
2293,1,53,1031,1,17,420
2294,7,136,1844,6,59,875
2295,5,111,2621,3,48,877
2296,1,29,379,1,11,173
2297,1,36,349,1,11,190
2298,3,21,117,3,13,76
2299,2,4,8,1,2,4
2300,6,75,835,4,31,406
2301,1,7,41,1,4,24
2302,7,48,466,3,23,189
2303,2,21,339,2,16,178
2304,1,9,288,1,7,75
2305,2,4,8,1,2,4
2306,2,9,103,2,7,45
2307,2,7,30,2,6,23
2308,2,113,1404,2,27,708
2309,2,87,739,2,18,358
2310,1,24,189,1,7,111
2311,2,32,245,2,11,148
2312,4,26,168,3,18,109
2313,2,12,125,2,9,63
2314,1,28,258,1,8,101
2315,1,32,460,1,12,184
2316,3,40,572,2,24,302
2317,1,8,141,1,6,57
2318,2,90,862,2,18,460
2319,3,102,1022,2,16,366
2320,2,20,124,2,10,75
2321,3,31,199,3,15,114
2322,1,12,160,1,6,70
2323,3,104,934,2,14,422
2324,3,8,25,2,6,19
2325,8,54,492,5,39,306
2326,2,59,625,2,19,324
2327,2,78,1003,2,24,463
2328,1,3,10,1,2,6
2329,2,7,47,1,4,27
2330,3,24,225,3,15,117
2331,5,236,2272,5,47,1067
2332,1,24,232,1,9,140
2333,2,206,2016,2,30,1127
2334,3,11,38,2,6,22
2335,4,33,624,3,22,264
2336,1,7,33,1,4,23
2337,2,5,30,1,4,17
2338,1,3,8,1,2,6
2339,1,44,450,1,12,228
2340,2,18,118,2,10,75
2341,1,97,915,1,13,347
2342,1,8,26,1,3,16
2343,4,157,2026,4,44,902
2344,2,143,1275,2,23,633
2345,2,6,17,1,4,11
2346,1,3,7,1,2,5
2347,2,4,10,1,3,7
2348,1,29,379,1,11,173
2349,1,43,369,1,9,161
2350,2,138,1389,2,22,758
2351,2,137,1461,2,25,552
2352,1,8,106,1,6,56
2353,4,36,435,3,25,238
2354,1,13,121,1,8,81
2355,1,43,369,1,9,161
2356,3,15,87,3,12,62
2357,2,101,926,2,15,354
2358,1,4,14,1,2,8
2359,1,4,18,1,3,14
2360,1,130,1235,1,17,717
2361,3,9,27,2,6,18
2362,3,9,27,2,6,18
2363,1,3,19,1,2,8
2364,2,16,135,1,6,60
2365,1,79,685,1,13,320
2366,2,29,402,1,13,210
2367,1,25,337,1,9,169
2368,2,5,18,1,4,14
2369,4,49,428,4,23,254
2370,2,96,1127,2,21,585
2371,2,6,134,2,6,41
2372,4,74,827,4,31,435
2373,4,60,705,4,32,426
2374,1,44,450,1,12,228
2375,1,10,64,1,5,35
2376,1,17,161,1,8,94
2377,3,8,24,2,6,18
2378,2,4,8,1,2,4
2379,2,92,1074,2,25,524
2380,3,84,774,2,16,339
2381,1,3,11,1,2,8
2382,2,13,151,1,7,60
2383,1,3,16,1,2,9
2384,1,9,96,1,7,53
2385,5,72,986,4,28,459
2386,4,32,320,3,16,140
2387,2,7,127,2,6,39
2388,3,109,1133,3,29,526
2389,2,4,8,1,2,4
2390,4,34,254,3,19,143
2391,1,24,379,1,13,187
2392,3,84,774,2,16,339
2393,4,21,138,3,15,83
2394,1,3,7,1,2,5
2395,2,26,279,2,15,204
2396,1,8,118,1,6,47
2397,1,79,685,1,13,320
2398,1,18,263,1,12,156
2399,1,130,1235,1,17,717
2400,2,62,883,2,25,422
2401,1,12,152,1,8,83
2402,3,11,56,2,8,39
2403,2,102,947,2,17,367
2404,2,164,1647,2,29,943
2405,1,5,42,1,4,21
2406,2,4,8,1,2,4
2407,3,19,169,2,13,104
2408,1,3,7,1,2,5
2409,1,8,56,1,4,37
2410,1,15,158,1,7,96
2411,2,80,808,2,16,425
2412,3,23,286,2,12,109
2413,5,34,338,4,23,176
2414,1,32,460,1,12,184
2415,1,14,81,1,5,50
2416,4,18,131,3,13,78
2417,3,26,198,3,15,107
2418,1,6,24,1,4,17
2419,1,28,258,1,8,101
2420,3,42,525,3,18,227
2421,2,144,1372,2,24,803
2422,2,121,1193,2,21,443
2423,2,23,245,2,13,136
2424,2,6,23,1,4,14
2425,1,3,9,1,2,6
2426,3,7,18,1,3,8
2427,3,24,194,2,10,88
2428,6,110,1354,5,48,674
2429,1,10,72,1,5,38
2430,2,12,50,2,6,35
2431,1,2,4,1,2,4
2432,1,2,4,1,2,4
2433,2,4,8,1,2,4
2434,4,32,300,3,19,147
2435,5,34,226,3,19,136
2436,1,14,81,1,5,50
2437,1,4,11,1,2,6
2438,4,15,77,2,9,42
2439,2,97,817,2,21,401
2440,1,79,685,1,13,320
2441,2,47,617,2,18,302
2442,1,3,28,1,2,13
2443,1,2,4,1,2,4
2444,1,2,4,1,2,4
2445,2,44,473,2,16,235
2446,3,71,1067,3,29,403
2447,1,18,226,1,8,93
2448,1,4,17,1,3,12
2449,2,39,414,2,16,172
2450,1,18,132,1,8,81
2451,1,9,169,1,6,62
2452,2,42,410,2,16,177
2453,1,18,132,1,8,81
2454,2,68,713,1,13,333
2455,1,3,71,1,2,15
2456,3,112,1141,3,31,601
2457,2,4,8,1,2,4
2458,1,44,450,1,12,228
2459,1,18,132,1,8,81
2460,2,11,67,1,5,33
2461,2,4,8,1,2,4
2462,1,18,132,1,8,81
2463,2,21,222,2,13,130
2464,1,19,213,1,9,109
2465,1,4,12,1,2,7
2466,2,91,900,2,21,433
2467,1,7,94,1,4,34
2468,2,23,237,2,12,125
2469,2,20,400,2,15,153
2470,1,2,4,1,2,4
2471,1,2,4,1,2,4
2472,2,15,165,2,8,63
2473,1,61,535,1,10,244
2474,2,4,8,1,2,4
2475,2,84,921,2,17,451
2476,3,19,159,2,11,93
2477,4,132,1433,4,42,797
2478,1,26,298,1,10,160
2479,5,18,97,3,13,63
2480,1,4,18,1,3,11
2481,2,14,184,2,8,67
2482,2,99,1142,2,21,592
2483,1,3,33,1,2,14
2484,2,30,455,1,12,194
2485,1,26,298,1,10,160
2486,3,10,46,2,7,32
2487,4,30,256,2,13,130
2488,1,24,278,1,8,96
2489,1,7,50,1,5,37
2490,1,5,26,1,3,19
2491,4,15,60,3,10,40
2492,2,18,155,2,11,84
2493,1,79,685,1,13,320
2494,1,5,16,1,3,10
2495,2,27,302,2,14,177
2496,7,69,715,4,36,360
2497,1,3,9,1,2,6
2498,2,6,52,1,4,25
2499,6,74,774,4,29,389
2500,1,43,369,1,9,161
2501,5,87,1103,3,32,543
2502,1,3,7,1,2,5
2503,1,10,165,1,6,54
2504,2,29,191,2,12,107
2505,1,4,11,1,2,5
2506,3,7,18,1,3,8
2507,2,4,10,1,3,7
2508,1,3,7,1,2,5
2509,1,4,22,1,3,15
2510,2,4,8,1,2,4
2511,3,112,1155,2,26,533
2512,1,8,202,1,6,55
2513,4,120,1160,3,27,566
2514,3,98,1120,3,26,459
2515,1,3,7,1,2,5
2516,2,4,10,1,3,7
2517,1,79,685,1,13,320
2518,1,51,717,1,13,353
2519,1,21,224,1,8,116
2520,4,12,44,2,8,28
2521,2,101,830,1,12,408
2522,2,12,92,2,8,48
2523,1,22,340,1,10,135
2524,1,12,148,1,7,66
2525,1,12,148,1,7,66
2526,3,49,491,3,20,260
2527,2,4,8,1,2,4
2528,2,36,355,2,14,182
2529,1,11,84,1,6,46
2530,3,43,410,2,19,224
2531,1,3,14,1,2,7
2532,1,7,35,1,4,24
2533,2,19,388,2,13,123
2534,1,34,412,1,12,226
2535,3,10,47,2,7,30
2536,2,12,170,1,7,57
2537,2,4,8,1,2,4
2538,1,24,222,1,8,99
2539,1,4,14,1,3,10
2540,5,95,964,4,28,414
2541,2,49,596,2,20,295
2542,1,18,226,1,8,93
2543,1,39,645,1,15,301
2544,1,8,138,1,6,46
2545,1,93,1118,1,18,576
2546,5,114,1104,4,35,520
2547,2,49,338,1,9,155
2548,1,3,52,1,2,11
2549,1,4,11,1,2,5
2550,1,20,347,1,13,187
2551,1,11,134,1,5,60
2552,3,61,619,3,24,344
2553,1,3,14,1,2,6
2554,1,97,915,1,13,347
2555,1,130,1235,1,17,717
2556,2,11,58,2,6,33
2557,1,39,645,1,15,301
2558,3,12,90,2,8,43
2559,1,7,131,1,5,36
2560,2,4,8,1,2,4
2561,1,3,9,1,2,6
2562,2,6,29,1,4,18
2563,1,2,4,1,2,4
2564,1,2,4,1,2,4
2565,3,33,651,2,19,248
2566,4,27,310,3,16,130
2567,1,24,232,1,9,140
2568,3,145,1372,2,28,809
2569,3,16,126,2,11,72
2570,1,11,113,1,9,75
2571,3,83,1283,3,28,534
2572,2,4,8,1,2,4
2573,4,195,2055,3,43,1154
2574,1,26,227,1,8,119
2575,2,41,337,2,14,195
2576,3,27,290,2,14,161
2577,1,6,21,1,3,11
2578,2,4,8,1,2,4
2579,1,12,144,1,8,81
2580,3,10,57,2,6,33
2581,2,4,8,1,2,4
2582,1,22,122,1,4,48
2583,1,5,112,1,4,36
2584,1,4,147,1,3,28
2585,1,97,915,1,13,347
2586,1,97,915,1,13,347
2587,1,130,1235,1,17,717
2588,1,17,161,1,8,94
2589,4,36,332,3,22,159
2590,3,8,26,2,6,18
2591,2,10,43,2,6,28
2592,1,26,298,1,10,160
2593,1,99,825,1,11,405
2594,1,28,392,1,12,201
2595,3,32,397,2,16,177
2596,1,6,32,1,3,16
2597,3,68,757,3,27,398
2598,2,14,125,2,9,74
2599,1,9,35,1,3,16
2600,1,12,147,1,6,72
2601,1,12,109,1,8,71
2602,1,3,11,1,2,7
2603,2,8,30,1,5,19
2604,1,5,75,1,4,29
2605,2,41,952,2,25,368
2606,1,7,26,1,3,14
2607,1,4,11,1,2,5
2608,1,3,16,1,2,9
2609,2,78,933,2,19,411
2610,1,12,126,1,7,68
2611,1,26,412,1,13,217
2612,2,42,427,2,14,191
2613,1,2,4,1,2,4
2614,1,2,4,1,2,4
2615,2,20,124,2,10,75
2616,1,5,30,1,3,18
2617,1,12,245,1,9,100
2618,3,48,422,2,12,176
2619,1,8,98,1,5,43
2620,2,4,8,1,2,4
2621,1,43,369,1,9,161
2622,1,25,401,1,12,184
2623,1,44,450,1,12,228
2624,1,28,450,1,11,191
2625,1,10,117,1,5,57
2626,2,32,378,2,13,174
2627,2,4,8,1,2,4
2628,2,26,291,2,15,149
2629,1,5,53,1,4,32
2630,1,15,158,1,7,96
2631,4,37,842,2,21,274
2632,1,99,825,1,11,405
2633,2,46,447,2,17,252
2634,1,11,84,1,6,46
2635,3,11,217,2,8,66
2636,3,52,700,2,15,293
2637,1,40,546,1,12,205
2638,2,21,258,2,11,127
2639,1,11,136,1,6,62
2640,1,4,142,1,3,26
2641,3,8,22,2,5,14
2642,5,61,449,3,17,200
2643,5,142,1671,4,37,652
2644,1,17,384,1,11,146
2645,2,4,8,1,2,4
2646,1,26,346,1,9,135
2647,1,79,685,1,13,320
2648,2,29,191,2,12,107
2649,1,5,30,1,3,18
2650,1,3,11,1,2,8
2651,1,97,915,1,13,347
2652,1,4,26,1,3,17
2653,2,8,147,2,6,38
2654,7,32,192,3,20,117
2655,3,10,34,2,7,24
2656,1,4,12,1,2,8
2657,3,8,29,1,6,19
2658,1,7,22,1,2,12
2659,2,67,652,2,14,296
2660,1,2,4,1,2,4
2661,1,2,4,1,2,4
2662,1,8,77,1,5,41
2663,1,48,520,1,13,265
2664,3,12,80,2,9,43
2665,2,69,798,2,18,377
2666,1,13,95,1,7,60
2667,1,35,432,1,12,257
2668,4,115,1003,3,25,409
2669,2,105,1227,2,24,621
2670,1,2,4,1,2,4
2671,1,2,4,1,2,4
2672,3,7,116,1,5,24
2673,1,6,77,1,4,33
2674,1,4,16,1,2,8
2675,1,97,915,1,13,347
2676,1,17,278,1,9,129
2677,1,14,139,1,6,63
2678,2,4,8,1,2,4
2679,1,99,825,1,11,405
2680,2,30,333,2,16,186
2681,1,21,285,1,10,132
2682,1,7,81,1,5,34
2683,2,111,990,2,19,483
2684,1,8,46,1,4,27
2685,1,97,915,1,13,347
2686,1,5,22,1,3,13
2687,1,5,15,1,2,6
2688,4,10,30,1,4,12
2689,1,4,10,1,2,6
2690,1,28,258,1,8,101
2691,1,3,15,1,2,9
2692,1,79,685,1,13,320
2693,2,52,848,2,21,336
2694,3,49,504,2,15,246
2695,1,5,154,1,4,33
2696,1,26,259,1,9,116
2697,1,10,70,1,4,35
2698,1,3,66,1,2,13
2699,2,150,1542,2,24,758
2700,2,106,950,2,16,363
2701,1,14,88,1,5,47
2702,1,3,8,1,2,6
2703,2,10,58,2,7,37
2704,2,135,1435,2,21,761
2705,1,12,160,1,6,70
2706,1,4,11,1,2,7
2707,1,28,392,1,12,201
2708,3,20,214,2,13,103
2709,1,7,78,1,3,29
2710,1,61,535,1,10,244
2711,2,10,64,2,7,42
2712,1,22,122,1,4,48
2713,2,4,8,1,2,4
2714,1,6,21,1,3,12
2715,2,4,8,1,2,4
2716,1,28,258,1,8,101
2717,1,2,4,1,2,4
2718,1,2,4,1,2,4
2719,1,18,132,1,8,81
2720,1,3,9,1,2,6
2721,1,19,213,1,9,109
2722,1,5,34,1,4,21
2723,1,8,120,1,5,37
2724,5,44,947,4,32,355
2725,2,4,8,1,2,4
2726,2,100,923,2,15,353
2727,2,16,255,2,11,109
2728,1,93,1118,1,18,576
2729,2,8,151,1,6,54
2730,1,3,11,1,2,8
2731,3,24,167,2,13,97
2732,2,4,8,1,2,4
2733,2,8,62,2,6,30
2734,1,4,11,1,2,6
2735,1,26,298,1,10,160
2736,3,37,574,2,17,267
2737,1,11,78,1,6,49
2738,2,52,536,2,16,276
2739,2,4,8,1,2,4
2740,2,15,219,2,10,75
2741,1,14,206,1,9,97
2742,1,5,204,1,4,41
2743,4,199,2192,3,37,1038
2744,1,18,211,1,8,102
2745,4,26,156,3,14,93
2746,1,22,122,1,4,48
2747,1,24,441,1,12,189
2748,1,36,349,1,11,190
2749,1,15,442,1,12,159
2750,1,4,31,1,3,18
2751,2,132,1240,1,18,720
2752,1,3,135,1,2,20
2753,1,4,10,1,2,6
2754,2,107,876,2,15,438
2755,1,8,46,1,4,27
2756,1,3,11,1,2,8
2757,2,4,10,1,3,7
2758,1,3,7,1,2,5
2759,1,3,7,1,2,5
2760,1,13,160,1,7,73
2761,3,102,1022,2,16,366
2762,1,11,75,1,5,39
2763,1,5,39,1,3,18
2764,2,4,8,1,2,4
2765,4,13,86,2,8,41
2766,1,10,252,1,6,74
2767,1,17,139,1,6,69
2768,1,76,781,1,13,410
2769,1,8,78,1,6,49
2770,1,66,708,1,12,330
2771,1,130,1235,1,17,717
2772,1,4,11,1,2,5
2773,1,4,27,1,3,14
2774,1,8,56,1,4,27
2775,1,47,333,1,8,152
2776,2,102,1127,2,22,545
2777,1,5,21,1,3,12
2778,4,16,118,2,9,54
2779,1,12,181,1,8,92
2780,3,20,186,2,12,102
2781,1,9,35,1,3,16
2782,4,66,841,4,34,423
