Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1780,2,369,3669,2,32,2670
1781,1,97,1031,1,14,681
1782,1,173,1150,1,13,577
1783,1,289,2849,1,18,2003
1784,2,505,5200,2,35,3450
1785,2,349,3837,2,31,2480
1786,1,117,870,1,15,627
1787,1,83,952,1,15,691
1788,1,45,447,1,12,297
1789,1,94,973,1,15,654
1790,4,766,8148,4,67,5662
1791,1,234,2626,1,18,1649
1792,3,802,8247,3,53,5644
1793,3,455,5198,3,49,3391
1794,2,450,4977,2,35,3096
1795,1,43,533,1,14,450
1796,1,173,1150,1,13,577
1797,3,108,1026,3,30,649
1798,2,261,2798,2,29,1744
1799,2,513,5398,2,35,3641
1800,2,128,1282,2,24,854
1801,1,20,129,1,7,90
1802,2,373,3745,2,32,2646
1803,1,94,973,1,15,654
1804,1,216,2351,1,17,1447
1805,3,715,7587,3,52,5133
1806,1,117,870,1,15,627
1807,6,1139,12480,6,101,8386
1808,1,45,447,1,12,297
1809,2,604,5847,2,35,4141
1810,1,173,1150,1,13,577
1811,1,117,870,1,15,627
1812,1,20,129,1,7,90
1813,4,420,5401,4,63,3366
1814,2,398,3950,2,32,2829
1815,5,748,9593,5,83,5642
1816,4,981,10011,4,69,6911
1817,1,45,447,1,12,297
1818,1,83,952,1,15,691
1819,3,692,7162,3,51,4908
1820,4,807,8144,4,65,5840
1821,2,505,5200,2,35,3450
1822,1,61,596,1,14,432
1823,1,42,484,1,13,376
1824,1,54,671,1,15,532
1825,1,94,973,1,15,654
1826,1,117,870,1,15,627
1827,1,94,973,1,15,654
1828,1,111,1743,1,17,930
1829,1,117,870,1,15,627
1830,1,173,1150,1,13,577
1831,5,1047,11481,5,86,7563
1832,2,328,3599,2,33,2303
1833,1,117,870,1,15,627
1834,2,328,3599,2,33,2303
1835,2,531,5349,2,34,3585
1836,1,173,1150,1,13,577
1837,1,117,870,1,15,627
1838,8,1407,16163,8,134,10591
1839,1,117,870,1,15,627
1840,1,315,2998,1,17,2138
1841,1,117,870,1,15,627
1842,4,844,8962,4,68,5931
1843,1,48,494,1,13,335
1844,1,173,1150,1,13,577
1845,2,445,4735,2,34,3338
1846,3,556,6347,3,50,4179
1847,1,117,870,1,15,627
1848,1,94,973,1,15,654
1849,1,279,2772,1,17,1992
1850,1,289,2849,1,18,2003
1851,1,94,973,1,15,654
1852,2,594,5770,2,34,4130
1853,1,173,1150,1,13,577
1854,1,100,1262,1,16,824
1855,1,173,1150,1,13,577
1856,1,173,1150,1,13,577
1857,4,917,9460,4,69,6487
1858,2,531,5349,2,34,3585
1859,4,850,9346,4,68,6205
1860,1,315,2998,1,17,2138
1861,5,1155,12175,5,86,8386
1862,1,55,606,1,14,458
1863,3,602,6231,3,49,4131
1864,1,173,1150,1,13,577
1865,2,400,4589,2,35,2995
1866,1,173,1150,1,13,577
1867,1,166,1963,1,17,1346
1868,1,97,1031,1,14,681
1869,2,386,3880,2,32,2684
1870,1,216,2351,1,17,1447
1871,1,94,973,1,15,654
1872,1,42,484,1,13,376
1873,1,97,1031,1,14,681
1874,1,216,2351,1,17,1447
1875,2,120,1590,2,28,959
1876,1,83,952,1,15,691
1877,1,289,2849,1,18,2003
1878,2,455,4812,2,35,3349
1879,1,289,2849,1,18,2003
1880,2,604,5847,2,35,4141
1881,1,289,2849,1,18,2003
1882,1,289,2849,1,18,2003
1883,1,289,2849,1,18,2003
1884,2,523,5475,2,36,3652
1885,3,683,6834,3,51,4838
1886,2,568,5621,2,35,3995
1887,1,289,2849,1,18,2003
1888,3,802,8247,3,53,5644
1889,3,704,7109,3,51,4965
1890,2,568,5621,2,35,3995
1891,3,621,6740,3,52,4495
1892,2,523,5475,2,36,3652
1893,1,289,2849,1,18,2003
1894,5,1099,11548,5,86,7937
1895,3,602,6462,3,52,4349
1896,1,289,2849,1,18,2003
1897,1,289,2849,1,18,2003
1898,1,289,2849,1,18,2003
1899,1,289,2849,1,18,2003
1900,1,289,2849,1,18,2003
1901,1,289,2849,1,18,2003
1902,1,289,2849,1,18,2003
1903,1,289,2849,1,18,2003
1904,1,289,2849,1,18,2003
1905,1,289,2849,1,18,2003
1906,1,289,2849,1,18,2003
1907,1,289,2849,1,18,2003
1908,2,387,4114,2,34,2846
1909,1,289,2849,1,18,2003
1910,1,289,2849,1,18,2003
1911,1,289,2849,1,18,2003
1912,2,604,5847,2,35,4141
1913,3,838,8473,3,53,5790
1914,2,604,5847,2,35,4141
1915,1,289,2849,1,18,2003
1916,3,702,7112,3,51,4984
1917,3,838,8473,3,53,5790
1918,1,289,2849,1,18,2003
1919,1,289,2849,1,18,2003
1920,1,289,2849,1,18,2003
1921,1,289,2849,1,18,2003
1922,2,523,5475,2,36,3652
1923,1,289,2849,1,18,2003
1924,3,346,3587,3,42,2468
1925,1,289,2849,1,18,2003
1926,1,289,2849,1,18,2003
1927,2,15,217,1,9,90
1928,1,3,18,1,2,11
1929,12,199,2535,7,79,1321
1930,1,13,156,1,7,85
1931,1,3,49,1,2,15
1932,1,12,1407,1,8,125
1933,3,152,2922,3,34,776
1934,1,12,1407,1,8,125
1935,1,12,1407,1,8,125
1936,1,8,368,1,6,59
1937,1,12,604,1,8,113
1938,1,54,671,1,15,532
1939,1,111,1743,1,17,930
1940,1,111,1743,1,17,930
1941,1,111,1743,1,17,930
1942,5,203,2338,4,53,1582
1943,2,5,33,1,4,17
1944,1,43,533,1,14,450
1945,1,50,571,1,14,379
1946,1,28,308,1,11,196
1947,1,28,308,1,11,196
1948,1,11,72,1,4,44
1949,1,6,79,1,4,39
1950,3,90,4129,3,39,877
1951,1,22,330,1,8,124
1952,1,42,341,1,11,268
1953,1,42,341,1,11,268
1954,1,17,689,1,10,125
1955,1,17,689,1,10,125
1956,1,15,675,1,11,146
1957,1,12,117,1,6,65
1958,1,12,117,1,6,65
1959,1,42,322,1,11,231
1960,1,42,322,1,11,231
1961,1,42,322,1,11,231
1962,1,42,322,1,11,231
1963,1,31,338,1,12,245
1964,1,31,338,1,12,245
1965,2,266,3225,2,33,2170
1966,1,100,1262,1,16,824
1967,2,379,4034,2,33,2816
1968,2,8,40,2,5,24
1969,1,6,104,1,4,40
1970,2,224,2411,2,22,1497
1971,2,259,3078,2,33,2166
1972,1,98,1265,1,16,843
1973,1,98,1265,1,16,843
1974,1,98,1265,1,16,843
1975,1,98,1265,1,16,843
1976,1,98,1265,1,16,843
1977,2,377,4037,2,33,2835
1978,1,98,1265,1,16,843
1979,1,98,1265,1,16,843
1980,1,98,1265,1,16,843
1981,1,98,1265,1,16,843
1982,2,140,1811,2,31,1276
1983,1,98,1265,1,16,843
1984,1,98,1265,1,16,843
1985,1,49,519,1,14,419
1986,1,166,1963,1,17,1346
1987,1,166,1963,1,17,1346
1988,1,166,1963,1,17,1346
1989,1,166,1963,1,17,1346
1990,3,367,3964,3,48,2665
1991,3,493,5229,3,47,3673
1992,3,606,6548,3,51,4661
1993,1,166,1963,1,17,1346
1994,2,445,4735,2,34,3338
1995,1,166,1963,1,17,1346
1996,1,166,1963,1,17,1346
1997,1,166,1963,1,17,1346
1998,1,166,1963,1,17,1346
1999,2,445,4735,2,34,3338
2000,1,166,1963,1,17,1346
2001,1,83,952,1,15,691
2002,1,83,952,1,15,691
2003,2,162,1939,2,31,1388
2004,1,31,287,1,11,212
2005,1,31,287,1,11,212
2006,1,31,287,1,11,212
2007,2,39,408,2,17,277
2008,1,42,484,1,13,376
2009,1,42,484,1,13,376
2010,1,6,53,1,4,46
2011,1,6,53,1,4,46
2012,1,315,2998,1,17,2138
2013,1,315,2998,1,17,2138
2014,2,549,5624,2,35,3787
2015,1,315,2998,1,17,2138
2016,1,315,2998,1,17,2138
2017,1,315,2998,1,17,2138
2018,1,315,2998,1,17,2138
2019,2,549,5624,2,35,3787
2020,1,315,2998,1,17,2138
2021,1,315,2998,1,17,2138
2022,2,549,5624,2,35,3787
2023,1,315,2998,1,17,2138
2024,1,315,2998,1,17,2138
2025,1,315,2998,1,17,2138
2026,1,315,2998,1,17,2138
2027,2,594,5770,2,34,4130
2028,1,315,2998,1,17,2138
2029,1,315,2998,1,17,2138
2030,1,315,2998,1,17,2138
2031,2,594,5770,2,34,4130
2032,2,594,5770,2,34,4130
2033,2,549,5624,2,35,3787
2034,1,315,2998,1,17,2138
2035,1,315,2998,1,17,2138
2036,3,828,8396,3,52,5779
2037,1,315,2998,1,17,2138
2038,1,315,2998,1,17,2138
2039,1,315,2998,1,17,2138
2040,1,315,2998,1,17,2138
2041,1,315,2998,1,17,2138
2042,1,315,2998,1,17,2138
2043,1,315,2998,1,17,2138
2044,2,476,4811,2,34,3461
2045,1,315,2998,1,17,2138
2046,1,315,2998,1,17,2138
2047,1,315,2998,1,17,2138
2048,1,315,2998,1,17,2138
2049,1,315,2998,1,17,2138
2050,1,315,2998,1,17,2138
2051,2,549,5624,2,35,3787
2052,1,315,2998,1,17,2138
2053,1,315,2998,1,17,2138
2054,1,315,2998,1,17,2138
2055,2,327,3241,2,25,2234
2056,3,628,6611,3,51,4484
2057,2,549,5624,2,35,3787
2058,1,315,2998,1,17,2138
2059,3,491,5016,3,47,3516
2060,1,315,2998,1,17,2138
2061,1,315,2998,1,17,2138
2062,1,315,2998,1,17,2138
2063,1,315,2998,1,17,2138
2064,3,228,2992,3,46,1736
2065,1,80,1536,1,16,718
2066,1,4,53,1,3,19
2067,3,49,714,2,16,328
2068,2,61,859,2,21,456
2069,1,38,371,1,12,292
2070,1,38,371,1,12,292
2071,1,234,2626,1,18,1649
2072,1,234,2626,1,18,1649
2073,1,234,2626,1,18,1649
2074,1,234,2626,1,18,1649
2075,1,234,2626,1,18,1649
2076,1,234,2626,1,18,1649
2077,1,234,2626,1,18,1649
2078,1,234,2626,1,18,1649
2079,1,234,2626,1,18,1649
2080,1,234,2626,1,18,1649
2081,2,243,2715,2,25,1724
2082,2,513,5398,2,35,3641
2083,1,234,2626,1,18,1649
2084,1,234,2626,1,18,1649
2085,2,289,3232,2,32,2107
2086,1,234,2626,1,18,1649
2087,1,234,2626,1,18,1649
2088,1,234,2626,1,18,1649
2089,1,234,2626,1,18,1649
2090,1,234,2626,1,18,1649
2091,1,234,2626,1,18,1649
2092,1,12,134,1,5,53
2093,1,12,134,1,5,53
2094,1,12,134,1,5,53
2095,1,5,39,1,4,26
2096,1,11,122,1,7,92
2097,3,99,1342,3,39,858
2098,1,117,870,1,15,627
2099,1,20,169,1,9,131
2100,1,7,48,1,4,32
2101,1,98,831,1,14,590
2102,1,98,831,1,14,590
2103,1,98,831,1,14,590
2104,1,97,1031,1,14,681
2105,1,97,1031,1,14,681
2106,1,97,1031,1,14,681
2107,1,48,494,1,13,335
2108,1,48,494,1,13,335
2109,1,48,494,1,13,335
2110,1,48,494,1,13,335
2111,1,48,494,1,13,335
2112,2,264,2845,2,30,1782
2113,1,48,494,1,13,335
2114,1,48,494,1,13,335
2115,1,20,431,1,7,103
2116,1,161,1813,1,17,1323
2117,1,161,1813,1,17,1323
2118,1,161,1813,1,17,1323
2119,1,161,1813,1,17,1323
2120,2,440,4585,2,34,3315
2121,1,161,1813,1,17,1323
2122,1,161,1813,1,17,1323
2123,1,161,1813,1,17,1323
2124,1,161,1813,1,17,1323
2125,1,39,337,1,11,248
2126,1,39,337,1,11,248
2127,2,62,644,2,23,483
2128,1,39,337,1,11,248
2129,1,39,337,1,11,248
2130,1,39,337,1,11,248
2131,1,39,337,1,11,248
2132,1,16,291,1,9,116
2133,1,108,1017,1,16,735
2134,1,4,30,1,3,25
2135,1,8,48,1,4,31
2136,1,8,48,1,4,31
2137,1,41,1557,1,14,372
2138,1,41,1557,1,14,372
2139,1,23,307,1,12,235
2140,1,103,877,1,13,383
2141,1,103,877,1,13,383
2142,1,7,56,1,4,30
2143,1,23,1546,1,12,208
2144,1,23,1546,1,12,208
2145,1,29,502,1,11,222
2146,1,46,525,1,14,390
2147,1,31,251,1,10,173
2148,1,31,251,1,10,173
2149,1,31,251,1,10,173
2150,1,31,343,1,11,222
2151,1,31,343,1,11,222
2152,1,31,343,1,11,222
2153,1,31,343,1,11,222
2154,1,13,131,1,8,98
2155,1,5,211,1,3,36
2156,1,26,405,1,9,151
2157,1,4,115,1,2,20
2158,1,7,53,1,4,38
2159,1,42,546,1,15,433
2160,1,107,1028,1,16,665
2161,1,107,1028,1,16,665
2162,1,107,1028,1,16,665
2163,1,107,1028,1,16,665
2164,1,107,1028,1,16,665
2165,1,107,1028,1,16,665
2166,1,39,467,1,15,328
2167,1,19,233,1,12,200
2168,1,4,18,1,3,11
2169,1,55,606,1,14,458
2170,1,55,606,1,14,458
2171,1,21,222,1,9,146
2172,1,79,987,1,16,697
2173,2,358,3759,2,33,2689
2174,1,79,987,1,16,697
2175,1,79,987,1,16,697
2176,1,79,987,1,16,697
2177,1,79,987,1,16,697
2178,1,79,987,1,16,697
2179,1,3,8,1,2,6
2180,1,279,2772,1,17,1992
2181,1,279,2772,1,17,1992
2182,1,279,2772,1,17,1992
2183,1,279,2772,1,17,1992
2184,1,279,2772,1,17,1992
2185,1,279,2772,1,17,1992
2186,1,279,2772,1,17,1992
2187,1,279,2772,1,17,1992
2188,1,279,2772,1,17,1992
2189,1,279,2772,1,17,1992
2190,1,279,2772,1,17,1992
2191,1,279,2772,1,17,1992
2192,1,279,2772,1,17,1992
2193,1,279,2772,1,17,1992
2194,1,279,2772,1,17,1992
2195,1,279,2772,1,17,1992
2196,1,279,2772,1,17,1992
2197,1,279,2772,1,17,1992
2198,1,279,2772,1,17,1992
2199,1,279,2772,1,17,1992
2200,1,279,2772,1,17,1992
2201,1,279,2772,1,17,1992
2202,1,279,2772,1,17,1992
2203,1,279,2772,1,17,1992
2204,1,279,2772,1,17,1992
2205,1,279,2772,1,17,1992
2206,1,279,2772,1,17,1992
2207,1,279,2772,1,17,1992
2208,1,279,2772,1,17,1992
2209,2,234,2622,2,26,1584
2210,1,4,22,1,3,18
2211,1,17,113,1,7,80
2212,1,26,1613,1,15,318
2213,1,216,2351,1,17,1447
2214,1,216,2351,1,17,1447
2215,1,216,2351,1,17,1447
2216,1,216,2351,1,17,1447
2217,1,216,2351,1,17,1447
2218,1,216,2351,1,17,1447
2219,1,216,2351,1,17,1447
2220,1,216,2351,1,17,1447
2221,1,216,2351,1,17,1447
2222,1,57,550,1,14,416
2223,1,57,550,1,14,416
2224,1,57,550,1,14,416
2225,1,173,1150,1,13,577
2226,1,173,1150,1,13,577
2227,1,173,1150,1,13,577
2228,1,173,1150,1,13,577
2229,1,173,1150,1,13,577
2230,1,173,1150,1,13,577
2231,1,173,1150,1,13,577
2232,1,173,1150,1,13,577
2233,1,173,1150,1,13,577
2234,1,173,1150,1,13,577
2235,1,173,1150,1,13,577
2236,1,173,1150,1,13,577
2237,1,173,1150,1,13,577
2238,1,173,1150,1,13,577
2239,1,173,1150,1,13,577
