Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
6825,3,12,49,3,12,48
6826,3,13,53,3,12,50
6827,3,12,50,3,12,48
6828,3,13,52,3,12,49
6829,3,13,54,3,12,50
6830,3,10,38,2,8,30
6831,4,21,101,4,17,88
6832,3,14,56,3,11,47
6833,3,12,51,3,12,46
6834,3,12,47,2,9,36
6835,4,20,103,4,19,96
6836,3,11,48,2,10,38
6837,3,14,56,3,11,50
6838,4,20,103,4,19,92
6839,3,13,50,3,11,46
6840,4,15,63,3,14,55
6841,3,12,50,3,12,45
6842,3,13,51,3,12,45
6843,3,12,45,3,10,40
6844,3,10,37,2,9,31
6845,3,10,37,2,9,31
6846,4,14,57,3,12,48
6847,4,21,98,3,17,84
6848,3,12,45,2,9,36
6849,2,8,31,2,6,24
6850,3,11,43,2,9,35
6851,3,11,41,2,9,35
6852,2,8,30,2,7,27
6853,2,7,26,2,6,22
6854,3,11,44,2,9,34
6855,2,8,31,2,6,24
6856,3,14,62,3,12,54
6857,4,18,80,3,15,69
6858,4,17,77,3,15,66
6859,3,14,58,3,12,52
6860,3,12,50,3,12,48
6861,3,12,49,3,12,48
6862,3,12,48,3,12,48
6863,3,12,48,3,12,48
6864,3,12,49,3,12,48
6865,4,21,104,4,20,98
6866,4,21,104,4,20,98
6867,3,13,57,2,10,44
6868,2,8,33,2,6,26
6869,2,8,33,2,6,26
6870,3,13,57,2,10,44
6871,4,21,103,4,17,87
6872,3,14,60,3,11,50
6873,4,18,85,3,15,67
6874,4,18,82,3,15,67
6875,3,13,60,2,10,45
6876,4,19,89,3,15,73
6877,4,20,100,3,17,81
6878,3,14,63,3,12,54
6879,3,13,58,3,11,46
6880,3,15,61,3,11,49
6881,3,15,66,3,12,56
6882,4,20,97,4,19,92
6883,4,21,102,4,19,95
6884,4,20,95,4,18,90
6885,4,20,100,4,20,95
6886,4,20,101,4,19,93
6887,4,20,97,3,16,82
6888,4,20,99,4,19,91
6889,4,20,99,4,19,94
6890,4,20,101,4,19,93
6891,4,20,97,3,17,83
6892,4,19,95,3,17,82
6893,4,19,94,3,17,84
6894,4,21,102,4,19,92
6895,4,20,97,3,18,85
6896,4,21,103,4,18,88
6897,4,20,101,4,19,92
6898,2,8,31,2,6,25
6899,3,15,61,3,11,51
6900,3,12,48,3,11,43
6901,4,20,100,4,20,94
6902,3,12,47,3,11,44
6903,4,20,101,4,18,91
6904,4,21,102,4,19,94
6905,4,20,101,4,19,94
6906,4,20,96,3,17,85
6907,5,23,114,3,19,93
6908,3,14,64,3,12,57
6909,4,19,90,3,16,75
6910,3,15,74,3,12,64
6911,3,15,69,3,12,56
6912,3,15,73,3,12,61
6913,4,20,97,3,18,86
6914,4,20,102,4,18,91
6915,4,21,107,3,18,90
6916,6,30,160,4,25,137
6917,4,20,101,3,17,85
6918,5,24,118,3,19,93
6919,4,20,100,3,17,84
6920,5,25,128,4,20,104
6921,4,18,79,3,15,67
6922,3,13,57,3,12,51
6923,3,13,55,3,12,49
6924,3,16,77,3,12,64
6925,3,14,58,3,11,48
6926,3,14,59,3,12,52
6927,4,21,109,3,18,91
6928,3,14,60,3,12,52
6929,4,21,99,4,17,87
6930,4,16,73,3,15,63
6931,3,14,61,3,12,54
6932,3,13,57,3,12,50
6933,4,17,83,3,15,68
6934,4,19,86,3,15,72
6935,3,13,58,3,12,51
6936,3,13,57,3,12,49
6937,3,12,49,3,10,42
6938,3,12,47,2,10,39
6939,2,7,26,2,6,22
6940,4,19,95,3,16,76
6941,3,12,48,2,10,40
6942,4,17,73,3,14,62
6943,3,13,58,3,12,50
6944,3,16,76,3,12,62
6945,4,16,72,3,15,63
6946,3,15,64,3,12,56
6947,4,17,78,3,15,66
6948,4,18,82,3,15,69
6949,4,18,85,3,15,66
6950,4,21,98,3,16,79
6951,3,14,63,3,12,53
6952,4,19,81,3,14,65
6953,3,12,53,3,12,48
6954,4,18,90,3,17,75
6955,4,22,102,4,17,89
6956,3,14,62,3,12,54
6957,4,19,88,3,15,71
6958,4,19,89,3,15,72
6959,4,19,90,3,15,72
6960,3,15,69,3,12,57
6961,4,17,77,3,15,65
6962,4,18,84,3,15,69
6963,3,14,62,3,12,54
6964,4,19,88,3,16,76
6965,4,17,78,3,14,63
6966,3,14,63,3,12,53
6967,4,19,91,3,16,78
6968,4,21,103,4,18,91
6969,3,13,53,3,12,51
6970,3,12,49,3,12,48
6971,3,12,48,3,12,47
6972,3,12,49,3,12,45
6973,4,19,91,3,16,79
6974,3,11,42,2,10,37
6975,3,12,51,3,12,47
6976,3,12,49,3,11,45
6977,3,14,56,3,12,51
6978,4,21,105,4,19,91
6979,3,13,50,3,11,45
6980,3,12,48,3,11,44
6981,3,11,43,2,10,38
6982,2,6,20,2,6,18
6983,4,19,88,3,15,73
6984,4,15,65,3,14,57
6985,3,14,54,3,12,47
6986,4,20,93,3,16,81
6987,4,14,61,3,12,50
6988,3,13,50,2,10,41
6989,2,9,37,2,7,31
6990,3,12,50,3,12,47
6991,3,12,50,3,12,47
6992,3,12,47,3,11,44
6993,3,12,47,3,11,44
6994,3,15,64,3,12,54
6995,3,13,55,3,11,47
6996,4,19,98,3,17,82
6997,2,7,24,2,6,22
6998,4,18,77,3,15,63
6999,4,21,103,4,19,96
7000,3,13,56,3,12,51
7001,3,10,38,2,9,34
7002,4,22,106,4,18,96
7003,4,21,102,4,18,86
7004,4,21,109,4,20,96
7005,4,21,104,4,20,100
7006,4,21,107,4,19,97
7007,4,21,105,4,18,92
7008,4,19,99,3,18,85
7009,4,21,105,4,18,95
7010,4,21,106,4,19,96
7011,5,23,120,3,19,93
7012,3,17,83,3,12,69
7013,4,19,85,3,15,68
7014,5,24,120,3,20,97
7015,3,16,76,3,12,64
7016,4,21,102,3,16,80
7017,3,17,82,3,12,63
7018,3,12,50,3,12,48
7019,4,19,95,3,17,79
7020,4,21,99,4,17,85
7021,4,19,92,3,16,76
7022,4,18,87,3,16,73
7023,3,15,75,3,12,62
7024,4,21,96,4,17,82
7025,4,18,88,3,16,73
7026,2,8,30,2,6,24
7027,3,11,43,2,9,33
7028,3,13,52,3,10,42
7029,5,22,111,4,19,93
7030,4,22,107,3,18,87
7031,4,15,65,3,12,53
7032,5,23,117,4,20,94
7033,3,15,62,3,10,48
7034,3,12,52,2,10,38
7035,4,20,101,3,17,81
7036,4,21,103,4,18,89
7037,4,20,96,3,15,78
7038,3,11,46,2,10,37
7039,2,10,38,2,6,29
7040,4,19,100,3,18,81
7041,4,22,102,4,17,88
7042,4,22,103,4,17,91
7043,4,20,103,3,18,84
7044,3,17,80,3,12,68
7045,4,21,101,3,15,80
7046,4,21,107,4,20,97
7047,4,22,107,4,18,96
7048,4,20,102,4,20,99
7049,3,16,74,3,12,58
7050,4,19,84,3,14,67
7051,3,13,60,3,12,50
7052,4,21,101,4,18,90
7053,2,10,39,2,6,29
7054,3,13,60,3,12,51
7055,4,20,101,4,20,100
7056,4,20,102,4,20,97
7057,4,18,79,3,14,61
7058,3,12,43,2,8,32
7059,4,21,99,4,18,89
7060,4,20,101,4,19,91
7061,4,18,78,3,15,65
7062,2,7,26,2,6,22
7063,2,8,31,2,7,26
7064,4,16,68,3,13,56
7065,3,14,58,3,12,50
7066,3,12,51,3,12,48
7067,4,22,103,4,18,90
7068,3,17,79,3,12,61
7069,3,13,48,3,10,40
7070,4,19,90,3,17,80
7071,3,12,48,3,12,46
7072,4,17,84,3,16,71
7073,4,21,97,4,16,81
7074,4,19,88,3,15,71
7075,3,13,54,3,11,45
7076,2,10,36,2,6,27
7077,4,13,55,2,11,41
7078,4,19,90,3,16,76
7079,3,13,58,3,12,50
7080,3,13,60,3,12,51
7081,3,14,60,3,12,52
7082,3,13,58,3,12,52
7083,2,8,36,2,6,26
7084,3,12,50,2,10,42
7085,2,9,39,2,7,30
7086,4,18,76,3,13,58
7087,4,17,73,3,13,57
7088,2,10,44,2,8,36
7089,4,17,82,3,15,68
7090,4,21,100,4,18,87
7091,3,15,67,3,12,57
7092,3,15,68,3,12,58
7093,4,17,79,3,15,65
7094,4,18,80,3,14,67
7095,4,19,92,3,16,74
7096,4,21,100,4,17,84
7097,4,18,85,3,15,68
7098,3,13,58,2,10,45
7099,3,13,59,2,10,45
7100,2,9,39,2,7,32
7101,4,19,86,3,14,71
7102,4,17,80,3,15,64
7103,4,18,86,3,16,69
7104,3,14,60,3,11,52
7105,3,14,61,3,11,52
7106,3,11,47,2,10,38
7107,4,20,96,3,17,77
7108,3,13,59,3,11,51
7109,4,18,83,3,14,67
7110,3,13,56,3,11,47
7111,3,16,72,3,12,60
7112,4,19,91,3,16,73
7113,3,13,61,3,12,53
7114,4,20,93,3,16,77
7115,3,15,71,3,12,59
7116,4,19,89,3,15,71
7117,3,16,78,3,13,61
7118,4,19,89,3,14,67
7119,3,12,53,3,12,48
7120,4,16,68,3,13,56
7121,4,17,75,3,14,60
7122,2,9,39,2,6,28
7123,4,19,88,3,15,72
7124,3,15,67,3,12,56
7125,4,17,77,3,15,66
7126,3,13,55,3,12,51
7127,3,13,58,3,12,49
7128,3,14,62,3,12,53
7129,4,20,93,3,15,75
7130,3,16,72,3,12,55
7131,5,23,120,3,18,88
7132,4,21,96,3,15,75
7133,3,15,69,3,12,55
7134,3,13,58,3,12,50
7135,4,17,80,3,15,66
7136,2,8,32,2,6,26
7137,3,15,68,3,12,58
7138,3,15,71,3,12,59
7139,3,13,52,3,12,49
7140,3,12,52,3,12,47
7141,3,13,57,3,11,47
7142,4,20,89,3,15,69
7143,3,13,60,3,12,51
7144,3,14,58,3,12,51
7145,3,14,59,3,12,51
7146,3,16,73,3,12,59
7147,4,18,86,3,15,69
7148,3,14,62,3,12,54
7149,3,15,68,3,12,56
7150,3,13,61,3,12,52
7151,4,19,92,3,15,75
7152,4,19,92,3,16,77
7153,4,20,98,4,18,87
7154,4,20,97,4,18,87
7155,4,18,83,3,16,72
7156,3,14,65,3,12,55
7157,4,19,91,3,16,76
7158,3,15,72,3,12,59
7159,4,19,87,3,15,69
7160,3,14,60,3,12,50
7161,3,14,64,3,12,52
7162,4,20,99,4,19,90
7163,4,19,91,3,16,77
7164,4,17,74,3,13,59
7165,4,18,85,3,16,75
7166,3,14,63,3,12,55
7167,5,20,102,3,17,78
7168,3,13,55,2,10,44
7169,3,11,43,2,9,35
7170,3,15,77,3,12,58
7171,2,8,34,2,6,26
7172,3,13,54,2,10,43
7173,3,16,70,3,12,56
7174,3,14,70,3,12,55
7175,2,9,37,2,7,29
7176,3,14,59,3,11,50
7177,2,9,37,2,7,30
7178,4,18,78,3,13,59
7179,3,10,41,2,9,33
7180,2,8,31,2,6,25
7181,3,13,56,2,10,42
7182,3,14,59,3,11,49
7183,2,8,30,2,6,23
7184,3,14,72,3,12,57
7185,3,14,62,3,12,55
7186,4,17,78,3,16,69
7187,3,14,63,3,12,57
7188,3,13,53,3,12,49
7189,4,19,88,3,15,72
7190,4,18,84,3,15,67
7191,3,14,62,3,12,54
7192,3,12,52,3,12,48
7193,3,13,56,3,12,50
7194,4,18,83,3,15,68
7195,3,15,68,3,12,58
7196,3,13,56,3,12,51
7197,3,13,60,3,12,51
7198,3,14,59,3,12,52
7199,3,14,66,3,12,54
7200,3,14,63,3,12,52
7201,3,15,66,3,12,55
7202,2,8,31,2,6,26
7203,3,13,51,3,10,44
7204,3,13,54,3,11,48
7205,3,13,55,3,12,50
7206,3,12,52,3,12,48
7207,3,14,58,3,12,52
7208,3,12,53,3,12,48
7209,3,12,54,3,12,48
7210,3,15,65,3,12,55
7211,3,15,63,3,12,55
7212,3,15,68,3,12,56
7213,2,9,40,2,7,29
7214,3,14,59,2,9,43
7215,3,13,61,3,12,54
7216,3,14,63,3,12,52
7217,3,13,54,3,11,47
7218,4,14,61,2,12,47
7219,2,8,33,2,7,27
7220,4,19,85,3,14,67
7221,3,13,55,3,12,50
7222,3,12,53,3,12,48
7223,3,14,61,3,12,51
7224,3,13,57,3,12,51
7225,3,14,59,3,12,52
7226,3,15,68,3,12,55
7227,3,14,67,3,12,54
7228,3,15,68,3,12,55
7229,3,16,72,3,12,61
7230,3,14,61,3,12,54
7231,3,14,64,3,12,55
7232,4,19,90,3,15,72
7233,4,20,90,3,15,73
7234,3,16,71,3,12,58
7235,3,13,58,3,12,51
7236,4,18,82,3,15,69
7237,3,15,70,3,12,57
7238,3,15,64,3,12,56
7239,3,13,58,3,12,50
7240,3,14,61,3,12,52
7241,4,18,84,3,15,68
7242,3,15,72,3,12,57
7243,3,15,63,3,11,53
7244,4,18,85,3,16,68
7245,3,14,63,3,12,55
7246,3,12,57,3,12,48
7247,4,19,87,3,15,68
7248,2,11,51,2,8,39
7249,4,19,89,3,15,71
7250,3,15,70,3,12,55
7251,3,15,67,3,12,55
7252,3,14,61,3,12,52
7253,3,13,59,3,12,51
7254,3,13,57,3,12,51
7255,3,13,55,3,12,50
7256,2,11,44,2,7,33
7257,4,19,89,3,15,72
7258,4,18,85,3,15,69
7259,3,15,68,3,12,56
7260,2,10,41,2,7,31
7261,3,13,58,2,10,43
7262,4,19,86,3,15,70
7263,3,14,64,3,12,54
7264,4,19,87,3,15,70
7265,4,18,85,3,15,69
7266,3,14,63,3,12,54
7267,3,15,70,3,12,57
7268,3,12,53,3,12,47
7269,3,14,59,3,12,52
7270,3,13,57,3,12,50
7271,3,16,69,3,12,58
7272,4,16,76,3,15,63
7273,3,14,61,3,12,54
7274,3,13,61,3,12,51
7275,3,14,63,3,12,54
7276,3,13,57,3,12,51
7277,3,13,57,3,12,51
7278,3,14,62,3,12,54
7279,3,13,58,3,12,50
7280,4,18,79,3,15,67
7281,4,17,73,3,13,56
7282,3,16,69,3,12,59
7283,3,15,72,3,12,60
7284,4,20,95,3,16,76
7285,4,20,96,3,16,76
7286,3,12,52,3,12,46
7287,2,9,37,2,6,29
7288,3,13,51,3,11,46
7289,4,18,88,3,16,71
7290,4,19,85,3,15,69
7291,2,9,35,2,6,27
7292,3,15,68,3,12,53
7293,4,17,76,3,14,63
7294,3,14,61,3,12,53
7295,3,15,73,3,12,57
7296,4,21,101,3,16,78
7297,3,16,73,3,12,57
7298,4,20,91,3,15,75
7299,3,15,67,3,12,56
7300,4,18,78,3,15,65
7301,3,12,54,3,11,45
7302,3,16,69,3,12,57
7303,2,9,36,2,7,31
7304,3,14,62,3,12,53
7305,4,19,90,3,15,72
7306,4,20,89,3,15,71
7307,3,14,56,3,12,50
7308,3,12,52,3,11,45
7309,3,13,55,3,12,49
7310,3,13,54,2,10,43
7311,2,9,40,2,7,31
7312,4,18,81,3,14,63
7313,3,14,61,3,12,51
7314,3,14,63,3,12,53
7315,4,17,81,3,15,65
7316,3,17,75,3,12,59
7317,2,9,40,2,7,32
7318,3,15,64,3,12,57
7319,4,18,82,3,14,66
7320,4,19,85,3,15,69
7321,3,12,51,3,12,48
7322,3,12,52,3,12,48
7323,3,14,60,3,12,54
7324,5,21,99,3,18,81
7325,3,15,68,3,12,57
7326,4,18,83,3,15,69
7327,2,10,42,2,7,32
7328,3,14,62,3,12,52
7329,3,16,70,3,12,58
7330,3,13,53,3,12,51
7331,3,12,53,3,12,48
7332,3,13,57,3,12,51
7333,3,14,64,3,12,56
7334,4,19,91,3,17,74
7335,4,18,79,3,15,66
7336,3,12,52,2,10,42
7337,4,20,99,4,16,80
7338,4,20,95,3,16,76
7339,3,13,56,2,9,41
7340,4,20,94,3,15,75
7341,4,19,88,3,15,70
7342,4,19,86,3,15,70
7343,4,21,103,4,18,88
7344,3,14,58,3,11,49
7345,4,17,81,3,16,69
7346,4,21,100,4,18,89
7347,4,21,105,4,19,91
7348,3,17,77,3,12,61
7349,3,14,59,3,12,52
7350,3,15,65,3,12,58
7351,4,19,93,3,16,75
7352,3,13,51,3,12,49
7353,3,12,52,3,12,48
7354,3,12,50,3,12,48
7355,3,14,62,3,12,54
7356,4,17,83,3,15,66
7357,4,22,107,3,15,81
7358,3,17,83,3,12,62
7359,5,27,136,3,18,98
7360,3,17,83,3,12,63
7361,3,16,81,3,12,61
7362,3,15,69,3,12,57
7363,3,13,57,3,12,49
7364,3,13,61,3,12,51
7365,4,20,95,3,15,75
7366,3,15,71,3,12,58
7367,4,18,86,3,15,73
7368,4,19,93,3,15,74
7369,4,18,88,3,16,71
7370,3,15,70,3,12,58
7371,3,15,65,2,10,48
7372,3,15,66,3,12,55
7373,3,13,60,3,12,51
7374,3,14,64,3,12,54
7375,4,20,95,4,16,82
7376,4,19,85,3,15,72
7377,4,18,87,3,16,71
7378,3,15,68,3,12,58
7379,4,19,93,3,17,78
7380,3,14,65,3,12,56
7381,3,13,59,3,12,51
7382,4,19,87,3,15,70
7383,3,15,69,3,12,56
7384,4,19,83,3,15,67
7385,3,14,66,3,12,53
7386,2,9,42,2,7,32
7387,3,15,65,3,12,55
7388,4,18,83,3,15,66
7389,4,19,87,3,15,70
7390,4,19,92,3,16,74
7391,4,21,97,4,16,80
7392,4,19,90,3,16,71
7393,3,14,66,3,12,56
7394,3,14,61,3,12,52
7395,4,19,91,3,16,72
7396,3,15,68,3,12,58
7397,3,14,61,3,12,54
7398,4,16,72,3,15,63
7399,3,13,55,3,12,51
7400,3,14,60,3,12,52
7401,3,14,64,3,12,55
7402,3,14,56,3,12,50
7403,3,12,51,3,12,48
7404,3,12,52,3,12,48
7405,3,14,56,3,12,52
7406,3,14,58,3,12,54
7407,4,16,73,3,15,63
7408,3,15,61,3,12,55
7409,3,14,59,3,12,54
7410,3,13,56,3,12,51
7411,3,12,52,3,12,48
7412,3,14,61,3,12,54
7413,4,17,79,3,15,68
7414,3,12,50,2,10,40
7415,4,18,78,3,14,61
7416,3,13,54,3,12,48
7417,3,13,57,3,12,50
7418,3,13,53,3,12,49
7419,3,14,65,3,12,55
7420,4,20,93,3,16,75
7421,4,19,92,3,15,71
7422,2,11,51,2,8,41
7423,4,21,99,4,17,83
7424,5,23,117,3,17,87
7425,4,18,85,3,15,70
7426,4,19,91,3,16,74
7427,3,14,64,3,12,56
7428,4,19,88,3,16,76
7429,4,15,70,3,14,57
7430,3,12,50,3,11,44
7431,2,10,39,2,7,31
7432,3,17,77,3,12,61
7433,4,20,100,3,17,84
7434,3,13,54,3,11,48
7435,3,15,67,3,12,56
7436,4,19,91,3,15,70
7437,4,18,82,3,14,64
7438,4,16,68,2,12,51
7439,4,20,92,3,14,72
7440,3,14,56,3,12,50
7441,3,13,50,2,10,41
7442,3,15,72,3,12,58
7443,3,13,60,3,12,54
7444,3,13,62,3,12,51
7445,3,15,61,3,12,51
7446,2,8,31,2,6,26
7447,4,21,102,4,18,93
7448,4,21,104,4,20,99
7449,2,9,38,2,7,31
7450,4,21,96,3,15,75
7451,4,19,92,3,15,70
7452,2,8,30,2,6,25
7453,3,16,66,3,11,54
7454,4,18,85,3,15,69
7455,3,16,74,3,12,61
7456,4,18,84,3,16,72
7457,4,18,89,3,16,73
7458,4,20,88,3,15,73
7459,3,12,47,2,10,37
7460,3,16,74,3,12,59
7461,4,21,103,4,19,95
7462,4,20,96,3,17,84
7463,4,19,93,3,16,77
7464,3,16,76,3,12,59
7465,4,20,98,3,15,73
7466,3,13,55,2,10,43
7467,3,18,80,3,13,64
7468,3,13,62,3,12,50
7469,4,19,98,3,18,86
7470,6,26,136,4,20,105
7471,2,10,44,2,7,34
7472,3,14,65,3,12,55
7473,2,10,42,2,7,35
7474,4,22,105,4,18,89
7475,3,14,63,3,12,54
7476,4,18,81,3,15,67
7477,3,14,61,3,12,52
7478,4,23,110,3,16,84
7479,3,14,76,3,12,58
7480,3,15,74,3,12,60
7481,3,14,63,3,12,54
7482,3,14,61,3,12,52
7483,3,16,70,3,12,55
7484,3,14,63,2,10,47
7485,5,22,104,3,17,81
7486,3,12,52,3,12,47
7487,3,14,63,3,12,53
7488,3,13,57,3,11,47
7489,3,15,68,3,12,55
7490,2,9,40,2,7,31
7491,3,13,58,2,10,49
7492,4,17,76,3,15,66
7493,3,14,62,3,12,53
7494,3,14,61,3,12,54
7495,4,18,90,3,17,75
7496,2,11,51,2,8,39
7497,2,8,35,2,6,26
7498,3,18,85,3,12,62
7499,4,21,104,4,19,97
7500,4,21,105,4,19,97
7501,4,20,100,3,18,85
7502,3,15,75,3,12,65
7503,3,16,75,3,12,61
7504,3,16,76,3,12,64
7505,3,16,70,3,12,62
7506,3,13,59,3,12,52
7507,3,13,58,3,12,51
7508,4,21,98,4,17,87
7509,3,12,48,3,11,45
7510,3,12,48,3,11,45
7511,4,19,98,3,18,83
7512,3,17,86,3,13,69
7513,5,25,122,3,19,95
7514,4,19,85,3,16,76
7515,4,21,101,4,17,86
7516,2,9,39,2,7,32
7517,4,17,83,3,15,70
7518,5,20,99,3,16,76
7519,3,16,68,3,12,57
7520,2,10,46,2,8,40
7521,4,20,99,4,19,89
7522,3,16,67,3,12,55
7523,4,22,105,4,17,83
7524,4,20,96,3,16,75
7525,4,19,95,3,17,78
7526,4,20,99,4,18,91
7527,4,16,74,3,15,63
7528,3,13,55,3,12,49
7529,3,14,63,3,12,54
7530,3,12,53,3,12,48
7531,3,14,61,3,12,54
7532,3,18,89,3,12,66
7533,3,16,72,3,12,62
7534,4,18,90,3,17,73
7535,3,15,69,3,12,62
7536,2,9,39,2,7,31
7537,3,15,68,3,12,58
7538,4,21,97,3,15,75
7539,4,19,89,3,15,70
7540,3,14,63,3,12,54
7541,3,14,63,3,12,53
7542,4,17,79,3,13,62
7543,3,14,60,3,12,54
7544,3,16,70,3,12,58
7545,3,17,76,3,12,64
7546,4,19,86,3,15,70
7547,4,18,84,3,15,69
7548,3,13,58,3,12,51
7549,3,13,61,3,12,51
7550,3,14,69,3,12,55
7551,3,15,67,3,12,55
7552,3,13,57,3,12,50
7553,3,14,63,3,12,52
7554,4,19,84,3,15,69
7555,3,13,61,3,12,51
7556,3,14,66,3,12,56
7557,4,20,101,4,20,99
7558,3,16,71,3,12,58
7559,3,13,58,3,12,53
7560,4,19,92,3,16,78
7561,4,20,96,3,17,83
7562,4,19,89,3,17,80
7563,4,20,100,4,19,94
7564,4,21,102,4,18,91
7565,4,22,108,4,20,99
7566,4,21,105,4,18,91
7567,4,19,92,3,16,75
7568,4,18,90,3,17,75
7569,3,15,67,3,12,59
7570,4,20,98,4,19,92
7571,4,20,97,4,18,91
7572,4,20,100,4,20,96
7573,4,20,101,4,20,97
7574,4,22,103,4,18,92
7575,3,16,72,3,12,64
7576,5,20,97,3,18,78
7577,3,14,61,3,12,54
7578,3,14,61,3,12,54
7579,4,21,99,4,18,92
7580,4,18,91,3,17,77
7581,4,18,75,3,14,63
7582,4,21,104,4,19,89
7583,3,15,64,3,12,54
7584,3,13,52,3,12,47
7585,4,20,100,3,17,76
7586,4,19,87,3,15,69
7587,4,19,89,3,16,73
7588,3,12,52,3,12,47
7589,4,20,96,4,16,80
7590,4,19,96,3,17,79
7591,3,16,75,3,12,66
7592,4,22,104,4,18,94
7593,3,13,56,3,11,48
7594,4,22,108,4,18,94
7595,4,22,108,4,19,92
7596,4,20,98,3,17,82
7597,4,18,88,3,16,74
7598,4,22,101,4,17,86
7599,4,19,92,3,18,85
7600,4,20,97,4,18,90
7601,4,20,99,4,19,97
7602,4,20,102,4,20,96
7603,4,23,111,4,20,102
7604,3,15,68,3,13,59
7605,4,20,105,4,19,92
7606,4,21,98,3,17,85
7607,4,20,95,4,18,88
7608,4,20,96,4,19,87
7609,4,20,97,4,18,88
7610,4,20,92,4,17,83
7611,3,13,56,3,12,51
7612,3,13,54,3,11,47
7613,3,11,44,2,10,38
7614,3,12,49,2,10,41
7615,4,17,73,3,14,62
7616,3,13,56,3,12,51
7617,4,19,92,3,17,79
7618,3,15,68,3,12,59
7619,3,13,57,3,12,51
7620,2,9,39,2,7,32
7621,2,9,39,2,7,31
7622,3,17,75,3,12,62
7623,4,17,78,3,15,67
7624,4,19,84,3,15,71
7625,3,13,58,3,12,51
7626,3,12,48,3,11,45
7627,3,14,61,3,12,52
7628,3,12,49,3,11,45
7629,3,12,49,3,12,46
7630,3,12,49,3,12,46
7631,4,21,101,4,18,86
7632,4,21,101,4,18,90
7633,4,19,99,3,18,83
7634,4,21,99,4,18,93
7635,4,22,103,4,17,93
7636,3,14,60,3,11,49
7637,4,18,80,3,14,62
7638,4,21,100,3,17,85
7639,4,19,98,3,17,83
7640,4,21,102,4,18,93
7641,4,22,102,3,17,84
7642,4,23,106,4,17,86
7643,3,17,76,3,12,62
7644,4,20,97,4,18,87
7645,4,19,89,3,16,77
7646,4,21,101,4,17,89
7647,4,20,99,4,19,91
7648,4,19,90,3,16,79
7649,4,20,95,4,18,87
7650,4,21,96,3,17,82
7651,3,13,61,3,12,54
7652,3,12,50,3,12,48
7653,3,14,61,3,12,54
7654,3,12,52,3,12,48
7655,3,13,56,3,12,52
7656,4,18,88,3,17,77
7657,4,19,96,3,18,83
7658,4,21,101,4,19,91
7659,4,22,107,4,18,93
7660,4,20,98,4,17,85
7661,4,17,74,3,15,64
7662,3,12,50,3,12,48
7663,3,12,50,3,12,48
7664,3,12,51,3,12,48
7665,3,12,51,3,12,48
7666,3,14,61,3,12,55
7667,3,14,67,3,12,55
7668,5,23,117,3,19,94
7669,4,24,121,4,18,97
7670,4,20,94,3,15,70
7671,4,20,103,3,17,84
7672,4,21,99,4,17,86
7673,4,20,101,4,19,88
7674,4,19,89,3,16,76
7675,4,20,94,4,18,88
7676,4,20,104,4,20,92
7677,4,21,97,4,17,87
7678,4,22,105,4,19,99
7679,3,13,55,3,11,47
7680,3,14,60,3,11,50
7681,4,22,106,4,20,100
7682,4,20,104,4,20,96
7683,4,21,104,4,20,98
7684,4,21,100,3,18,85
7685,4,18,86,3,15,70
7686,4,21,98,3,16,80
7687,4,21,96,3,15,75
7688,3,14,65,3,12,54
7689,4,20,92,3,15,73
7690,4,17,74,3,15,65
7691,3,13,56,3,12,51
7692,5,22,105,3,18,82
7693,3,15,70,2,10,52
7694,4,19,91,3,17,78
7695,5,25,123,4,19,99
7696,4,20,100,4,18,88
7697,4,21,101,4,17,84
7698,4,21,102,3,16,82
7699,4,21,105,4,18,88
7700,3,17,84,3,13,66
7701,4,21,103,3,16,83
7702,5,22,110,3,18,86
7703,4,21,104,3,16,81
7704,4,21,104,3,16,81
7705,5,25,127,4,19,100
7706,3,14,63,3,12,54
7707,3,14,60,3,12,54
7708,3,14,60,3,12,54
7709,3,15,72,3,12,58
7710,5,22,106,3,18,84
7711,3,18,86,3,12,68
7712,4,20,96,3,17,81
7713,4,18,82,3,16,72
7714,3,11,45,2,10,38
7715,3,11,44,2,10,38
7716,3,16,75,3,12,61
7717,4,18,91,3,16,73
7718,3,16,73,3,12,63
7719,2,11,49,2,8,38
7720,3,15,73,3,12,60
7721,4,20,95,3,17,83
7722,3,12,48,2,10,39
7723,3,11,47,2,10,38
7724,3,14,55,3,11,47
7725,4,20,100,4,18,93
7726,3,14,57,3,11,48
7727,4,20,95,4,18,91
7728,4,22,105,4,19,96
7729,4,17,74,3,15,62
7730,4,21,105,4,20,101
7731,4,19,99,3,17,82
7732,4,18,81,3,15,67
7733,3,14,64,3,12,54
7734,3,13,62,3,12,51
7735,4,20,89,3,15,73
7736,4,19,89,3,15,71
7737,3,15,67,3,12,56
7738,3,14,69,3,13,56
7739,4,21,106,4,20,95
7740,3,16,74,3,12,60
7741,3,15,62,3,12,53
7742,3,15,65,3,12,56
7743,4,18,88,3,15,68
7744,4,19,91,3,14,69
7745,4,17,77,3,15,65
7746,4,18,78,3,15,67
7747,3,14,61,3,12,53
7748,3,12,50,3,11,44
7749,3,14,61,3,12,52
7750,3,14,58,3,12,50
7751,3,15,73,3,12,59
7752,5,25,129,3,18,97
7753,3,13,56,3,11,47
7754,5,27,146,4,23,124
7755,4,22,111,3,17,85
