Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1728,3,82,1597,3,42,1004
1729,1,6,381,1,4,65
1730,1,17,565,1,13,262
1731,15,622,27628,12,279,15073
1732,3,28,293,3,18,167
1733,1,4,17,1,3,11
1734,10,139,1894,6,69,982
1735,1,3,14,1,2,9
1736,24,1736,64177,22,618,31632
1737,1,8,390,1,6,82
1738,1,5,63,1,4,33
1739,1,4,16,1,3,12
1740,1,49,1307,1,20,622
1741,7,450,26226,7,211,13987
1742,3,19,540,2,14,184
1743,7,280,5854,6,99,3118
1744,21,506,12598,9,184,5931
1745,2,8,94,1,5,56
1746,7,123,1942,7,63,1035
1747,21,1453,48661,13,423,23642
1748,7,216,5004,7,129,3417
1749,7,337,15685,7,162,6861
1750,1,119,1655,1,20,940
1751,4,146,8125,4,81,3090
1752,2,32,1110,2,20,531
1753,13,619,33683,13,322,18344
1754,1,4,41,1,3,27
1755,22,2057,127993,22,943,68781
1756,28,2953,181343,27,1288,101376
1757,5,51,545,4,29,312
1758,56,4304,279351,35,2099,149147
1759,5,134,3217,5,71,2002
1760,3,42,567,3,23,298
1761,16,474,14734,15,325,10048
1762,2,7,31,1,5,21
1763,5,310,6297,5,96,3406
1764,4,118,2052,4,62,1412
1765,2,9,39,2,7,31
1766,51,4216,276204,36,2054,147604
1767,10,136,2241,6,78,1168
1768,35,1915,89507,26,1011,46403
1769,6,97,936,6,46,595
1770,26,1124,45118,23,746,30469
1771,3,55,1500,3,35,770
1772,1,15,252,1,10,140
1773,36,3412,209534,30,1526,115583
1774,13,244,7756,9,159,4045
1775,4,76,829,4,37,571
1776,3,50,993,3,34,532
1777,5,140,3546,4,74,1947
1778,28,706,17896,19,477,11865
1779,20,611,17277,16,353,9575
1780,5,97,3139,4,58,1531
1781,2,28,507,2,21,297
1782,3,46,563,3,22,308
1783,2,20,135,1,8,90
1784,7,130,2249,6,80,1429
1785,29,1051,44708,19,694,27899
1786,3,41,1127,3,29,535
1787,2,178,6602,2,62,3308
1788,12,305,5314,11,159,3177
1789,4,225,3629,4,59,1920
1790,17,608,15768,14,310,9276
1791,19,853,37129,17,456,19523
1792,3,36,1512,3,21,509
1793,22,1448,51285,20,514,24211
1794,2,17,189,2,10,124
1795,2,23,253,2,12,160
1796,53,3209,177680,38,1900,109348
1797,9,720,29662,9,296,17866
1798,12,303,9894,9,156,4974
1799,11,340,6668,9,132,3149
1800,37,1972,95574,27,1000,51648
1801,2,67,1866,2,31,863
1802,4,47,459,4,28,294
1803,6,110,1883,5,63,1113
1804,31,528,13927,14,322,6914
1805,55,3613,218747,29,1742,118025
1806,16,583,17589,15,382,12529
1807,3,103,1635,3,43,990
1808,4,173,7750,4,76,3288
1809,19,424,23940,13,312,11433
1810,10,251,6931,9,139,3431
1811,27,2684,160544,23,1170,89123
1812,7,351,10644,7,187,7545
1813,22,629,20713,17,404,13301
1814,3,63,1751,3,40,988
1815,18,457,12449,12,240,6157
1816,2,157,2584,2,35,1514
1817,13,1320,44027,13,359,21965
1818,3,21,170,3,16,123
1819,2,54,537,2,20,361
1820,16,160,1856,7,103,1056
1821,3,101,2259,3,50,1167
1822,18,667,19379,13,314,11294
1823,7,321,4152,6,72,1872
1824,7,113,4591,6,67,1729
1825,54,4454,294354,39,2245,157688
1826,3,194,1893,3,27,859
1827,8,257,4510,7,88,2253
1828,2,15,70,2,8,48
1829,5,140,3719,4,52,1649
1830,8,427,10791,8,167,5737
1831,64,3838,222278,44,2451,137660
1832,6,235,4076,6,79,2220
1833,9,359,8578,8,145,4517
1834,3,17,169,2,12,98
1835,25,666,18259,12,327,8708
1836,33,878,21158,15,358,10977
1837,1,4,17,1,2,12
1838,7,522,22316,4,152,13306
1839,2,94,1600,2,30,830
1840,6,518,15891,6,137,7730
1841,1,103,1920,1,25,1210
1842,17,474,10694,11,192,5030
1843,4,16,159,2,13,93
1844,2,35,637,2,19,369
1845,38,1095,33979,25,823,24347
1846,31,1197,55379,18,630,28731
1847,2,42,900,2,23,426
1848,9,312,4304,7,75,1782
1849,72,4302,247824,46,2719,154605
1850,1,18,460,1,9,174
1851,8,634,25048,8,241,13913
1852,2,17,397,2,13,237
1853,49,4567,286012,38,2103,156247
1854,8,504,18966,7,172,8532
1855,27,520,11864,16,377,7629
1856,2,25,784,1,15,293
1857,3,26,165,3,14,107
1858,2,396,11552,2,74,5888
1859,2,115,9050,2,79,4527
1860,2,58,3417,2,46,1430
1861,1,5,143,1,4,62
1862,8,336,14517,6,182,8922
1863,5,380,9733,4,71,4927
1864,323,7270,413468,38,4195,148143
1865,11,190,3171,8,119,2030
1866,5,329,7983,3,79,4040
1867,13,164,3642,10,125,1805
1868,27,1883,101383,26,1068,64120
1869,2,23,615,2,16,224
1870,11,442,10212,8,166,5293
1871,4,203,7054,4,98,4639
1872,4,210,1831,3,32,926
1873,6,135,2278,6,72,1393
1874,10,100,1447,6,56,711
1875,6,194,4693,6,108,2836
1876,3,315,7927,3,74,4008
1877,4,27,454,4,22,191
1878,1,27,608,1,11,235
1879,2,28,353,2,14,187
1880,7,127,2665,5,78,1565
1881,11,502,20581,8,189,9049
1882,10,116,1945,5,59,1037
1883,1,27,498,1,15,329
1884,3,25,333,3,16,181
1885,20,492,11410,16,335,7811
1886,2,20,280,2,13,178
1887,32,751,19818,17,450,11136
1888,2,53,1468,2,32,722
1889,4,80,2191,3,43,1021
1890,9,295,6782,9,170,4664
1891,16,172,5413,9,125,2042
1892,2,35,324,2,16,205
1893,3,140,2148,3,34,1140
1894,1,14,298,1,7,134
1895,2,36,560,2,19,390
1896,1,173,1248,1,13,689
1897,7,768,22553,7,178,11371
1898,2,178,1435,2,16,712
1899,7,831,22243,7,168,11643
1900,1,17,186,1,8,112
1901,2,18,418,2,12,159
1902,6,344,18496,6,149,10056
1903,22,512,15453,17,375,9782
1904,10,492,21632,9,273,13359
1905,1,10,182,1,6,91
1906,3,29,239,2,14,142
1907,14,200,2757,8,104,1458
1908,42,1113,32347,20,654,17627
1909,78,4404,250186,45,2763,154351
1910,5,322,10820,5,100,5024
1911,6,28,185,3,22,115
1912,12,224,4132,8,128,2357
1913,6,384,9938,4,74,4975
1914,2,44,650,2,14,340
1915,42,4113,252467,35,1839,139218
1916,40,898,32331,21,666,20229
1917,4,47,1152,3,32,544
1918,18,1332,50435,14,473,28132
1919,9,377,10344,9,167,5010
1920,22,412,8864,9,163,2892
1921,43,1898,81635,21,774,34129
1922,1,5,22,1,3,15
1923,16,459,9710,10,173,4586
1924,11,343,4654,9,103,1986
1925,6,405,13360,6,125,6383
1926,1,28,1532,1,18,533
1927,7,215,4282,6,72,1974
1928,18,412,10629,10,188,5257
1929,9,251,6047,8,115,3072
1930,34,1298,63036,19,659,26841
1931,33,1328,63908,26,974,42849
1932,51,2509,112007,25,1028,48138
1933,30,1046,27409,17,455,14204
1934,1,251,5920,1,35,3374
1935,4,94,2002,4,40,989
1936,15,679,19606,15,345,12325
1937,2,35,369,1,12,195
1938,33,1156,50350,23,802,31841
1939,14,317,7235,9,160,4054
1940,4,30,705,3,19,228
1941,4,92,4148,3,52,1772
1942,2,14,181,1,8,86
1943,28,989,26724,20,455,13064
1944,6,129,2984,6,90,2055
1945,3,47,536,3,21,289
1946,14,1281,43774,13,371,22501
1947,8,299,5579,8,132,3498
1948,11,924,34754,10,268,18103
1949,13,309,6326,11,180,3881
1950,5,237,5926,5,87,2925
1951,18,416,9455,14,259,5662
1952,63,993,30033,17,569,14490
1953,9,431,14819,8,228,9407
1954,14,80,1072,4,50,500
1955,9,144,3381,8,113,2115
1956,4,40,343,2,18,225
1957,5,58,878,5,33,487
1958,10,344,8338,8,124,4365
1959,1,45,821,1,19,506
1960,8,134,2101,5,67,1229
1961,50,1237,34489,24,769,19691
1962,12,474,21989,11,283,11265
1963,1,8,138,1,4,45
1964,10,111,3478,6,81,1724
1965,123,5077,219751,43,3031,133513
1966,2,342,8514,2,52,4498
1967,4,21,181,3,18,108
1968,11,738,43120,10,326,22960
1969,4,26,193,3,15,113
1970,5,279,19032,5,164,9428
1971,23,992,39815,21,665,27047
1972,57,3169,159191,34,1863,98942
1973,19,366,8219,13,255,5213
1974,4,21,640,3,15,223
1975,1,13,316,1,10,166
1976,27,1400,67789,24,873,44742
1977,14,865,36741,14,418,20795
1978,16,451,11336,13,283,7444
1979,2,58,3844,2,53,1722
1980,21,502,11883,17,359,8149
1981,3,23,219,3,16,162
1982,13,435,16561,10,288,11132
1983,43,1767,74411,30,1206,49375
1984,26,3000,176480,25,1225,99855
1985,3,224,7846,3,85,4810
1986,21,1183,45212,17,418,20088
1987,12,220,4095,7,100,2209
1988,29,460,12121,13,282,5945
1989,1,12,153,1,8,99
1990,21,984,58165,16,524,31039
1991,31,683,16474,18,422,9228
1992,5,112,3328,4,66,1553
1993,5,77,1633,5,44,899
1994,1,7,109,1,5,60
1995,12,733,31264,11,385,19799
1996,35,2273,126460,27,1311,79384
1997,38,1067,33874,24,805,23805
1998,14,720,28896,13,434,19398
1999,2,10,412,2,8,109
2000,12,159,3382,10,122,1787
2001,27,2024,129057,24,1035,68717
2002,4,40,647,4,25,310
2003,3,126,2051,3,46,1187
2004,3,23,148,3,14,106
2005,3,355,12637,3,94,6108
2006,3,23,385,3,15,151
2007,6,447,10862,6,142,5938
2008,6,220,6561,5,87,3814
2009,34,2441,103778,25,896,51317
2010,3,66,1688,3,41,1009
2011,8,116,3185,5,72,1493
2012,7,94,2484,6,61,1092
2013,34,1381,69354,24,869,36063
2014,1,32,560,1,15,337
2015,93,5136,290700,48,3213,179259
2016,1,5,289,1,3,76
2017,37,1041,34421,24,785,22880
2018,13,284,8389,8,169,5054
2019,3,193,1620,3,24,814
2020,2,91,2094,2,43,1269
2021,24,1225,52631,16,547,27254
2022,11,337,8796,10,194,5147
2023,2,7,67,2,6,42
2024,13,220,4677,10,146,2619
2025,28,724,14831,17,384,9150
2026,18,544,23650,14,356,12385
2027,41,689,15774,13,310,5259
2028,19,393,11027,10,216,5683
2029,7,329,15203,7,174,7083
2030,18,396,9232,13,234,4805
2031,1,173,1248,1,13,689
2032,12,1170,40807,11,373,23841
2033,5,183,4101,5,87,2597
2034,52,2545,116758,37,1654,73808
2035,8,309,11755,8,212,8095
2036,6,109,6349,5,79,3125
2037,3,188,1783,3,26,820
2038,19,658,16200,13,273,8041
2039,12,363,10312,11,208,5606
2040,10,296,4017,6,79,1662
2041,91,5663,399679,44,3230,206052
2042,10,242,10625,7,130,3777
2043,4,654,16840,4,108,8846
2044,4,77,1299,4,44,802
2045,24,909,23410,19,445,13493
2046,13,629,30954,13,407,19623
2047,10,96,1132,7,65,739
2048,19,716,18658,17,362,11103
2049,12,128,3011,8,95,1405
2050,4,103,1711,4,42,916
2051,44,1800,95233,27,1245,59548
2052,3,141,6417,3,76,3013
2053,2,28,292,2,14,164
2054,13,383,9661,13,247,6424
2055,19,533,16722,16,353,10943
2056,9,86,860,7,58,566
2057,5,23,202,2,15,98
2058,12,1042,37590,11,356,21751
2059,121,8058,473900,55,3876,243878
2060,110,4095,216915,34,2572,109778
2061,7,88,1427,5,58,840
2062,7,52,460,4,34,308
2063,20,722,25389,16,413,16493
2064,2,41,1547,2,26,705
2065,4,77,965,3,34,545
2066,6,102,2299,6,61,1176
2067,21,745,26625,13,341,14460
2068,14,550,18621,11,220,9226
2069,4,226,2519,4,40,1178
2070,2,19,358,2,15,218
2071,4,125,4008,4,63,2260
2072,41,1944,84799,29,1172,53624
2073,9,441,10724,9,181,6152
2074,4,211,3957,4,62,2333
2075,21,702,21054,18,486,15228
2076,13,209,4677,8,139,2525
2077,15,263,4670,14,221,3703
2078,4,233,2873,4,48,1290
2079,1,9,121,1,5,57
2080,2,22,424,2,15,236
2081,3,186,1372,3,23,764
2082,19,1112,60277,15,515,33485
2083,52,3156,218191,32,1734,112211
2084,7,797,22065,7,169,11203
2085,8,235,5009,8,122,2908
2086,55,2402,124873,33,1680,81316
2087,15,311,6198,12,198,3956
2088,57,1306,41221,22,831,21368
2089,4,85,1977,4,45,978
2090,2,37,541,2,19,329
2091,6,167,3113,6,74,1764
2092,2,11,374,1,7,106
2093,3,194,1831,3,28,844
2094,35,1242,31751,23,610,18227
2095,9,50,710,4,31,297
2096,3,30,212,3,15,124
2097,31,849,40760,15,446,16660
2098,2,21,710,2,17,284
2099,7,146,2690,4,62,1397
2100,1,3,9,1,2,6
2101,2,45,1083,2,24,477
2102,4,32,259,4,21,181
2103,1,82,4980,1,49,3054
2104,18,759,31473,16,483,20446
2105,41,1498,59519,22,783,31144
2106,5,247,3049,5,53,1365
2107,32,535,11745,15,376,7089
2108,16,615,15116,13,287,9019
2109,1,12,135,1,7,80
2110,2,104,2021,2,34,1153
2111,113,3866,208359,34,2334,96457
2112,1,119,1655,1,20,940
2113,17,726,21670,17,387,13725
2114,3,16,78,3,9,49
2115,1,4,15,1,2,10
2116,47,2996,161383,34,1711,100203
2117,8,249,5940,8,129,3526
2118,7,397,16511,7,213,10177
2119,11,174,4344,7,112,2335
2120,26,2373,145723,22,1077,79302
2121,10,282,5134,8,107,2675
2122,11,1038,38143,11,307,17450
2123,23,531,14424,12,276,7370
2124,1,7,212,1,4,80
2125,7,140,2606,6,72,1425
2126,9,305,9050,9,176,5638
2127,2,384,9774,2,63,5222
2128,7,765,20651,7,163,10495
2129,4,256,2483,4,41,1220
2130,11,153,2905,9,110,1657
2131,23,1286,57373,21,654,32670
2132,10,552,22902,9,226,10704
2133,3,60,1110,3,38,720
2134,15,254,4782,9,148,2602
2135,7,716,22993,6,184,11728
2136,3,17,109,2,10,68
2137,8,823,23829,8,193,11660
2138,8,499,11197,8,155,6166
2139,15,1015,34820,12,318,17180
2140,5,32,421,4,24,174
2141,26,1122,44898,24,756,30616
2142,6,418,10346,6,140,5566
2143,33,1156,27314,17,439,14318
2144,3,23,173,2,12,117
2145,23,752,20139,17,399,11696
2146,3,70,1575,3,39,812
2147,4,310,9151,4,71,4531
2148,10,151,1982,6,72,1053
2149,11,552,20354,9,185,8963
2150,1,5,30,1,3,17
2151,16,294,7729,10,183,3731
2152,2,141,2284,2,32,1211
2153,71,2588,125038,27,1426,66040
2154,16,1176,44998,13,424,24801
2155,16,334,6593,13,209,4240
2156,3,111,1695,3,35,841
2157,5,79,1292,5,49,834
2158,6,31,451,3,21,178
2159,4,200,4496,4,72,2373
2160,63,3043,146441,34,1665,79765
2161,28,1156,40071,24,726,27284
2162,8,304,8989,8,168,5568
2163,10,363,5060,7,93,2209
2164,3,168,2949,3,44,1448
2165,15,1086,42403,13,429,23531
2166,17,1341,50139,17,508,28804
2167,20,168,2255,7,100,1147
2168,26,716,23064,19,510,15556
2169,4,39,571,4,26,282
2170,4,50,839,4,36,531
2171,8,419,17410,8,255,12258
2172,3,64,1847,3,45,1289
2173,61,5205,338265,41,2533,181032
2174,1,3,8,1,2,6
2175,24,613,15601,17,411,10297
2176,17,812,41072,13,399,21698
2177,2,16,324,2,10,106
2178,8,209,3398,7,99,2055
2179,6,142,2717,5,55,1113
2180,46,880,24955,18,505,12725
2181,5,34,440,3,20,242
2182,8,216,5042,7,138,3360
2183,20,1522,58296,18,578,32542
2184,2,102,2595,2,47,1562
2185,2,27,578,2,16,305
2186,12,257,4598,8,113,2635
2187,22,440,10129,12,222,4799
2188,5,86,1230,4,42,720
2189,19,645,27824,13,309,11761
2190,19,615,15834,14,315,9324
2191,1,44,783,1,17,510
2192,2,12,141,2,8,72
2193,7,113,1781,4,52,852
2194,6,189,3498,6,75,2024
2195,18,1322,44462,14,408,21946
2196,1,24,1095,1,16,387
2197,22,1647,68825,20,686,40590
2198,1,234,5777,1,42,3012
2199,1,11,322,1,10,157
2200,1,12,208,1,8,117
2201,3,107,1886,3,41,1085
2202,40,1182,41284,24,817,27020
2203,8,114,2413,7,64,1072
2204,18,717,18936,17,362,11214
2205,17,519,25965,15,384,16022
2206,6,190,4166,5,82,2409
2207,2,32,319,2,15,201
2208,2,5,16,1,4,11
2209,41,1728,71364,25,1025,44154
2210,3,66,1547,3,37,822
2211,5,83,1051,3,33,530
2212,5,115,1665,5,57,1063
2213,2,168,2962,2,40,1562
2214,4,31,515,3,22,259
2215,8,83,1090,4,41,570
2216,38,1253,46954,25,893,31031
2217,26,1874,80127,23,813,47074
2218,116,1945,74071,23,1183,31726
2219,22,1499,53244,17,471,24325
2220,6,246,15116,6,149,8068
2221,2,44,937,2,23,597
2222,2,26,236,2,15,156
2223,2,58,706,2,22,412
2224,16,548,19480,12,249,10574
2225,11,257,3257,5,63,1263
2226,7,133,2979,6,77,1678
2227,5,130,2985,5,71,1740
2228,3,124,2505,3,45,1361
2229,13,89,2424,4,56,1026
2230,78,4458,258637,46,2861,160235
2231,3,53,1180,3,25,512
2232,10,378,12599,8,182,7128
2233,4,22,125,3,14,74
2234,3,93,2208,3,49,1141
2235,20,1609,60807,17,588,34464
2236,7,484,21499,7,186,12449
2237,1,21,436,1,13,265
2238,2,6,193,1,4,26
2239,17,866,32635,10,312,17170
2240,10,883,31080,10,287,17944
2241,1,3,26,1,2,11
2242,49,1702,62460,29,1174,41677
2243,16,794,20810,13,298,10767
2244,2,21,767,2,12,217
2245,6,106,3565,5,65,1831
2246,5,33,185,4,22,135
2247,2,119,2180,2,35,1241
2248,30,2186,134889,25,1066,71817
2249,47,2865,163128,35,1731,101277
2250,6,61,1650,3,40,716
2251,17,380,10569,11,204,5454
2252,4,112,2127,4,55,1354
2253,5,75,1149,5,40,589
2254,6,130,2962,5,70,1524
2255,8,142,3844,8,91,1956
2256,6,107,2707,5,63,1345
2257,23,1419,91413,16,721,47357
2258,8,222,3923,8,122,2681
2259,25,889,32377,21,605,21584
2260,17,1057,58912,16,632,36392
2261,2,121,2318,2,37,1426
2262,16,1165,47075,16,492,26131
2263,7,64,570,5,44,387
2264,2,22,480,2,15,239
2265,1,30,567,1,17,384
2266,2,13,196,2,9,87
2267,2,66,1627,2,30,780
2268,4,44,1112,4,28,408
2269,19,1492,58410,18,596,33005
2270,4,243,6074,2,49,3087
2271,1,23,927,1,18,420
2272,3,221,1795,3,28,929
2273,8,215,5450,7,132,3495
2274,2,65,1354,2,29,729
2275,16,356,9137,12,201,5046
2276,11,1026,33360,11,297,17977
2277,3,133,4246,3,56,1767
2278,3,33,976,3,23,405
2279,2,11,159,2,8,96
2280,4,28,305,4,23,178
2281,4,63,635,4,32,389
2282,1,14,249,1,10,165
2283,4,64,728,2,26,428
2284,3,37,1037,3,21,358
2285,1,4,17,1,2,12
2286,6,288,10601,6,128,6595
2287,1,11,370,1,6,149
2288,9,217,5960,9,145,3803
2289,20,371,7455,13,241,4747
2290,19,438,12092,15,315,7888
2291,6,237,2597,5,43,1070
2292,15,280,6103,9,189,4080
2293,15,523,15297,15,363,11324
2294,11,117,2829,7,92,1563
2295,6,92,891,6,44,585
2296,71,2986,144126,35,1682,73044
2297,11,424,21818,11,287,13321
2298,71,5558,355921,41,2754,191980
2299,9,483,11212,7,139,5666
2300,3,31,1145,2,22,422
2301,1,9,44,1,4,23
2302,12,252,6152,9,146,3502
2303,5,126,2576,4,50,1310
2304,16,169,3901,7,104,1926
2305,10,381,8740,8,139,4696
2306,53,1307,33496,20,695,17975
2307,8,260,4355,7,93,2316
2308,1,24,751,1,17,389
2309,12,1191,41951,12,385,24585
2310,2,66,4852,2,45,2373
2311,9,897,30330,9,275,17930
2312,8,115,3197,5,89,1882
2313,1,12,182,1,8,96
2314,41,2533,107331,30,1165,57079
2315,1,4,63,1,3,31
2316,9,365,8205,6,130,4285
2317,12,546,24887,9,222,10300
2318,11,1099,38567,11,363,22831
2319,9,39,476,4,30,206
2320,40,2331,158567,27,1266,81729
2321,14,952,38476,13,403,21074
2322,6,283,6317,4,70,3320
2323,2,16,295,2,8,86
2324,28,1023,53819,19,587,22548
2325,6,282,11194,6,127,5216
2326,29,681,17198,19,463,11312
2327,43,739,21543,16,493,11827
2328,2,19,317,2,10,148
2329,6,552,12773,6,115,6705
2330,41,2404,106423,28,1154,60843
2331,22,1777,72467,22,720,43517
2332,18,318,6163,11,205,3848
2333,8,222,4362,8,109,2438
2334,47,2575,139418,33,1621,87218
2335,9,168,2947,8,106,1895
2336,6,556,12510,6,154,6983
2337,38,2307,130924,32,1490,82475
2338,28,1873,77870,23,814,42237
2339,18,831,35785,14,484,22615
2340,9,605,24241,9,243,13044
2341,4,68,939,4,34,573
2342,46,1553,58495,27,1107,38495
2343,7,278,6031,6,103,3613
2344,12,106,2892,5,66,1162
2345,15,220,5196,11,153,2792
2346,30,819,35247,17,459,17379
2347,47,1996,98510,26,1171,52489
2348,2,70,1371,2,33,903
2349,6,259,6673,4,61,3256
2350,4,199,3504,4,56,1930
2351,34,957,30069,22,729,21332
2352,9,571,33428,8,290,19179
2353,26,737,23263,20,573,16286
2354,26,918,26171,20,498,14597
2355,24,1564,63288,17,519,29332
2356,1,18,884,1,11,323
2357,25,587,35989,15,399,12873
2358,20,1357,79701,17,647,42653
2359,10,307,6948,4,79,3465
2360,3,31,208,3,16,127
2361,4,352,8197,3,54,4421
2362,8,254,12082,3,83,6948
2363,61,2635,131322,30,1486,64635
2364,28,584,12697,16,371,7650
2365,36,2046,90568,29,1025,48496
2366,48,1136,29976,20,569,14914
2367,24,1864,115472,19,893,63225
2368,4,235,9500,4,98,4405
2369,4,58,1426,4,35,602
2370,3,20,203,3,12,112
2371,28,511,15543,13,292,8327
2372,11,343,8537,11,209,5611
2373,13,1512,83438,13,590,47091
2374,8,53,577,4,34,308
2375,4,91,2678,4,44,1130
2376,2,297,7497,2,62,3803
2377,7,422,14181,7,138,6671
2378,8,319,7038,7,117,3608
2379,35,1558,64519,28,1028,43051
2380,5,101,1692,5,54,1046
2381,5,176,4361,5,93,2797
2382,6,30,182,3,20,112
2383,7,322,8329,6,125,4370
2384,1,21,366,1,14,261
2385,17,870,28760,12,260,12456
2386,161,4596,262673,36,2987,117348
2387,40,1137,36408,25,862,25499
2388,15,215,5376,11,154,2916
2389,13,817,35450,13,392,20447
2390,7,626,18128,7,152,8421
2391,2,22,208,2,9,111
2392,4,422,11178,4,88,5715
2393,16,704,30448,13,370,16459
2394,11,642,26200,11,302,15241
2395,7,220,5459,7,127,3515
2396,25,609,15285,17,402,10099
2397,28,777,19591,10,269,9574
2398,12,404,8835,10,176,5264
2399,1,3,11,1,2,7
2400,3,181,2899,3,43,1688
2401,4,507,22377,4,147,13551
2402,4,331,13326,4,128,7975
2403,7,500,13005,7,125,6619
2404,4,335,9176,4,78,4734
2405,3,481,12687,3,91,6508
2406,30,1184,43274,13,407,20090
2407,4,36,342,4,26,232
2408,38,825,32184,15,430,14445
2409,3,74,1717,3,38,844
2410,6,181,4030,6,113,2761
2411,1,3,9,1,2,6
2412,36,2088,89967,26,978,48136
2413,21,1632,65524,19,640,39660
2414,4,43,2008,4,33,837
2415,7,196,6851,7,133,4292
2416,5,322,8085,5,104,4152
2417,21,1526,64411,21,656,37994
2418,5,321,7890,3,77,3991
2419,11,209,4829,9,114,2142
2420,6,458,12805,4,93,6569
2421,6,49,542,4,28,294
2422,25,1602,64455,20,663,35152
2423,4,47,459,4,28,294
2424,5,372,9943,4,87,5035
2425,18,544,17486,16,377,11822
2426,14,1176,43884,14,430,25085
2427,7,287,10124,7,180,6845
2428,5,271,6995,4,69,3439
2429,16,316,7356,10,159,3618
2430,3,23,404,3,14,138
2431,1,9,37,1,4,23
2432,4,43,718,4,29,401
2433,7,73,1495,4,41,693
2434,1,5,117,1,4,52
2435,41,1475,69962,19,842,43165
2436,6,146,2752,5,55,1582
2437,57,1182,30920,18,591,15303
2438,2,307,7819,2,68,3944
2439,44,1364,43043,25,870,26221
2440,10,250,3109,6,65,1287
2441,12,370,7532,11,151,3488
2442,4,36,240,3,19,156
2443,11,158,3501,9,113,1814
2444,20,407,7573,13,239,4426
2445,14,1319,70497,13,532,38640
2446,5,203,5319,4,74,2493
2447,3,112,2083,3,40,1063
2448,31,591,20705,14,407,12333
2449,7,115,3189,5,68,1405
2450,5,39,401,4,25,247
2451,3,19,434,3,15,152
2452,10,143,2793,8,96,1561
2453,34,1507,68561,24,808,37034
2454,29,816,20827,19,468,12168
2455,12,425,10043,12,220,6190
2456,12,242,4260,12,150,2689
2457,4,39,305,4,22,177
2458,6,55,449,6,43,361
2459,2,15,305,2,11,118
2460,4,284,2943,4,48,1530
2461,2,14,113,2,9,62
2462,10,232,4457,7,130,2807
2463,12,399,8725,10,174,5213
2464,1,14,103,1,5,61
2465,7,341,11656,7,198,8102
2466,5,519,25754,4,169,14775
2467,2,74,1626,2,32,853
2468,13,594,21694,11,250,12808
2469,40,841,21883,19,596,14232
2470,2,7,46,2,6,30
2471,5,54,678,4,35,407
2472,30,981,39720,18,500,20267
2473,4,78,1184,4,42,741
2474,14,234,3958,13,198,3222
2475,7,787,41482,7,281,23004
2476,2,12,54,2,8,39
2477,4,108,2899,4,59,1410
2478,1,234,5777,1,42,3012
2479,5,38,852,4,29,389
2480,13,578,23034,12,303,12515
2481,1,23,308,1,9,189
2482,1,173,1248,1,13,689
2483,2,26,956,2,17,337
2484,12,473,13754,11,256,8730
2485,51,1100,47510,19,746,25215
2486,3,14,71,3,11,57
2487,1,14,515,1,12,224
2488,5,644,32888,5,218,18478
2489,1,49,1133,1,22,684
2490,10,89,779,6,59,518
2491,4,68,1221,3,34,615
2492,8,185,4355,6,92,2188
2493,19,1291,49201,15,415,22509
2494,4,14,68,2,11,47
2495,34,839,22569,19,533,12985
2496,4,43,436,2,20,266
2497,5,215,1859,4,36,948
2498,2,35,325,2,15,214
2499,5,119,2655,4,55,1329
2500,17,1450,79502,12,583,44595
2501,8,1014,29405,8,211,14711
2502,19,393,6995,12,220,4156
2503,1,10,56,1,4,30
2504,8,84,1747,7,63,1081
2505,5,231,8059,5,94,4048
2506,44,2427,108593,30,1202,57242
2507,2,14,344,2,9,174
2508,2,58,706,2,22,412
2509,17,776,17799,11,220,8904
2510,6,140,2681,6,72,1529
2511,10,245,7180,9,145,3393
2512,52,4565,282251,37,2114,154587
2513,3,197,8903,3,101,5240
2514,11,272,5977,10,179,4172
2515,86,5215,371639,42,2964,189278
2516,5,30,237,4,20,167
2517,4,149,3497,4,75,2090
2518,14,852,28859,11,274,13937
2519,4,107,4698,4,59,1886
2520,37,2001,79575,22,757,34279
2521,3,23,173,2,12,117
2522,26,764,23932,19,520,15955
2523,7,193,3587,6,80,1922
2524,86,4640,266272,47,3024,165549
2525,25,349,6628,11,228,3882
2526,1,3,8,1,2,6
2527,48,1591,77884,28,1226,51416
2528,3,73,5249,3,54,2552
2529,5,79,862,5,45,603
2530,7,64,506,7,48,404
2531,2,32,959,2,18,366
2532,1,3,239,1,2,45
2533,1,7,163,1,5,82
2534,36,1432,51190,27,946,34666
2535,29,2437,148471,23,1102,80599
2536,25,823,24650,22,585,18032
2537,28,2552,153371,25,1132,86124
2538,2,18,282,2,12,181
2539,3,30,421,3,21,225
2540,17,841,38563,16,540,26155
2541,4,199,4829,4,72,2486
2542,6,229,5039,5,90,3004
2543,2,70,2440,1,26,909
2544,6,174,5502,6,98,3271
2545,1,7,32,1,4,20
2546,34,2198,96919,27,999,54519
2547,62,4663,294762,40,2298,157816
2548,23,573,13891,15,317,8190
2549,2,23,460,2,14,218
2550,2,12,182,2,6,76
2551,35,3103,187789,28,1413,104797
2552,2,14,82,2,9,57
2553,2,8,52,1,5,37
2554,38,2699,143615,32,1494,89247
2555,32,2101,120817,28,1289,75482
2556,3,200,1727,3,28,871
2557,12,605,15055,10,218,7856
2558,39,1397,67109,27,1062,44829
2559,16,713,32815,15,457,20468
2560,2,138,5692,2,63,2986
2561,4,68,767,4,31,451
2562,23,1339,89583,18,760,46400
