Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1924,2,9,35,1,5,20
1925,3,24,145,1,7,45
1926,1,3,26,1,2,7
1927,1,20,133,1,5,39
1928,2,8,118,2,5,23
1929,1,7,25,1,3,13
1930,1,18,120,1,5,35
1931,2,6,41,1,4,13
1932,1,3,16,1,2,7
1933,1,3,11,1,2,6
1934,1,21,124,1,4,35
1935,1,4,13,1,2,7
1936,1,4,15,1,3,10
1937,1,23,113,1,3,34
1938,2,10,33,1,4,16
1939,1,6,19,1,3,11
1940,3,10,43,2,6,23
1941,1,5,21,1,3,11
1942,2,13,56,1,4,24
1943,1,6,23,1,3,12
1944,2,23,81,1,5,34
1945,2,10,38,1,4,17
1946,1,4,13,1,3,9
1947,3,8,34,1,6,19
1948,1,21,76,1,4,31
1949,1,3,21,1,2,7
1950,1,14,56,1,4,24
1951,1,5,15,1,2,9
1952,1,7,30,1,3,14
1953,2,7,116,2,5,22
1954,1,5,21,1,2,8
1955,1,5,28,1,3,13
1956,1,98,576,1,9,168
1957,2,11,139,1,5,34
1958,1,4,15,1,3,9
1959,1,9,44,1,3,18
1960,2,5,15,1,4,11
1961,1,6,57,1,2,11
1962,3,7,27,1,5,15
1963,1,11,51,1,3,21
1964,1,4,16,1,2,8
1965,1,4,101,1,2,18
1966,2,58,352,1,8,99
1967,1,22,123,1,5,42
1968,1,3,14,1,2,7
1969,4,14,62,2,7,31
1970,1,4,11,1,2,7
1971,1,21,167,1,5,43
1972,2,5,19,1,4,11
1973,1,3,21,1,2,7
1974,2,9,28,2,5,19
1975,2,6,23,1,4,12
1976,2,58,352,1,8,99
1977,1,98,576,1,9,168
1978,1,3,10,1,2,6
1979,1,19,170,1,4,41
1980,2,10,52,2,5,20
1981,1,15,52,1,4,25
1982,4,13,50,1,6,22
1983,1,20,88,1,4,30
1984,1,5,26,1,3,11
1985,3,15,142,1,6,36
1986,1,6,69,1,2,13
1987,3,7,75,1,5,18
1988,1,5,23,1,3,12
1989,1,3,17,1,2,8
1990,1,4,59,1,2,12
1991,1,8,53,1,3,16
1992,1,3,60,1,2,10
1993,1,7,30,1,3,14
1994,2,8,28,1,5,17
1995,1,4,13,1,2,7
1996,1,20,133,1,5,39
1997,1,98,576,1,9,168
1998,1,16,171,1,5,37
1999,1,22,123,1,5,42
2000,1,3,10,1,2,6
2001,1,16,171,1,5,37
2002,1,7,111,1,3,23
2003,1,43,174,1,5,60
2004,1,7,41,1,3,15
2005,2,9,76,1,4,20
2006,2,7,28,1,4,15
2007,1,8,40,1,3,16
2008,2,8,27,1,4,15
2009,2,5,33,1,4,12
2010,1,42,314,1,7,81
2011,1,14,149,1,4,35
2012,1,18,180,1,5,45
2013,2,5,23,1,4,11
2014,2,13,65,1,4,21
2015,1,3,8,1,2,6
2016,1,7,29,1,3,13
2017,2,7,20,2,5,16
2018,1,16,112,1,5,34
2019,2,7,116,1,4,19
2020,2,6,36,1,4,13
2021,1,6,22,1,2,10
2022,1,98,576,1,9,168
2023,1,5,20,1,3,10
2024,3,7,24,1,5,14
2025,1,3,14,1,2,6
2026,1,3,58,1,2,11
2027,2,5,23,1,4,13
2028,1,98,576,1,9,168
2029,2,18,134,1,6,38
2030,1,3,10,1,2,6
2031,1,3,25,1,2,7
2032,2,16,60,1,5,26
2033,2,5,15,1,4,11
2034,1,11,142,1,4,27
2035,1,26,192,1,4,50
2036,3,57,369,1,10,106
2037,1,12,63,1,5,28
2038,2,6,17,1,4,12
2039,1,3,21,1,2,8
2040,2,53,391,1,9,109
2041,2,7,35,1,4,16
2042,1,4,12,1,2,7
2043,1,14,56,1,4,24
2044,1,12,54,1,3,20
2045,1,5,65,1,3,16
2046,1,5,24,1,3,12
2047,3,7,22,1,5,14
2048,1,4,101,1,2,18
2049,3,19,70,2,7,34
2050,1,7,30,1,3,13
2051,1,9,60,1,4,23
2052,3,25,88,1,6,37
2053,6,103,917,1,19,210
2054,1,11,46,1,4,20
2055,2,6,112,1,4,18
2056,3,8,31,2,6,19
2057,1,3,25,1,2,7
2058,2,9,46,1,4,17
2059,1,11,50,1,4,22
2060,1,26,192,1,4,50
2061,1,4,17,1,2,8
2062,2,7,68,1,4,18
2063,1,43,174,1,5,60
2064,1,8,92,1,4,22
2065,3,102,588,1,11,174
2066,1,9,35,1,3,15
2067,1,4,12,1,2,7
2068,1,8,29,1,3,13
2069,1,21,167,1,5,43
2070,1,3,12,1,2,6
2071,1,4,24,1,2,8
2072,1,7,24,1,2,10
2073,2,9,35,1,4,16
2074,1,7,75,1,3,17
2075,1,4,15,1,2,8
2076,1,4,14,1,2,8
2077,1,7,38,1,3,12
2078,1,4,65,1,3,14
2079,1,10,38,1,3,15
2080,1,3,21,1,2,7
2081,2,6,28,1,4,13
2082,1,7,115,1,3,24
2083,1,3,10,1,2,6
2084,4,23,172,1,7,47
2085,3,14,75,2,7,33
2086,1,7,31,1,4,17
2087,1,5,104,1,2,19
2088,1,22,100,1,4,35
2089,3,14,56,1,6,25
2090,2,95,877,1,15,198
2091,1,8,30,1,3,15
2092,2,5,104,1,4,22
2093,2,8,42,2,5,20
2094,1,15,78,1,4,27
2095,1,10,32,1,3,15
2096,1,93,872,1,14,195
2097,1,6,26,1,2,11
2098,1,7,29,1,3,13
2099,1,5,20,1,2,9
2100,1,9,43,1,4,20
2101,2,6,23,1,4,13
2102,4,104,597,1,12,177
2103,1,4,50,1,2,11
2104,1,32,236,1,5,65
2105,2,5,21,1,4,11
2106,1,29,211,1,5,48
2107,1,3,103,1,2,12
2108,1,4,18,1,3,10
2109,1,4,24,1,3,10
2110,1,26,192,1,4,50
2111,2,100,581,1,10,171
2112,1,5,104,1,2,19
2113,1,4,28,1,2,8
2114,1,93,872,1,14,195
2115,1,56,347,1,7,96
2116,2,44,319,1,8,84
2117,2,9,79,1,4,19
2118,1,12,54,1,3,20
2119,1,4,16,1,2,7
2120,1,11,95,1,4,26
2121,1,27,156,1,4,43
2122,2,5,16,1,4,11
2123,1,8,27,1,2,12
2124,1,3,17,1,2,6
2125,1,93,872,1,14,195
2126,2,7,33,1,4,15
2127,1,10,137,1,4,24
2128,1,3,26,1,2,7
2129,2,6,113,1,4,18
2130,1,3,16,1,2,7
2131,1,13,60,1,3,20
2132,1,5,24,1,2,10
2133,1,4,24,1,3,10
2134,1,8,29,1,3,13
2135,1,3,9,1,2,6
2136,2,9,32,1,4,16
2137,1,7,110,1,2,21
2138,1,3,10,1,2,6
2139,1,18,120,1,5,35
2140,1,6,24,1,3,12
2141,1,53,357,1,8,100
2142,1,27,156,1,4,43
2143,1,3,8,1,2,6
2144,1,42,314,1,7,81
2145,1,5,19,1,2,8
2146,4,14,68,2,8,32
2147,1,4,19,1,2,8
2148,3,12,67,1,6,23
2149,2,8,119,1,4,20
2150,1,11,46,1,4,20
2151,1,4,26,1,3,10
2152,1,3,8,1,2,6
2153,1,5,104,1,2,19
2154,2,33,211,1,6,62
2155,3,20,114,1,6,33
2156,1,4,106,1,2,13
2157,1,6,26,1,2,11
2158,2,5,17,1,4,11
2159,1,3,25,1,2,7
2160,1,4,13,1,2,8
2161,2,5,16,1,4,11
2162,1,3,8,1,2,6
2163,1,14,67,1,3,22
2164,1,7,80,1,4,20
2165,2,7,68,1,4,18
2166,1,4,12,1,2,8
2167,1,3,16,1,2,7
2168,1,4,11,1,2,7
2169,1,7,23,1,3,13
2170,3,7,112,1,5,25
2171,1,16,73,1,4,27
2172,1,6,21,1,2,11
2173,1,5,17,1,3,10
2174,1,18,180,1,5,45
2175,1,3,9,1,2,6
2176,1,5,17,1,2,8
2177,1,5,34,1,3,11
2178,1,29,211,1,5,48
2179,1,16,73,1,4,27
2180,2,6,118,1,4,19
2181,1,3,60,1,2,10
2182,1,29,211,1,5,48
2183,2,5,16,1,4,11
2184,1,7,24,1,2,11
2185,1,14,53,1,4,24
2186,2,10,70,1,4,20
2187,1,5,16,1,3,11
2188,1,6,21,1,2,11
2189,1,6,114,1,3,17
2190,3,10,35,1,6,20
2191,1,42,314,1,7,81
2192,1,6,23,1,3,12
2193,1,6,19,1,3,11
2194,1,3,21,1,2,8
2195,2,23,129,1,5,38
2196,1,3,21,1,2,8
2197,2,29,161,1,5,46
2198,1,6,57,1,2,11
2199,1,9,124,1,3,20
2200,2,18,176,1,6,40
2201,1,15,78,1,4,27
2202,2,16,67,2,7,33
2203,1,93,872,1,14,195
2204,1,5,20,1,2,8
2205,4,11,47,2,8,27
2206,1,6,20,1,3,11
2207,1,8,42,1,4,17
2208,1,8,84,1,4,20
2209,1,11,130,1,4,30
2210,1,4,12,1,2,7
2211,1,5,110,1,3,16
2212,1,3,12,1,2,6
2213,1,10,38,1,3,16
2214,2,7,61,1,4,16
2215,3,7,61,1,5,18
2216,1,4,29,1,2,8
2217,1,7,36,1,3,17
2218,1,5,111,1,3,16
2219,2,5,17,1,4,11
2220,1,5,24,1,3,11
2221,1,3,12,1,2,6
2222,2,6,17,1,4,12
2223,2,8,73,2,5,22
2224,2,7,21,1,4,14
2225,1,4,13,1,2,7
2226,1,3,9,1,2,6
2227,2,11,83,2,5,26
2228,1,14,56,1,4,24
2229,1,3,8,1,2,6
2230,1,51,386,1,8,106
2231,2,7,21,1,4,13
2232,1,5,31,1,2,9
2233,1,4,62,1,3,14
2234,1,9,31,1,3,15
2235,2,6,18,1,4,12
2236,1,21,167,1,5,43
2237,1,8,48,1,4,20
2238,1,4,13,1,2,7
2239,1,20,133,1,5,39
2240,4,62,379,2,11,113
2241,1,11,60,1,3,18
2242,1,6,28,1,2,10
2243,1,4,19,1,2,8
2244,1,10,45,1,3,20
2245,1,5,19,1,3,11
2246,1,4,35,1,2,8
2247,3,8,31,1,5,16
2248,2,5,23,1,4,11
2249,1,3,8,1,2,6
2250,1,3,16,1,2,7
2251,2,8,33,1,4,16
2252,1,3,18,1,2,6
2253,1,5,23,1,2,10
2254,3,10,34,2,6,21
2255,3,36,248,1,7,71
2256,2,5,18,1,4,11
2257,1,98,576,1,9,168
2258,2,9,28,1,4,16
2259,2,55,362,1,9,103
2260,1,5,17,1,2,9
2261,1,7,37,1,3,16
2262,5,15,76,1,7,26
2263,1,6,19,1,2,10
2264,1,5,20,1,2,9
2265,2,22,138,1,6,42
2266,1,20,88,1,4,30
2267,2,7,111,1,4,24
2268,1,6,114,1,3,18
2269,1,4,61,1,2,12
2270,1,7,24,1,2,10
2271,1,3,9,1,2,6
2272,1,4,17,1,2,8
2273,1,21,76,1,4,31
2274,1,16,118,1,4,30
2275,1,3,8,1,2,6
2276,1,22,100,1,4,35
2277,1,5,18,1,3,10
2278,1,4,16,1,2,8
2279,1,21,167,1,5,43
2280,1,7,36,1,3,16
2281,1,3,36,1,2,8
2282,3,7,37,1,5,18
2283,1,11,51,1,3,21
2284,1,4,19,1,3,9
2285,2,45,179,1,6,63
2286,2,16,75,1,5,32
2287,1,98,576,1,9,168
2288,1,7,29,1,3,13
2289,1,3,36,1,2,8
2290,2,14,69,1,5,25
2291,1,9,45,1,3,16
2292,2,5,26,1,4,12
2293,1,7,28,1,3,13
2294,1,8,48,1,4,20
2295,1,3,10,1,2,6
2296,1,3,19,1,2,7
2297,1,14,55,1,4,23
2298,1,3,24,1,2,7
2299,1,4,13,1,2,7
2300,2,10,128,2,5,26
2301,1,17,151,1,4,38
2302,1,4,15,1,2,7
2303,2,7,26,1,4,14
2304,1,4,18,1,2,8
2305,1,4,15,1,2,7
2306,1,42,314,1,7,81
2307,1,26,192,1,4,50
2308,1,3,9,1,2,6
2309,1,5,17,1,2,9
2310,1,5,27,1,3,12
2311,1,9,36,1,3,15
2312,1,42,314,1,7,81
2313,1,20,133,1,5,39
2314,1,7,44,1,3,14
2315,1,22,123,1,5,42
2316,1,3,10,1,2,6
2317,1,14,112,1,4,30
2318,1,32,236,1,5,65
2319,1,7,24,1,3,13
2320,1,3,12,1,2,6
2321,1,5,21,1,2,10
2322,1,56,347,1,7,96
2323,1,3,13,1,2,6
2324,1,3,21,1,2,6
2325,1,3,12,1,2,6
2326,1,3,11,1,2,6
2327,1,55,355,1,7,99
2328,2,5,15,1,4,11
2329,1,5,62,1,2,13
2330,1,29,149,1,4,42
2331,1,5,31,1,3,12
2332,1,6,26,1,4,13
2333,1,7,29,1,3,14
2334,1,20,163,1,4,36
2335,1,5,20,1,3,12
2336,3,11,36,1,5,18
2337,1,8,28,1,3,14
2338,1,6,22,1,3,11
2339,1,56,347,1,7,96
2340,1,8,121,1,4,28
2341,1,8,115,1,3,24
2342,2,8,75,1,4,18
2343,1,5,27,1,3,12
2344,1,21,124,1,4,35
2345,2,34,241,1,6,68
2346,3,7,25,1,5,14
2347,2,7,72,1,4,17
2348,1,5,66,1,2,12
2349,1,3,11,1,2,6
2350,1,5,18,1,2,8
2351,2,13,135,1,5,33
2352,1,4,22,1,2,8
2353,1,4,14,1,2,8
2354,2,5,29,1,4,13
2355,1,7,75,1,3,17
2356,1,55,355,1,7,99
2357,1,20,163,1,4,36
2358,1,7,23,1,3,12
2359,2,9,33,1,4,17
2360,1,23,113,1,3,34
2361,1,12,71,1,4,25
2362,1,4,61,1,2,12
2363,2,7,22,1,4,13
2364,1,10,77,1,3,18
2365,1,22,123,1,5,42
2366,1,4,11,1,2,7
2367,1,31,206,1,5,59
2368,1,93,872,1,14,195
2369,1,8,65,1,3,17
2370,1,98,576,1,9,168
2371,1,4,26,1,2,9
2372,1,31,206,1,5,59
2373,2,5,16,1,4,11
2374,2,7,28,2,5,17
2375,1,93,872,1,14,195
2376,1,5,19,1,2,10
2377,3,10,38,1,5,18
2378,3,7,23,1,5,14
2379,1,7,35,1,3,14
2380,1,7,74,1,3,16
2381,1,6,21,1,2,9
2382,1,6,20,1,3,12
2383,1,3,103,1,2,12
2384,1,4,12,1,2,7
2385,1,3,11,1,2,7
2386,1,3,10,1,2,6
2387,1,7,24,1,2,11
2388,1,6,29,1,4,15
2389,1,3,9,1,2,6
2390,1,93,872,1,14,195
2391,1,3,21,1,2,8
2392,3,12,42,1,5,21
2393,1,4,50,1,2,11
2394,1,10,77,1,3,18
2395,1,51,386,1,8,106
2396,1,10,32,1,3,15
2397,1,6,24,1,3,12
2398,2,8,30,2,5,18
2399,1,4,15,1,2,7
2400,2,7,44,2,5,17
2401,1,8,33,1,3,14
2402,1,6,43,1,2,11
2403,1,4,11,1,2,7
2404,1,5,39,1,4,15
2405,1,3,17,1,2,7
2406,1,3,17,1,2,6
2407,1,7,38,1,3,17
2408,1,4,15,1,2,7
2409,2,7,24,1,4,14
2410,2,9,30,2,5,18
2411,1,3,10,1,2,6
2412,1,4,19,1,2,8
2413,1,3,25,1,2,8
2414,1,5,19,1,2,8
2415,1,6,28,1,4,15
2416,2,6,25,1,4,13
2417,1,3,12,1,2,6
2418,1,6,21,1,3,11
2419,1,3,20,1,2,7
2420,1,4,15,1,2,7
2421,1,29,211,1,5,48
2422,1,8,65,1,3,17
2423,1,12,36,1,2,15
2424,1,3,16,1,2,6
2425,1,3,9,1,2,6
2426,1,3,21,1,2,8
2427,1,14,55,1,4,23
2428,1,6,36,1,3,13
2429,2,7,24,1,4,13
2430,2,5,28,1,4,12
2431,2,7,111,1,4,24
2432,1,5,16,1,3,10
2433,2,22,168,1,5,39
2434,1,7,74,1,3,18
2435,1,16,118,1,4,30
2436,1,6,20,1,3,11
2437,2,6,31,1,4,14
2438,1,31,206,1,5,59
2439,1,6,36,1,3,13
2440,1,42,314,1,7,81
2441,1,4,50,1,2,11
2442,1,3,19,1,2,7
2443,2,25,118,1,4,37
2444,4,9,32,1,6,17
2445,1,5,21,1,2,8
2446,1,8,27,1,2,12
2447,1,3,13,1,2,6
2448,1,7,37,1,4,18
2449,1,5,18,1,2,8
2450,1,7,23,1,3,13
2451,1,3,103,1,2,12
2452,1,6,22,1,2,10
2453,1,93,872,1,14,195
2454,1,5,21,1,3,11
2455,2,28,127,2,5,42
2456,1,4,19,1,2,8
2457,1,6,20,1,3,13
2458,1,6,28,1,2,10
2459,1,4,24,1,2,9
2460,1,7,29,1,3,14
2461,1,3,12,1,2,6
2462,1,10,131,1,4,31
2463,2,5,15,1,4,11
2464,1,3,9,1,2,6
2465,2,5,18,1,4,11
2466,1,20,86,1,4,33
2467,1,3,22,1,2,7
2468,1,4,20,1,2,8
2469,1,3,15,1,2,6
2470,1,5,54,1,3,14
2471,1,98,576,1,9,168
2472,2,5,15,1,4,11
2473,1,5,105,1,3,22
2474,1,4,15,1,2,8
2475,2,12,75,1,6,26
2476,4,9,52,1,6,17
2477,1,6,25,1,3,14
2478,1,8,28,1,3,13
2479,1,3,13,1,2,7
2480,1,4,21,1,2,8
2481,3,20,85,1,6,33
2482,1,3,28,1,2,6
2483,1,3,9,1,2,6
2484,1,3,8,1,2,6
2485,1,16,62,1,4,28
2486,1,3,16,1,2,7
2487,2,7,115,1,4,19
2488,1,5,31,1,2,9
2489,1,4,25,1,3,12
2490,1,4,12,1,2,7
2491,1,9,31,1,3,15
2492,1,7,30,1,3,13
2493,1,6,108,1,3,22
2494,1,6,22,1,2,10
2495,1,8,53,1,3,15
2496,1,16,102,1,4,27
2497,1,98,576,1,9,168
2498,1,7,35,1,3,14
2499,1,14,53,1,4,24
2500,3,7,23,1,5,14
2501,1,12,63,1,5,28
2502,1,56,347,1,7,96
2503,1,6,22,1,2,10
2504,1,16,62,1,4,28
2505,2,6,28,1,4,13
2506,1,3,61,1,2,10
2507,1,4,16,1,2,8
2508,1,5,25,1,3,11
2509,1,51,386,1,8,106
2510,2,5,28,1,4,12
2511,1,5,17,1,2,9
2512,1,4,24,1,2,8
2513,3,8,30,1,5,15
2514,1,11,60,1,3,18
2515,2,13,55,1,5,25
2516,1,3,16,1,2,6
2517,1,4,34,1,2,8
2518,1,3,58,1,2,11
2519,1,14,112,1,4,30
2520,1,3,9,1,2,6
2521,3,7,23,1,5,14
2522,1,22,100,1,4,35
2523,1,9,38,1,3,15
2524,1,10,36,1,4,19
2525,2,7,27,1,4,14
2526,1,10,137,1,4,24
2527,1,3,61,1,2,10
2528,1,6,22,1,2,10
2529,2,5,15,1,4,11
2530,1,23,113,1,3,34
2531,1,3,10,1,2,6
2532,1,7,75,1,3,17
2533,1,6,21,1,2,9
2534,1,3,26,1,2,7
2535,1,3,13,1,2,7
2536,3,13,55,1,6,26
2537,1,5,15,1,2,8
2538,1,3,8,1,2,6
2539,1,56,347,1,7,96
2540,1,7,26,1,3,13
2541,1,5,20,1,2,8
2542,1,7,29,1,3,13
2543,1,4,34,1,2,8
2544,1,3,37,1,2,8
2545,1,29,211,1,5,48
2546,1,9,36,1,4,19
2547,1,10,32,1,3,15
2548,1,4,15,1,2,8
2549,1,5,17,1,2,8
2550,1,4,16,1,3,9
2551,1,4,13,1,2,7
2552,1,14,149,1,4,35
2553,1,3,9,1,2,6
2554,2,57,360,1,8,102
2555,1,10,38,1,3,16
2556,1,4,13,1,2,8
2557,3,9,80,2,6,24
2558,1,3,16,1,2,7
2559,1,93,872,1,14,195
2560,3,20,183,1,7,43
2561,1,51,386,1,8,106
2562,2,7,39,1,4,14
2563,2,5,30,1,4,12
2564,1,5,104,1,2,19
2565,2,11,49,1,4,21
2566,1,4,59,1,2,12
2567,3,7,32,1,5,14
2568,1,5,30,1,3,13
2569,1,13,46,1,3,20
2570,1,5,27,1,3,12
2571,1,12,64,1,4,22
2572,1,3,9,1,2,6
2573,1,5,111,1,3,16
2574,1,3,15,1,2,6
2575,2,10,126,2,6,27
2576,2,7,24,1,4,13
2577,1,4,14,1,2,7
2578,1,56,347,1,7,96
2579,1,9,33,1,3,16
2580,2,10,47,1,5,20
2581,2,7,70,1,4,19
2582,1,7,48,1,3,13
2583,3,10,35,2,6,22
2584,1,21,167,1,5,43
2585,2,10,33,1,4,16
2586,1,4,13,1,2,7
2587,1,8,65,1,3,17
2588,2,7,24,1,4,14
2589,2,8,38,1,5,18
2590,1,4,19,1,3,10
2591,1,14,55,1,4,23
2592,2,6,35,1,4,14
2593,1,20,163,1,4,36
2594,2,7,25,2,5,17
2595,2,44,319,1,8,84
2596,1,3,21,1,2,7
2597,1,6,69,1,3,16
2598,1,8,115,1,3,24
2599,1,3,8,1,2,6
2600,2,31,154,1,5,45
2601,1,5,24,1,3,12
2602,1,5,17,1,2,9
2603,1,4,12,1,2,7
2604,1,6,24,1,3,12
2605,1,3,8,1,2,6
2606,1,4,15,1,2,7
2607,1,10,36,1,4,19
2608,1,4,12,1,2,7
2609,1,4,11,1,2,7
2610,1,4,12,1,3,10
2611,1,7,24,1,2,11
2612,2,8,43,1,4,17
2613,3,10,31,1,5,17
2614,1,3,10,1,2,6
2615,1,3,13,1,2,6
2616,2,5,31,1,4,12
2617,1,6,22,1,2,10
2618,2,12,49,1,5,22
2619,1,6,113,1,3,17
2620,1,6,30,1,2,11
2621,1,8,28,1,3,16
2622,1,3,34,1,2,7
2623,1,10,44,1,4,19
2624,1,23,113,1,3,34
2625,1,4,11,1,2,7
2626,1,4,23,1,2,8
2627,1,22,123,1,5,42
2628,1,4,13,1,3,9
2629,1,32,236,1,5,65
2630,3,8,26,1,5,16
2631,1,5,14,1,2,8
2632,1,53,357,1,8,100
2633,1,98,576,1,9,168
2634,1,6,34,1,2,10
2635,1,3,10,1,2,6
2636,2,6,28,1,4,13
2637,2,7,21,1,4,13
2638,1,3,26,1,2,7
2639,1,3,11,1,2,7
2640,1,3,12,1,2,6
2641,1,5,31,1,3,12
2642,1,3,11,1,2,7
2643,3,7,26,1,5,14
2644,1,8,65,1,5,22
2645,1,6,34,1,2,10
2646,1,4,12,1,2,7
2647,2,11,40,1,4,18
2648,2,5,16,1,4,11
2649,1,12,60,1,3,22
2650,2,8,27,1,4,14
2651,1,4,14,1,2,8
2652,1,6,21,1,2,9
2653,1,3,11,1,2,6
2654,1,12,36,1,2,15
2655,1,3,10,1,2,6
2656,1,7,23,1,3,12
2657,1,4,11,1,2,7
2658,2,57,360,1,8,102
2659,1,29,149,1,4,42
2660,1,3,56,1,2,11
2661,1,6,20,1,3,13
2662,1,11,57,1,3,18
2663,1,20,88,1,4,30
2664,2,5,24,1,4,13
2665,1,6,34,1,3,13
2666,1,19,170,1,4,41
2667,1,3,9,1,2,6
2668,1,7,30,1,3,13
2669,1,29,211,1,5,48
2670,1,7,37,1,3,16
2671,2,6,19,1,4,12
2672,1,4,19,1,3,10
2673,1,3,10,1,2,6
2674,1,3,10,1,2,6
2675,2,6,19,1,4,12
2676,1,14,112,1,4,30
2677,1,3,8,1,2,6
2678,1,3,10,1,2,6
2679,1,7,63,1,3,17
2680,1,3,10,1,2,6
2681,1,4,13,1,2,8
2682,1,51,386,1,8,106
2683,1,4,12,1,3,9
2684,2,18,71,1,4,26
2685,1,4,12,1,2,8
2686,1,5,14,1,2,8
2687,1,3,37,1,2,8
2688,2,11,41,1,4,18
2689,1,16,102,1,4,27
2690,3,23,182,1,6,47
2691,1,13,52,1,4,23
2692,1,3,12,1,2,6
2693,1,3,10,1,2,6
2694,1,4,14,1,2,8
2695,1,7,27,1,3,13
2696,1,6,21,1,2,11
2697,1,21,124,1,4,35
2698,3,15,69,1,5,24
2699,1,4,14,1,3,9
2700,1,5,67,1,3,14
2701,1,27,156,1,4,43
2702,1,4,16,1,2,7
2703,2,10,33,1,4,19
2704,1,8,65,1,3,17
2705,1,3,25,1,2,7
2706,1,26,192,1,4,50
2707,1,3,60,1,2,10
2708,2,21,175,1,5,44
2709,1,3,11,1,2,6
2710,1,3,24,1,2,7
2711,1,93,872,1,14,195
2712,1,5,28,1,2,9
2713,3,11,44,2,7,25
2714,2,7,31,1,4,15
2715,1,9,39,1,3,16
2716,2,5,14,1,4,11
2717,1,5,63,1,3,15
2718,1,14,69,1,4,23
2719,1,4,17,1,3,10
2720,1,3,10,1,2,6
2721,1,5,17,1,3,10
2722,1,3,11,1,2,6
2723,1,8,79,1,4,21
2724,1,3,47,1,2,10
2725,1,16,118,1,4,30
2726,1,4,15,1,2,7
2727,1,6,28,1,3,13
2728,1,4,101,1,2,18
2729,1,3,34,1,2,8
2730,1,3,37,1,2,8
2731,1,4,14,1,2,8
2732,1,53,357,1,8,100
2733,1,5,17,1,3,11
2734,1,4,11,1,2,7
2735,1,3,9,1,2,6
2736,1,3,23,1,2,8
2737,2,6,25,1,4,13
2738,2,23,81,1,5,34
2739,1,43,174,1,5,60
2740,1,6,26,1,3,12
2741,1,21,167,1,5,43
2742,1,12,54,1,3,20
2743,1,21,76,1,4,31
2744,1,7,29,1,3,13
2745,1,3,12,1,2,6
2746,1,11,57,1,3,18
2747,1,11,95,1,4,26
2748,2,5,15,1,4,11
2749,2,6,19,1,4,12
2750,2,5,15,1,4,11
2751,2,5,104,1,4,22
2752,1,7,37,1,3,16
2753,1,4,36,1,3,11
2754,1,4,61,1,2,12
2755,1,3,8,1,2,6
2756,1,7,111,1,3,23
2757,2,95,877,1,15,198
2758,1,14,70,1,4,29
2759,1,6,120,1,4,25
2760,1,3,10,1,2,6
2761,1,6,43,1,2,11
2762,1,93,872,1,14,195
2763,1,3,60,1,2,10
2764,2,5,26,1,4,12
2765,2,14,144,1,4,29
2766,1,5,19,1,3,11
2767,1,4,12,1,2,7
2768,1,3,8,1,2,6
2769,1,5,104,1,2,19
2770,1,5,24,1,3,12
2771,1,6,34,1,4,16
2772,1,5,22,1,3,11
2773,1,3,11,1,2,6
2774,1,3,14,1,2,6
2775,2,9,74,1,4,20
2776,1,3,21,1,2,7
2777,1,3,8,1,2,6
2778,1,55,355,1,7,99
2779,2,12,82,1,4,21
2780,1,9,36,1,3,15
2781,1,4,11,1,2,7
2782,1,3,10,1,2,6
2783,1,5,20,1,2,9
2784,1,5,70,1,3,15
2785,2,6,20,1,4,12
2786,1,3,10,1,2,6
2787,1,8,55,1,4,17
2788,1,8,65,1,5,22
2789,1,4,15,1,3,10
2790,2,5,18,1,4,11
2791,1,32,236,1,5,65
2792,2,8,24,2,5,17
2793,1,3,10,1,2,6
2794,1,4,40,1,2,9
2795,2,8,27,1,4,15
2796,1,4,59,1,2,12
2797,1,6,26,1,3,14
2798,1,13,52,1,4,23
2799,2,5,16,1,4,11
2800,1,4,22,1,2,8
2801,1,93,872,1,14,195
2802,1,5,31,1,2,10
2803,1,17,151,1,4,38
2804,2,15,65,1,4,23
2805,2,9,68,1,4,20
2806,2,29,161,1,5,46
2807,1,5,106,1,3,21
2808,1,93,872,1,14,195
2809,1,3,8,1,2,6
2810,1,12,60,1,3,22
2811,1,10,38,1,3,16
2812,1,3,37,1,2,8
2813,2,5,109,1,4,17
2814,1,3,13,1,2,6
2815,1,20,88,1,4,30
2816,1,55,355,1,7,99
2817,1,21,76,1,4,31
2818,1,16,102,1,4,27
2819,1,3,34,1,2,8
2820,1,4,65,1,3,14
2821,2,6,19,1,4,12
2822,1,3,48,1,2,8
2823,1,4,11,1,2,7
2824,1,8,95,1,4,24
2825,1,3,9,1,2,6
2826,1,3,9,1,2,6
2827,1,4,101,1,2,18
2828,1,3,9,1,2,6
2829,1,9,45,1,3,16
2830,1,10,39,1,3,17
2831,1,3,13,1,2,6
2832,1,5,31,1,2,10
2833,1,3,9,1,2,6
2834,1,3,14,1,2,6
2835,1,4,22,1,2,8
2836,1,13,59,1,5,27
2837,1,5,20,1,3,10
2838,1,18,120,1,5,35
2839,1,4,19,1,3,11
2840,2,5,16,1,4,11
2841,1,8,75,1,3,20
2842,1,3,21,1,2,6
2843,3,9,31,1,5,16
2844,1,7,41,1,3,14
2845,1,3,23,1,2,8
2846,1,4,106,1,2,13
2847,2,58,352,1,8,99
2848,1,93,872,1,14,195
2849,1,8,40,1,3,16
2850,1,15,52,1,4,25
2851,1,19,170,1,4,41
2852,1,4,30,1,2,9
2853,1,5,18,1,2,8
2854,1,3,13,1,2,6
