Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1720,5,128,2797,5,51,1191
1721,5,190,3973,5,67,1728
1722,5,122,2468,5,47,1087
1723,5,117,2291,5,46,1029
1724,6,224,4501,5,72,1964
1725,5,67,1316,5,38,592
1726,5,102,1959,5,49,883
1727,5,60,1335,5,40,561
1728,5,64,1182,5,38,570
1729,6,137,2667,5,59,1195
1730,6,106,2610,5,52,1030
1731,5,93,1937,5,46,861
1732,7,175,3631,5,73,1622
1733,6,66,975,5,45,533
1734,5,125,2494,5,53,1099
1735,5,84,1321,5,42,674
1736,6,72,1409,5,45,640
1737,5,89,2104,5,47,853
1738,5,121,2536,5,55,1095
1739,6,82,1368,5,46,686
1740,5,91,2032,5,49,887
1741,5,79,1656,5,43,719
1742,5,276,5343,5,69,2364
1743,8,250,5061,5,79,2189
1744,5,142,2575,5,57,1206
1745,5,198,4592,5,68,1893
1746,7,84,1630,6,52,735
1747,5,109,2066,5,51,942
1748,6,67,1436,5,47,642
1749,5,101,1881,5,45,880
1750,5,99,1762,5,48,850
1751,5,48,945,5,34,432
1752,5,172,3697,5,62,1583
1753,6,129,2500,5,54,1134
1754,7,181,3556,5,72,1596
1755,6,253,5022,5,69,2216
1756,5,79,1396,5,42,699
1757,5,128,2843,5,54,1201
1758,5,121,2289,5,52,1041
1759,6,94,1987,5,50,855
1760,5,176,3313,5,58,1485
1761,8,105,2288,5,62,935
1762,6,134,2470,5,55,1132
1763,5,118,2452,5,48,1074
1764,5,152,3349,5,63,1459
1765,5,68,1179,5,43,591
1766,5,90,1563,5,46,772
1767,5,183,3714,5,63,1629
1768,6,193,3556,5,64,1614
1769,6,65,1027,5,45,545
1770,7,56,924,5,47,484
1771,5,374,8020,5,92,3390
1772,5,144,2745,5,52,1263
1773,6,243,4683,5,66,2098
1774,5,92,1517,5,46,760
1775,5,108,2521,5,53,1033
1776,7,133,3541,5,70,1384
1777,5,225,4323,5,59,1934
1778,7,93,1987,5,56,853
1779,5,225,4321,5,58,1934
1780,5,133,3023,5,51,1217
1781,6,74,1476,6,46,659
1782,5,88,1660,5,45,777
1783,6,81,1376,5,49,686
1784,5,76,1623,5,41,695
1785,6,181,4176,5,73,1757
1786,5,102,2286,5,50,946
1787,5,75,1157,5,38,593
1788,5,117,2396,5,50,1053
1789,5,105,2342,5,51,983
1790,5,146,3479,5,60,1429
1791,5,86,1730,5,46,769
1792,5,108,2221,5,46,939
1793,5,127,2314,5,53,1068
1794,6,135,2585,5,53,1161
1795,5,96,1956,5,48,892
1796,5,81,1551,5,40,697
1797,5,152,2798,5,50,1288
1798,5,139,2854,5,57,1254
1799,5,153,3591,5,61,1461
1800,5,92,1656,5,45,799
1801,5,57,1061,5,36,491
1802,5,71,1541,5,43,673
1803,6,198,4049,5,74,1792
1804,5,280,6167,5,87,2590
1805,5,90,1995,5,44,836
1806,5,254,4735,5,65,2164
1807,5,205,4189,5,69,1811
1808,5,126,2449,5,55,1134
1809,5,62,1233,5,39,547
1810,6,137,2994,5,66,1273
1811,5,301,5826,5,67,2573
1812,5,93,1955,5,52,893
1813,5,341,7215,5,89,3106
1814,6,50,888,5,42,450
1815,5,81,1650,5,44,734
1816,6,76,1310,5,45,641
1817,5,98,1972,5,47,866
1818,6,154,3079,5,59,1370
1819,5,223,5211,5,72,2146
1820,5,116,2330,5,52,1036
1821,5,169,4027,5,66,1666
1822,5,91,1668,5,46,792
1823,6,130,2835,5,56,1169
1824,5,72,1335,5,42,639
1825,5,67,1129,5,40,550
1826,6,125,2368,5,57,1103
1827,5,125,2575,5,51,1120
1828,5,115,2505,5,56,1106
1829,5,67,1706,5,37,622
1830,5,74,1630,5,41,666
1831,5,216,4541,5,71,1951
1832,5,97,1931,5,48,871
1833,6,69,1514,5,45,631
1834,5,146,2416,5,54,1193
1835,6,126,2800,5,58,1148
1836,5,200,3822,5,62,1724
1837,5,108,2058,5,51,941
1838,6,81,1971,5,50,779
1839,5,120,2470,5,49,1095
1840,5,192,4396,5,66,1798
1841,5,162,3143,5,56,1398
1842,5,165,3214,5,62,1460
1843,5,141,2691,5,56,1239
1844,5,90,1920,5,47,818
1845,5,91,2188,5,50,880
1846,5,62,1078,5,36,536
1847,5,87,1594,5,43,741
1848,5,133,3110,5,58,1300
1849,5,64,1398,5,39,581
1850,5,66,1232,5,43,583
1851,5,61,1106,5,39,549
1852,5,134,2816,5,54,1187
1853,5,145,2795,5,51,1265
1854,5,55,1064,5,37,501
1855,7,144,2749,5,65,1229
1856,5,90,1752,5,43,786
1857,5,60,1325,5,38,571
1858,5,108,2108,5,47,934
1859,6,208,4139,6,76,1885
1860,6,208,4318,5,72,1869
1861,6,80,1467,5,47,686
1862,5,60,771,5,38,463
1863,5,149,3044,5,58,1323
1864,5,83,1415,5,41,687
1865,5,98,1914,5,47,862
1866,5,79,1448,5,41,649
1867,5,142,2937,5,58,1251
1868,5,102,2451,5,53,1042
1869,5,65,1028,5,38,531
1870,5,174,3687,5,61,1578
1871,5,106,2319,5,56,1034
1872,5,87,1684,5,46,774
1873,6,83,1686,5,48,754
1874,5,45,829,5,35,405
1875,5,82,1645,5,44,717
1876,5,68,1204,5,40,572
1877,6,90,1782,5,50,795
1878,5,110,2065,5,50,959
1879,6,150,3490,5,67,1433
1880,5,181,3918,5,62,1639
1881,5,163,3341,5,59,1452
1882,5,163,3307,5,61,1465
1883,5,101,1552,5,45,805
1884,5,166,3341,5,62,1495
1885,5,61,994,5,36,509
1886,5,105,1874,5,52,897
1887,8,102,2052,6,61,930
1888,5,162,3455,5,63,1481
1889,5,54,787,5,34,430
1890,5,146,3080,5,57,1319
1891,5,228,4040,5,71,1925
1892,5,146,3325,5,59,1392
1893,5,58,1310,5,35,535
1894,6,144,2638,5,55,1225
1895,6,53,1122,5,41,489
1896,5,77,1690,5,39,691
1897,5,198,4120,5,61,1776
1898,5,77,1517,5,42,710
1899,5,48,1020,5,34,435
1900,5,125,2513,5,52,1117
1901,6,99,1703,5,50,809
1902,5,45,793,5,34,386
1903,5,207,4795,5,69,1974
1904,5,70,1375,5,42,626
1905,5,62,843,5,36,478
1906,5,128,2414,5,48,1093
1907,5,79,1450,5,42,680
1908,5,43,721,5,32,365
1909,5,68,1388,5,40,593
1910,5,70,1028,5,38,540
1911,5,71,1427,5,40,636
1912,5,52,1181,5,38,510
1913,5,110,2193,5,48,976
1914,5,68,1141,5,40,581
1915,5,75,1470,5,45,670
1916,6,64,1091,5,45,558
1917,5,49,1406,5,37,506
1918,5,92,1657,5,44,792
1919,5,104,1815,5,44,875
1920,5,94,2044,5,45,871
1921,5,59,1267,5,38,532
1922,5,62,1499,5,44,635
1923,5,56,1188,5,38,518
1924,6,163,3961,5,66,1588
1925,5,233,5225,5,80,2215
1926,5,55,1032,5,36,486
1927,5,156,3834,5,63,1532
1928,5,146,2632,5,53,1225
1929,5,140,2887,5,58,1270
1930,5,126,2944,5,51,1214
1931,5,65,1379,5,43,616
1932,5,68,1096,5,42,556
1933,5,113,1786,5,50,925
1934,5,163,3545,5,61,1493
1935,5,94,1864,5,50,857
1936,5,130,2668,5,49,1180
1937,5,167,3787,5,64,1570
1938,5,264,5410,5,78,2362
1939,5,85,1691,5,46,767
1940,5,178,3836,5,64,1628
1941,5,52,948,5,36,434
1942,5,43,696,5,33,360
1943,5,159,2893,5,57,1362
1944,5,108,2083,5,49,918
1945,5,89,2045,5,47,845
1946,5,135,2347,5,54,1121
1947,5,159,3265,5,62,1415
1948,5,258,5118,5,62,2243
1949,5,42,708,5,32,359
1950,5,69,1364,5,40,622
1951,5,100,2038,5,48,895
1952,5,118,2381,5,45,1063
1953,5,166,3998,5,61,1618
1954,5,56,941,5,36,475
1955,5,108,2435,5,52,1020
1956,5,104,1988,5,46,921
1957,5,219,4130,5,68,1890
1958,5,85,1936,5,47,806
1959,5,86,1514,5,44,729
1960,5,78,1408,5,42,675
1961,5,78,1260,5,42,628
1962,5,90,1531,5,47,769
1963,5,104,2007,5,48,933
1964,5,48,754,5,34,393
1965,5,90,1656,5,44,767
1966,5,66,1293,5,45,592
1967,5,172,3147,5,61,1447
1968,5,57,1076,5,37,509
1969,5,89,1620,5,46,778
1970,5,59,1486,5,37,574
1971,5,160,3382,5,59,1457
1972,5,50,1032,5,34,431
1973,5,59,1563,5,40,600
1974,5,63,967,5,37,506
1975,5,183,4448,5,69,1789
1976,5,90,1735,5,47,809
1977,5,364,7454,5,87,3226
1978,5,59,1314,5,38,550
1979,5,138,2319,5,54,1134
1980,5,169,2967,5,58,1360
1981,5,79,1706,5,42,718
1982,5,54,993,5,36,465
1983,5,266,5141,5,69,2309
1984,5,118,2328,5,53,1055
1985,5,48,1207,5,34,455
1986,5,156,3055,5,60,1420
1987,5,95,1606,5,43,783
1988,5,58,940,5,38,487
1989,5,88,1547,5,47,766
1990,5,89,1559,5,45,762
1991,5,142,2864,5,52,1280
1992,5,160,3827,5,67,1559
1993,5,112,2334,5,51,996
1994,5,140,2409,5,47,1158
1995,5,140,2800,5,64,1299
1996,5,81,1911,5,44,754
1997,5,173,3523,5,60,1548
1998,5,103,2326,5,51,980
1999,5,342,7081,5,84,3048
