Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1909,2,31,221,2,9,98
1910,2,13,75,2,7,43
1911,2,34,398,2,11,135
1912,2,19,210,2,9,78
1913,2,25,279,2,8,93
1914,2,10,50,2,6,31
1915,2,90,943,2,19,338
1916,2,8,87,2,6,33
1917,2,19,100,2,7,54
1918,2,102,1129,2,21,388
1919,2,11,50,2,7,37
1920,2,10,89,2,6,37
1921,2,24,230,2,10,92
1922,2,16,169,2,8,63
1923,2,19,205,2,10,80
1924,2,18,142,2,10,70
1925,2,11,66,2,7,38
1926,2,27,368,2,11,114
1927,2,26,290,2,9,96
1928,2,54,534,2,15,198
1929,2,57,601,2,14,210
1930,2,51,507,2,15,189
1931,2,9,134,2,6,41
1932,2,24,240,2,10,88
1933,2,21,146,2,9,70
1934,2,15,105,2,8,52
1935,2,23,277,2,9,89
1936,2,15,200,2,8,66
1937,2,21,214,2,8,74
1938,2,18,145,2,8,60
1939,2,16,103,2,8,52
1940,2,119,1019,2,19,404
1941,2,16,117,2,8,56
1942,2,11,72,2,7,39
1943,2,23,278,2,11,99
1944,2,21,249,2,10,90
1945,2,16,95,2,7,51
1946,2,9,156,2,6,45
1947,2,15,165,2,8,59
1948,2,11,94,2,8,47
1949,2,106,923,2,17,364
1950,2,9,53,2,7,32
1951,2,10,99,2,8,43
1952,2,10,314,2,8,71
1953,2,32,333,2,10,115
1954,2,13,82,2,8,45
1955,2,8,124,2,6,38
1956,2,51,597,2,16,202
1957,2,17,97,2,7,53
1958,2,17,82,2,7,52
1959,2,18,98,2,7,54
1960,2,25,295,2,10,102
1961,2,10,151,2,7,45
1962,2,123,1093,2,22,432
1963,2,16,144,2,10,62
1964,2,50,588,2,15,201
1965,2,18,166,2,9,68
1966,2,17,218,2,9,75
1967,2,107,1002,2,17,376
1968,2,11,151,2,6,50
1969,2,26,204,2,11,95
1970,2,18,131,2,8,66
1971,2,14,119,2,8,51
1972,2,23,231,2,8,81
1973,2,106,922,2,17,364
1974,2,16,116,2,8,55
1975,2,18,121,2,8,57
1976,2,9,50,2,6,28
1977,2,19,91,2,7,53
1978,2,106,942,2,17,368
1979,2,18,166,2,8,65
1980,2,17,165,2,8,63
1981,2,48,498,2,12,187
1982,2,33,323,2,10,118
1983,2,28,207,2,9,92
1984,2,93,959,2,19,331
1985,2,21,207,2,12,91
1986,2,37,269,2,12,123
1987,2,17,154,2,8,64
1988,2,9,70,2,6,35
1989,2,115,1099,2,19,408
1990,2,9,69,2,6,33
1991,2,16,89,2,9,57
1992,2,9,95,2,6,35
1993,2,21,206,2,9,80
1994,2,22,179,2,8,77
1995,2,109,955,2,18,376
1996,2,9,40,2,6,28
1997,2,11,207,2,6,55
1998,2,12,113,2,8,48
1999,2,22,166,2,8,73
