Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1868,2,34,269,2,10,113
1869,4,24,160,3,15,90
1870,7,44,604,3,24,180
1871,4,33,454,3,16,137
1872,3,28,530,3,13,135
1873,3,205,2083,2,27,717
1874,4,33,340,2,14,121
1875,2,28,345,2,10,102
1876,5,250,2578,2,37,867
1877,5,126,1154,3,27,449
1878,3,37,469,2,13,134
1879,6,39,353,3,22,148
1880,4,27,191,2,14,89
1881,4,54,390,3,18,183
1882,3,45,369,2,14,156
1883,2,30,208,2,10,99
1884,3,83,679,2,19,278
1885,2,13,211,2,8,59
1886,4,208,2068,3,29,722
1887,5,122,1118,3,26,429
1888,2,22,337,2,10,96
1889,2,83,730,2,16,275
1890,6,45,326,3,21,148
1891,2,37,343,2,11,141
1892,5,47,393,2,17,159
1893,2,54,394,2,11,164
1894,4,30,313,2,15,118
1895,2,15,289,2,9,68
1896,2,15,102,2,9,55
1897,4,35,453,3,17,137
1898,4,32,297,2,13,111
1899,5,63,722,3,23,251
1900,2,10,109,2,7,42
1901,4,23,332,3,15,97
1902,4,67,674,2,19,243
1903,3,40,328,2,16,148
1904,5,208,2290,4,38,753
1905,3,95,1265,2,23,368
1906,3,16,334,3,12,87
1907,3,42,575,3,21,192
1908,3,20,172,2,12,74
1909,3,58,697,2,17,215
1910,3,46,403,2,14,153
1911,5,58,850,2,20,231
1912,9,60,493,4,29,223
1913,2,41,908,2,14,193
1914,2,24,220,2,12,97
1915,3,33,289,2,12,115
1916,4,43,457,3,17,162
1917,3,59,837,3,21,243
1918,2,42,647,2,12,185
1919,5,202,1972,3,28,674
1920,5,61,410,3,19,197
1921,3,48,406,3,15,170
1922,7,38,453,3,21,152
1923,2,46,424,2,14,166
1924,3,65,687,3,20,250
1925,4,23,153,3,13,80
1926,2,22,217,2,9,80
1927,5,43,654,3,21,178
1928,4,20,162,2,14,75
1929,4,29,255,3,15,106
1930,6,40,527,3,21,175
1931,4,21,330,3,13,90
1932,5,47,539,3,18,178
1933,7,29,368,3,22,126
1934,2,20,257,2,10,86
1935,3,35,310,2,14,123
1936,2,99,1282,2,19,382
1937,3,45,323,2,15,155
1938,3,60,440,3,18,208
1939,4,42,432,3,18,161
1940,7,40,574,4,25,175
1941,4,22,331,3,15,104
1942,2,28,328,2,11,112
1943,3,83,782,3,18,285
1944,4,62,743,4,22,243
1945,3,24,184,3,12,85
1946,3,29,189,3,14,100
1947,2,11,77,2,7,39
1948,3,24,186,2,13,88
1949,6,45,329,3,21,155
1950,3,16,110,3,11,59
1951,6,38,385,3,20,140
1952,4,42,474,2,16,161
1953,8,126,1332,4,36,445
1954,2,58,787,2,16,234
1955,6,38,722,3,21,172
1956,6,45,390,4,23,168
1957,4,29,295,3,16,113
1958,3,55,666,2,16,220
1959,4,59,454,3,19,206
1960,3,38,454,3,15,150
1961,2,21,158,2,9,74
1962,7,29,331,3,19,121
1963,3,21,187,2,11,77
1964,3,21,249,2,12,89
1965,3,29,227,2,13,106
1966,5,44,690,2,19,183
1967,3,104,1320,3,21,396
1968,3,35,444,2,12,125
1969,4,45,286,3,16,141
1970,2,25,280,2,10,94
1971,3,20,151,3,12,76
1972,4,28,351,4,16,116
1973,5,28,481,3,18,135
1974,6,128,1323,3,30,448
1975,4,60,572,3,21,226
1976,5,53,575,4,22,212
1977,3,67,557,3,17,230
1978,2,192,2194,2,27,683
1979,2,19,167,2,8,70
1980,7,30,355,3,21,125
1981,6,79,647,2,23,270
1982,7,43,454,3,24,175
1983,3,31,248,3,16,124
1984,10,39,272,3,26,135
1985,3,90,1129,3,25,358
1986,3,195,1890,2,24,649
1987,3,49,593,3,17,205
1988,2,29,692,2,13,144
1989,2,50,337,2,13,159
1990,3,29,258,3,16,121
1991,4,16,378,2,12,87
1992,6,35,337,4,21,143
1993,5,203,2348,3,35,730
1994,4,32,409,3,17,129
1995,9,41,437,4,27,172
1996,4,25,359,2,14,104
1997,8,44,346,3,24,156
1998,3,121,1638,2,24,467
1999,2,30,202,2,10,101
2000,4,45,395,3,16,156
2001,6,50,380,3,24,180
2002,3,30,190,2,12,100
2003,2,112,1205,2,18,403
2004,3,23,376,3,12,104
2005,2,41,368,2,13,145
2006,12,76,993,4,42,342
2007,2,59,782,2,16,247
2008,7,134,1203,3,34,480
2009,2,12,139,2,7,50
2010,3,63,571,2,17,214
2011,3,68,703,2,17,231
2012,6,202,1957,2,29,673
2013,2,25,346,2,10,104
2014,4,57,383,2,17,179
2015,5,37,272,4,19,129
2016,3,22,237,3,13,94
2017,3,58,479,2,14,189
2018,11,53,562,3,32,205
2019,3,22,224,3,11,83
2020,3,25,250,2,12,102
2021,4,103,1080,3,26,381
2022,6,42,278,2,18,129
2023,5,44,500,4,21,174
2024,7,37,351,3,21,141
2025,6,41,398,3,20,156
2026,2,53,596,2,14,200
2027,2,27,205,2,9,88
2028,6,27,190,3,18,96
2029,3,41,323,3,15,150
2030,3,71,983,2,22,304
2031,2,30,308,2,13,118
2032,5,204,1936,3,30,681
2033,4,36,291,3,16,132
2034,4,52,583,3,17,191
2035,5,46,579,3,21,181
2036,3,19,429,3,12,93
2037,3,18,232,3,13,80
2038,2,26,303,2,12,109
2039,3,46,367,3,17,170
2040,11,65,786,4,32,255
2041,6,26,347,2,16,97
2042,3,20,141,2,11,73
2043,4,64,493,2,18,207
2044,9,53,580,4,30,212
2045,5,31,333,3,19,122
2046,2,53,732,2,15,211
2047,3,14,185,2,10,64
2048,5,38,368,2,17,139
2049,7,32,349,3,21,141
2050,6,50,401,3,22,185
2051,2,25,197,2,10,88
2052,3,28,253,2,14,112
2053,2,125,1111,2,20,428
2054,4,56,463,3,21,205
2055,3,36,406,2,13,135
2056,6,230,2396,3,40,802
2057,6,67,662,3,23,238
2058,2,40,391,2,13,149
2059,4,110,1228,2,24,413
2060,3,27,254,2,14,110
2061,4,196,2017,3,27,676
2062,3,48,357,2,14,158
2063,3,201,2009,3,26,699
2064,5,46,288,3,19,148
2065,2,81,942,2,20,311
2066,9,62,650,5,31,244
2067,3,24,340,2,11,101
2068,6,149,1896,3,36,581
2069,3,29,260,2,13,106
2070,7,54,477,3,23,191
2071,3,55,550,3,16,198
2072,5,33,279,3,18,127
2073,4,97,1019,3,24,360
2074,4,27,332,2,14,111
2075,2,19,164,2,10,70
2076,7,59,426,4,26,205
2077,3,78,973,2,20,291
2078,6,36,246,3,21,132
2079,5,32,239,3,18,117
2080,5,52,501,3,21,193
2081,6,29,208,3,19,107
2082,4,24,198,3,16,101
2083,5,202,1928,3,30,677
2084,2,31,281,2,11,108
2085,2,12,118,2,7,50
2086,3,42,360,3,16,150
2087,7,61,558,3,25,221
2088,7,56,680,3,26,231
2089,5,98,1095,3,28,366
2090,8,41,383,3,25,170
2091,2,16,174,2,10,69
2092,6,47,447,3,22,193
2093,2,38,325,2,10,125
2094,4,50,582,2,18,185
2095,6,22,176,2,16,79
2096,4,51,482,2,19,191
2097,2,23,220,2,9,82
2098,2,15,139,2,8,57
2099,3,40,404,2,16,157
2100,8,39,475,4,24,168
2101,2,212,2099,2,25,728
2102,2,33,573,2,12,143
2103,3,19,182,3,13,78
2104,3,49,630,3,18,191
2105,2,24,190,2,9,85
2106,2,39,363,2,13,150
2107,4,62,479,3,18,206
2108,3,38,597,2,13,144
2109,3,72,566,2,17,235
2110,2,42,435,2,15,167
2111,3,19,123,2,10,68
2112,3,23,454,2,13,108
2113,3,13,198,2,10,59
2114,3,26,142,3,12,88
2115,2,31,362,2,12,121
2116,2,53,604,2,14,194
2117,2,71,591,2,16,237
2118,8,41,385,3,22,152
2119,3,18,139,3,12,67
2120,6,38,306,2,20,136
2121,5,66,589,3,20,223
2122,4,26,207,2,14,97
2123,4,27,371,2,14,106
2124,3,24,265,3,15,104
2125,2,208,2130,2,25,726
2126,2,47,679,2,12,188
2127,5,28,292,2,17,108
2128,5,25,140,3,17,89
2129,7,35,492,4,22,161
2130,6,33,198,3,19,109
2131,6,161,1582,3,32,542
2132,7,37,382,3,21,152
2133,3,24,223,2,11,85
2134,4,43,1006,3,21,226
2135,2,29,332,2,10,111
2136,7,55,570,3,27,221
2137,5,27,378,2,15,106
2138,5,48,463,3,20,168
2139,2,25,166,2,10,83
2140,8,33,417,3,23,145
2141,2,32,298,2,11,115
2142,2,29,225,2,9,102
2143,5,208,1972,3,30,690
2144,2,37,470,2,11,135
2145,2,22,158,2,8,71
2146,6,229,2211,3,33,764
2147,8,38,378,3,23,149
2148,4,43,602,3,19,179
2149,3,15,307,2,11,71
2150,9,41,410,3,26,167
2151,5,41,758,3,20,196
2152,5,25,225,2,15,96
2153,2,13,270,2,8,63
2154,2,20,167,2,10,75
2155,2,30,193,2,10,99
2156,4,36,217,2,14,108
2157,2,20,167,2,11,79
2158,3,17,118,2,10,64
2159,4,75,936,3,21,286
2160,2,27,299,2,11,103
2161,6,29,425,3,21,132
2162,3,119,1555,2,24,461
2163,2,19,124,2,9,68
2164,2,28,202,2,12,99
2165,7,39,485,2,22,144
2166,3,46,389,2,16,162
2167,3,41,335,2,14,141
2168,5,210,2124,3,31,740
2169,3,201,2023,2,25,696
2170,4,122,1312,3,26,434
2171,3,20,282,2,10,84
2172,3,25,235,2,11,89
2173,3,28,178,3,13,92
2174,7,34,475,3,19,134
2175,5,36,264,3,17,118
2176,4,20,182,2,14,83
2177,10,51,406,3,31,185
2178,2,43,683,2,13,175
2179,4,67,1052,3,22,299
2180,6,58,739,3,23,220
2181,3,20,138,3,12,73
2182,6,42,556,3,21,164
2183,2,89,864,2,17,296
2184,2,14,94,2,7,47
2185,4,51,337,3,18,163
2186,7,43,463,3,23,164
2187,5,22,500,2,14,107
2188,3,110,1242,2,22,406
2189,3,54,872,3,16,226
2190,4,32,522,2,17,159
2191,2,76,744,2,21,287
2192,3,27,248,3,12,100
2193,3,20,180,2,11,78
2194,7,206,1975,3,32,687
2195,2,21,312,2,8,78
2196,4,31,283,3,15,118
2197,2,45,604,2,12,174
2198,5,42,281,3,19,145
2199,2,236,2531,2,32,826
2200,4,34,307,2,13,115
2201,5,28,212,2,16,99
2202,5,31,188,3,18,107
2203,7,40,388,4,24,168
2204,5,57,617,2,20,202
2205,7,54,420,3,25,193
2206,2,46,427,2,13,164
2207,4,34,535,3,16,145
2208,3,17,190,3,11,75
2209,2,34,337,2,11,121
2210,2,61,643,2,16,235
2211,3,36,340,2,14,135
2212,6,37,341,4,25,153
2213,3,29,203,2,11,95
2214,4,49,534,3,18,185
2215,5,21,506,2,15,108
2216,5,47,320,3,20,166
2217,11,94,859,4,39,349
2218,7,102,1277,3,31,383
2219,3,80,1026,3,22,319
2220,3,29,249,3,13,106
2221,4,57,851,2,18,223
2222,2,18,164,2,9,69
2223,3,18,127,2,10,61
2224,3,72,757,2,16,246
2225,6,27,421,2,18,112
2226,2,28,191,2,12,100
2227,4,48,290,2,15,147
2228,6,29,183,3,20,106
2229,5,37,228,2,17,119
2230,3,66,1007,2,17,266
2231,2,21,219,2,10,80
2232,9,91,806,3,34,323
2233,2,51,541,2,16,204
2234,3,24,172,3,12,83
2235,4,50,385,3,17,165
2236,2,53,586,2,14,190
2237,3,127,1536,2,27,482
2238,4,41,286,3,16,141
2239,2,13,202,2,8,62
2240,3,61,946,2,19,260
2241,2,17,200,2,10,73
2242,2,43,408,2,14,159
2243,5,33,354,2,16,127
2244,3,30,360,3,13,119
2245,6,48,463,4,24,195
2246,2,62,776,2,18,248
2247,2,19,348,2,9,83
2248,4,123,1255,3,26,428
2249,2,36,240,2,11,113
2250,5,96,1011,3,26,359
2251,2,11,74,2,6,35
2252,3,33,426,3,14,137
2253,2,31,229,2,10,104
2254,4,28,261,2,13,101
2255,2,53,495,2,15,191
2256,7,26,303,3,21,115
2257,2,41,316,2,11,134
2258,3,114,1362,2,21,419
2259,4,25,240,3,13,94
2260,4,38,417,3,16,135
2261,5,42,430,3,19,158
2262,5,239,2234,3,34,806
2263,3,30,167,2,11,89
2264,3,44,390,3,16,155
2265,5,39,380,3,20,148
2266,3,38,383,2,14,150
2267,3,27,563,2,13,128
2268,3,213,2145,3,29,749
2269,3,29,416,2,11,107
2270,4,56,444,2,19,192
2271,4,39,376,2,16,157
2272,5,35,305,3,19,134
2273,5,28,339,3,16,109
2274,4,31,276,2,17,125
2275,6,125,1744,3,29,488
2276,2,93,1172,2,24,384
2277,3,33,305,3,15,122
2278,3,75,699,2,16,258
2279,6,80,995,4,25,294
2280,6,58,815,3,24,240
2281,3,48,422,2,14,164
2282,4,100,1293,2,22,380
2283,2,23,155,2,9,75
2284,4,103,1269,2,23,384
2285,3,32,537,3,12,134
2286,4,28,199,3,16,105
2287,2,47,466,2,12,167
2288,3,19,144,2,10,64
2289,2,27,217,2,11,99
2290,4,29,468,3,17,136
2291,2,34,278,2,10,111
2292,7,42,390,3,22,162
2293,3,39,490,2,14,148
2294,7,40,285,3,21,140
2295,2,191,1834,2,21,630
2296,2,123,1287,2,21,438
2297,2,22,186,2,10,79
2298,5,73,896,2,23,294
2299,5,62,824,3,24,268
2300,9,38,436,3,23,157
2301,3,15,137,2,10,57
2302,3,84,1076,3,22,320
2303,7,67,577,3,28,248
2304,3,99,1064,2,20,340
2305,2,37,540,2,13,151
2306,2,14,100,2,8,49
2307,3,19,287,3,12,90
2308,5,32,312,3,18,125
2309,2,13,140,2,9,58
2310,3,22,188,3,15,95
2311,5,59,422,4,23,198
2312,2,30,451,2,11,124
2313,7,123,1625,3,32,482
2314,4,22,128,3,13,75
2315,4,17,209,3,15,79
2316,3,35,245,2,14,123
2317,2,13,396,2,8,74
2318,13,228,2201,3,44,761
2319,2,64,873,2,17,273
2320,3,13,259,3,11,65
2321,3,32,313,3,14,120
2322,10,69,1064,3,35,303
2323,2,77,717,2,18,274
2324,2,55,476,2,17,207
2325,4,220,2107,3,30,751
2326,4,122,1540,2,24,449
2327,3,28,252,3,14,104
2328,8,64,592,3,26,231
2329,5,25,379,3,18,114
2330,2,27,206,2,9,90
2331,3,39,309,2,14,139
2332,4,194,2184,3,32,699
2333,3,34,473,3,14,136
2334,2,17,99,2,8,55
2335,2,16,114,2,8,58
2336,2,40,402,2,14,162
2337,2,61,612,2,15,204
2338,2,47,535,2,13,164
2339,3,15,192,2,10,64
2340,5,172,2002,3,35,624
2341,6,33,452,3,19,140
2342,3,54,672,2,16,208
2343,7,45,663,3,22,183
2344,4,39,369,3,19,160
2345,8,38,472,4,25,162
2346,2,14,129,2,8,53
2347,6,65,500,4,25,228
2348,3,119,1570,2,23,457
2349,5,60,494,2,18,196
2350,3,41,267,3,14,136
2351,3,25,254,2,11,96
2352,6,83,975,2,24,295
2353,3,23,264,3,12,95
2354,10,81,874,3,34,310
2355,6,38,504,3,22,165
2356,2,75,679,2,15,253
2357,3,92,799,3,22,320
2358,2,11,321,2,8,65
2359,6,27,557,3,18,136
2360,2,22,136,2,9,71
2361,4,38,308,2,15,128
2362,5,28,289,3,17,106
2363,4,107,1398,2,23,407
2364,4,71,940,2,21,295
2365,7,30,194,4,20,112
2366,5,205,2247,3,36,732
2367,2,31,301,2,11,110
2368,4,52,535,3,19,204
2369,2,66,827,2,18,271
2370,4,20,372,2,13,95
2371,3,74,701,2,17,245
2372,4,29,359,3,14,117
2373,2,199,2066,2,24,698
2374,5,44,635,3,19,184
2375,3,41,608,2,18,179
2376,3,73,739,2,20,268
2377,5,29,199,3,19,111
2378,3,20,330,3,13,97
2379,8,89,1087,3,33,349
2380,2,42,350,2,14,146
2381,6,37,476,3,19,157
2382,6,25,228,3,18,102
2383,3,44,370,2,16,162
2384,3,66,564,2,19,235
2385,2,22,211,2,9,80
2386,2,23,284,2,12,111
2387,2,27,370,2,10,102
2388,4,31,814,3,14,155
2389,2,241,2346,2,27,818
2390,2,23,284,2,11,102
2391,2,40,486,2,13,168
2392,7,64,563,3,27,236
2393,3,201,2142,2,25,711
2394,4,35,520,4,18,161
2395,7,45,431,3,22,165
2396,2,25,187,2,10,90
2397,2,20,155,2,8,67
2398,3,55,900,3,19,226
2399,2,44,409,2,12,156
2400,3,24,172,3,12,82
2401,2,122,1061,2,19,412
2402,3,34,300,2,13,119
2403,3,51,518,3,19,205
2404,4,25,283,2,14,94
2405,5,230,2162,3,32,756
2406,4,30,315,2,14,114
2407,2,23,275,2,10,92
2408,4,15,122,2,12,54
2409,3,16,281,2,11,71
2410,2,33,379,2,11,128
2411,5,29,420,3,18,137
2412,5,38,476,2,17,143
2413,2,38,400,2,12,137
2414,2,109,990,2,17,379
2415,4,41,462,3,16,144
2416,2,42,363,2,12,143
2417,4,39,313,2,15,133
2418,2,14,214,2,7,61
2419,2,24,179,2,9,78
2420,3,20,222,2,11,87
2421,3,32,381,2,12,124
2422,4,26,307,2,14,106
2423,3,68,570,2,17,233
2424,10,63,633,3,33,233
2425,4,42,554,3,17,173
2426,3,24,145,2,11,83
2427,4,27,197,3,16,99
2428,4,25,236,3,14,99
2429,3,28,375,2,13,109
2430,2,62,525,2,17,220
2431,2,53,649,2,13,191
2432,3,42,442,2,15,158
2433,5,68,1056,2,21,261
2434,6,57,624,3,23,216
2435,3,14,203,3,11,66
2436,2,24,432,2,11,105
2437,3,93,1098,2,22,361
2438,2,98,1440,2,19,393
2439,4,83,802,2,21,278
2440,4,46,691,2,17,194
2441,7,63,465,4,25,223
2442,4,24,219,2,14,96
2443,2,40,337,2,11,136
2444,2,39,444,2,13,141
2445,2,14,100,2,9,55
2446,3,209,2159,3,27,730
2447,2,17,170,2,8,68
2448,2,124,1476,2,22,454
2449,2,40,245,2,11,126
2450,3,55,580,3,18,219
2451,3,26,336,2,12,104
2452,3,70,566,2,16,226
2453,2,21,141,2,9,71
2454,5,26,209,2,15,90
2455,7,28,272,3,19,108
2456,2,11,233,2,7,55
2457,4,45,487,3,16,166
2458,4,198,2355,3,34,721
2459,2,197,2144,2,27,684
2460,7,45,594,3,22,175
2461,2,28,494,2,11,120
2462,4,34,538,3,16,154
2463,4,20,360,2,13,91
2464,3,118,1081,2,20,413
2465,3,22,490,3,12,114
2466,4,32,325,2,15,123
2467,3,15,340,3,12,82
2468,3,198,1930,2,24,663
2469,3,75,707,3,18,262
2470,3,25,154,3,13,87
2471,2,52,761,2,15,208
2472,3,20,191,2,10,74
2473,3,44,386,3,18,166
2474,3,39,598,2,14,157
2475,2,26,206,2,10,89
2476,3,47,474,3,17,172
2477,3,273,3298,2,38,994
2478,4,32,480,3,16,146
2479,2,89,965,2,20,332
2480,3,124,1241,3,25,436
2481,5,58,551,2,22,219
2482,4,24,372,3,15,108
2483,6,70,601,4,28,259
2484,2,12,372,2,8,76
2485,3,17,319,3,11,81
2486,5,163,1977,2,33,610
2487,5,52,682,3,20,203
2488,6,32,263,3,18,119
2489,3,16,92,2,10,56
2490,6,32,302,3,19,127
2491,3,113,1014,2,20,394
2492,3,27,253,2,11,102
2493,3,78,675,2,19,261
2494,2,63,617,2,14,210
2495,3,51,475,2,18,194
2496,2,75,685,2,14,251
2497,5,118,1492,3,28,454
2498,3,44,473,2,16,171
2499,4,33,294,3,17,131
2500,2,44,559,2,13,166
2501,3,46,322,2,14,150
2502,4,86,1158,3,26,351
2503,5,44,287,3,19,148
2504,4,61,545,3,20,220
2505,3,27,154,3,12,88
2506,5,31,315,4,19,126
2507,4,26,157,3,14,82
2508,7,154,1709,3,35,564
2509,4,44,328,3,17,146
2510,2,20,148,2,9,67
2511,2,36,235,2,9,111
2512,5,31,687,3,17,152
2513,2,51,399,2,12,165
2514,2,76,908,2,20,301
2515,2,21,301,2,11,96
2516,5,25,163,3,16,85
2517,4,59,475,3,19,209
2518,2,36,263,2,10,114
2519,3,84,855,2,18,283
2520,2,29,466,2,12,132
2521,7,229,2506,4,41,840
2522,5,48,467,3,18,172
2523,2,27,311,2,11,103
2524,2,30,470,2,11,125
2525,5,127,1298,3,27,438
2526,4,49,378,3,18,166
2527,2,10,124,2,7,45
2528,3,16,113,3,11,65
2529,2,9,84,2,6,36
2530,2,49,588,2,14,194
2531,5,83,737,3,23,286
2532,5,35,317,2,18,131
2533,3,20,319,2,10,79
2534,4,26,369,3,15,110
2535,3,23,165,3,14,90
2536,6,30,251,3,20,118
2537,3,52,412,2,13,167
2538,3,36,355,2,17,153
2539,3,16,201,2,10,66
2540,4,23,216,2,13,84
2541,5,204,2369,2,33,735
2542,4,24,343,2,14,108
2543,3,32,289,2,13,115
2544,3,51,506,3,16,172
2545,3,46,485,3,16,163
2546,2,40,303,2,12,128
2547,2,97,1296,2,18,375
2548,2,47,304,2,11,137
2549,6,50,714,3,22,207
2550,2,80,787,2,16,282
2551,12,61,554,4,34,238
2552,3,47,569,2,16,188
2553,3,21,240,3,13,90
2554,5,39,347,3,19,146
2555,3,30,480,3,14,132
2556,2,14,289,2,9,75
2557,3,46,412,3,16,170
2558,3,223,2253,2,27,746
2559,5,23,220,2,16,95
2560,4,203,2045,3,29,713
2561,7,40,472,4,25,172
2562,3,21,244,2,11,85
2563,4,47,691,3,19,192
2564,3,118,1235,2,21,408
2565,2,15,191,2,10,69
2566,3,25,237,2,11,92
2567,4,84,857,3,22,294
2568,3,34,382,3,16,142
2569,5,37,332,2,16,132
2570,4,84,819,2,22,297
2571,2,16,92,2,7,50
2572,2,201,2210,2,24,718
2573,2,13,99,2,7,46
2574,5,60,410,2,19,186
2575,5,36,306,2,17,125
2576,2,32,268,2,11,114
2577,4,29,358,3,15,110
2578,2,192,2128,2,27,680
2579,2,35,224,2,10,109
2580,2,121,1816,2,22,485
2581,3,33,244,2,12,112
2582,4,47,676,3,18,188
2583,2,17,207,2,8,69
2584,2,59,592,2,14,206
2585,3,23,209,2,12,83
2586,4,196,2340,3,33,712
2587,3,18,304,2,10,74
2588,2,53,711,2,15,217
2589,4,33,270,3,14,111
2590,3,18,294,3,11,84
2591,4,20,297,3,14,85
2592,4,63,479,3,19,208
2593,3,17,120,2,11,64
2594,4,77,657,2,20,267
2595,6,28,181,3,18,99
2596,3,31,236,3,12,104
2597,3,75,695,2,16,256
2598,2,37,629,2,13,154
2599,5,73,576,3,21,240
2600,5,53,612,4,22,212
2601,6,30,368,3,19,118
2602,2,18,157,2,10,73
2603,2,52,452,2,14,184
2604,6,35,437,4,21,148
2605,2,19,163,2,9,72
2606,2,16,101,2,9,58
2607,2,190,2119,2,26,669
2608,6,38,277,3,21,140
2609,3,22,132,2,11,70
2610,2,15,113,2,9,59
2611,3,19,475,2,10,100
2612,6,32,308,4,21,130
2613,3,21,115,3,13,75
2614,4,105,1200,2,26,397
2615,3,36,588,2,15,163
2616,7,31,223,4,21,116
2617,2,22,193,2,11,85
2618,5,20,282,2,15,98
2619,2,16,96,2,8,53
2620,5,28,340,2,17,119
2621,2,12,91,2,8,47
2622,5,41,520,3,19,163
2623,4,16,153,2,12,69
2624,2,25,163,2,9,80
2625,3,114,1432,2,21,417
2626,3,39,377,3,13,138
2627,3,16,232,3,11,78
2628,4,36,413,3,16,136
2629,2,37,331,2,13,138
2630,2,24,454,2,10,111
2631,3,49,537,2,17,189
2632,2,188,1816,2,21,623
2633,3,23,195,2,12,88
2634,3,15,97,2,10,55
2635,4,31,276,3,15,116
2636,2,16,187,2,10,74
2637,5,39,536,2,16,150
2638,4,228,2403,3,32,800
2639,4,204,2087,3,27,685
2640,3,28,378,3,14,113
2641,5,69,860,3,23,280
2642,2,18,166,2,9,70
2643,5,85,950,3,25,303
2644,6,45,420,2,22,164
2645,4,26,304,2,15,106
2646,3,29,206,2,13,103
2647,6,33,301,3,20,132
2648,2,114,1494,2,21,432
2649,6,50,562,3,24,195
2650,7,82,1072,3,29,326
2651,3,15,158,2,10,64
2652,3,31,389,3,14,131
2653,7,94,884,3,29,336
2654,5,33,244,2,16,115
2655,3,16,317,3,12,78
2656,2,20,203,2,9,78
2657,2,119,1092,2,20,421
2658,5,42,456,4,20,164
2659,2,20,295,2,9,84
2660,2,20,165,2,9,71
2661,6,51,1064,3,26,256
2662,3,20,135,2,11,68
2663,2,196,1998,2,22,682
2664,2,88,1027,2,19,338
2665,6,37,443,3,19,142
2666,3,18,121,3,12,68
2667,4,21,200,2,13,76
2668,3,107,1143,2,21,383
2669,3,24,203,3,15,94
2670,2,14,129,2,8,56
2671,5,61,703,3,23,235
2672,3,81,932,3,19,287
2673,2,17,127,2,8,58
2674,3,18,234,2,11,80
2675,3,102,1080,3,24,380
2676,5,52,343,3,18,165
2677,2,31,206,2,10,101
2678,2,21,231,2,11,93
2679,4,30,405,3,16,129
2680,3,63,584,3,19,233
2681,3,58,888,2,18,235
2682,4,85,756,2,19,284
2683,3,58,765,2,19,230
2684,3,52,680,3,17,206
2685,2,71,1017,2,19,299
2686,3,35,218,3,14,113
2687,2,23,242,2,10,82
2688,2,16,105,2,8,55
2689,2,12,88,2,7,42
2690,2,13,99,2,8,49
2691,2,97,880,2,18,330
2692,4,22,245,3,14,88
2693,5,42,598,3,19,185
2694,3,244,2553,2,33,853
2695,5,41,282,3,17,135
2696,4,23,401,3,13,105
2697,2,37,576,2,15,166
2698,2,45,479,2,14,164
2699,5,207,2253,3,36,735
2700,2,17,100,2,9,58
2701,8,35,328,3,23,131
2702,2,15,123,2,9,56
2703,6,32,319,3,20,128
2704,3,21,390,2,12,104
2705,10,223,2212,4,42,769
2706,3,68,536,3,17,231
2707,3,54,693,3,17,214
2708,3,17,163,2,10,62
2709,4,35,309,2,15,125
2710,2,14,295,2,8,73
2711,2,12,74,2,8,42
2712,5,47,652,2,23,200
2713,4,37,409,2,15,131
2714,3,38,227,3,15,125
2715,2,46,651,2,13,186
2716,2,15,109,2,8,52
2717,5,52,463,3,20,184
2718,5,65,559,3,22,235
2719,2,27,173,2,8,78
2720,2,45,467,2,13,168
2721,2,30,411,2,12,123
2722,3,50,396,3,15,172
2723,6,25,249,2,18,104
2724,2,12,56,2,7,39
2725,2,190,1835,2,21,630
2726,3,34,441,3,14,136
2727,4,133,1806,3,28,513
2728,2,42,374,2,13,152
2729,6,37,451,3,20,145
2730,5,91,993,3,25,327
2731,3,38,446,2,13,137
2732,4,26,207,3,14,96
2733,2,11,72,2,7,40
2734,3,98,872,2,20,327
2735,2,13,141,2,7,52
2736,5,31,219,4,18,115
2737,2,162,2197,2,27,620
2738,3,128,1304,2,22,434
2739,2,17,119,2,8,56
2740,7,58,717,3,24,222
2741,4,34,310,3,19,138
2742,2,20,176,2,10,76
2743,4,27,215,3,16,108
2744,7,65,565,4,25,233
2745,5,27,298,3,17,107
2746,4,18,299,2,12,78
2747,2,12,163,2,8,53
2748,4,296,3031,2,36,998
2749,2,12,156,2,7,49
2750,3,78,899,2,18,281
2751,5,55,590,3,20,217
2752,3,110,1009,2,20,356
2753,2,17,192,2,8,65
2754,2,30,387,2,10,118
2755,3,45,344,2,14,153
2756,3,38,514,2,15,157
2757,5,25,307,3,16,101
2758,2,13,127,2,7,50
2759,2,15,207,2,10,73
2760,3,57,669,3,17,210
2761,2,14,288,2,7,63
2762,3,19,169,2,11,71
2763,2,80,896,2,17,280
2764,5,29,351,4,18,131
2765,3,31,241,3,13,106
2766,3,21,293,2,11,80
2767,3,27,388,2,11,111
2768,3,48,555,2,16,195
2769,3,20,402,3,11,93
2770,3,24,267,2,12,99
2771,3,44,415,2,14,163
2772,2,24,322,2,8,80
2773,3,25,363,2,14,126
2774,3,22,421,3,12,106
2775,2,64,590,2,13,214
2776,3,50,337,3,15,158
2777,2,31,543,2,11,136
2778,2,217,2300,2,25,753
2779,3,16,110,2,11,56
2780,8,85,806,3,32,319
2781,4,37,420,2,15,128
2782,2,22,302,2,9,81
2783,4,73,509,3,20,228
2784,3,50,409,3,16,175
2785,4,17,189,3,14,75
2786,3,55,755,2,15,214
2787,3,58,463,2,16,191
2788,3,19,428,2,10,94
2789,6,47,570,3,22,181
