Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1866,2,133,1185,2,21,436
1867,4,56,533,3,21,223
1868,2,69,560,2,12,223
1869,4,49,658,3,19,197
1870,5,35,564,3,19,152
1871,4,54,850,3,19,220
1872,3,32,279,2,13,121
1873,3,42,761,2,18,186
1874,5,107,859,3,24,348
1875,4,22,435,3,14,102
1876,6,38,253,3,19,134
1877,4,49,593,2,19,184
1878,4,215,2472,3,31,780
1879,3,39,523,3,15,155
1880,2,25,649,2,11,117
1881,4,68,1013,3,20,274
1882,2,64,640,2,13,212
1883,3,17,145,3,11,75
1884,3,17,288,2,11,75
1885,2,51,1057,2,14,227
1886,3,37,493,2,14,143
1887,3,50,376,3,17,164
1888,2,75,721,2,16,259
1889,4,30,285,3,18,119
1890,6,42,537,3,22,169
1891,3,101,1150,2,18,357
1892,3,18,121,2,12,73
1893,2,231,2283,2,23,752
1894,9,44,374,4,26,169
1895,3,215,2711,2,28,793
1896,3,14,160,2,10,58
1897,5,29,364,3,16,115
1898,3,69,908,3,19,266
1899,2,52,505,2,14,182
1900,7,34,313,3,21,132
1901,4,249,2965,3,34,907
1902,3,145,1786,3,24,541
1903,3,22,420,2,13,106
1904,2,202,2027,2,20,664
1905,3,21,179,2,11,80
1906,3,31,205,3,13,104
1907,3,17,310,2,10,75
1908,3,22,179,2,12,86
1909,5,52,499,2,18,177
1910,2,16,361,2,10,84
1911,2,23,342,2,9,90
1912,6,29,415,3,18,129
1913,4,38,504,3,18,156
1914,6,214,2164,3,34,731
1915,4,26,154,3,13,83
1916,6,30,193,3,20,110
1917,2,26,271,2,10,101
1918,4,206,2120,3,26,691
1919,5,29,413,2,15,111
1920,3,157,1480,3,23,519
1921,3,103,959,2,19,345
1922,2,12,382,2,8,68
1923,3,29,166,3,13,89
1924,3,20,494,2,10,90
1925,2,16,293,2,9,73
1926,2,62,680,2,14,219
1927,3,52,518,2,13,165
1928,2,22,398,2,11,100
1929,5,65,849,3,21,244
1930,2,23,236,2,10,89
1931,6,96,842,3,26,324
1932,5,30,200,3,18,104
1933,2,49,510,2,15,190
1934,3,27,661,2,12,125
1935,4,51,817,2,19,209
1936,7,73,860,3,30,290
1937,2,30,326,2,11,110
1938,6,50,863,3,21,215
1939,4,47,579,3,18,183
1940,2,38,464,2,13,141
1941,3,79,784,3,20,273
1942,7,43,686,3,22,178
1943,2,40,595,2,13,170
1944,3,28,399,3,13,116
1945,2,18,237,2,9,78
1946,3,28,396,2,14,109
1947,3,33,250,3,14,118
1948,7,59,704,2,24,220
1949,3,156,1444,2,22,508
1950,5,21,214,3,15,86
1951,7,28,552,3,20,131
1952,5,35,662,2,18,153
1953,5,107,1020,3,26,374
1954,4,32,369,2,16,126
1955,4,33,571,3,16,140
1956,4,21,442,2,13,96
1957,4,19,419,3,15,106
1958,3,19,254,3,11,78
1959,5,59,766,4,26,262
1960,3,71,629,3,16,229
1961,7,55,1139,4,25,257
1962,5,80,882,3,23,296
1963,3,54,476,3,19,195
1964,5,25,170,3,17,96
1965,3,80,1065,2,19,304
1966,3,26,238,2,12,97
1967,2,237,2481,2,27,791
1968,9,40,599,3,27,173
1969,3,25,288,2,11,91
1970,6,36,661,2,21,159
1971,10,48,370,4,30,178
1972,2,43,396,2,11,147
1973,4,29,220,3,15,106
1974,5,41,490,3,21,170
1975,2,40,561,2,12,157
1976,3,23,206,3,12,88
1977,3,24,194,3,12,85
1978,3,13,109,2,10,48
1979,7,231,2345,4,36,775
1980,4,27,228,2,14,94
1981,3,29,243,2,11,101
1982,3,40,289,3,17,145
1983,4,85,661,2,19,275
1984,3,29,245,2,14,120
1985,3,212,2384,3,27,719
1986,3,30,482,2,13,124
1987,2,11,100,2,6,43
1988,3,29,188,2,13,96
1989,2,16,91,2,7,54
1990,2,15,122,2,10,60
1991,2,24,203,2,11,94
1992,3,19,102,3,11,65
1993,2,28,228,2,10,103
1994,5,24,385,3,17,111
1995,4,34,401,3,18,140
1996,2,24,323,2,10,96
1997,6,69,785,2,24,259
1998,3,44,281,3,14,143
1999,3,22,182,2,11,79
2000,4,28,227,3,14,105
2001,2,33,495,2,14,149
2002,4,222,2573,3,32,812
2003,3,210,2100,2,27,704
2004,4,42,649,3,15,164
2005,3,68,604,3,19,250
2006,5,62,632,3,20,219
2007,2,34,330,2,13,137
2008,5,94,773,2,22,310
2009,6,34,251,3,20,120
2010,4,80,863,3,21,273
2011,3,20,226,2,11,81
2012,5,232,2543,2,31,799
2013,7,63,844,4,27,265
2014,2,23,118,2,7,65
2015,8,42,314,3,25,154
2016,5,88,1291,2,24,346
2017,5,26,225,2,15,94
2018,5,48,753,3,21,211
2019,5,93,1077,3,27,333
2020,2,25,172,2,9,78
2021,3,42,859,2,16,200
2022,3,24,323,2,11,93
2023,3,36,335,2,12,126
2024,4,23,353,3,16,105
2025,3,32,537,3,14,137
2026,2,24,159,2,9,80
2027,3,163,1486,2,22,528
2028,2,18,338,2,8,79
2029,2,38,587,2,13,167
2030,3,207,2224,2,23,690
2031,4,159,1496,3,26,531
2032,5,66,710,3,22,237
2033,5,39,268,3,20,137
2034,7,80,1009,2,26,292
2035,4,24,207,3,14,89
2036,2,15,158,2,7,57
2037,3,17,255,2,10,71
2038,7,38,336,4,24,153
2039,3,45,700,2,15,184
2040,6,36,327,4,22,140
2041,4,36,692,3,17,160
2042,3,154,1433,2,22,504
2043,3,23,198,3,13,89
2044,4,40,465,3,18,163
2045,6,29,232,3,19,112
2046,3,15,131,2,11,59
2047,6,46,320,3,20,155
2048,3,36,294,2,13,126
2049,6,71,850,2,22,257
2050,6,49,613,3,22,195
2051,4,26,377,2,13,102
2052,3,23,184,2,11,87
2053,2,36,292,2,11,123
2054,2,27,410,2,12,108
2055,3,24,199,3,12,87
2056,5,32,237,4,17,114
2057,5,39,309,4,22,151
2058,4,39,544,2,15,155
2059,3,27,478,3,14,121
2060,2,187,1948,2,28,645
2061,2,19,162,2,9,68
2062,2,33,361,2,10,118
2063,2,62,551,2,15,220
2064,5,27,241,3,17,103
2065,3,31,555,2,14,132
2066,3,27,231,2,12,102
2067,5,25,275,3,17,110
2068,3,36,618,2,14,147
2069,6,51,510,3,22,178
2070,4,27,243,4,16,104
2071,2,36,445,2,11,126
2072,2,55,546,2,15,205
2073,2,28,331,2,11,113
2074,2,19,189,2,10,78
2075,9,61,638,3,27,224
2076,2,16,358,2,9,80
2077,2,27,158,2,10,85
2078,6,170,1784,3,31,582
2079,5,41,474,2,18,153
2080,3,59,593,3,18,226
2081,4,215,2610,3,30,794
2082,3,23,149,3,12,81
2083,3,57,655,3,16,214
2084,3,47,312,2,13,142
2085,3,36,215,2,12,114
2086,3,34,359,2,12,120
2087,2,24,389,2,9,100
2088,4,31,254,3,15,113
2089,3,55,845,3,16,220
2090,2,18,172,2,10,71
2091,3,17,99,3,12,62
2092,3,38,567,2,14,152
2093,3,20,154,2,11,70
2094,3,16,167,3,11,70
2095,3,35,477,2,13,139
2096,11,82,936,3,35,311
2097,2,18,322,2,9,77
2098,4,71,662,3,19,237
2099,5,49,550,2,19,179
2100,3,37,753,2,15,174
2101,2,19,171,2,9,71
2102,6,29,380,3,19,123
2103,2,74,997,2,16,277
2104,7,35,376,3,21,135
2105,2,24,394,2,9,98
2106,8,45,536,3,23,171
2107,2,32,540,2,11,131
2108,4,79,636,3,23,272
2109,2,18,294,2,9,81
2110,10,58,529,3,28,210
2111,3,14,317,2,10,65
2112,4,38,353,3,19,160
2113,5,41,478,3,18,152
2114,3,139,1916,2,22,527
2115,5,18,193,2,15,80
2116,3,42,698,2,15,179
2117,6,27,305,3,19,116
2118,2,23,167,2,10,82
2119,3,28,220,2,13,97
2120,2,54,1066,2,15,234
2121,5,35,539,3,18,155
2122,4,85,735,3,19,274
2123,2,28,335,2,11,109
2124,3,61,734,2,21,248
2125,5,48,728,3,22,198
2126,3,95,1194,3,20,347
2127,6,175,1686,3,30,578
2128,3,32,213,3,14,110
2129,4,21,341,2,14,91
2130,4,250,2475,2,31,836
2131,2,39,323,2,12,136
2132,3,19,145,2,10,68
2133,6,75,975,3,26,292
2134,3,31,326,3,13,112
2135,2,31,511,2,11,123
2136,5,55,609,2,21,201
2137,5,25,188,3,15,93
2138,3,22,185,3,12,86
2139,3,57,639,2,17,211
2140,2,48,644,2,11,174
2141,4,49,415,4,19,175
2142,3,25,142,2,10,75
2143,5,23,298,2,15,98
2144,4,35,316,3,16,134
2145,2,55,654,2,15,206
2146,7,49,373,3,23,169
2147,5,58,585,4,22,210
2148,5,106,922,3,24,344
2149,5,51,444,2,20,185
2150,3,123,1552,3,26,481
2151,5,48,352,3,19,159
2152,2,50,415,2,15,175
2153,8,32,439,2,22,134
2154,6,33,517,2,20,131
2155,3,33,195,3,12,105
2156,2,18,196,2,10,75
2157,3,15,123,2,10,57
2158,4,23,168,3,15,89
2159,6,56,398,3,21,178
2160,2,47,672,2,13,186
2161,2,13,282,2,8,65
2162,4,217,2526,3,31,794
2163,4,214,2492,2,30,779
2164,2,27,150,2,8,81
2165,6,25,239,2,17,93
2166,2,37,566,2,13,149
2167,2,13,217,2,9,61
2168,3,27,154,3,12,87
2169,5,33,258,3,17,116
2170,2,50,646,2,17,211
2171,4,63,1088,3,19,262
2172,3,34,500,2,13,135
2173,3,218,2149,3,29,730
2174,5,56,589,3,22,223
2175,2,21,115,2,9,67
2176,10,45,575,3,27,174
2177,4,18,218,2,13,77
2178,4,38,649,3,18,163
2179,3,226,2252,2,30,761
2180,2,20,332,2,9,82
2181,2,29,424,2,11,124
2182,3,142,1700,3,24,524
2183,4,85,760,2,18,277
2184,4,40,343,3,18,150
2185,2,27,349,2,9,97
2186,2,24,181,2,11,90
2187,3,15,80,2,10,50
2188,6,46,328,3,19,153
2189,3,61,732,3,20,238
2190,5,215,2134,3,32,726
2191,6,35,269,2,18,122
2192,4,220,2174,4,32,745
2193,3,19,292,2,10,76
2194,3,22,340,2,10,86
2195,2,22,167,2,8,75
2196,8,71,700,3,28,261
2197,5,59,856,3,23,252
2198,3,48,652,2,18,202
2199,4,29,318,3,16,119
2200,3,18,126,2,11,65
2201,2,38,343,2,12,135
2202,5,29,345,3,19,125
2203,2,55,951,2,15,232
2204,3,25,412,2,11,108
2205,2,14,258,2,7,60
2206,2,16,156,2,10,69
2207,8,43,371,3,24,158
2208,3,52,869,2,18,235
2209,3,219,2225,2,30,750
2210,3,14,306,2,10,70
2211,4,23,282,2,13,87
2212,2,11,126,2,7,44
2213,4,34,253,2,14,108
2214,3,28,425,2,12,116
2215,7,174,1606,3,34,576
2216,3,40,437,2,15,151
2217,7,59,462,4,27,215
2218,2,16,148,2,9,65
2219,2,75,766,2,14,242
2220,2,48,479,2,15,182
2221,10,41,390,3,27,155
2222,3,24,236,3,14,101
2223,3,77,810,2,19,270
2224,2,27,246,2,11,101
2225,3,23,185,2,12,81
2226,3,65,775,3,19,252
2227,2,32,429,2,12,122
2228,4,45,405,3,18,169
2229,2,16,118,2,8,56
2230,2,14,290,2,8,68
2231,3,125,1256,2,21,421
2232,3,34,352,2,14,135
2233,4,44,290,3,15,137
2234,3,20,258,3,12,81
2235,3,15,110,2,10,55
2236,3,59,632,2,15,212
2237,2,30,534,2,10,127
2238,3,22,301,3,12,93
2239,3,52,753,3,15,199
2240,3,17,168,2,10,65
2241,6,250,3008,3,38,911
2242,3,83,1234,2,21,345
2243,2,16,318,2,9,78
2244,2,52,606,2,13,182
2245,8,164,2239,4,35,628
2246,2,16,104,2,9,57
2247,2,31,534,2,11,132
2248,3,14,99,2,10,50
2249,4,25,199,2,13,90
2250,4,16,156,2,12,62
2251,4,30,410,3,15,122
2252,2,34,282,2,11,118
2253,6,39,311,3,20,140
2254,12,61,852,3,31,233
2255,2,31,235,2,11,103
2256,2,70,750,2,16,254
2257,2,17,163,2,9,62
2258,4,216,2511,3,31,789
2259,2,15,288,2,8,64
2260,2,11,165,2,7,52
2261,5,223,2567,2,32,809
2262,4,27,364,3,15,108
2263,2,30,262,2,11,108
2264,2,204,2227,2,24,701
2265,2,9,106,2,7,41
2266,3,28,350,2,13,109
2267,6,44,483,3,22,174
2268,3,19,148,3,13,72
2269,4,221,2618,4,32,810
2270,6,56,628,3,24,211
2271,5,106,1172,3,27,402
2272,5,42,538,2,19,170
2273,6,58,503,3,24,217
2274,4,24,163,3,14,81
2275,4,260,3029,3,37,941
2276,2,17,163,2,8,63
2277,4,22,134,2,12,70
2278,2,177,1662,2,24,582
2279,7,42,395,2,24,159
2280,2,13,139,2,8,51
2281,2,17,527,2,9,100
2282,2,16,148,2,8,63
2283,2,17,204,2,9,77
2284,3,99,1080,2,18,349
2285,4,53,625,3,18,191
2286,2,56,537,2,15,208
2287,2,51,428,2,16,182
2288,5,62,1127,2,21,260
2289,3,26,247,2,11,90
2290,3,41,512,2,14,153
2291,3,20,178,3,13,83
2292,2,217,2543,2,26,786
2293,2,15,240,2,8,62
2294,3,20,234,2,11,79
2295,2,80,701,2,15,261
2296,3,223,2278,3,30,762
2297,7,101,1358,3,30,404
2298,4,59,574,4,20,221
2299,2,28,452,2,11,116
2300,5,73,661,3,20,235
2301,4,30,316,3,15,115
2302,3,18,122,2,10,64
2303,4,20,193,3,14,81
2304,2,15,140,2,8,62
2305,2,36,261,2,12,121
2306,7,89,899,3,26,317
2307,10,40,679,3,25,167
2308,4,37,300,3,18,140
2309,2,26,119,2,7,70
2310,3,25,176,2,11,85
2311,5,66,711,2,23,240
2312,3,14,262,3,12,72
2313,2,55,572,2,14,210
2314,2,25,379,2,10,101
2315,2,15,175,2,9,65
2316,2,71,643,2,15,241
2317,4,28,638,3,15,144
2318,3,88,1269,2,21,360
2319,2,14,253,2,8,65
2320,2,194,1982,2,25,656
2321,3,209,2123,3,27,709
2322,4,24,151,2,13,80
2323,2,116,1166,2,20,381
2324,3,205,2046,2,22,672
2325,2,83,1056,2,20,310
2326,4,26,235,3,15,100
2327,2,23,169,2,9,80
2328,3,33,419,3,12,120
2329,3,29,185,3,13,97
2330,4,22,199,3,14,89
2331,4,22,155,2,12,72
2332,2,16,140,2,7,54
2333,3,34,355,2,14,129
2334,3,17,437,2,10,78
2335,3,95,1027,2,18,341
2336,2,30,410,2,11,118
2337,2,30,257,2,12,111
2338,8,45,454,4,24,170
2339,3,95,803,2,19,306
2340,2,11,74,2,7,41
2341,2,20,216,2,8,73
2342,4,19,165,3,14,79
2343,5,23,366,3,18,104
2344,3,33,642,3,14,146
2345,4,21,185,2,14,88
2346,3,32,483,2,14,128
2347,3,33,229,2,13,105
2348,4,60,819,4,21,244
2349,3,16,113,2,11,58
2350,3,101,1146,2,18,354
2351,2,40,661,2,11,164
2352,2,51,610,2,12,184
2353,2,39,510,2,12,151
2354,2,28,383,2,12,116
2355,5,36,299,3,21,134
2356,2,17,121,2,8,58
2357,3,29,440,2,13,126
2358,2,11,286,2,6,51
2359,8,110,1147,3,30,382
2360,2,25,177,2,9,78
2361,6,80,832,2,23,274
2362,6,50,666,3,26,212
2363,4,35,345,3,15,130
2364,3,20,337,2,11,92
2365,2,25,339,2,9,89
2366,2,17,166,2,9,66
2367,2,27,326,2,11,107
2368,5,31,350,3,18,124
2369,2,15,117,2,7,48
2370,5,42,516,3,19,167
2371,3,24,390,3,12,107
2372,4,38,311,3,16,130
2373,2,26,267,2,10,100
2374,2,15,102,2,9,56
2375,5,23,176,2,14,80
2376,2,25,415,2,13,109
2377,4,37,395,2,16,136
2378,3,30,429,3,15,124
2379,7,35,567,3,22,153
2380,3,48,571,3,15,177
2381,2,22,330,2,10,92
2382,3,201,2114,2,22,670
2383,2,27,483,2,12,117
2384,2,14,132,2,10,61
2385,4,35,362,2,14,123
2386,3,40,531,2,14,156
2387,6,86,697,2,21,280
2388,2,140,1759,2,21,522
2389,5,31,179,2,15,97
2390,5,74,728,3,26,283
2391,5,37,746,3,20,178
2392,2,43,574,2,11,165
2393,3,42,446,2,14,152
2394,2,57,601,2,13,195
2395,4,17,295,2,13,76
2396,3,12,117,2,10,52
2397,3,33,175,3,12,100
2398,5,96,760,2,22,310
2399,5,189,1880,3,30,627
2400,4,78,599,3,19,255
2401,2,41,383,2,14,158
2402,3,53,622,2,15,194
2403,3,47,891,2,19,215
2404,3,15,271,2,10,70
2405,2,22,192,2,10,87
2406,7,45,356,3,23,162
2407,2,20,354,2,9,86
2408,4,39,217,3,14,116
2409,2,38,574,2,13,165
2410,2,22,156,2,10,76
2411,4,26,328,2,14,98
2412,2,149,1495,2,19,496
2413,4,58,745,4,19,216
2414,2,16,101,2,8,58
2415,4,25,371,3,15,105
2416,2,29,260,2,13,115
2417,3,27,259,2,12,103
2418,3,141,1699,3,24,524
2419,5,31,599,3,17,147
2420,3,20,169,2,11,72
2421,3,23,278,3,12,89
2422,4,161,1533,3,26,538
2423,4,52,670,2,17,194
2424,3,221,2497,2,27,788
2425,3,25,361,2,11,100
2426,2,19,256,2,11,80
2427,3,28,216,3,12,96
2428,2,70,559,2,14,228
2429,3,180,1802,2,24,590
2430,3,205,2079,2,27,693
2431,4,253,2938,3,33,897
2432,3,53,760,2,16,196
2433,2,21,187,2,10,77
2434,2,17,152,2,9,65
2435,2,14,181,2,7,58
2436,2,30,350,2,11,123
2437,5,35,296,4,19,130
2438,3,15,234,2,10,67
2439,4,23,268,3,15,101
2440,4,59,1085,2,19,247
2441,2,21,185,2,10,75
2442,5,33,296,3,17,123
2443,2,32,261,2,11,116
2444,2,210,2208,2,27,721
2445,3,16,135,2,11,60
2446,2,21,187,2,9,74
2447,4,18,177,3,14,75
2448,3,19,331,3,12,89
2449,4,38,236,3,17,125
2450,4,40,270,3,17,133
2451,6,25,553,3,19,126
2452,2,14,113,2,8,56
2453,2,25,343,2,9,97
2454,2,19,335,2,10,89
2455,2,17,95,2,9,56
2456,4,39,555,3,18,158
2457,4,54,626,2,21,210
2458,4,40,329,4,21,163
2459,3,211,2073,2,23,690
2460,4,162,1580,3,27,548
2461,2,43,256,2,10,129
2462,2,79,724,2,15,254
2463,2,15,320,2,8,69
2464,3,29,289,3,14,113
2465,2,39,669,2,14,166
2466,3,49,721,2,14,184
2467,2,73,926,2,15,266
2468,3,20,137,3,13,76
2469,3,20,174,2,12,74
2470,3,23,221,2,14,100
2471,4,40,677,3,18,185
2472,2,30,434,2,11,122
2473,5,42,541,3,19,169
2474,5,28,182,2,15,87
2475,9,50,600,3,26,192
2476,5,147,1735,2,27,537
2477,2,18,331,2,8,79
2478,2,12,265,2,8,54
2479,3,63,716,2,18,235
2480,4,41,304,2,14,131
2481,2,31,315,2,12,112
2482,3,19,112,3,11,64
2483,4,88,1268,3,23,338
2484,4,44,753,3,18,189
2485,3,29,298,3,12,103
2486,3,43,414,2,14,163
2487,2,20,363,2,9,87
2488,6,25,209,3,18,98
2489,5,61,779,3,21,238
2490,4,53,608,3,20,200
2491,2,38,500,2,12,145
2492,2,17,219,2,8,64
2493,3,79,799,3,16,265
2494,2,68,788,2,16,256
2495,4,29,223,2,15,108
2496,3,14,131,2,10,57
2497,2,15,224,2,8,63
2498,3,28,217,2,12,96
2499,5,64,878,2,21,246
2500,3,13,164,2,10,57
2501,3,23,165,2,11,79
2502,3,39,592,2,15,168
2503,3,207,2269,3,28,715
2504,5,56,756,3,21,217
2505,4,52,444,3,16,172
2506,3,19,96,2,10,56
2507,2,30,196,2,9,91
2508,2,20,203,2,8,76
2509,2,25,631,2,12,132
2510,3,21,299,3,11,81
2511,6,66,1017,3,24,273
2512,2,25,205,2,9,86
2513,2,14,73,2,8,47
2514,6,34,262,3,19,131
2515,2,14,96,2,7,52
2516,3,30,483,3,16,136
2517,6,27,342,3,18,104
2518,5,26,409,3,17,109
2519,3,201,1991,2,22,657
2520,2,11,162,2,7,50
2521,8,38,347,3,25,146
2522,4,28,370,2,13,106
2523,2,147,1891,2,23,554
2524,2,23,230,2,8,84
2525,2,55,541,2,14,207
2526,3,79,897,2,19,297
2527,3,52,770,2,16,200
2528,4,26,243,2,14,99
2529,2,22,233,2,10,97
2530,5,228,2366,3,30,759
2531,3,21,186,2,11,81
2532,2,21,174,2,8,75
2533,4,214,2510,2,29,779
2534,4,28,445,3,14,118
2535,4,23,412,2,13,102
2536,6,226,2587,2,34,816
2537,2,12,90,2,7,44
2538,2,24,321,2,10,94
2539,2,52,688,2,17,212
2540,3,20,313,3,11,82
2541,2,9,450,2,7,68
2542,4,33,375,3,19,150
2543,3,14,111,3,11,58
2544,3,18,254,2,11,76
2545,2,9,86,2,7,38
2546,2,13,159,2,7,56
2547,2,17,115,2,8,56
2548,3,157,1592,2,22,522
2549,2,12,82,2,8,41
2550,4,64,795,2,18,250
2551,4,20,368,3,13,99
2552,2,44,710,2,12,175
2553,2,11,120,2,7,46
2554,5,31,168,3,18,106
2555,2,211,2267,2,25,722
2556,5,57,574,3,20,203
2557,2,200,1998,2,20,654
2558,2,31,406,2,10,114
2559,4,15,303,2,12,72
2560,4,20,250,3,16,97
2561,3,21,171,3,12,81
2562,2,20,441,2,9,92
2563,9,105,1235,3,29,371
2564,4,232,2659,3,34,845
2565,2,203,2101,2,24,688
2566,5,84,1004,3,24,311
2567,7,42,514,3,23,161
2568,2,139,1719,2,20,517
2569,4,49,681,3,17,186
2570,2,8,248,2,6,43
2571,2,16,162,2,8,64
2572,2,34,267,2,11,116
2573,3,17,152,2,10,63
2574,3,46,445,2,14,168
2575,4,25,389,2,14,103
2576,3,23,194,2,11,80
2577,2,15,129,2,8,55
2578,3,24,218,3,13,96
2579,3,19,174,2,11,72
2580,4,22,375,3,14,94
2581,2,43,386,2,11,142
2582,5,21,225,3,15,86
2583,2,46,877,2,15,201
2584,3,25,520,2,13,123
2585,2,11,161,2,8,55
2586,3,16,134,3,11,62
2587,5,26,216,2,17,98
2588,2,34,495,2,12,137
2589,4,28,263,2,14,104
2590,3,22,374,2,11,96
2591,4,29,387,2,14,113
2592,2,35,503,2,14,143
2593,3,27,540,2,13,130
2594,2,26,192,2,9,86
2595,6,228,2780,3,35,842
2596,5,22,281,3,16,91
2597,4,33,321,3,17,133
2598,2,36,571,2,13,150
2599,5,29,389,3,17,122
2600,2,209,2076,2,21,685
2601,2,19,205,2,8,69
2602,5,108,1029,3,25,372
2603,3,15,148,2,10,60
2604,2,12,211,2,7,53
2605,2,54,1087,2,16,238
2606,4,115,1250,2,26,427
2607,3,20,124,2,11,68
2608,6,33,462,3,19,138
2609,4,22,198,2,14,83
2610,2,57,663,2,13,210
2611,2,14,146,2,7,51
2612,4,26,209,3,15,97
2613,3,38,462,3,14,150
2614,2,47,405,2,15,167
2615,3,15,110,2,10,53
2616,2,25,416,2,10,102
2617,2,20,156,2,9,71
2618,3,187,1931,2,26,630
2619,2,139,1689,2,21,514
2620,6,166,1622,3,30,565
2621,6,25,364,3,18,109
2622,2,27,161,2,9,78
2623,3,21,182,2,11,80
2624,4,15,132,2,12,59
2625,2,11,80,2,7,40
2626,3,16,191,2,11,67
2627,3,210,2097,3,28,707
2628,4,46,562,3,18,175
2629,3,28,416,3,14,125
2630,5,64,732,2,21,236
2631,5,30,518,3,18,133
2632,3,46,318,2,13,140
2633,4,63,642,3,21,221
2634,2,140,1752,2,21,523
2635,7,71,733,2,25,251
2636,3,41,523,2,15,158
2637,4,36,300,2,14,119
2638,3,100,977,3,19,343
2639,2,26,212,2,12,97
2640,3,22,167,2,11,77
2641,2,142,1721,2,20,519
2642,3,99,1131,2,18,350
2643,4,49,469,3,17,170
2644,2,12,144,2,7,51
2645,4,207,2183,3,26,696
2646,3,215,2607,3,29,789
2647,3,29,213,2,13,101
2648,6,71,966,3,25,280
2649,8,79,847,3,30,293
2650,2,64,739,2,14,232
2651,2,24,167,2,9,76
2652,2,28,493,2,11,118
2653,2,27,424,2,13,113
2654,5,31,221,3,17,112
2655,4,78,979,2,20,288
2656,3,246,2614,2,31,844
2657,3,101,1013,2,18,348
2658,10,43,596,3,26,173
2659,7,74,806,3,26,268
2660,2,19,129,2,9,63
2661,2,16,87,2,8,54
2662,3,22,153,3,13,87
2663,5,27,202,3,18,99
2664,3,17,181,2,11,70
2665,2,24,168,2,8,76
2666,2,46,584,2,12,174
2667,4,31,398,3,16,128
2668,3,216,2537,2,29,787
2669,2,16,137,2,9,62
2670,2,27,256,2,11,105
2671,2,43,683,2,13,181
2672,4,25,418,2,14,112
2673,3,156,1456,3,24,517
2674,3,36,479,2,14,140
2675,4,27,365,3,15,108
2676,3,24,395,3,13,102
2677,3,14,160,3,11,63
2678,4,29,359,2,15,119
2679,2,23,182,2,9,80
2680,3,25,136,3,12,82
2681,4,24,230,3,15,91
2682,3,16,93,3,11,60
2683,2,18,207,2,9,76
2684,2,9,78,2,6,34
2685,5,52,777,2,19,203
2686,2,50,339,2,12,155
2687,2,23,151,2,9,78
2688,3,21,127,2,10,64
2689,2,9,104,2,7,42
2690,4,17,108,3,14,67
2691,3,86,765,2,17,279
2692,3,45,588,2,15,173
2693,3,17,366,3,11,79
2694,2,19,156,2,9,76
2695,3,64,859,2,19,248
2696,8,44,530,3,25,170
2697,4,18,175,2,13,67
2698,2,28,494,2,12,127
2699,3,205,2226,2,26,704
2700,2,12,104,2,8,47
2701,2,12,267,2,7,59
2702,3,31,569,2,12,129
2703,2,41,447,2,12,144
2704,4,28,248,3,15,108
2705,2,8,91,2,6,38
2706,6,225,2673,2,33,815
2707,4,41,725,2,17,169
2708,3,45,417,2,14,164
2709,4,26,425,2,13,106
2710,2,18,154,2,9,64
2711,2,19,366,2,10,85
2712,3,35,505,3,15,142
2713,3,60,516,2,19,226
2714,2,16,106,2,8,52
2715,2,140,1706,2,21,520
2716,3,28,234,3,16,111
2717,2,30,390,2,10,106
2718,5,21,504,3,15,106
2719,4,41,311,3,18,147
2720,4,27,273,3,15,103
2721,5,48,778,3,23,214
2722,3,238,2688,2,31,852
2723,4,69,746,2,20,249
2724,2,35,556,2,13,157
2725,2,12,124,2,7,47
2726,4,29,204,2,15,98
2727,3,33,470,3,16,145
2728,2,19,249,2,10,82
2729,4,69,652,2,18,231
2730,5,190,2042,3,33,671
2731,2,70,794,2,15,253
2732,3,42,695,2,14,165
2733,3,27,274,3,14,111
2734,3,15,143,2,10,57
2735,4,24,238,3,15,94
2736,2,15,150,2,9,60
2737,6,33,236,3,19,120
2738,3,38,281,3,16,135
2739,3,30,195,3,12,98
2740,2,20,199,2,9,74
2741,5,46,752,2,21,192
2742,2,12,289,2,8,64
2743,2,57,635,2,15,208
2744,3,149,1996,3,26,571
2745,2,40,482,2,14,151
2746,3,34,310,3,14,128
2747,2,17,206,2,9,72
2748,3,12,261,2,10,61
2749,3,221,2432,2,25,741
2750,2,13,274,2,7,60
2751,4,19,451,3,14,100
2752,2,12,484,2,7,72
2753,4,22,386,2,13,96
2754,3,59,709,2,16,218
2755,3,13,219,2,10,57
2756,3,15,130,3,12,65
2757,2,35,502,2,15,152
2758,5,36,352,2,20,146
2759,2,135,1655,2,19,498
2760,5,30,395,3,18,133
2761,3,16,364,2,11,87
2762,5,33,789,3,17,155
2763,2,53,734,2,13,195
2764,7,62,665,3,24,227
2765,2,26,175,2,10,83
2766,2,59,790,2,16,237
2767,4,143,1706,3,25,530
2768,3,21,160,2,11,75
2769,3,40,392,2,12,134
2770,2,21,150,2,9,70
2771,4,31,495,3,15,128
2772,3,15,147,3,11,66
2773,6,41,528,4,25,185
2774,2,12,127,2,8,51
2775,2,12,84,2,8,45
2776,2,52,515,2,11,164
2777,3,33,394,2,14,121
2778,6,59,499,3,23,224
2779,3,17,293,2,10,73
2780,4,19,120,3,13,68
2781,4,146,2086,2,24,560
2782,5,27,170,3,17,90
2783,2,14,115,2,8,53
2784,2,28,477,2,9,108
2785,4,29,355,3,14,114
2786,2,166,2239,2,24,621
2787,2,12,493,2,7,66
