Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
4624,4,41,1279,3,28,498
4625,13,226,8174,7,118,2558
4626,8,165,3542,6,83,1803
4627,5,51,961,3,31,449
4628,9,314,8330,8,134,3656
4629,2,43,668,2,20,441
4630,14,1063,22363,9,223,12413
4631,2,25,368,2,15,205
4632,2,27,703,2,19,351
4633,6,248,5334,4,78,2641
4634,5,78,4065,5,61,1279
4635,51,981,29918,17,521,11754
4636,2,43,584,2,21,356
4637,24,1979,46748,19,530,24935
4638,20,383,8944,10,192,4424
4639,5,295,5213,3,59,3108
4640,2,283,5602,2,47,3334
4641,15,416,7461,10,178,4315
4642,37,1485,34098,18,489,18038
4643,35,615,17212,14,328,7350
4644,15,683,15840,11,226,7878
4645,11,1354,29631,10,283,16500
4646,2,90,2541,2,39,1048
4647,35,1658,37608,21,579,20752
4648,5,275,4803,3,65,2708
4649,6,210,3861,5,70,1870
4650,8,362,8447,7,122,4673
4651,7,54,1387,4,38,561
4652,2,317,7735,2,48,3881
4653,8,159,3695,7,83,1653
4654,5,108,1842,4,48,1074
4655,3,200,4728,3,61,2665
4656,14,338,9583,10,196,4252
4657,2,55,755,2,23,426
4658,10,443,11567,8,153,5575
4659,9,51,698,4,34,367
4660,2,241,4185,2,37,2560
4661,2,121,2655,1,31,1499
4662,2,43,780,1,17,454
4663,3,101,4323,3,45,1295
4664,9,865,17580,7,175,10096
4665,7,237,10147,4,97,3398
4666,2,317,7727,2,48,3872
4667,8,111,4901,5,80,1717
4668,7,180,4937,6,86,2001
4669,4,51,1089,3,30,469
4670,12,274,17645,10,193,5030
4671,30,362,7489,11,216,3733
4672,3,31,556,3,20,335
4673,7,297,6508,6,101,3411
4674,4,47,1149,3,31,526
4675,2,314,5446,2,43,2923
4676,9,164,3765,7,88,1667
4677,4,30,884,2,21,313
4678,2,232,4080,1,32,2499
4679,7,91,1341,4,39,669
4680,5,108,2506,5,57,1212
4681,6,95,2489,6,59,1057
4682,5,113,1515,3,42,988
4683,8,238,4169,5,74,2322
4684,21,527,14698,10,205,6482
4685,2,19,799,2,16,249
4686,3,265,6364,3,75,3451
4687,5,119,2647,5,62,1287
4688,2,44,801,2,21,442
4689,4,74,1332,4,39,736
4690,20,379,20206,11,233,6084
4691,6,198,4912,5,89,2479
4692,6,84,1471,4,46,732
4693,2,13,402,2,8,137
4694,8,87,2531,5,58,974
4695,6,62,2328,4,47,790
4696,5,65,2369,4,48,905
4697,3,17,317,2,13,157
4698,3,202,4544,3,58,2583
4699,5,131,2639,5,61,1353
4700,7,197,3211,6,64,1893
4701,8,203,9447,6,124,3233
4702,8,288,10574,6,134,4341
4703,3,200,3280,3,52,1714
4704,8,229,4812,6,78,2036
4705,3,20,332,2,13,156
4706,26,471,18486,12,268,6563
4707,4,59,2033,4,40,772
4708,17,393,8060,9,160,3832
4709,4,56,1607,3,35,776
4710,3,53,1180,3,31,610
4711,3,388,9049,3,70,4672
4712,2,54,1873,2,30,678
4713,9,1089,20689,9,219,12223
4714,4,204,3668,4,56,2059
4715,19,266,13270,9,172,4105
4716,3,31,856,2,19,292
4717,4,232,3409,4,55,1761
4718,2,19,276,2,11,154
4719,4,126,2580,4,52,1375
4720,13,1359,31902,12,290,16391
4721,2,53,478,2,13,314
4722,2,37,1044,2,23,545
4723,7,114,2362,7,70,1127
4724,12,276,3860,8,101,2001
4725,16,189,4342,8,122,1995
4726,7,370,8296,6,104,4358
4727,2,143,2169,2,26,1085
4728,3,271,6509,3,84,3730
4729,46,1272,34302,19,573,15381
4730,2,79,2387,2,30,880
4731,7,196,3820,7,95,2132
4732,10,356,12773,9,167,4732
4733,4,334,7997,4,97,4487
4734,3,55,977,2,22,534
4735,2,12,81,2,8,59
4736,3,97,2056,3,34,1107
4737,2,165,3593,2,44,2018
4738,3,75,1054,2,25,599
4739,5,94,1592,4,40,778
4740,17,320,7463,10,173,3443
4741,18,371,17420,11,217,5696
4742,2,121,2655,1,31,1499
4743,36,1988,48049,23,656,26553
4744,9,377,9471,5,91,4500
4745,2,65,1796,2,32,855
4746,3,65,1344,3,29,553
4747,9,1374,25197,8,226,14913
4748,2,74,1810,2,25,920
4749,6,143,5078,6,86,2033
4750,2,53,2158,2,36,860
4751,4,70,2302,4,44,959
4752,4,104,3677,4,58,1368
4753,2,34,1345,2,23,513
4754,3,29,496,2,16,236
4755,20,432,20941,12,260,6742
4756,33,1728,44476,20,573,23050
4757,7,229,6731,6,105,3387
4758,6,207,5467,6,96,2752
4759,4,291,5701,4,77,3197
4760,5,255,5560,5,91,2923
4761,17,403,20369,11,248,6320
4762,4,40,457,3,23,253
4763,6,97,1216,5,44,715
4764,9,524,11975,6,131,6405
4765,4,49,704,4,28,357
4766,9,280,8201,8,132,3819
4767,10,271,4755,6,93,2624
4768,30,628,15700,14,279,6246
4769,2,15,1417,2,13,286
4770,22,1083,26347,16,345,12584
4771,4,506,9793,4,91,5694
4772,27,1513,36399,17,455,18474
4773,6,88,1473,4,45,820
4774,5,125,1455,3,36,804
4775,5,71,993,3,33,515
4776,8,612,10181,6,120,6233
4777,3,72,2099,3,38,810
4778,11,404,12007,8,164,5830
4779,2,13,407,2,11,198
4780,6,144,4311,4,67,1756
4781,4,136,3064,3,46,1635
4782,2,28,336,2,17,188
4783,4,16,198,2,12,108
4784,5,188,5085,5,77,2095
4785,27,905,36745,15,428,13435
4786,7,194,2782,6,70,1399
4787,10,369,7678,8,135,4338
4788,5,46,1291,4,31,486
4789,7,407,8156,5,103,4896
4790,3,156,2539,3,36,1242
4791,24,421,22686,13,285,6803
4792,3,84,1768,2,29,1054
4793,22,372,9699,12,205,4022
4794,2,35,715,2,24,411
4795,7,171,4138,6,70,1788
4796,4,84,1937,2,36,995
4797,2,17,320,2,12,161
4798,22,950,25566,17,358,12375
4799,2,36,1259,2,23,409
4800,14,1032,22837,12,265,11981
4801,8,1429,28871,8,237,16231
4802,9,157,5747,7,102,2119
4803,4,48,1416,4,33,621
4804,2,11,178,2,9,75
4805,2,33,2267,2,22,503
4806,6,94,3773,5,64,1240
4807,15,572,11974,14,234,6140
4808,11,157,3836,6,87,1633
4809,5,247,5443,3,75,3010
4810,2,89,2216,2,35,1126
4811,2,7,164,1,5,66
4812,4,110,1797,4,38,998
4813,3,336,5721,2,50,3088
4814,3,58,2446,2,28,784
4815,4,198,4478,4,70,2241
4816,48,1103,57624,17,636,17904
4817,16,362,16516,11,211,5268
4818,5,315,6704,4,79,4061
4819,12,288,11129,9,173,4112
4820,7,117,3443,5,62,1309
4821,18,436,14230,12,234,5433
4822,36,2404,47800,22,612,27100
4823,18,217,7808,9,154,2945
4824,2,59,2024,2,30,879
4825,19,743,14018,15,265,7392
4826,2,54,1268,2,29,601
4827,4,203,4859,4,72,2580
4828,3,123,5193,3,65,1771
4829,4,125,3496,4,64,1677
4830,6,122,2437,5,66,1296
4831,4,78,1498,3,32,584
4832,22,258,5233,6,107,2531
4833,5,37,542,3,26,283
4834,2,9,133,2,8,63
4835,12,992,20432,9,235,11071
4836,9,188,3957,5,81,2066
4837,8,124,3217,5,65,1321
4838,9,152,3467,7,82,1847
4839,5,101,2106,5,51,956
4840,2,131,1879,1,25,1151
4841,3,37,695,2,21,354
4842,4,34,465,3,22,288
4843,12,442,9126,10,166,4495
4844,4,207,4034,4,65,2372
4845,2,11,124,2,9,79
4846,2,16,310,2,10,131
4847,20,436,15845,11,239,6176
4848,8,426,6499,7,115,3838
4849,2,112,4549,2,47,1656
4850,4,91,3738,4,53,1236
4851,75,1256,79365,20,865,22340
4852,4,99,1867,3,42,1108
4853,2,11,130,2,9,80
4854,25,499,29419,14,343,8497
4855,5,131,2931,4,61,1487
4856,2,306,5653,2,51,3235
4857,6,496,10715,5,117,5752
4858,4,257,4091,3,62,2358
4859,10,119,2809,6,70,1181
4860,36,522,25442,15,374,7967
4861,8,349,8799,8,129,4739
4862,2,129,3099,2,45,1673
4863,2,113,2714,2,35,1609
4864,17,136,2698,6,89,1121
4865,2,8,179,1,6,62
4866,18,219,7507,6,135,2767
4867,5,271,5512,4,61,3027
4868,32,1360,58275,21,621,20893
4869,2,57,1064,2,22,480
4870,7,107,2006,5,55,952
4871,97,1857,90831,24,999,28081
4872,4,116,2084,4,40,1138
4873,6,283,5156,6,90,2786
4874,44,687,14652,13,316,7136
4875,6,43,751,3,31,344
4876,9,76,1586,6,54,676
4877,4,80,1905,3,34,938
4878,4,243,3932,4,63,2201
4879,3,46,993,3,30,507
4880,3,12,297,1,8,98
4881,5,47,1148,4,31,515
4882,5,81,1467,3,39,745
4883,8,100,3236,6,65,1116
4884,2,89,1384,2,26,849
4885,7,124,2818,4,61,1362
4886,2,158,2979,2,34,1617
4887,2,16,380,2,13,174
4888,7,100,1727,6,58,920
4889,5,82,1545,3,42,860
4890,2,70,2453,2,34,966
4891,7,318,5289,6,102,3048
4892,11,223,3927,9,115,2032
4893,6,102,1094,6,47,710
4894,6,89,2339,6,54,959
4895,7,340,6067,5,98,3148
4896,5,96,1998,4,50,1074
4897,26,379,10730,12,216,4521
4898,2,468,10522,2,73,5426
4899,9,82,1549,5,51,707
4900,4,300,4976,4,57,3029
4901,7,162,5908,5,82,1925
4902,19,1159,23245,14,310,12843
4903,11,189,4436,9,112,2159
4904,8,312,10756,7,127,4126
4905,3,109,1926,3,41,1070
4906,4,133,3857,4,63,1706
4907,5,63,1638,3,36,724
4908,2,38,773,1,16,388
4909,5,245,4773,5,78,2854
4910,3,36,2427,2,27,623
4911,5,77,1793,3,31,711
4912,21,394,10938,9,192,4799
4913,5,125,4921,5,71,1710
4914,2,102,1539,2,29,921
4915,3,63,2699,2,39,978
4916,5,71,1166,5,45,650
4917,12,119,2355,6,77,1167
4918,68,1253,61969,19,774,20569
4919,18,1084,27425,16,378,15210
4920,2,111,3407,2,40,1601
4921,11,498,11322,8,143,5733
4922,3,145,2749,3,50,1442
4923,11,109,3111,7,78,1194
4924,2,141,2081,2,34,1269
4925,7,86,1834,5,53,844
4926,18,271,8203,10,172,3281
4927,4,31,728,3,22,299
4928,4,56,1433,3,36,757
4929,2,12,371,2,8,86
4930,20,264,6921,11,164,2934
4931,6,150,2656,6,66,1411
4932,2,319,7898,2,50,3928
4933,11,172,3365,7,95,1789
4934,4,229,4299,4,61,2467
4935,2,30,2107,2,21,486
4936,10,251,15682,8,169,4572
4937,3,29,436,3,21,238
4938,2,70,1242,2,26,673
4939,3,182,3324,3,57,1737
4940,4,170,2810,4,52,1564
4941,22,1509,34190,16,400,18045
4942,2,197,4085,2,46,2166
4943,2,27,585,1,16,308
4944,4,356,6368,4,82,3646
4945,2,17,456,2,12,192
4946,7,91,1694,4,43,799
4947,6,62,2407,5,47,829
4948,2,8,303,2,7,102
4949,3,50,978,3,24,426
4950,2,17,345,2,13,165
4951,16,578,12134,11,199,6930
4952,3,37,664,2,18,371
4953,5,82,1392,3,40,752
4954,9,178,4118,6,85,2083
4955,2,44,936,2,17,371
4956,3,181,4560,3,59,2323
4957,4,101,1944,2,33,1136
4958,4,138,3445,4,62,1664
4959,2,43,1630,2,27,539
4960,2,37,1533,2,25,479
4961,9,222,6693,8,107,3055
4962,2,6,22,2,6,20
4963,9,269,5070,7,106,2362
4964,2,67,772,2,16,404
4965,3,321,5440,3,47,2950
4966,17,419,17514,11,239,6204
4967,9,246,7361,5,107,3168
4968,2,103,2203,2,34,1268
4969,21,491,9311,10,189,4329
4970,8,184,5220,6,90,2148
4971,6,77,2689,4,52,991
4972,14,206,4031,7,111,2036
4973,18,995,27670,14,348,12996
4974,2,337,8178,2,58,4097
4975,6,584,11281,6,126,6379
4976,2,39,1212,2,22,462
4977,2,10,162,2,9,91
4978,3,54,903,3,29,525
4979,13,231,3266,8,100,1637
4980,8,350,5592,7,114,3157
4981,5,222,4093,4,66,2117
4982,2,15,310,2,11,135
4983,18,551,11988,11,211,6473
4984,2,24,744,2,15,269
4985,4,143,3127,3,49,1866
4986,4,31,537,3,19,271
4987,4,172,3392,4,59,1563
4988,6,122,3686,5,69,1641
4989,4,52,998,3,32,593
4990,4,117,4013,3,55,1541
4991,5,236,4264,4,65,2386
4992,20,369,11856,11,214,4553
4993,2,143,2262,2,32,1266
4994,9,211,3605,5,71,2022
4995,22,1440,34857,17,441,18317
4996,21,525,14422,11,248,6884
4997,14,384,9536,10,170,4393
4998,4,337,7905,4,60,4016
4999,2,317,7685,2,48,3858
5000,11,482,10158,7,147,5442
5001,2,157,2946,2,35,1606
5002,18,381,9502,12,212,4460
5003,16,169,7283,8,128,2468
5004,17,251,10176,8,161,3515
5005,26,525,24545,12,331,8474
5006,3,47,2711,3,33,809
5007,3,62,524,3,21,364
5008,6,100,1665,5,57,962
5009,10,152,3489,6,90,1722
5010,4,121,1732,4,42,1031
5011,2,56,984,2,24,554
5012,2,10,95,2,8,61
5013,4,117,2994,4,48,1233
5014,2,7,61,1,5,41
5015,2,39,988,2,23,451
5016,3,147,3582,2,50,2087
5017,11,260,9980,7,123,3361
5018,4,55,1913,4,40,700
5019,4,59,1892,4,42,753
5020,2,241,4692,2,39,2655
5021,2,100,2624,2,36,1553
5022,4,174,3545,3,42,1853
5023,6,274,6151,5,83,3174
5024,6,517,12000,6,113,6222
5025,5,191,5154,5,83,2565
5026,17,357,7047,11,171,3375
5027,6,54,783,5,37,435
5028,6,47,907,3,27,361
5029,4,167,6269,4,74,2050
5030,3,41,1445,3,26,479
5031,2,174,3083,2,39,1960
5032,8,37,1107,2,25,340
5033,6,92,3596,4,53,1081
5034,10,869,20793,10,238,10384
5035,27,2174,48803,22,574,27259
5036,2,16,195,2,12,110
5037,3,60,1143,3,29,699
5038,2,329,7959,2,52,3980
5039,15,451,10819,11,198,5338
5040,2,63,1120,2,27,608
5041,37,467,12535,13,286,5338
5042,5,44,763,2,22,402
5043,3,16,194,2,11,107
5044,5,29,640,2,22,292
5045,4,110,1305,4,37,737
5046,2,14,274,2,11,138
5047,3,146,2268,3,37,1325
5048,4,82,1141,4,38,637
5049,6,85,2053,4,50,1004
5050,3,66,2018,3,39,817
5051,2,66,1981,2,32,873
5052,3,97,1370,2,33,853
5053,3,19,401,2,13,230
5054,11,337,18229,9,204,5655
5055,3,19,1153,3,16,280
5056,11,188,4297,4,69,1801
5057,4,82,2666,4,55,1327
5058,11,249,5484,8,114,2477
5059,14,255,5143,9,138,2503
5060,2,56,1902,2,30,683
5061,2,171,3296,2,37,1729
5062,2,73,1265,2,31,715
5063,9,287,7672,7,120,2981
5064,14,483,10354,10,174,4769
5065,4,44,675,3,24,357
5066,7,125,4361,6,75,1690
5067,5,34,1155,3,29,464
5068,12,162,4255,8,95,1604
5069,32,2009,48675,21,584,26119
5070,5,122,2857,4,63,1320
5071,10,136,3063,8,85,1453
5072,7,225,5685,6,92,2489
5073,9,316,7065,7,116,3354
5074,6,151,6064,5,85,2054
5075,5,36,649,3,24,299
5076,13,242,4353,9,119,2538
5077,15,147,1998,6,75,1004
5078,4,32,1251,3,23,382
5079,2,108,2180,2,27,1229
5080,8,134,3296,4,65,1774
5081,4,173,3469,4,57,1929
5082,5,265,6348,5,82,3184
5083,3,32,682,3,21,295
5084,3,31,1508,2,23,467
5085,3,179,4044,3,53,2248
5086,14,121,1806,6,73,956
5087,4,86,2693,4,52,1150
5088,4,45,1532,3,27,495
5089,8,80,1409,5,50,741
5090,2,55,464,2,14,313
5091,2,56,1155,2,26,589
5092,4,52,1375,3,28,501
5093,6,97,2647,5,56,986
5094,2,22,381,2,13,207
5095,2,53,1198,2,23,523
5096,5,129,2211,5,59,1129
5097,4,126,2175,3,48,1251
5098,20,382,10279,10,195,4086
5099,15,243,10456,9,165,3638
5100,5,138,2201,5,58,1251
5101,7,179,3921,6,80,1620
5102,25,511,15616,14,272,5877
5103,3,53,1589,2,31,654
5104,2,60,1557,2,25,732
5105,2,37,380,2,14,237
5106,7,90,1291,3,38,735
5107,2,23,403,2,14,226
5108,16,256,4489,5,90,2222
5109,6,56,1196,4,40,553
5110,4,30,625,3,22,280
5111,4,253,3904,4,61,2199
5112,2,56,853,2,21,523
5113,3,72,1661,3,33,802
5114,23,965,20472,17,360,10728
5115,2,80,883,2,22,563
5116,3,56,1777,3,38,780
5117,6,47,975,5,37,444
5118,23,422,22797,13,273,6878
5119,4,105,2142,3,51,1046
5120,6,123,4742,5,71,1610
5121,4,89,3761,3,52,1243
5122,6,492,10009,5,128,5969
5123,9,470,11111,8,128,5529
5124,3,43,1223,3,26,423
5125,10,215,3945,8,108,2141
5126,40,642,21014,15,367,7727
5127,4,17,300,2,13,143
5128,59,1287,71621,21,796,22498
5129,2,54,1713,2,26,595
5130,7,448,9180,7,134,5115
5131,7,241,5532,6,92,2450
5132,5,177,6124,4,68,2559
5133,2,44,1842,2,27,597
5134,4,123,4971,4,68,1705
5135,28,1281,26757,18,418,14022
5136,17,407,7957,11,173,3979
5137,21,416,9632,13,219,4549
5138,48,382,11619,9,277,4077
5139,3,59,958,3,26,574
5140,2,68,1410,1,25,844
5141,3,387,8881,3,70,4619
5142,14,452,11032,10,179,4941
5143,2,186,4298,2,52,2142
5144,5,201,4837,5,71,2026
5145,10,118,5507,7,91,1729
5146,7,151,5329,5,70,1798
5147,2,9,124,2,7,56
5148,8,135,3279,5,65,1330
5149,4,100,2697,3,48,1344
5150,2,80,1230,1,20,742
5151,10,326,5262,10,130,3040
5152,11,188,4439,8,110,2157
5153,6,38,1407,3,31,469
5154,2,5,47,1,4,22
5155,4,365,7317,4,75,3679
5156,2,23,370,2,16,206
5157,10,113,1785,5,55,804
5158,8,383,8815,6,121,3857
5159,6,292,4032,5,74,2474
5160,4,402,7839,4,83,4456
5161,6,148,6067,5,75,1870
5162,19,208,11592,9,164,3305
5163,15,195,4892,9,129,2176
5164,15,350,9146,7,128,4122
5165,13,225,3429,9,113,1861
5166,2,65,1222,2,28,611
5167,6,95,2810,5,58,1097
5168,6,133,4875,6,78,1844
5169,7,65,1006,4,43,562
5170,2,276,4542,2,41,2797
5171,38,747,38388,16,434,11913
5172,3,85,1503,3,31,647
5173,20,236,4490,7,125,2266
5174,3,44,998,3,24,489
5175,3,15,665,2,12,191
5176,2,39,825,2,23,499
5177,2,239,4208,2,37,2567
5178,6,88,2485,5,61,1166
5179,20,1393,31695,14,367,17571
5180,7,234,10177,5,119,3845
5181,4,45,1105,4,32,470
5182,2,83,4154,2,41,1213
5183,2,18,589,2,12,179
5184,4,79,1370,4,42,741
5185,5,570,12553,5,129,6538
5186,3,182,3389,3,44,1887
5187,11,133,2398,8,86,1206
5188,10,160,3878,6,77,1479
5189,3,32,443,2,20,252
5190,8,170,2250,6,70,1225
5191,2,20,269,2,15,160
5192,10,381,8275,9,145,4180
5193,12,472,15910,8,181,6237
5194,11,638,14208,9,200,7755
5195,4,98,2045,4,46,1237
5196,4,99,2457,4,55,1137
5197,2,17,360,2,13,197
5198,2,32,1096,2,25,453
5199,4,58,2480,3,45,866
5200,32,301,9410,9,186,3333
5201,14,387,11230,8,149,4688
5202,4,71,1698,3,40,909
5203,25,1936,43015,21,520,24346
5204,9,360,7347,7,120,3691
5205,10,90,1963,4,45,766
5206,3,67,1393,3,28,697
5207,3,60,1315,3,30,550
5208,3,19,573,2,14,188
5209,3,81,2918,2,32,1116
5210,9,146,3759,8,93,1633
5211,2,44,1880,2,28,653
5212,4,43,897,3,22,389
5213,5,236,5326,5,85,2691
5214,9,329,5355,6,105,2810
5215,6,121,2071,5,51,976
5216,33,725,34999,14,412,11853
5217,5,361,5463,5,87,3288
5218,3,175,3686,3,43,1860
5219,2,45,801,2,20,401
5220,2,11,338,2,8,101
5221,7,427,9097,7,133,4358
5222,28,490,17566,11,279,6824
5223,12,527,9940,10,172,5564
5224,3,22,359,3,17,212
5225,10,372,8408,9,148,4604
5226,7,143,3208,5,73,1575
5227,3,35,834,2,23,395
5228,2,142,3235,2,42,1836
5229,15,274,7273,9,137,2761
5230,3,135,3386,2,42,1692
5231,2,12,492,2,10,130
5232,2,42,574,2,17,381
5233,4,195,3735,4,63,2039
5234,5,249,4082,5,70,2446
5235,15,616,14810,11,218,7596
5236,4,131,3600,3,52,1769
5237,2,9,115,2,8,62
5238,4,50,944,3,30,520
5239,2,6,94,1,4,47
5240,5,85,2060,4,45,1014
5241,2,24,315,2,15,192
5242,5,267,6077,5,82,3118
5243,2,42,1038,2,20,358
5244,4,77,3761,3,45,1249
5245,4,98,1883,3,42,928
5246,2,65,1128,2,29,617
5247,2,94,2508,2,32,1318
5248,3,69,1483,3,29,596
5249,3,39,741,3,25,350
5250,4,43,947,4,28,402
5251,8,1295,24180,8,222,13699
5252,12,495,17156,10,218,6669
5253,4,341,8324,2,60,4141
5254,4,176,2779,4,50,1555
5255,8,291,5271,7,98,2828
5256,21,319,7267,12,200,3518
5257,4,117,4841,4,61,1687
5258,21,490,19971,12,298,7262
5259,6,49,1163,4,31,447
5260,5,111,2165,4,47,1009
5261,24,447,11262,12,257,4989
5262,2,49,1960,2,29,704
5263,5,334,5623,4,58,3039
5264,9,303,6997,6,110,3590
5265,5,131,4440,5,76,1664
5266,17,365,9766,11,185,3964
5267,10,226,10307,8,142,3380
5268,8,144,2077,6,59,1084
5269,9,105,1990,5,64,1012
5270,4,206,4486,4,59,2329
5271,2,12,168,2,10,91
5272,2,163,3164,2,39,1416
5273,9,160,3001,8,87,1696
5274,11,344,14290,9,191,5188
5275,3,353,8981,3,70,4350
5276,13,374,6772,7,110,3820
5277,3,153,2460,2,31,1190
5278,3,73,2482,3,39,949
5279,2,10,275,2,7,94
5280,2,43,643,2,20,381
5281,4,96,2073,4,45,1027
5282,19,486,24306,14,308,7949
5283,12,227,8105,8,136,3233
5284,4,29,1079,3,22,336
5285,12,648,14689,11,216,7719
5286,2,66,1337,2,30,737
5287,5,453,10803,5,102,5673
5288,7,396,8511,6,103,4632
5289,3,50,1571,3,31,634
5290,5,106,3344,3,40,1384
5291,2,43,1140,2,27,531
5292,7,167,3008,4,63,1884
5293,2,146,2268,2,28,1129
5294,3,85,1383,3,34,639
5295,3,38,1041,3,25,436
5296,4,94,2061,4,48,1160
5297,2,234,4106,2,34,2519
5298,3,477,9056,2,70,5170
5299,9,992,19021,8,188,10864
5300,19,653,25495,11,286,9297
5301,2,163,3037,2,33,1703
5302,2,119,1796,2,34,1058
5303,3,189,3425,3,47,1924
5304,2,40,877,2,20,516
5305,5,187,3586,4,62,2029
5306,7,321,6640,6,110,3940
5307,3,92,2159,3,36,887
5308,4,100,3210,4,56,1280
5309,12,170,5404,6,105,2097
5310,4,127,3658,4,57,1494
5311,3,65,1174,3,34,640
5312,3,32,753,3,17,250
5313,5,131,3020,4,60,1294
5314,10,444,13018,8,167,5265
5315,12,228,6195,9,137,2622
5316,17,313,7535,10,167,3639
5317,3,106,2677,2,35,1399
5318,2,51,1128,2,21,590
5319,3,114,2665,3,42,1135
5320,3,16,316,2,13,152
5321,2,108,2927,2,38,1431
5322,5,105,3206,4,50,1109
5323,7,323,4608,6,89,2744
5324,2,69,1117,2,30,626
5325,6,505,10452,4,111,5713
5326,2,85,1379,2,25,794
5327,18,413,11178,12,216,4655
5328,3,45,886,2,27,484
5329,2,59,1643,2,28,639
5330,2,14,398,2,11,145
5331,3,16,185,2,10,80
5332,9,287,5073,8,107,2517
5333,2,38,1353,2,24,532
5334,2,17,249,1,11,142
5335,16,255,7787,9,145,2877
5336,9,812,21873,8,225,10850
5337,11,588,12981,8,160,7035
5338,7,185,6733,7,98,2466
5339,2,88,1825,1,26,1067
5340,9,203,3332,4,67,1860
5341,2,38,500,2,20,293
5342,12,700,12940,10,174,7293
5343,5,79,2524,4,43,861
5344,3,24,437,3,18,226
5345,2,28,453,2,16,271
5346,4,105,2929,4,54,1183
5347,20,718,39406,16,421,12572
5348,4,63,923,2,27,540
5349,2,86,1890,2,36,989
5350,6,117,3302,5,59,1233
5351,2,37,1598,2,26,535
5352,4,390,8113,4,86,4714
5353,11,321,8314,9,141,3285
5354,3,15,569,3,13,162
5355,18,520,12144,8,183,6408
5356,3,51,820,3,27,447
5357,10,298,5978,7,117,2947
5358,3,296,5881,2,52,3466
5359,2,278,5504,2,42,3272
5360,23,616,15556,12,275,6823
5361,4,156,2295,3,35,1165
5362,4,67,1780,3,30,667
5363,3,177,3916,3,49,2128
5364,5,352,7368,5,82,4179
5365,2,43,762,2,17,355
5366,7,101,3013,5,62,1112
5367,7,111,3176,4,64,1297
5368,2,44,1252,2,25,575
5369,3,134,1570,3,35,919
5370,11,244,12725,6,148,4243
5371,6,161,4425,6,77,1819
5372,7,177,5710,5,82,1980
5373,3,100,4506,3,49,1399
5374,5,64,1165,5,40,591
5375,4,84,1324,4,40,752
5376,11,120,3572,7,82,1341
5377,7,194,3321,6,69,1437
5378,3,79,1557,2,34,922
5379,12,372,7406,7,132,3842
5380,3,216,3303,3,52,1895
5381,3,244,4478,3,59,2595
5382,3,223,4218,2,50,2405
5383,2,151,2864,2,33,1554
5384,18,892,20668,16,318,11228
5385,7,220,5169,6,89,2895
5386,3,30,897,2,19,311
5387,16,353,8305,9,163,3908
5388,5,136,6435,5,78,1940
5389,2,30,1250,2,21,479
5390,2,39,746,2,15,306
5391,2,60,1385,2,25,723
5392,6,305,6298,6,100,3673
5393,16,395,9560,9,154,4589
5394,6,72,1891,4,48,816
5395,5,279,6406,5,97,3248
5396,4,65,1747,3,31,802
5397,4,134,2385,3,43,1112
5398,20,385,9026,11,193,3832
5399,2,60,998,2,26,581
5400,8,638,12253,8,149,6459
5401,3,97,1541,3,32,697
5402,3,159,5808,3,63,2475
5403,5,122,3016,5,59,1601
5404,3,29,552,3,19,251
5405,12,264,10471,8,151,3814
5406,7,238,5040,5,86,2577
5407,4,123,2421,3,42,1285
5408,7,338,5600,7,105,3174
5409,3,24,390,3,19,186
5410,8,185,4164,5,87,1702
5411,32,516,8923,11,222,4686
5412,4,122,1964,4,46,1179
5413,2,73,1473,2,28,715
5414,8,581,13991,6,136,7317
5415,58,1134,62788,21,733,19596
5416,6,77,998,5,41,556
5417,19,585,14647,10,227,7596
5418,3,156,3106,3,45,1695
5419,5,277,5007,5,82,2784
5420,2,85,1512,2,32,838
5421,6,162,2948,4,54,1721
5422,12,261,4581,7,104,2127
5423,10,150,4754,5,86,1880
5424,18,1349,26366,14,331,15093
5425,2,16,276,2,12,135
5426,6,54,843,3,32,451
5427,6,242,4556,3,64,2543
5428,7,171,6484,5,85,2259
5429,2,88,1791,2,30,1107
5430,3,99,2025,3,34,948
5431,7,302,6813,6,116,3797
5432,3,609,11391,3,93,6789
5433,2,91,2688,2,41,1155
5434,2,34,534,2,18,259
5435,3,121,2412,3,45,1409
5436,4,215,4445,4,56,2391
5437,32,424,8476,10,223,4188
5438,4,207,3339,3,47,2130
5439,9,398,8030,9,131,4110
5440,4,127,2159,3,38,1219
5441,5,393,6903,5,89,4142
5442,2,17,478,1,11,177
5443,6,366,8929,5,124,4895
5444,2,38,381,2,14,233
5445,14,115,1341,5,65,777
5446,2,38,1479,2,23,483
5447,27,1417,33335,17,447,18060
5448,21,357,20216,11,236,5854
5449,19,558,10961,13,215,5901
5450,9,188,3383,6,91,1744
5451,2,62,2050,2,37,822
5452,10,398,10934,8,152,4337
5453,15,297,9509,9,173,3860
5454,2,77,1822,2,32,965
5455,3,282,5748,3,63,3095
5456,2,75,816,2,20,521
5457,4,248,6059,4,66,2826
5458,4,48,1417,4,35,543
5459,3,281,6750,3,76,3891
5460,32,2311,54243,25,690,29892
5461,4,152,2904,4,57,1590
5462,17,548,13516,11,228,6533
5463,2,76,1051,2,24,643
5464,21,516,11598,12,233,5603
5465,9,347,7043,8,130,3812
5466,11,518,14228,9,169,6456
5467,4,78,1703,4,44,803
5468,3,149,3517,2,49,2069
5469,4,63,782,2,21,470
