Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1682,2,280,11143,2,65,6281
1683,13,231,5627,12,180,3622
1684,2,31,688,2,17,402
1685,7,63,1292,5,48,704
1686,3,93,3474,3,59,2128
1687,8,611,19213,8,212,10510
1688,7,320,8820,6,106,4867
1689,2,15,159,2,9,106
1690,7,320,8820,6,106,4867
1691,7,320,8820,6,106,4867
1692,4,363,9765,4,106,5628
1693,6,382,10549,6,121,5941
1694,3,201,5110,3,61,2935
1695,4,205,5000,3,63,2945
1696,4,79,1989,4,52,1206
1697,6,48,665,6,42,411
1698,1,152,3905,1,35,2334
1699,5,76,2621,4,49,1328
1700,6,203,7658,6,113,4200
1701,4,226,11069,4,109,5614
1702,2,68,2933,2,43,1594
1703,13,231,5627,12,180,3622
1704,13,231,5627,12,180,3622
1705,13,231,5627,12,180,3622
1706,5,231,10618,3,105,5616
1707,3,81,4338,3,46,2186
1708,3,81,4338,3,46,2186
1709,5,194,9201,5,105,4828
1710,15,1150,56584,14,522,30444
1711,7,383,20015,7,209,10810
1712,7,351,14324,6,161,7713
1713,6,48,665,6,42,411
1714,6,48,665,6,42,411
1715,1,98,4533,1,40,2339
1716,5,268,12381,5,133,6416
1717,4,27,528,4,22,296
1718,6,197,9883,4,129,5109
1719,4,139,5690,4,96,3741
1720,4,139,5690,4,96,3741
1721,2,68,2810,2,34,1430
1722,1,67,2601,1,35,1491
1723,5,195,6692,4,63,3737
1724,5,31,398,4,25,223
1725,3,31,1490,2,27,585
1726,6,352,12424,4,101,7064
1727,2,64,1629,2,31,868
1728,5,50,866,5,40,579
1729,9,389,17721,9,221,10162
1730,1,3,9,1,2,6
1731,2,35,1310,2,22,707
1732,2,18,811,2,15,323
1733,7,130,3879,5,68,2063
1734,2,28,1205,2,22,618
1735,4,108,5093,3,65,2579
1736,3,44,1894,3,32,949
1737,7,315,15257,6,172,8107
1738,2,5,36,1,4,28
1739,3,96,3657,2,36,1856
1740,2,9,241,2,8,142
1741,1,15,465,1,11,248
1742,9,316,12779,8,168,7017
1743,5,183,4684,4,61,2733
1744,2,214,6474,2,64,3681
1745,1,152,3905,1,35,2334
1746,5,235,6787,4,78,3877
1747,4,309,9037,4,92,4961
1748,6,282,7867,6,91,4314
1749,6,282,7867,6,91,4314
1750,4,329,8765,3,89,5090
1751,1,8,323,1,7,179
1752,1,2,4,1,2,4
1753,1,2,4,1,2,4
1754,4,45,1297,3,32,730
1755,2,110,3280,2,35,1767
1756,7,85,2326,4,51,1189
1757,2,11,107,2,8,67
1758,2,11,107,2,8,67
1759,5,96,2827,5,57,1440
1760,5,232,8333,5,85,4525
1761,11,353,14570,9,196,7895
1762,3,147,6130,3,64,3223
1763,3,108,4791,3,47,2511
1764,1,100,4567,1,39,2409
1765,5,31,192,5,30,184
1766,3,11,46,2,8,33
1767,2,9,37,2,6,27
1768,3,185,7269,3,53,3833
1769,1,5,16,1,3,11
1770,2,97,5040,1,46,2671
1771,3,42,1327,2,27,741
1772,2,290,11826,2,73,6616
1773,8,73,1356,7,61,861
1774,2,37,2041,2,30,905
1775,6,222,9562,5,105,4880
1776,2,31,1470,1,22,777
1777,2,54,2218,2,27,1020
1778,5,96,2827,5,57,1440
1779,3,72,2819,3,39,1535
1780,6,149,6116,6,92,3263
1781,1,19,1108,1,18,548
1782,1,16,1266,1,13,537
1783,4,32,931,4,27,434
1784,4,32,931,4,27,434
1785,4,27,528,4,22,296
1786,5,31,192,5,30,184
1787,5,31,192,5,30,184
1788,17,566,23951,13,361,13583
1789,2,11,465,2,9,224
1790,4,99,3573,2,58,2076
1791,2,69,2641,2,37,1505
1792,7,383,20015,7,209,10810
1793,7,383,20015,7,209,10810
1794,4,274,14065,3,139,7680
1795,6,333,17139,6,183,8869
1796,7,95,2370,7,70,1349
1797,4,27,528,4,22,296
1798,2,59,2146,2,33,1351
1799,2,18,242,2,12,160
1800,1,5,104,1,3,61
1801,1,88,3367,1,32,1739
1802,7,130,3879,5,68,2063
1803,1,112,5346,1,44,2920
1804,2,302,13035,2,84,7148
1805,4,82,2807,4,60,1605
1806,4,20,100,4,20,100
1807,1,13,418,1,12,287
1808,3,120,5594,3,52,3032
1809,1,18,241,1,12,198
1810,3,71,2769,3,38,1563
1811,8,320,14675,8,173,8226
1812,1,78,4836,1,47,2667
1813,17,306,5618,16,287,5138
1814,2,4,10,1,3,7
1815,1,3,7,1,2,5
1816,5,50,866,5,40,579
1817,5,50,866,5,40,579
1818,5,50,866,5,40,579
1819,17,306,5618,16,287,5138
1820,17,306,5618,16,287,5138
1821,17,306,5618,16,287,5138
1822,17,306,5618,16,287,5138
1823,3,27,538,3,21,338
1824,3,151,6724,3,71,3511
1825,3,38,1486,3,27,612
1826,4,17,81,2,13,65
1827,6,35,207,5,32,195
1828,8,169,5431,8,97,2981
1829,4,42,764,4,31,538
1830,3,185,7269,3,53,3833
1831,2,108,5043,2,51,2686
1832,5,85,4312,5,68,2191
1833,7,95,2370,7,70,1349
1834,3,17,409,3,13,144
1835,4,66,3026,4,43,1466
1836,2,20,484,2,15,271
1837,1,17,908,1,13,400
1838,2,26,646,2,14,365
1839,2,65,2637,2,32,1382
1840,3,129,6369,3,59,3304
1841,4,66,3026,4,43,1466
1842,4,136,7587,4,81,3750
1843,3,151,6724,3,71,3511
1844,2,26,646,2,14,365
1845,1,61,3850,1,35,1806
1846,1,61,3850,1,35,1806
1847,1,65,3264,1,34,1664
1848,4,66,3026,4,43,1466
1849,4,37,1219,4,29,577
1850,2,65,2637,2,32,1382
1851,1,89,3461,1,31,1796
1852,2,26,646,2,14,365
1853,3,88,2381,3,38,1337
1854,1,274,10724,1,60,6143
1855,1,6,76,1,5,62
1856,4,66,3026,4,43,1466
1857,1,274,10724,1,60,6143
1858,12,156,2028,12,156,2028
1859,12,156,2028,12,156,2028
1860,12,156,2028,12,156,2028
1861,12,156,2028,12,156,2028
1862,12,156,2028,12,156,2028
1863,12,156,2028,12,156,2028
1864,12,156,2028,12,156,2028
1865,12,156,2028,12,156,2028
1866,12,156,2028,12,156,2028
1867,12,156,2028,12,156,2028
1868,12,156,2028,12,156,2028
1869,12,156,2028,12,156,2028
1870,12,156,2028,12,156,2028
1871,1,14,470,1,13,345
1872,24,833,31032,24,647,22024
1873,24,833,31032,24,647,22024
1874,24,833,31032,24,647,22024
1875,1,18,679,1,14,343
1876,4,20,100,4,20,100
1877,4,20,100,4,20,100
1878,4,20,100,4,20,100
1879,4,20,100,4,20,100
1880,4,20,100,4,20,100
1881,2,6,18,2,6,18
1882,2,6,18,2,6,18
1883,2,6,18,2,6,18
1884,6,51,388,6,42,321
1885,6,51,388,6,42,321
1886,2,8,106,2,6,64
1887,2,8,106,2,6,64
1888,5,33,447,5,30,287
1889,5,33,447,5,30,287
1890,5,33,447,5,30,287
1891,5,33,447,5,30,287
1892,5,33,447,5,30,287
1893,1,2,4,1,2,4
1894,1,2,4,1,2,4
1895,1,2,4,1,2,4
1896,1,2,4,1,2,4
1897,6,341,9254,6,123,5191
1898,6,341,9254,6,123,5191
1899,1,2,4,1,2,4
1900,1,2,4,1,2,4
1901,2,6,18,2,6,18
1902,2,6,18,2,6,18
1903,2,6,18,2,6,18
1904,3,21,512,3,16,244
1905,7,64,591,7,56,507
1906,7,64,591,7,56,507
1907,1,2,4,1,2,4
1908,1,2,4,1,2,4
1909,2,7,87,2,6,62
1910,2,7,87,2,6,62
1911,4,76,2194,4,45,1265
1912,5,34,261,5,30,223
1913,5,34,261,5,30,223
1914,5,34,261,5,30,223
1915,5,34,261,5,30,223
1916,5,34,261,5,30,223
1917,1,3,7,1,2,5
1918,6,93,3773,6,77,2070
1919,6,93,3773,6,77,2070
1920,6,93,3773,6,77,2070
1921,1,2,4,1,2,4
1922,1,2,4,1,2,4
1923,2,16,208,2,12,134
1924,4,22,177,4,20,147
1925,4,22,177,4,20,147
1926,4,22,177,4,20,147
1927,4,22,177,4,20,147
1928,2,15,159,2,9,106
1929,17,924,53782,17,550,28514
1930,17,924,53782,17,550,28514
1931,3,21,306,3,18,207
1932,4,22,128,4,20,110
1933,4,22,128,4,20,110
1934,4,22,128,4,20,110
1935,2,6,18,2,6,18
1936,2,6,18,2,6,18
1937,2,6,18,2,6,18
1938,10,138,2926,10,115,1880
1939,10,138,2926,10,115,1880
1940,10,138,2926,10,115,1880
1941,3,72,3741,3,48,1754
1942,3,72,3741,3,48,1754
1943,1,10,314,1,9,165
1944,6,172,6757,6,133,3863
1945,1,3,56,1,2,31
1946,4,40,534,4,31,378
1947,4,40,534,4,31,378
1948,1,3,154,1,2,52
1949,7,56,448,7,56,448
1950,7,56,448,7,56,448
1951,7,56,448,7,56,448
1952,7,56,448,7,56,448
1953,7,56,448,7,56,448
1954,7,56,448,7,56,448
1955,7,56,448,7,56,448
1956,7,56,448,7,56,448
1957,4,22,388,4,20,184
1958,4,22,388,4,20,184
1959,4,22,388,4,20,184
1960,1,2,4,1,2,4
1961,1,2,4,1,2,4
1962,2,8,285,2,6,91
1963,1,13,636,1,12,363
1964,2,6,18,2,6,18
1965,2,6,18,2,6,18
1966,2,6,18,2,6,18
1967,1,3,12,1,2,8
1968,1,5,210,1,4,67
1969,1,2,4,1,2,4
1970,1,2,4,1,2,4
1971,4,110,4572,4,66,2262
1972,13,684,33251,13,405,18410
1973,13,684,33251,13,405,18410
1974,15,415,13950,15,301,9136
1975,15,415,13950,15,301,9136
1976,15,415,13950,15,301,9136
1977,15,415,13950,15,301,9136
1978,2,6,18,2,6,18
1979,2,6,18,2,6,18
1980,2,6,18,2,6,18
1981,4,20,100,4,20,100
1982,4,20,100,4,20,100
1983,4,20,100,4,20,100
1984,4,20,100,4,20,100
1985,4,20,100,4,20,100
1986,3,69,2951,3,45,1373
1987,5,157,4793,5,90,2967
1988,3,15,78,3,12,62
1989,3,15,78,3,12,62
1990,3,15,78,3,12,62
1991,1,6,43,1,5,34
1992,16,281,5002,16,272,4759
1993,16,281,5002,16,272,4759
1994,16,281,5002,16,272,4759
1995,16,281,5002,16,272,4759
1996,16,281,5002,16,272,4759
1997,16,281,5002,16,272,4759
1998,16,281,5002,16,272,4759
1999,16,281,5002,16,272,4759
2000,2,14,795,2,12,281
2001,2,14,795,2,12,281
2002,5,53,1131,5,38,535
2003,3,12,48,3,12,48
2004,3,12,48,3,12,48
2005,3,12,48,3,12,48
2006,3,12,48,3,12,48
2007,2,6,18,2,6,18
2008,2,6,18,2,6,18
2009,2,6,18,2,6,18
2010,3,12,48,3,12,48
2011,3,12,48,3,12,48
2012,3,12,48,3,12,48
2013,3,12,48,3,12,48
2014,1,2,4,1,2,4
2015,1,2,4,1,2,4
2016,1,2,4,1,2,4
2017,1,2,4,1,2,4
2018,1,2,4,1,2,4
2019,1,2,4,1,2,4
2020,1,2,4,1,2,4
2021,1,2,4,1,2,4
2022,4,20,100,4,20,100
2023,4,20,100,4,20,100
2024,4,20,100,4,20,100
2025,4,20,100,4,20,100
2026,4,20,100,4,20,100
2027,2,20,815,2,17,359
2028,2,20,815,2,17,359
2029,1,2,4,1,2,4
2030,1,2,4,1,2,4
2031,4,20,100,4,20,100
2032,4,20,100,4,20,100
2033,4,20,100,4,20,100
2034,4,20,100,4,20,100
2035,4,20,100,4,20,100
2036,2,10,54,2,8,40
2037,5,31,190,5,30,182
2038,5,31,190,5,30,182
2039,5,31,190,5,30,182
2040,5,31,190,5,30,182
2041,5,31,190,5,30,182
2042,1,2,4,1,2,4
2043,1,2,4,1,2,4
2044,2,8,32,2,6,24
2045,1,2,4,1,2,4
2046,1,2,4,1,2,4
2047,1,5,99,1,3,62
2048,1,2,4,1,2,4
2049,1,2,4,1,2,4
2050,1,2,4,1,2,4
2051,1,2,4,1,2,4
2052,2,24,1407,2,17,535
2053,4,49,1821,4,36,939
2054,1,2,4,1,2,4
2055,1,2,4,1,2,4
2056,1,2,4,1,2,4
2057,1,2,4,1,2,4
2058,12,184,4068,12,158,2652
2059,1,3,7,1,2,5
2060,5,30,180,5,30,180
2061,5,30,180,5,30,180
2062,5,30,180,5,30,180
2063,5,30,180,5,30,180
2064,5,30,180,5,30,180
2065,5,30,180,5,30,180
2066,5,44,556,5,36,418
2067,5,44,556,5,36,418
2068,1,2,4,1,2,4
2069,1,2,4,1,2,4
2070,4,20,100,4,20,100
2071,4,20,100,4,20,100
2072,4,20,100,4,20,100
2073,4,20,100,4,20,100
2074,4,20,100,4,20,100
2075,3,12,48,3,12,48
2076,3,12,48,3,12,48
2077,3,12,48,3,12,48
2078,3,12,48,3,12,48
2079,1,3,7,1,2,5
2080,2,6,18,2,6,18
2081,2,6,18,2,6,18
2082,2,6,18,2,6,18
2083,2,6,18,2,6,18
2084,2,6,18,2,6,18
2085,2,6,18,2,6,18
2086,3,23,399,2,16,268
2087,2,21,378,2,14,254
2088,2,21,378,2,14,254
2089,1,6,111,1,3,47
2090,1,2,4,1,2,4
2091,1,2,4,1,2,4
2092,4,21,107,4,20,101
2093,4,21,107,4,20,101
2094,4,21,107,4,20,101
2095,4,21,107,4,20,101
2096,1,10,224,1,9,140
2097,2,6,18,2,6,18
2098,2,6,18,2,6,18
2099,2,6,18,2,6,18
2100,1,3,34,1,2,24
2101,13,320,12573,13,233,7358
2102,13,320,12573,13,233,7358
2103,13,320,12573,13,233,7358
2104,13,320,12573,13,233,7358
2105,13,320,12573,13,233,7358
2106,13,320,12573,13,233,7358
2107,1,2,4,1,2,4
2108,1,2,4,1,2,4
2109,6,50,681,6,43,468
2110,6,50,681,6,43,468
2111,6,50,681,6,43,468
2112,6,50,681,6,43,468
2113,6,50,681,6,43,468
2114,2,11,130,2,9,105
2115,2,11,130,2,9,105
2116,2,6,18,2,6,18
2117,2,6,18,2,6,18
2118,2,6,18,2,6,18
2119,12,303,8360,12,203,5298
2120,12,303,8360,12,203,5298
2121,12,303,8360,12,203,5298
2122,12,303,8360,12,203,5298
2123,1,2,4,1,2,4
2124,1,2,4,1,2,4
2125,6,68,1802,6,55,1067
2126,6,68,1802,6,55,1067
2127,6,68,1802,6,55,1067
2128,1,2,4,1,2,4
2129,1,2,4,1,2,4
2130,2,6,18,2,6,18
2131,2,6,18,2,6,18
2132,2,6,18,2,6,18
2133,2,10,61,2,7,45
2134,2,10,61,2,7,45
2135,2,29,728,2,22,483
2136,1,2,4,1,2,4
2137,1,2,4,1,2,4
2138,4,24,136,4,20,112
2139,4,24,136,4,20,112
2140,4,24,136,4,20,112
2141,1,2,4,1,2,4
2142,1,2,4,1,2,4
2143,1,32,1960,1,23,906
2144,1,2,4,1,2,4
2145,1,2,4,1,2,4
2146,1,2,4,1,2,4
2147,1,2,4,1,2,4
2148,1,2,4,1,2,4
2149,1,2,4,1,2,4
2150,1,2,4,1,2,4
2151,1,2,4,1,2,4
2152,1,2,4,1,2,4
2153,1,2,4,1,2,4
2154,1,3,7,1,2,5
2155,1,4,155,1,3,71
2156,5,35,487,5,30,287
2157,5,35,487,5,30,287
2158,5,35,487,5,30,287
2159,1,2,4,1,2,4
2160,1,2,4,1,2,4
2161,3,45,3120,3,34,1166
2162,1,2,4,1,2,4
2163,1,2,4,1,2,4
2164,3,12,48,3,12,48
2165,3,12,48,3,12,48
2166,3,12,48,3,12,48
2167,3,12,48,3,12,48
2168,1,2,4,1,2,4
2169,1,2,4,1,2,4
2170,2,6,18,2,6,18
2171,2,6,18,2,6,18
2172,2,6,18,2,6,18
2173,1,2,4,1,2,4
2174,1,2,4,1,2,4
2175,1,2,4,1,2,4
2176,1,2,4,1,2,4
2177,1,2,4,1,2,4
2178,1,2,4,1,2,4
2179,1,3,61,1,2,38
2180,1,2,4,1,2,4
2181,1,2,4,1,2,4
2182,2,16,419,2,13,253
2183,4,35,1237,4,28,542
2184,2,12,265,2,10,167
2185,2,12,265,2,10,167
2186,1,16,1002,1,15,543
2187,3,22,738,3,17,302
2188,4,20,100,4,20,100
2189,4,20,100,4,20,100
2190,4,20,100,4,20,100
2191,4,20,100,4,20,100
2192,4,20,100,4,20,100
2193,2,6,18,2,6,18
2194,2,6,18,2,6,18
2195,2,6,18,2,6,18
2196,1,4,24,1,3,16
2197,2,6,18,2,6,18
2198,2,6,18,2,6,18
2199,2,6,18,2,6,18
2200,1,4,220,1,3,68
2201,1,2,4,1,2,4
2202,1,2,4,1,2,4
2203,4,35,599,4,26,314
2204,4,20,100,4,20,100
2205,4,20,100,4,20,100
2206,4,20,100,4,20,100
2207,4,20,100,4,20,100
2208,4,20,100,4,20,100
2209,4,43,899,4,35,529
2210,1,2,4,1,2,4
2211,1,2,4,1,2,4
2212,1,2,4,1,2,4
2213,1,2,4,1,2,4
2214,4,20,100,4,20,100
2215,4,20,100,4,20,100
2216,4,20,100,4,20,100
2217,4,20,100,4,20,100
2218,4,20,100,4,20,100
2219,4,30,815,4,24,363
2220,4,30,815,4,24,363
2221,1,9,588,1,8,216
2222,3,12,48,3,12,48
2223,3,12,48,3,12,48
2224,3,12,48,3,12,48
2225,3,12,48,3,12,48
2226,4,54,1613,4,40,951
2227,4,54,1613,4,40,951
2228,2,6,18,2,6,18
2229,2,6,18,2,6,18
2230,2,6,18,2,6,18
2231,1,6,412,1,5,151
2232,2,7,87,2,6,52
2233,2,7,87,2,6,52
2234,4,65,2814,4,53,1537
2235,1,3,8,1,2,6
2236,6,45,501,6,42,402
2237,6,45,501,6,42,402
2238,6,45,501,6,42,402
2239,6,45,501,6,42,402
2240,1,14,746,1,11,301
2241,1,2,4,1,2,4
2242,1,2,4,1,2,4
2243,1,4,31,1,3,23
2244,1,2,4,1,2,4
2245,1,2,4,1,2,4
2246,1,2,4,1,2,4
2247,1,2,4,1,2,4
2248,1,2,4,1,2,4
2249,1,2,4,1,2,4
2250,2,6,18,2,6,18
2251,2,6,18,2,6,18
2252,2,6,18,2,6,18
2253,1,2,4,1,2,4
2254,1,2,4,1,2,4
2255,1,6,45,1,5,38
2256,2,52,3931,2,42,1580
2257,1,3,14,1,2,11
2258,1,2,4,1,2,4
2259,1,2,4,1,2,4
2260,3,73,4798,3,58,2524
2261,7,71,1319,7,59,831
2262,7,71,1319,7,59,831
2263,7,71,1319,7,59,831
2264,7,71,1319,7,59,831
2265,7,71,1319,7,59,831
2266,2,7,23,2,6,19
2267,2,7,23,2,6,19
2268,2,28,1549,2,21,780
2269,2,28,1549,2,21,780
2270,1,2,4,1,2,4
2271,1,2,4,1,2,4
2272,3,12,48,3,12,48
2273,3,12,48,3,12,48
2274,3,12,48,3,12,48
2275,3,12,48,3,12,48
2276,2,23,1151,2,17,455
2277,1,4,22,1,3,16
2278,1,2,4,1,2,4
2279,1,2,4,1,2,4
2280,2,6,18,2,6,18
2281,2,6,18,2,6,18
2282,2,6,18,2,6,18
2283,3,12,48,3,12,48
2284,3,12,48,3,12,48
2285,3,12,48,3,12,48
2286,3,12,48,3,12,48
2287,2,6,18,2,6,18
2288,2,6,18,2,6,18
2289,2,6,18,2,6,18
2290,2,18,583,2,15,359
2291,1,9,322,1,7,113
2292,1,2,4,1,2,4
2293,1,2,4,1,2,4
2294,4,44,3239,4,36,1073
2295,1,2,4,1,2,4
2296,1,2,4,1,2,4
2297,2,6,18,2,6,18
2298,2,6,18,2,6,18
2299,2,6,18,2,6,18
2300,1,2,4,1,2,4
2301,1,2,4,1,2,4
2302,3,19,331,3,16,181
2303,3,19,331,3,16,181
2304,3,19,331,3,16,181
2305,1,2,4,1,2,4
2306,1,2,4,1,2,4
2307,1,2,4,1,2,4
2308,1,2,4,1,2,4
2309,1,4,117,1,3,42
2310,1,3,10,1,2,6
2311,1,10,890,1,9,323
2312,2,9,71,2,7,52
2313,1,2,4,1,2,4
2314,1,2,4,1,2,4
2315,3,94,5036,3,57,2462
2316,1,8,450,1,6,159
2317,1,2,4,1,2,4
2318,1,2,4,1,2,4
2319,3,21,501,3,16,317
2320,3,23,721,3,20,426
2321,1,2,4,1,2,4
2322,1,2,4,1,2,4
2323,1,2,4,1,2,4
2324,1,2,4,1,2,4
2325,3,24,984,3,21,339
2326,2,6,18,2,6,18
2327,2,6,18,2,6,18
2328,2,6,18,2,6,18
2329,1,2,4,1,2,4
2330,1,2,4,1,2,4
2331,2,18,818,2,15,333
2332,2,18,818,2,15,333
2333,2,36,1065,2,22,598
2334,1,2,4,1,2,4
2335,1,2,4,1,2,4
2336,1,5,140,1,4,54
2337,3,68,3309,3,49,1561
2338,1,2,4,1,2,4
2339,1,2,4,1,2,4
2340,2,9,37,2,6,27
2341,1,2,4,1,2,4
2342,1,2,4,1,2,4
2343,1,2,4,1,2,4
2344,1,2,4,1,2,4
2345,1,2,4,1,2,4
2346,1,2,4,1,2,4
2347,3,12,48,3,12,48
2348,3,12,48,3,12,48
2349,3,12,48,3,12,48
2350,3,12,48,3,12,48
2351,1,2,4,1,2,4
2352,1,2,4,1,2,4
2353,3,12,48,3,12,48
2354,3,12,48,3,12,48
2355,3,12,48,3,12,48
2356,3,12,48,3,12,48
2357,1,2,4,1,2,4
2358,1,2,4,1,2,4
2359,2,7,27,2,6,22
2360,2,7,27,2,6,22
2361,1,3,100,1,2,48
2362,1,100,4567,1,39,2409
2363,2,6,18,2,6,18
2364,2,6,18,2,6,18
2365,2,6,18,2,6,18
2366,4,44,1432,4,35,703
2367,4,44,1432,4,35,703
2368,1,2,4,1,2,4
2369,1,2,4,1,2,4
2370,2,8,27,2,6,20
2371,2,8,27,2,6,20
2372,1,2,4,1,2,4
2373,1,2,4,1,2,4
2374,1,2,4,1,2,4
2375,1,2,4,1,2,4
2376,1,2,4,1,2,4
2377,1,2,4,1,2,4
2378,1,2,4,1,2,4
2379,1,2,4,1,2,4
2380,1,6,156,1,5,89
2381,1,3,10,1,2,7
2382,1,2,4,1,2,4
2383,1,2,4,1,2,4
2384,1,3,20,1,2,13
2385,1,5,279,1,4,143
2386,2,6,18,2,6,18
2387,2,6,18,2,6,18
2388,2,6,18,2,6,18
2389,1,2,4,1,2,4
2390,1,2,4,1,2,4
2391,1,2,4,1,2,4
2392,1,2,4,1,2,4
2393,1,10,674,1,9,271
2394,1,2,4,1,2,4
2395,1,2,4,1,2,4
2396,2,6,18,2,6,18
2397,2,6,18,2,6,18
2398,2,6,18,2,6,18
2399,1,6,63,1,5,49
2400,1,2,4,1,2,4
2401,1,2,4,1,2,4
2402,1,2,4,1,2,4
2403,1,2,4,1,2,4
2404,1,62,2569,1,29,1347
2405,1,2,4,1,2,4
2406,1,2,4,1,2,4
2407,2,6,18,2,6,18
2408,2,6,18,2,6,18
2409,2,6,18,2,6,18
2410,2,6,18,2,6,18
2411,2,6,18,2,6,18
2412,2,6,18,2,6,18
2413,1,2,4,1,2,4
2414,1,2,4,1,2,4
2415,1,2,4,1,2,4
2416,1,2,4,1,2,4
2417,1,2,4,1,2,4
2418,1,2,4,1,2,4
2419,1,5,334,1,4,93
2420,1,14,408,1,8,220
2421,1,2,4,1,2,4
2422,1,2,4,1,2,4
2423,1,2,4,1,2,4
2424,1,2,4,1,2,4
2425,1,3,14,1,2,8
