Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
3806,2,44,870,2,24,462
3807,23,421,10599,12,214,4552
3808,1,16,693,1,11,298
3809,18,424,9993,12,228,5467
3810,10,177,2762,9,116,1831
3811,8,114,1853,5,54,919
3812,2,49,909,2,23,406
3813,15,442,11882,9,200,5764
3814,2,49,1613,2,26,824
3815,1,48,1614,1,24,758
3816,1,54,998,1,18,520
3817,13,458,12644,11,206,6085
3818,7,96,2746,5,62,1296
3819,2,9,114,2,8,60
3820,7,130,2090,6,73,1192
3821,1,27,440,1,11,169
3822,56,1436,38066,22,785,20040
3823,4,60,1532,4,37,735
3824,8,323,9230,8,143,4508
3825,1,3,12,1,2,8
3826,20,693,21532,14,336,10117
3827,2,7,28,2,6,22
3828,1,52,1390,1,23,634
3829,11,160,3350,8,96,1819
3830,6,57,815,5,39,427
3831,2,8,101,2,6,41
3832,3,234,5519,3,63,2565
3833,50,1235,34323,22,741,19131
3834,1,30,809,1,15,407
3835,3,91,2295,3,42,1116
3836,14,571,16489,11,245,8038
3837,3,49,806,3,27,403
3838,1,27,218,1,9,145
3839,4,45,705,3,24,319
3840,2,22,583,2,15,216
3841,4,115,2947,4,51,1468
3842,13,539,16928,12,271,8644
3843,3,64,704,3,20,330
3844,3,24,315,2,13,129
3845,52,1486,39200,25,797,21345
3846,1,7,42,1,5,33
3847,4,183,4515,4,84,2546
3848,1,30,1144,1,18,494
3849,1,29,562,1,16,306
3850,14,216,3845,9,145,2308
3851,2,58,1107,2,26,567
3852,29,923,28987,17,489,14679
3853,61,1627,48043,22,797,22469
3854,23,680,15478,15,305,7580
3855,73,1511,39110,22,850,20049
3856,5,156,3486,4,71,1939
3857,5,96,1700,3,43,960
3858,6,295,8979,6,132,4477
3859,6,148,3306,4,54,1603
3860,3,53,1366,3,30,569
3861,15,157,1855,7,79,924
3862,7,107,1900,5,58,971
3863,1,8,46,1,5,32
3864,8,430,12491,8,170,6596
3865,4,122,2327,4,57,1356
3866,1,4,34,1,3,19
3867,7,232,5478,5,71,2442
3868,1,24,674,1,12,297
3869,9,550,20236,8,241,10601
3870,1,7,80,1,4,34
3871,1,18,490,1,11,250
3872,1,6,196,1,5,84
3873,63,1692,50206,23,786,22367
3874,3,33,296,3,15,156
3875,2,31,578,2,22,334
3876,10,460,12421,9,173,5658
3877,5,46,1348,4,34,602
3878,9,190,5472,6,98,2699
3879,3,19,309,2,12,121
3880,13,248,4928,7,115,2186
3881,4,85,1957,3,36,1022
3882,12,581,22555,10,285,11629
3883,2,54,1455,2,29,634
3884,2,24,701,2,19,327
3885,1,3,8,1,2,6
3886,1,15,291,1,9,124
3887,1,23,390,1,10,179
3888,13,335,5422,10,132,2560
3889,5,62,988,3,28,421
3890,3,41,1000,3,22,337
3891,7,114,1278,4,43,625
3892,1,175,2310,1,25,1215
3893,6,116,1757,6,73,1160
3894,1,14,409,1,8,143
3895,10,326,9453,7,136,4124
3896,8,201,8176,6,122,4067
3897,12,280,5332,11,155,2987
3898,13,559,14878,11,241,7515
3899,1,24,773,1,19,388
3900,32,1343,37366,19,532,16744
3901,1,10,285,1,8,142
3902,1,16,289,1,9,146
3903,2,17,106,1,6,58
3904,3,185,2394,2,31,1265
3905,15,188,2726,7,105,1489
3906,5,110,1396,4,46,731
3907,7,38,553,4,27,271
3908,2,10,45,2,6,28
3909,4,77,1398,3,32,715
3910,9,398,9351,7,130,4271
3911,12,585,16136,12,254,8122
3912,14,281,6592,9,138,3098
3913,1,7,36,1,4,25
3914,1,120,1814,1,22,851
3915,2,16,217,1,9,110
3916,2,7,65,1,4,38
3917,1,4,38,1,3,18
3918,6,77,1800,4,45,852
3919,1,22,280,1,9,133
3920,30,558,11272,13,301,6248
3921,18,356,6184,11,181,3273
3922,2,18,539,2,12,208
3923,3,124,2476,2,43,1290
3924,1,7,160,1,5,59
3925,1,26,286,1,10,164
3926,11,290,5656,9,138,3062
3927,8,115,2381,6,76,1314
3928,7,220,3622,5,71,1806
3929,3,12,55,2,7,31
3930,1,6,31,1,4,22
3931,2,27,877,2,20,350
3932,23,618,16002,14,298,7799
3933,3,12,67,2,9,45
3934,1,5,146,1,4,36
3935,2,63,1128,2,23,569
3936,2,17,135,2,10,79
3937,11,506,14164,9,193,6808
3938,2,48,1227,2,29,608
3939,1,20,425,1,12,229
3940,1,23,575,1,15,300
3941,1,14,149,1,6,84
3942,10,74,995,6,51,518
3943,2,42,873,2,20,385
3944,3,54,1236,3,26,586
3945,11,356,9932,9,166,5042
3946,24,1067,30858,18,451,14995
3947,1,3,14,1,2,9
3948,43,786,23483,17,429,11300
3949,10,88,1496,6,59,756
3950,8,400,10124,7,132,5395
3951,7,149,3027,5,75,1542
3952,1,52,1390,1,23,634
3953,9,134,2618,7,83,1455
3954,3,16,223,2,12,123
3955,2,44,563,2,17,265
3956,10,212,3725,7,90,1903
3957,8,86,1583,5,54,722
3958,2,48,805,2,18,356
3959,3,17,118,2,11,78
3960,6,111,2533,5,56,1181
3961,35,1933,79213,27,967,41263
3962,7,114,1959,7,76,1172
3963,2,34,458,2,17,307
3964,3,24,235,3,15,154
3965,2,14,162,2,9,100
3966,7,50,699,4,32,342
3967,4,45,1024,3,30,510
3968,10,418,13501,9,177,6931
3969,14,245,3234,8,115,1744
3970,10,117,1888,7,76,1063
3971,8,427,11565,7,152,6292
3972,4,59,1303,3,32,652
3973,1,8,91,1,5,60
3974,3,85,3726,2,51,1883
3975,5,40,675,4,30,383
3976,1,6,34,1,5,26
3977,14,276,4875,8,115,2421
3978,1,120,2832,1,32,1386
3979,9,230,5152,6,96,2623
3980,4,92,1950,3,45,1057
3981,1,5,17,1,3,11
3982,1,3,8,1,2,6
3983,5,36,536,3,24,250
3984,3,29,725,2,19,278
3985,2,7,34,1,4,21
3986,16,289,7863,10,169,3594
3987,9,235,4788,9,126,2524
3988,5,181,2733,5,69,1527
3989,2,31,1098,2,20,521
3990,8,348,10789,8,158,5214
3991,19,469,8330,9,151,3823
3992,1,23,523,1,13,273
3993,4,32,381,3,20,222
3994,13,302,6975,7,145,3657
3995,7,321,8530,6,125,4218
3996,2,245,6640,2,56,3579
3997,3,134,3624,3,49,1769
3998,9,133,2099,6,75,1224
3999,4,50,726,4,30,409
4000,76,2035,62900,25,1042,29434
4001,3,65,1113,2,22,511
4002,5,64,670,4,34,392
4003,8,168,5323,6,87,2607
4004,2,19,193,2,13,130
4005,2,25,543,2,13,191
4006,9,211,3774,5,71,1892
4007,16,569,13985,12,225,6248
4008,15,630,18646,13,291,9281
4009,5,28,142,4,18,99
4010,1,8,76,1,6,42
4011,2,72,1457,2,26,588
4012,10,116,1586,8,80,994
4013,15,332,11730,11,185,5475
4014,5,132,3713,4,67,1834
4015,1,18,220,1,11,138
4016,1,3,10,1,2,6
4017,1,5,93,1,4,57
4018,2,86,1848,2,31,944
4019,22,310,4982,12,214,3208
4020,5,171,4662,5,94,2539
4021,12,198,6018,8,119,2958
4022,2,62,772,2,24,439
4023,19,270,4535,9,149,2379
4024,5,206,5435,5,105,2979
4025,2,40,614,2,17,352
4026,3,13,93,2,9,64
4027,2,13,165,2,10,106
4028,2,18,139,2,9,79
4029,2,19,183,2,10,112
4030,2,11,232,2,9,117
4031,11,290,5453,6,97,3078
4032,11,242,5610,7,111,2835
4033,36,472,7902,12,281,4167
4034,18,409,12185,12,218,5645
4035,5,263,6382,5,95,3269
4036,13,292,8191,8,150,3772
4037,1,17,160,1,10,115
4038,5,50,1142,4,36,554
4039,27,598,16827,10,262,7874
4040,10,139,2409,8,89,1363
4041,1,5,34,1,4,24
4042,24,459,9559,13,255,4901
4043,2,270,4631,2,52,2372
4044,5,82,2182,5,52,1084
4045,1,4,111,1,2,46
4046,4,61,1791,3,37,819
4047,2,28,772,2,18,253
4048,1,10,66,1,5,44
4049,1,60,1380,1,20,623
4050,1,3,125,1,2,35
4051,4,199,3978,3,46,1912
4052,2,144,2164,2,27,1180
4053,5,21,109,3,16,78
4054,3,53,988,3,30,546
4055,5,82,2934,3,45,1376
4056,4,290,8479,4,85,4363
4057,3,38,594,3,22,312
4058,4,47,958,4,29,513
4059,3,61,1810,3,37,787
4060,8,88,885,6,50,500
4061,6,312,5980,5,88,2895
4062,3,21,267,3,16,155
4063,2,8,143,2,7,63
4064,2,28,508,2,15,271
4065,3,70,1359,3,36,746
4066,1,8,138,1,6,84
4067,1,6,24,1,3,16
4068,2,7,207,2,6,51
4069,26,777,24606,12,334,12622
4070,6,47,427,4,27,233
4071,4,33,325,3,20,192
4072,2,144,2297,2,27,1200
4073,4,47,958,4,29,513
4074,1,120,2849,1,30,1334
4075,1,6,180,1,5,55
4076,2,11,101,2,8,68
4077,1,5,29,1,3,18
4078,14,198,3051,9,121,1834
4079,7,182,5613,6,90,2830
4080,3,19,446,3,14,140
4081,8,47,542,4,33,264
4082,4,84,1867,3,45,940
4083,6,184,5474,6,95,2693
4084,2,29,338,2,14,179
4085,14,359,6047,9,137,3271
4086,39,2256,89814,30,1082,46817
4087,5,51,992,4,35,541
4088,9,162,3650,7,95,1951
4089,2,16,207,2,11,126
4090,2,12,122,2,8,75
4091,4,162,5080,4,82,2643
4092,4,157,6209,4,75,3092
4093,8,30,339,3,20,138
4094,1,4,35,1,3,19
4095,22,765,20061,14,297,8947
4096,1,20,348,1,11,190
4097,5,96,2286,5,55,1083
4098,6,136,2968,5,64,1540
4099,5,42,581,4,27,277
4100,2,14,115,2,9,83
4101,4,73,1877,4,44,901
4102,4,33,603,3,20,252
4103,3,137,4029,3,52,2149
4104,12,219,4219,9,132,2351
4105,4,37,387,3,20,190
4106,13,657,16212,10,219,7458
4107,1,8,242,1,6,73
4108,5,301,7667,4,87,4203
4109,5,70,1289,4,44,723
4110,4,49,898,3,29,483
4111,2,28,368,2,14,185
4112,8,371,8068,7,124,4090
4113,1,13,436,1,7,161
4114,7,319,6186,5,89,3123
4115,3,80,1546,2,26,752
4116,3,62,1409,3,33,751
4117,2,24,534,2,13,201
4118,3,100,2552,3,49,1243
4119,23,924,26298,17,399,12647
4120,3,60,1307,3,26,693
4121,13,292,4151,8,101,2192
4122,24,1099,30396,17,429,15331
4123,6,323,7476,5,86,3334
4124,15,273,5958,8,137,3096
4125,59,1725,50497,24,756,21518
4126,18,521,12048,13,265,6518
4127,7,123,3099,5,73,1571
4128,7,198,3955,5,72,1858
4129,2,55,1399,2,26,642
4130,7,135,1858,6,70,1142
4131,6,266,6641,6,105,3437
4132,4,55,1812,2,32,813
4133,1,3,16,1,2,10
4134,1,18,637,1,11,258
4135,4,37,1414,4,28,590
4136,13,278,6633,9,135,3102
4137,1,7,221,1,4,56
4138,3,66,773,3,26,435
4139,2,30,436,2,15,251
4140,1,114,1026,1,14,435
4141,15,546,15247,12,258,7570
4142,3,54,890,3,29,483
4143,2,11,248,1,7,97
4144,4,164,7032,4,95,3551
4145,14,216,3359,9,115,1765
4146,52,1552,41030,24,780,22423
4147,19,570,16946,13,280,8146
4148,3,38,435,3,20,252
4149,9,103,1001,7,51,526
4150,3,290,6001,3,61,2859
4151,16,530,15646,11,246,7510
4152,10,335,5251,8,102,2328
4153,3,12,105,2,9,54
4154,9,131,1843,7,79,1039
4155,5,40,418,3,24,236
4156,4,86,2171,3,42,1134
4157,2,126,2901,2,35,1370
4158,4,99,2303,3,44,952
4159,3,66,719,3,24,365
4160,2,16,175,2,12,122
4161,1,77,1635,1,23,835
4162,25,755,20264,12,315,9759
4163,47,1606,49518,22,706,21031
4164,23,415,8147,12,246,4420
4165,7,221,4653,5,80,2252
4166,2,9,45,2,7,30
4167,8,95,1008,6,59,625
4168,1,5,58,1,4,29
4169,1,5,144,1,4,66
4170,1,5,29,1,3,17
4171,1,10,252,1,6,116
4172,1,19,191,1,8,96
4173,2,16,197,2,12,125
4174,6,83,1799,4,50,881
4175,14,353,6698,10,173,3787
4176,4,31,549,4,22,255
4177,2,8,91,2,7,48
4178,1,7,131,1,5,47
4179,3,179,6648,3,77,3215
4180,20,938,27563,14,383,14890
4181,2,21,214,2,11,127
4182,2,124,2870,2,35,1412
4183,8,125,1732,6,59,934
4184,5,111,3165,4,63,1531
4185,1,9,134,1,7,73
4186,2,8,121,2,7,76
4187,11,173,3774,7,108,2053
4188,2,115,3618,2,50,1707
4189,4,223,3931,4,72,1976
4190,1,55,711,1,17,381
4191,1,101,3542,1,38,1827
4192,1,18,417,1,12,210
4193,2,92,2185,2,34,1175
4194,3,35,365,3,18,200
4195,2,196,4195,2,46,2358
4196,2,22,236,2,11,117
4197,5,217,4994,4,62,2625
4198,11,184,5455,8,109,2666
4199,1,7,41,1,4,27
4200,1,175,2310,1,25,1215
4201,1,45,545,1,14,307
4202,4,190,6662,4,81,3293
4203,2,8,65,2,6,37
4204,8,211,5721,6,96,2595
4205,1,15,132,1,6,61
4206,21,758,20062,14,317,9516
4207,1,109,2517,1,29,1266
4208,4,79,1488,4,45,855
4209,2,30,455,2,21,294
4210,4,32,529,3,22,288
4211,26,758,20320,14,353,9431
4212,13,295,6667,8,130,3072
4213,2,17,258,2,12,150
4214,6,141,2952,6,78,1585
4215,1,114,1026,1,14,435
4216,4,112,2519,4,54,1180
4217,9,165,3560,8,100,1811
4218,1,5,100,1,3,45
4219,2,23,498,2,16,256
4220,3,56,768,3,28,461
4221,8,182,2225,5,55,985
4222,1,114,1026,1,14,435
4223,3,76,2042,2,35,1016
4224,2,18,352,2,12,156
4225,5,79,1915,4,39,721
4226,2,11,45,2,7,32
4227,3,61,1809,3,34,763
4228,8,338,8779,7,133,4342
4229,3,41,437,2,16,233
4230,11,461,14460,9,204,7303
4231,1,5,70,1,4,33
4232,4,46,903,3,26,407
4233,1,7,119,1,5,68
4234,6,135,2693,4,47,1242
4235,15,310,5354,10,164,2933
4236,6,190,3375,5,75,1670
4237,2,74,1606,2,34,931
4238,4,112,3046,4,54,1344
4239,4,386,11074,4,107,5746
4240,6,254,8319,6,111,4245
4241,4,26,399,3,20,250
4242,12,493,22987,10,307,12019
4243,10,170,3852,7,100,2053
4244,1,82,1974,1,27,1081
4245,2,15,150,2,10,99
4246,16,248,4114,11,154,2289
4247,4,132,3600,4,68,1824
4248,18,412,12471,11,214,6051
4249,3,39,360,3,21,192
4250,4,63,768,3,26,393
4251,2,9,94,2,6,41
4252,3,37,307,3,16,179
4253,3,23,306,2,14,171
4254,13,366,7635,9,134,3756
4255,3,23,213,3,14,117
4256,8,114,1594,7,67,940
4257,27,367,5179,11,160,2392
4258,1,4,25,1,3,15
4259,9,153,4092,5,76,2081
4260,7,73,750,4,40,406
4261,11,259,5593,8,117,2536
4262,2,29,357,1,12,188
4263,1,10,108,1,5,65
4264,1,8,25,1,3,15
4265,2,33,826,2,19,363
4266,6,46,950,4,27,347
4267,5,137,5205,5,81,2622
4268,1,3,8,1,2,6
4269,4,113,2255,4,61,1302
4270,11,428,11176,10,176,5219
4271,4,31,871,3,24,352
4272,4,70,1759,4,46,915
4273,1,9,245,1,7,91
4274,9,240,5696,8,115,2909
4275,12,466,12093,10,171,5338
4276,1,3,12,1,2,9
4277,8,200,7254,5,104,3738
4278,1,35,687,1,16,383
4279,6,45,577,4,32,355
4280,24,816,22963,17,383,11282
4281,1,103,4224,1,42,2209
4282,1,19,191,1,8,96
4283,1,20,660,1,12,243
4284,11,93,1513,4,49,737
4285,4,46,618,3,25,357
4286,2,42,929,2,18,417
4287,2,94,1873,2,34,912
4288,1,5,56,1,4,37
4289,3,56,1858,2,35,761
4290,1,22,280,1,9,133
4291,4,62,801,4,33,449
4292,2,9,61,2,8,47
4293,1,33,1416,1,22,631
4294,1,114,1026,1,14,435
4295,4,87,1677,4,44,856
4296,8,251,7840,7,120,3822
4297,4,32,253,3,18,140
4298,31,923,23809,16,393,10746
4299,4,218,4043,3,55,2011
4300,3,61,880,3,32,525
4301,7,108,1312,5,56,773
4302,2,37,687,2,18,305
4303,9,109,2935,6,72,1438
4304,10,177,3554,9,114,2031
4305,5,218,3680,5,53,2229
4306,2,137,4754,2,50,2521
4307,5,72,1485,4,36,601
4308,4,44,977,3,29,509
4309,34,969,27960,17,481,13466
4310,2,13,212,2,9,73
4311,1,8,99,1,3,39
4312,7,131,3708,5,73,1832
4313,1,9,105,1,5,46
4314,1,11,261,1,7,96
4315,7,271,6760,6,92,3398
4316,6,78,1574,4,47,721
4317,3,37,762,2,18,402
4318,15,221,3550,10,148,2259
4319,33,983,25009,19,437,11180
4320,1,23,575,1,15,300
4321,9,76,1476,4,43,591
4322,1,8,68,1,5,42
4323,6,296,7012,5,99,3277
4324,18,329,6471,11,189,3482
4325,2,191,8082,2,82,4243
4326,2,20,174,2,11,114
4327,11,162,2782,9,110,1683
4328,10,161,3237,7,91,1746
4329,25,480,11584,14,293,5927
4330,27,564,12706,16,319,6960
4331,1,6,49,1,4,29
4332,2,33,942,1,16,315
4333,2,25,306,2,13,173
4334,1,160,3302,1,30,1652
4335,42,918,33967,15,515,16613
4336,8,112,1313,6,57,716
4337,24,968,30181,19,446,14321
4338,72,1267,26983,19,626,12824
4339,1,3,9,1,2,6
4340,2,76,2557,2,42,1173
4341,14,128,1796,7,81,963
4342,1,9,39,1,4,24
4343,3,18,455,2,12,167
4344,5,36,387,3,24,214
4345,1,6,78,1,4,33
4346,1,7,55,1,4,35
4347,1,5,34,1,4,19
4348,19,172,2040,8,104,1137
4349,3,107,3156,3,53,1478
4350,13,616,14165,10,207,7136
4351,2,55,1138,2,22,630
4352,1,6,54,1,4,34
4353,15,601,21216,10,268,11029
4354,1,6,29,1,4,22
4355,12,270,7422,9,143,3583
4356,56,1019,27365,16,470,12870
4357,9,227,3534,6,76,1894
4358,1,29,512,1,14,294
4359,48,935,24831,17,523,13063
4360,4,83,3588,3,53,1779
4361,1,12,121,1,7,77
4362,1,4,41,1,3,21
4363,1,114,1026,1,14,435
4364,26,297,4640,11,190,2349
4365,10,253,5405,7,99,2494
4366,5,141,3439,4,62,1749
4367,3,16,102,3,10,64
4368,9,89,952,6,52,512
4369,4,140,2519,4,48,1280
4370,1,21,287,1,12,185
4371,3,35,951,2,23,483
4372,1,7,224,1,6,98
4373,8,163,4326,5,78,2156
4374,6,54,847,5,39,445
4375,12,225,4619,6,90,1991
4376,14,482,12598,11,220,6240
4377,10,560,21125,10,246,10920
4378,4,125,3350,4,54,1689
4379,2,9,45,2,7,31
4380,3,31,417,3,17,221
4381,7,107,2352,6,72,1277
4382,1,72,1763,1,25,821
4383,2,12,131,2,9,64
4384,10,128,2213,6,60,975
4385,5,164,4072,4,58,1838
4386,1,4,16,1,3,12
4387,21,630,15974,13,276,7163
4388,6,72,2372,6,53,964
4389,2,180,3592,2,36,2104
4390,1,85,1822,1,24,987
4391,2,189,3968,2,43,2284
4392,6,180,2921,4,56,1357
4393,31,885,23780,15,409,11696
4394,7,325,9385,7,146,4747
4395,2,19,165,1,10,100
4396,10,486,12952,8,183,7024
4397,6,73,726,5,39,404
4398,2,255,7037,2,61,3730
4399,6,222,5485,4,78,2712
4400,1,175,2310,1,25,1215
4401,1,57,1076,1,17,487
4402,1,9,99,1,8,69
4403,1,77,2112,1,26,1068
4404,5,151,5589,4,77,2777
4405,1,21,283,1,11,174
4406,2,13,173,2,9,84
4407,1,6,75,1,5,48
4408,8,217,4319,5,73,2152
4409,3,26,461,2,16,251
4410,2,37,635,2,19,320
4411,4,196,3444,4,59,1603
4412,3,43,896,2,21,455
4413,1,6,35,1,3,21
4414,17,192,2722,9,108,1453
4415,3,18,266,2,10,116
4416,4,91,3205,3,50,1395
4417,2,149,2322,2,28,1215
4418,1,42,1578,1,26,810
4419,3,42,689,3,22,325
4420,4,35,571,3,21,226
4421,2,16,163,2,9,80
4422,6,164,4691,6,90,2108
4423,5,163,3549,5,69,1740
4424,1,3,10,1,2,6
4425,2,33,1115,2,20,433
4426,19,328,6658,10,179,3283
4427,5,61,770,4,34,442
4428,8,178,2322,7,78,1279
4429,2,27,397,1,11,191
4430,2,30,463,2,15,265
4431,6,208,3939,5,88,2262
4432,10,163,5039,7,101,2436
4433,26,583,15734,15,312,7203
4434,16,792,24719,15,354,12996
4435,1,16,175,1,7,116
4436,5,210,4050,4,50,1991
4437,4,32,229,3,17,130
4438,5,85,2340,5,64,1278
4439,3,26,409,3,15,185
4440,3,115,2541,3,46,1226
4441,3,14,111,2,10,67
4442,1,11,231,1,8,107
4443,9,111,1956,7,77,1114
4444,8,52,1011,4,38,527
4445,1,7,80,1,5,41
4446,2,10,84,2,8,48
4447,16,315,5076,13,189,3138
4448,3,34,312,3,20,202
4449,2,20,639,2,14,237
4450,2,46,1241,2,26,543
4451,8,327,7358,8,142,4001
4452,52,1479,41339,20,639,18362
4453,16,246,6913,9,149,3002
4454,1,14,647,1,10,263
4455,35,680,17724,14,397,9076
4456,10,308,8600,8,144,4026
4457,7,87,906,4,36,463
4458,1,10,168,1,7,95
4459,3,26,873,3,22,444
4460,11,274,6164,7,122,3198
4461,6,457,14248,5,152,7687
4462,3,40,963,2,22,476
4463,1,3,8,1,2,6
4464,4,162,2652,4,43,1388
4465,5,52,545,4,32,329
4466,17,441,9837,13,222,4911
4467,8,271,11587,7,156,5889
4468,3,114,5038,3,73,2501
4469,9,98,3164,5,66,1553
4470,9,56,825,4,39,432
4471,1,27,352,1,11,185
4472,4,98,2729,4,51,1384
4473,1,4,15,1,3,12
4474,5,154,3193,5,72,1667
4475,3,68,1173,3,31,532
4476,12,134,1499,8,81,902
4477,3,129,4130,3,56,2111
4478,4,114,2218,4,59,1280
4479,12,301,7379,8,139,3807
4480,14,288,5889,10,158,3331
4481,1,9,95,1,4,40
4482,2,69,826,2,20,399
4483,5,180,2870,4,54,1335
4484,4,50,1122,4,30,447
4485,6,56,883,3,29,462
4486,1,3,22,1,2,14
4487,3,59,1451,3,31,751
4488,1,14,149,1,6,84
4489,2,23,536,2,15,266
4490,4,135,3221,3,45,1366
4491,3,67,1622,3,36,774
4492,2,80,2093,2,39,1084
4493,1,4,15,1,3,12
4494,4,154,5220,4,70,2588
4495,1,5,65,1,4,37
4496,1,3,146,1,2,27
4497,2,32,521,2,17,291
4498,1,6,36,1,5,27
4499,1,7,293,1,4,66
4500,1,13,211,1,9,128
4501,1,120,1814,1,22,851
4502,23,935,24555,15,362,11411
4503,6,70,1963,3,45,929
4504,2,183,3871,2,36,1857
4505,4,53,447,4,25,246
4506,15,534,11559,11,199,5549
4507,6,286,7762,4,85,4135
4508,1,11,231,1,8,107
4509,1,63,1488,1,20,592
4510,1,4,11,1,2,7
4511,17,492,12380,13,268,6900
4512,11,175,2406,8,100,1447
4513,2,13,58,2,8,41
4514,1,54,1152,1,20,577
4515,5,174,3168,4,50,1417
4516,5,46,936,4,34,479
4517,8,335,7792,6,126,3933
4518,3,34,348,2,16,182
4519,5,183,5801,4,80,2713
4520,13,576,17545,11,223,8937
4521,3,55,1827,3,38,842
4522,2,62,1545,2,27,839
4523,7,136,3383,7,72,1592
4524,4,117,3577,3,48,1901
4525,12,375,9564,7,147,4492
4526,1,12,105,1,5,54
4527,27,649,16213,13,292,7718
4528,12,269,6291,9,136,3170
4529,1,114,1026,1,14,435
4530,1,17,405,1,12,210
4531,11,145,4184,6,91,1790
4532,8,182,4568,7,97,2175
4533,1,20,584,1,12,195
4534,3,48,864,3,34,518
4535,1,23,551,1,12,227
4536,21,696,18848,13,302,8646
4537,2,194,4177,2,45,2362
4538,3,54,1518,3,28,816
4539,5,162,5629,4,88,2906
4540,2,36,961,2,19,453
4541,1,15,143,1,8,89
4542,1,3,25,1,2,16
4543,9,112,1998,6,60,893
4544,28,533,10774,15,290,6037
4545,1,4,170,1,3,44
4546,3,85,866,3,26,428
4547,1,8,78,1,5,38
4548,4,39,632,4,26,327
4549,23,677,17728,13,299,8549
4550,6,204,6001,6,102,2941
4551,1,33,1111,1,17,471
4552,1,10,163,1,6,82
4553,2,35,526,2,14,228
4554,24,1086,30880,19,474,15129
4555,17,217,3489,9,131,1925
4556,8,251,8351,7,130,4329
4557,3,83,2188,3,42,1157
4558,8,91,1235,5,51,686
4559,2,12,123,2,8,64
4560,13,284,6228,8,129,3053
4561,41,1471,42009,23,667,20152
4562,2,12,203,2,9,67
4563,21,736,23138,14,334,11741
4564,2,13,81,2,8,50
4565,1,34,625,1,16,367
4566,1,3,9,1,2,6
4567,1,16,177,1,8,99
4568,1,23,569,1,15,300
4569,1,7,293,1,4,66
4570,8,54,687,4,41,436
4571,1,23,803,1,17,376
4572,22,512,14745,13,281,7393
4573,4,52,1795,4,40,846
4574,7,196,7376,5,100,3526
4575,7,256,5442,5,83,2571
4576,1,6,42,1,5,29
4577,1,29,697,1,17,396
4578,5,136,3930,5,67,2050
4579,6,75,1046,5,43,573
4580,3,18,131,2,11,77
4581,2,23,189,2,11,97
4582,1,28,1227,1,18,582
4583,3,24,518,3,19,262
4584,5,119,4312,4,60,2276
4585,2,30,429,2,14,216
4586,1,6,68,1,5,43
4587,4,36,664,3,25,340
4588,1,6,69,1,4,44
4589,16,280,5390,11,168,3107
4590,2,127,1978,2,27,906
4591,2,65,820,2,23,444
4592,1,7,146,1,6,66
4593,16,465,9028,8,158,4590
4594,3,39,833,3,24,440
4595,14,316,8197,7,136,3954
4596,2,29,971,2,21,418
4597,2,9,36,1,4,21
4598,1,8,105,1,7,75
4599,6,48,662,4,38,414
4600,14,226,3274,10,141,2032
4601,2,16,213,2,11,132
4602,13,189,2523,7,95,1356
4603,1,34,479,1,14,279
4604,3,23,657,2,17,243
4605,2,144,2297,2,27,1200
4606,20,919,29078,16,421,15124
4607,26,728,16670,14,313,7889
4608,5,161,4649,4,68,2187
4609,8,80,952,6,48,537
4610,1,28,910,1,16,395
4611,7,91,1901,2,36,887
4612,24,488,10277,13,286,5670
4613,3,38,1014,3,26,385
4614,17,836,22440,14,326,10995
4615,1,9,60,1,6,43
4616,4,14,104,2,10,57
4617,6,48,860,3,28,401
4618,1,19,730,1,11,299
4619,1,8,107,1,6,65
4620,3,63,1494,3,33,802
4621,12,203,3974,6,99,1959
4622,6,188,5465,5,94,2621
4623,9,134,2511,6,77,1352
4624,11,382,10843,8,174,5504
4625,3,23,142,3,11,80
4626,6,122,2375,6,73,1323
4627,5,50,579,4,33,351
4628,1,15,422,1,9,146
4629,2,80,1729,2,27,934
4630,2,68,2137,2,37,1011
4631,4,35,905,4,26,403
4632,32,1055,23039,16,406,11330
4633,2,10,55,2,7,34
4634,1,11,95,1,6,62
4635,3,47,1150,2,23,507
4636,26,468,11855,14,285,6405
4637,6,52,743,3,29,351
4638,9,337,8770,7,118,4715
4639,1,7,51,1,6,39
4640,7,373,8873,6,115,4928
4641,1,114,1026,1,14,435
4642,1,10,144,1,8,91
4643,1,18,382,1,10,204
4644,1,26,561,1,12,248
4645,1,4,33,1,3,20
4646,2,54,1018,2,24,575
4647,7,49,659,4,31,285
4648,6,233,7243,6,97,3589
4649,5,96,1823,4,43,907
4650,12,198,4630,7,108,2121
4651,6,65,1146,5,41,584
4652,2,12,279,2,9,98
4653,7,247,6144,7,133,3536
4654,1,19,431,1,12,226
4655,1,27,440,1,11,169
4656,4,54,893,3,25,474
4657,43,1141,31779,21,673,17541
4658,1,10,201,1,7,103
4659,3,139,1691,3,30,643
4660,2,51,1432,1,23,683
4661,1,11,149,1,8,98
4662,9,93,1132,6,58,635
4663,2,23,337,2,13,187
4664,1,25,698,1,16,336
4665,1,17,1216,1,16,536
4666,22,1021,30842,17,434,16117
4667,2,47,775,2,22,442
4668,2,65,1164,2,30,701
4669,1,7,193,1,6,60
4670,1,11,73,1,6,48
4671,23,327,6352,8,167,3018
4672,1,5,39,1,4,27
4673,11,218,5179,9,123,2497
4674,1,5,28,1,4,21
4675,1,7,65,1,5,40
4676,24,649,18516,16,392,10405
