Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1823,2,59,622,2,17,397
1824,19,235,4560,10,157,2620
1825,4,44,614,4,30,337
1826,1,9,79,1,5,48
1827,2,7,22,2,6,19
1828,4,40,505,4,28,336
1829,16,193,2908,9,115,1688
1830,6,129,2044,6,76,1427
1831,3,61,821,3,33,481
1832,14,173,2377,9,121,1566
1833,6,65,594,5,36,338
1834,21,443,9138,13,269,5668
1835,3,11,71,1,8,40
1836,10,96,1047,6,64,641
1837,5,54,485,5,36,342
1838,3,15,76,3,12,59
1839,4,25,155,3,19,122
1840,97,5495,354947,57,4481,279254
1841,2,5,15,1,4,11
1842,4,60,819,4,32,495
1843,4,47,533,3,24,293
1844,8,116,1344,8,74,939
1845,4,35,335,3,19,180
1846,8,137,2265,7,76,1234
1847,16,175,2361,8,105,1239
1848,3,22,389,3,15,154
1849,5,84,1551,3,45,945
1850,1,7,51,1,3,27
1851,2,12,91,2,8,57
1852,1,8,35,1,4,24
1853,25,492,10125,15,331,6600
1854,20,686,14661,16,340,9297
1855,6,70,635,5,39,361
1856,13,191,3954,7,115,2370
1857,3,32,459,3,19,242
1858,5,44,433,4,24,239
1859,1,12,319,1,6,106
1860,2,45,640,2,23,386
1861,2,10,88,2,7,37
1862,14,215,3302,11,168,2563
1863,19,481,12080,13,272,7384
1864,11,187,2769,7,102,1675
1865,45,2354,114995,35,1626,77106
1866,7,107,1315,5,60,889
1867,1,4,22,1,3,17
1868,5,59,1035,4,41,586
1869,7,46,332,4,32,218
1870,16,282,5118,14,239,4097
1871,7,79,972,7,54,587
1872,4,83,838,4,36,495
1873,2,17,162,2,11,103
1874,23,561,13423,18,435,10360
1875,4,23,136,2,13,83
1876,4,108,2715,3,50,1445
1877,9,209,10608,4,139,8577
1878,2,24,241,2,15,161
1879,5,52,552,5,37,385
1880,3,27,226,3,18,152
1881,6,36,204,4,20,140
1882,1,4,36,1,3,22
1883,9,71,591,5,43,330
1884,1,3,15,1,2,8
1885,1,6,26,1,3,17
1886,1,3,12,1,2,6
1887,35,781,17565,19,491,10759
1888,3,12,103,2,10,54
1889,9,41,441,4,29,263
1890,8,50,548,4,35,362
1891,2,13,75,2,8,50
1892,3,17,116,3,14,80
1893,6,332,7422,4,99,4504
1894,1,5,20,1,3,13
1895,1,8,30,1,3,16
1896,10,98,912,5,53,494
1897,3,37,854,2,30,675
1898,5,50,435,4,30,280
1899,1,8,43,1,5,28
1900,7,43,282,5,33,221
1901,1,5,52,1,4,27
1902,3,16,80,3,12,62
1903,11,65,603,5,44,340
1904,19,192,2611,8,116,1400
1905,1,7,104,1,4,47
1906,2,5,16,1,4,12
1907,6,56,702,6,46,439
1908,10,281,6999,10,179,4505
1909,4,25,163,4,20,128
1910,5,130,2132,4,47,1174
1911,19,364,6583,14,269,4816
1912,4,56,1060,3,35,682
1913,3,33,375,3,21,235
1914,1,4,20,1,3,13
1915,1,8,81,1,5,37
1916,1,19,195,1,9,113
1917,7,65,624,5,44,439
1918,5,17,152,2,13,84
1919,2,70,1074,2,34,728
1920,41,1467,62486,21,942,40859
1921,4,90,1359,4,48,883
1922,5,114,1957,5,63,1264
1923,5,39,692,4,25,320
1924,4,19,88,3,13,63
1925,58,4125,272097,56,3296,220595
1926,2,23,296,2,18,216
1927,9,205,4638,9,127,2772
1928,1,52,434,1,10,216
1929,25,617,14322,19,465,10969
1930,15,209,3507,10,130,2269
1931,7,56,468,5,37,325
1932,12,171,2546,9,117,1826
1933,16,175,2101,8,113,1307
1934,2,28,237,2,14,145
1935,11,143,2092,10,122,1600
1936,64,4496,299235,57,3667,242281
1937,13,340,6351,6,112,3952
1938,2,9,36,2,6,25
1939,6,41,412,4,29,242
1940,23,387,7983,11,223,4783
1941,5,58,663,3,31,384
1942,1,8,46,1,5,31
1943,2,44,307,2,14,176
1944,4,61,901,4,34,541
1945,1,11,94,1,5,51
1946,6,91,913,6,50,627
1947,3,85,1260,3,42,834
1948,7,66,564,7,54,471
1949,7,71,1053,6,54,568
1950,22,1359,59170,20,759,40265
1951,1,4,15,1,3,12
1952,4,23,327,2,14,192
1953,4,29,174,4,20,126
1954,9,153,2397,9,105,1688
1955,10,110,1173,8,79,857
1956,1,17,210,1,10,125
1957,1,6,89,1,3,34
1958,9,106,1097,7,69,726
1959,2,9,36,2,6,29
1960,1,5,27,1,4,18
1961,79,3189,153660,38,2244,99971
1962,11,75,637,5,49,406
1963,4,31,161,4,18,120
1964,9,62,471,5,48,348
1965,5,93,1691,5,47,991
1966,2,27,494,2,20,292
1967,1,22,246,1,10,151
1968,7,54,438,5,38,306
1969,10,157,2198,9,103,1469
1970,2,14,165,2,12,114
1971,13,204,3100,10,139,2098
1972,5,233,5650,5,95,3194
1973,7,105,1249,7,55,682
1974,2,10,96,1,8,59
1975,9,232,6251,8,149,3805
1976,8,70,824,4,43,487
1977,28,1611,75890,27,1035,51943
1978,9,143,5918,4,85,4730
1979,6,91,1064,6,46,577
1980,46,2548,117718,35,1648,78846
1981,6,52,406,4,33,291
1982,13,218,3628,10,152,2434
1983,4,42,378,4,27,255
1984,42,2213,126998,30,1545,95069
1985,4,28,168,4,20,126
1986,62,4414,293359,57,3586,237559
1987,57,1361,40673,23,846,23424
1988,3,44,757,3,27,449
1989,4,36,314,4,21,226
1990,4,26,235,3,18,132
1991,4,40,553,4,29,390
1992,2,72,917,2,28,571
1993,11,366,7013,10,158,4668
1994,4,25,214,3,20,152
1995,1,28,509,1,17,358
1996,25,631,14592,18,384,9002
1997,6,123,1971,6,63,1074
1998,35,1979,92465,34,1258,63136
1999,4,17,82,3,14,67
2000,3,20,460,2,13,244
2001,3,7,32,1,5,19
2002,6,109,1929,5,63,1179
2003,2,15,124,2,8,79
2004,12,140,1642,9,102,1177
2005,4,54,1076,4,40,816
2006,10,97,1736,7,73,898
2007,1,4,12,1,2,8
2008,126,2651,116060,30,1685,67656
2009,7,108,1964,5,55,1006
2010,1,9,93,1,4,35
2011,2,29,471,2,16,269
2012,12,409,9945,12,203,5774
2013,4,17,111,3,13,74
2014,3,39,228,3,15,139
2015,6,42,264,4,26,173
2016,4,29,302,4,22,205
2017,5,39,349,3,26,242
2018,1,6,89,1,3,34
2019,2,7,36,2,6,25
2020,1,3,67,1,2,42
2021,2,17,476,2,13,185
2022,14,191,2503,8,113,1607
2023,3,24,397,3,15,160
2024,43,2196,108751,35,1550,72988
2025,17,328,6012,14,245,4407
2026,1,3,9,1,2,6
2027,3,57,642,3,22,405
2028,7,55,563,3,32,331
2029,23,377,6762,14,276,4911
2030,2,17,570,2,14,200
2031,12,210,3732,10,145,2404
2032,15,217,3336,11,170,2588
2033,3,69,1166,3,30,615
2034,9,93,1124,7,67,689
2035,37,1328,37785,23,722,22619
2036,95,5676,355465,58,4462,279980
2037,2,11,38,2,5,25
2038,13,368,12218,10,205,8778
2039,5,104,1954,5,61,1214
2040,2,38,282,2,12,153
2041,20,291,5428,12,208,3488
2042,12,269,5133,11,176,3555
2043,10,134,1541,9,87,1069
2044,3,22,169,2,12,104
2045,2,15,111,2,12,84
2046,2,63,602,2,16,285
2047,1,12,52,1,4,28
2048,3,52,757,3,28,434
2049,4,80,1343,4,54,969
2050,1,32,222,1,8,124
2051,4,25,130,3,17,98
2052,10,131,2281,6,88,1368
2053,11,253,4602,8,121,2832
2054,1,13,104,1,5,59
2055,30,681,17325,19,473,11163
2056,5,20,84,1,8,40
2057,2,17,127,2,10,79
2058,2,26,227,2,10,134
2059,2,19,181,2,11,109
2060,16,298,8363,8,180,6223
2061,3,41,287,3,17,187
2062,3,32,289,3,21,198
2063,1,11,410,1,9,157
2064,64,4496,299235,57,3667,242281
2065,28,1731,95884,27,1129,72849
2066,3,55,1070,3,31,674
2067,24,590,12404,11,264,7220
2068,1,11,263,1,6,157
2069,13,204,3209,11,153,2323
2070,5,18,80,2,10,41
2071,5,283,5895,4,76,3633
2072,3,13,100,2,9,62
2073,1,32,201,1,8,119
2074,3,43,971,3,31,730
2075,3,31,241,3,15,142
2076,31,169,2000,7,111,873
2077,5,123,2205,5,57,1340
2078,9,153,2893,8,97,1682
2079,13,122,1295,8,89,926
2080,18,287,4985,12,193,3376
2081,5,52,499,3,28,328
2082,4,21,221,3,17,113
2083,7,58,661,4,35,397
2084,3,14,278,3,12,164
2085,7,87,1013,6,55,674
2086,5,63,564,5,33,321
2087,4,84,2581,3,50,1713
2088,3,51,395,3,20,220
2089,11,141,1715,9,102,1219
2090,2,22,178,2,11,112
2091,4,19,166,3,15,95
2092,14,196,4855,9,145,3300
2093,1,3,15,1,2,8
2094,2,22,320,2,15,183
2095,13,428,10416,13,217,6037
2096,7,50,362,5,41,299
2097,2,9,34,2,6,24
2098,2,19,292,2,15,170
2099,2,5,21,1,4,15
2100,1,12,52,1,4,28
2101,2,14,214,2,10,96
2102,2,13,79,2,8,44
2103,5,61,720,4,39,460
2104,5,52,658,4,34,410
2105,13,451,9483,11,196,5730
2106,8,88,924,6,52,563
2107,13,419,10257,12,208,5879
2108,12,190,2867,10,128,1950
2109,58,2304,106742,30,1562,69171
2110,4,69,884,2,29,551
2111,3,39,908,3,29,574
2112,34,1878,105914,28,1286,79483
2113,1,6,19,1,2,11
2114,2,16,352,2,10,127
2115,4,33,234,3,18,155
2116,8,198,2980,8,101,1773
2117,22,754,23631,19,479,13939
2118,30,981,30123,21,611,17980
2119,4,37,489,3,21,237
2120,12,151,2200,10,130,1692
2121,3,40,490,3,26,314
2122,17,178,2151,8,127,1421
2123,7,100,1599,5,64,1003
2124,2,50,1066,2,26,646
2125,2,48,476,2,20,307
2126,33,950,23116,20,553,14903
2127,3,8,26,2,7,22
2128,5,76,1059,5,44,653
2129,3,49,601,3,29,380
2130,10,101,1044,6,65,663
2131,10,113,1192,6,70,806
2132,7,36,220,4,27,156
2133,4,16,91,2,12,55
2134,2,20,306,2,15,181
2135,1,5,20,1,3,16
2136,9,116,1360,7,74,855
2137,5,72,816,5,42,489
2138,2,33,472,2,21,368
2139,2,55,2252,2,40,1476
2140,2,15,70,2,7,38
2141,6,61,612,6,46,429
2142,10,137,1549,8,79,984
2143,2,10,149,2,7,73
2144,3,19,215,3,13,136
2145,4,19,96,3,15,74
2146,3,25,450,3,15,175
2147,6,69,710,6,55,584
2148,12,144,2352,7,87,1438
2149,3,28,493,2,22,299
2150,13,166,2189,8,99,1272
2151,5,97,4879,5,81,2826
2152,20,294,4473,12,203,2984
2153,1,13,104,1,5,59
2154,13,235,5209,9,137,3130
2155,2,37,432,2,18,307
2156,3,7,26,1,5,14
2157,27,1122,31249,22,570,18966
2158,2,27,448,2,20,321
2159,14,161,1904,10,121,1408
2160,64,4509,298967,57,3664,241880
2161,5,70,733,4,37,440
2162,12,130,1690,8,86,1043
2163,1,6,37,1,4,23
2164,3,274,5762,3,69,3561
2165,1,40,507,1,14,299
2166,15,529,11213,12,244,7077
2167,8,318,6762,6,101,4170
2168,6,49,591,4,33,355
2169,1,13,96,1,7,65
2170,51,382,6852,9,206,3017
2171,36,1923,108157,27,1301,81071
2172,4,30,487,2,19,284
2173,5,30,212,3,21,140
2174,2,8,31,2,7,28
2175,1,6,24,1,3,13
2176,24,564,12015,15,324,7452
2177,7,161,3812,6,102,2365
2178,1,23,315,1,11,182
2179,29,1240,52621,20,759,34611
2180,4,13,98,2,11,59
2181,5,41,558,4,24,316
2182,1,8,81,1,5,37
2183,2,14,144,2,9,63
2184,2,43,619,2,19,369
2185,21,224,3730,9,141,2018
2186,1,8,44,1,5,32
2187,25,544,11916,15,316,7210
2188,28,386,6314,11,233,3933
2189,5,272,5924,4,77,3587
2190,3,21,253,3,13,134
2191,5,94,1361,4,50,906
2192,1,12,73,1,6,45
2193,2,11,66,2,7,41
2194,5,37,255,5,30,203
2195,3,20,144,2,12,90
2196,1,3,8,1,2,6
2197,2,21,214,2,13,134
2198,17,278,4977,14,232,3978
2199,1,15,172,1,6,85
2200,7,51,393,6,48,358
2201,24,578,13855,18,452,10684
2202,3,33,316,3,21,216
2203,1,3,9,1,2,6
2204,7,131,1621,6,73,1093
2205,4,34,297,3,18,165
2206,59,2796,137311,38,1958,90722
2207,5,52,772,3,32,414
2208,4,92,1128,4,41,713
2209,13,504,15392,12,285,9098
2210,5,38,298,5,31,223
2211,2,27,409,2,15,212
2212,14,215,3302,11,168,2563
2213,16,259,4269,12,184,2925
2214,23,347,5969,13,240,3948
2215,1,28,509,1,17,358
2216,5,15,88,2,11,50
2217,3,97,1285,3,41,798
2218,4,32,244,4,24,182
2219,6,73,923,5,41,565
2220,4,45,343,4,27,238
2221,9,45,383,4,32,262
2222,6,31,142,3,18,91
2223,2,37,676,2,21,394
2224,6,37,322,4,31,211
2225,4,126,5257,4,85,4182
2226,14,421,13387,10,219,8346
2227,1,4,19,1,3,11
2228,3,46,388,3,17,207
2229,2,6,20,1,4,13
2230,3,23,131,3,15,95
2231,13,62,746,4,43,310
2232,1,5,64,1,4,28
2233,29,595,13573,16,405,8383
2234,4,33,239,3,20,169
2235,10,108,1184,8,85,897
2236,6,46,723,4,29,326
2237,4,44,456,4,27,281
2238,4,55,605,3,29,414
2239,10,187,3104,10,124,2073
2240,7,126,1876,7,72,1252
2241,30,1800,84176,30,1131,57631
2242,9,100,1085,7,82,838
2243,4,266,5987,4,71,3569
2244,1,11,207,1,7,118
2245,2,20,320,2,12,194
2246,18,218,3268,10,156,2016
2247,27,229,2942,9,156,1720
2248,15,302,6182,7,132,3799
2249,14,163,2119,9,104,1281
2250,63,4467,297186,57,3638,240608
2251,1,5,38,1,3,18
2252,5,54,605,5,37,363
2253,5,31,271,3,18,179
2254,11,91,985,5,60,573
2255,6,27,193,3,19,117
2256,3,27,163,3,16,106
2257,3,33,374,3,15,215
2258,2,37,507,2,18,293
2259,11,225,3649,10,132,2170
2260,4,19,92,3,15,72
2261,5,21,124,2,11,68
2262,1,3,21,1,2,11
2263,10,256,4286,8,99,2577
2264,4,18,120,3,15,77
2265,1,15,172,1,9,102
2266,1,15,178,1,10,114
2267,15,249,3974,11,148,2372
2268,6,185,11240,4,148,8303
2269,11,249,5011,10,147,3019
2270,6,49,850,4,33,417
2271,4,18,87,3,13,62
2272,1,22,458,1,13,263
2273,2,9,72,2,7,36
2274,1,15,94,1,6,60
2275,17,563,12338,12,260,7898
2276,25,318,6432,12,235,3689
2277,9,92,838,6,54,550
2278,11,333,6972,8,122,4217
2279,3,19,123,3,14,84
2280,9,111,1191,8,81,910
2281,1,3,10,1,2,6
2282,2,12,91,2,8,57
2283,11,147,2002,8,93,1233
2284,11,233,6855,8,126,4358
2285,2,21,377,2,13,204
2286,1,38,1062,1,21,643
2287,2,20,193,2,12,101
2288,7,134,1723,7,76,1148
2289,1,12,150,1,8,97
2290,2,7,32,2,6,27
2291,1,10,51,1,5,34
2292,12,359,8750,11,181,5040
2293,3,28,204,3,19,152
2294,3,44,568,3,26,376
2295,12,151,2200,10,130,1692
2296,17,431,10244,17,324,7958
2297,4,23,138,4,19,110
2298,5,48,401,4,29,251
2299,5,119,2179,5,57,1215
2300,4,37,349,3,20,218
2301,1,12,52,1,4,28
2302,11,143,1633,8,87,1046
2303,63,4440,295194,57,3612,239057
2304,7,46,332,4,32,218
2305,33,658,14483,16,414,8792
2306,5,125,2163,5,55,1311
2307,8,68,542,6,47,377
2308,5,59,840,5,36,541
2309,10,252,11650,5,151,9335
2310,31,684,15720,18,429,9597
2311,3,9,36,2,8,26
2312,22,482,10119,15,320,6534
2313,3,10,45,2,9,35
2314,4,79,827,4,38,531
2315,1,21,156,1,7,89
2316,8,206,5118,8,133,3120
2317,4,34,316,4,25,229
2318,10,176,2658,10,117,1810
2319,3,30,320,3,23,223
2320,2,11,117,1,7,61
2321,13,408,7622,10,157,4731
2322,1,87,3532,1,40,2367
2323,7,53,458,6,38,288
2324,4,50,382,4,23,239
2325,2,18,182,2,12,108
2326,3,18,113,3,14,83
2327,1,23,349,1,14,240
2328,4,15,81,2,10,48
2329,4,59,683,4,36,471
2330,2,28,228,2,13,141
2331,1,52,434,1,10,216
2332,3,81,1765,3,46,1111
2333,9,124,1474,8,86,1056
2334,1,9,39,1,4,24
2335,8,142,2477,8,100,1634
2336,2,31,158,2,9,99
2337,1,11,122,1,7,90
2338,7,51,592,4,28,361
2339,23,482,10471,15,329,6634
2340,26,531,11749,16,344,7355
2341,2,254,5562,2,62,3441
2342,10,217,3954,10,154,2915
2343,2,30,544,2,19,328
2344,31,1125,30753,25,745,22925
2345,1,13,122,1,6,68
2346,23,403,7298,15,298,5322
2347,5,62,666,4,37,459
2348,2,11,135,2,9,92
2349,2,7,36,2,6,23
2350,64,4496,299235,57,3667,242281
2351,15,274,4794,12,189,3328
2352,4,17,78,2,11,50
2353,5,181,3528,5,80,2189
2354,3,38,300,2,13,151
2355,15,126,2248,7,89,1229
2356,1,13,71,1,4,44
2357,11,143,1673,9,96,1154
2358,2,16,124,2,12,88
2359,8,186,4435,8,119,2631
2360,20,459,9616,15,299,6236
2361,26,585,13947,18,459,10748
2362,2,22,682,2,15,268
2363,15,360,12424,10,223,8539
2364,3,25,307,3,16,145
2365,35,1755,82068,26,1126,53941
2366,9,268,6679,9,168,4292
2367,2,254,5562,2,62,3441
2368,1,11,85,1,7,56
2369,4,31,363,2,21,247
2370,21,506,12117,17,393,9375
2371,2,59,852,2,30,527
2372,6,33,238,3,21,148
2373,53,2738,124566,37,1781,83018
2374,1,10,85,1,6,64
2375,1,3,15,1,2,9
2376,3,33,316,3,21,216
2377,1,8,59,1,5,33
2378,10,294,7055,8,144,4124
2379,3,21,120,3,13,84
2380,3,23,217,3,16,157
2381,1,14,250,1,10,157
2382,8,115,1338,7,70,865
2383,1,3,11,1,2,7
2384,1,5,19,1,3,14
2385,4,30,378,4,20,233
2386,2,12,81,2,8,50
2387,1,18,268,1,13,190
2388,2,10,36,2,6,25
2389,2,10,132,2,6,63
2390,9,306,6464,9,158,4028
2391,20,297,5342,14,250,4254
2392,3,22,156,2,11,102
2393,15,385,16214,11,276,9833
2394,3,43,432,3,18,251
2395,4,41,353,4,24,218
2396,7,72,613,5,35,326
2397,2,23,264,2,13,149
2398,3,271,5956,3,69,3687
2399,3,45,924,2,27,520
2400,4,21,147,3,17,106
2401,5,37,364,4,28,261
2402,3,13,55,2,9,36
2403,8,98,1010,7,61,633
2404,6,117,2946,5,60,1478
2405,1,4,12,1,2,8
2406,62,4414,293359,57,3586,237559
2407,20,415,7934,14,286,5526
2408,1,3,15,1,2,8
2409,7,35,228,4,23,156
2410,2,45,804,2,32,587
2411,1,9,408,1,8,232
2412,34,1962,110178,29,1320,83182
2413,2,25,486,2,16,282
2414,6,27,183,3,23,117
2415,4,15,78,2,11,50
2416,1,32,222,1,8,124
2417,4,23,221,3,18,132
2418,3,11,101,2,10,69
2419,1,4,16,1,2,9
2420,1,14,136,1,9,98
2421,6,32,215,4,25,152
2422,1,20,377,1,14,264
2423,1,33,280,1,10,170
2424,36,1000,24858,21,581,16007
2425,4,91,1525,4,46,925
2426,1,16,136,1,6,85
2427,11,204,3482,10,142,2453
2428,8,95,1336,7,73,933
2429,4,67,764,4,35,510
2430,3,48,724,2,27,475
2431,3,40,316,2,17,187
2432,5,43,312,5,31,234
2433,8,96,1217,5,54,722
2434,13,406,9394,12,237,5770
2435,10,188,2675,7,98,1601
2436,4,49,393,4,24,242
2437,6,175,4191,6,109,2778
2438,1,3,9,1,2,6
2439,5,279,6154,4,81,3736
2440,34,502,11373,16,347,6859
2441,4,24,305,4,22,180
2442,1,12,199,1,8,110
2443,2,254,5562,2,62,3441
2444,2,19,285,2,14,189
2445,2,28,207,2,12,121
2446,10,123,1451,8,91,1081
2447,10,118,1674,7,76,999
2448,6,83,1255,6,52,776
2449,57,2316,107145,31,1562,69340
2450,5,180,3681,5,86,2270
2451,1,13,71,1,4,44
2452,7,116,1218,7,60,738
2453,1,8,32,1,4,22
2454,28,811,23419,23,656,18505
2455,20,336,6679,11,174,3657
2456,1,10,60,1,5,40
2457,9,82,872,6,53,523
2458,17,182,2628,9,108,1666
2459,1,14,153,1,8,101
2460,2,6,20,2,6,18
2461,1,7,75,1,3,23
2462,14,241,4185,11,170,2742
2463,9,114,2217,3,63,1320
2464,45,2284,113131,35,1618,75758
2465,2,23,182,1,9,108
2466,1,52,434,1,10,216
2467,2,46,277,2,13,167
2468,3,26,241,3,16,146
2469,5,71,758,4,38,422
2470,2,14,75,2,10,56
2471,17,504,14301,12,280,8303
2472,29,813,23487,23,658,18554
2473,6,41,477,4,28,296
2474,29,1688,80194,29,1092,55046
2475,30,254,6151,7,170,2947
2476,61,4359,289380,57,3532,234393
2477,1,7,51,1,4,31
2478,21,1381,61229,21,780,41532
2479,18,270,4697,11,194,3036
2480,4,28,169,4,20,126
2481,10,108,1157,9,91,947
2482,3,27,301,3,12,172
2483,29,1739,95997,27,1136,72935
2484,1,32,222,1,8,124
2485,2,39,565,2,19,348
2486,19,287,5289,12,208,3370
2487,26,1663,91759,25,1070,70141
2488,6,112,2621,6,65,1644
2489,6,32,215,4,25,152
2490,2,33,498,2,25,386
2491,2,15,190,2,9,94
2492,11,268,5995,9,167,3955
2493,8,100,1190,4,39,521
2494,1,4,19,1,3,14
2495,4,14,78,2,11,53
2496,4,22,233,3,15,140
2497,17,276,4734,12,195,3130
2498,13,124,1377,7,92,980
2499,12,143,1632,9,102,1170
2500,1,9,180,1,8,114
2501,1,59,1383,1,23,837
2502,17,161,2122,8,106,1259
2503,1,10,117,1,7,78
2504,4,55,513,3,27,318
2505,3,17,97,3,13,70
2506,6,50,462,5,36,309
2507,21,504,12601,15,340,8199
2508,2,12,224,1,6,147
2509,1,3,8,1,2,6
2510,1,9,327,1,7,108
2511,6,107,1400,6,58,851
2512,1,4,16,1,3,12
2513,14,269,4630,12,189,3390
2514,1,8,38,1,4,24
2515,1,17,210,1,10,125
2516,6,118,3180,5,60,1528
2517,5,285,6046,5,84,3699
2518,7,111,1925,5,64,1198
2519,4,48,618,4,29,399
2520,41,1021,25923,17,555,14729
2521,9,58,514,4,42,333
2522,9,151,2354,7,95,1422
2523,1,6,21,1,3,14
2524,47,578,16289,14,374,9429
2525,4,42,406,3,24,237
2526,1,3,17,1,2,10
2527,7,47,486,4,35,312
2528,19,762,22459,19,431,13619
2529,4,29,183,4,18,120
2530,2,16,136,2,12,86
2531,1,5,25,1,4,19
2532,1,5,53,1,4,33
2533,14,177,2342,9,114,1563
2534,5,38,956,4,32,569
2535,4,37,282,4,21,171
2536,4,70,926,4,39,541
2537,2,17,291,2,10,172
2538,4,24,117,4,15,90
2539,14,139,3318,7,94,1928
2540,2,17,200,2,10,88
2541,2,59,622,2,17,397
2542,4,13,74,2,10,40
2543,6,62,1181,4,36,654
2544,2,9,28,2,6,22
2545,3,256,5568,2,63,3445
2546,4,46,735,3,29,393
2547,26,640,14060,17,383,8706
2548,12,215,4160,10,155,2896
2549,18,679,27384,17,433,17967
2550,6,45,341,5,37,274
2551,2,18,182,2,10,117
2552,1,21,318,1,15,265
2553,14,200,3797,8,119,2091
2554,5,57,483,4,29,326
2555,18,188,2331,8,119,1434
2556,6,77,924,6,49,623
2557,2,7,42,2,6,28
2558,1,7,75,1,3,23
2559,4,43,440,2,24,283
2560,1,5,23,1,4,17
2561,15,255,4030,11,157,2477
2562,3,19,97,3,12,74
2563,2,22,144,1,8,85
2564,2,15,104,2,10,70
2565,13,158,3455,8,113,1951
2566,11,94,897,5,51,455
2567,14,265,4697,12,186,3257
2568,9,68,643,5,45,386
2569,9,59,469,4,36,275
2570,5,66,600,5,35,381
2571,46,2384,116790,35,1656,78237
2572,10,282,9426,7,163,6998
2573,3,20,251,3,15,140
2574,1,5,19,1,3,13
2575,10,161,2438,7,93,1421
2576,2,26,269,2,20,197
2577,5,59,779,5,38,493
2578,5,33,262,4,24,182
2579,11,178,2729,11,135,2124
2580,10,163,2665,9,115,1856
2581,1,24,348,1,12,210
2582,11,205,3754,11,168,2959
2583,11,179,2901,8,110,1840
2584,34,742,18233,18,510,11708
2585,1,36,738,1,17,476
2586,4,96,2069,4,59,1303
2587,3,64,889,3,36,608
2588,66,4575,303104,57,3720,244719
2589,72,1358,31236,23,869,18483
2590,63,4467,297186,57,3638,240608
2591,8,50,438,4,33,295
2592,23,541,13005,18,428,10032
2593,4,56,1082,4,40,820
2594,2,12,88,2,8,55
2595,2,37,323,2,13,188
2596,1,7,73,1,3,22
2597,16,169,2758,8,117,1583
2598,3,62,522,3,17,253
2599,3,19,94,3,12,62
2600,4,31,305,4,25,214
2601,19,298,4859,12,208,3395
2602,19,388,8348,15,292,5820
2603,7,79,1031,6,47,617
2604,1,20,139,1,7,82
2605,7,105,1577,6,60,968
2606,2,27,391,2,13,179
2607,1,48,626,1,15,389
2608,5,136,2024,5,69,1378
2609,12,130,1679,8,90,1082
2610,8,99,1488,6,60,729
2611,10,83,1026,4,46,615
2612,1,32,222,1,8,124
2613,3,47,378,3,21,216
2614,6,189,5166,6,102,3012
2615,10,149,2720,5,72,1611
2616,10,148,2161,8,101,1549
2617,3,49,651,3,23,390
2618,17,307,5391,13,217,3749
2619,3,15,113,2,11,77
2620,23,521,13123,13,300,8033
2621,6,59,912,4,42,568
2622,6,104,2140,5,56,1341
2623,10,72,662,5,45,430
2624,1,24,129,1,6,78
2625,2,10,71,2,7,41
2626,9,142,2092,8,95,1493
2627,3,23,235,3,18,155
2628,2,15,181,2,8,107
2629,20,359,6718,13,247,4672
2630,7,51,432,5,38,310
2631,11,123,1443,8,92,1043
2632,5,41,567,4,27,342
2633,3,22,141,3,13,91
2634,2,13,392,2,9,170
2635,1,19,203,1,8,141
2636,4,55,674,3,24,402
2637,6,45,348,6,42,316
2638,2,28,1010,2,17,396
2639,7,50,394,5,36,256
2640,7,143,2067,7,73,1245
2641,4,25,130,3,17,98
2642,11,94,1172,7,69,681
2643,1,20,218,1,11,141
2644,1,6,58,1,4,36
2645,12,128,1313,9,89,961
2646,12,146,1766,8,104,1257
2647,10,118,1248,7,68,750
2648,6,76,786,5,43,481
2649,3,22,106,3,13,80
2650,2,66,915,2,26,555
2651,2,12,123,2,8,66
2652,3,42,567,3,22,321
2653,5,70,554,5,32,332
2654,1,27,467,1,13,268
2655,10,92,940,6,55,551
2656,3,19,104,3,13,74
2657,7,51,416,4,36,297
2658,6,35,231,4,24,148
2659,97,5444,352885,57,4452,278010
2660,7,64,500,5,36,285
2661,49,2467,120693,36,1714,80574
2662,1,43,1824,1,27,1299
2663,1,3,8,1,2,6
2664,5,57,504,4,30,320
2665,3,44,909,3,31,553
2666,11,124,1297,7,73,791
2667,4,55,617,4,31,376
2668,22,835,41359,11,511,31808
2669,1,8,35,1,4,24
2670,9,150,2719,7,93,1688
2671,5,59,750,5,47,535
2672,31,1964,112276,28,1315,86585
2673,8,112,2463,6,67,1578
2674,3,79,1026,3,34,633
2675,2,12,64,1,6,41
2676,1,5,20,1,3,13
2677,2,26,322,2,19,213
2678,4,64,532,3,19,260
2679,2,5,49,1,4,42
2680,4,47,435,3,23,261
2681,1,9,68,1,4,30
2682,24,648,12930,15,308,7774
2683,11,179,2732,11,135,2126
2684,4,54,439,4,26,259
2685,1,24,348,1,12,210
2686,2,12,81,2,8,50
2687,3,53,592,3,26,413
2688,62,2770,134245,37,1917,88580
2689,1,3,8,1,2,6
2690,5,32,816,4,25,294
2691,4,74,1319,4,47,801
2692,4,38,275,4,23,180
2693,3,269,5734,3,71,3543
2694,4,110,4617,4,75,2863
2695,21,639,18564,21,504,14684
2696,8,96,1874,6,71,1112
2697,5,39,349,5,28,232
2698,3,52,2120,2,38,1458
2699,3,27,163,3,16,106
2700,4,31,317,4,23,221
2701,12,231,4895,7,122,2876
2702,2,13,88,2,10,67
