Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1704,5,133,2784,5,56,1173
1705,6,177,3320,5,66,1483
1706,9,226,5679,6,88,2135
1707,6,120,2336,5,55,1029
1708,6,291,6508,6,86,2590
1709,9,145,3367,6,73,1323
1710,5,159,3958,5,59,1483
1711,8,90,1818,6,62,818
1712,6,160,3590,5,66,1417
1713,6,65,1548,5,44,613
1714,6,189,4354,6,72,1720
1715,11,125,2251,6,78,1035
1716,5,298,6244,5,72,2584
1717,7,79,1787,5,52,737
1718,6,146,3202,6,67,1353
1719,6,97,2257,5,51,872
1720,6,108,2478,6,51,973
1721,6,150,3315,5,64,1362
1722,6,84,2121,5,49,812
1723,8,186,3736,7,79,1633
1724,10,365,7557,6,104,3147
1725,6,154,3220,5,62,1336
1726,7,124,2687,5,58,1088
1727,5,124,2836,5,51,1111
1728,8,154,3426,6,70,1399
1729,5,141,3011,5,53,1242
1730,8,85,1713,6,59,766
1731,5,88,2017,5,47,825
1732,8,197,3589,6,77,1628
1733,8,158,3088,6,73,1351
1734,5,97,2495,5,50,933
1735,6,101,1855,5,46,821
1736,8,374,7698,6,93,3211
1737,7,128,3026,6,62,1199
1738,5,122,2701,5,53,1114
1739,5,146,2905,5,54,1266
1740,5,128,3008,5,54,1188
1741,5,226,4365,5,67,1884
1742,8,106,2549,5,63,1013
1743,6,191,5069,6,72,1843
1744,6,302,6186,6,79,2603
1745,5,175,4134,5,58,1617
1746,7,209,4958,6,84,1984
1747,6,84,1872,5,49,775
1748,10,213,5294,6,88,1995
1749,8,216,5204,6,82,2020
1750,5,217,4440,5,67,1880
1751,5,204,4218,5,54,1782
1752,7,80,1535,6,55,720
1753,8,325,7632,5,96,2959
1754,5,61,1090,5,41,530
1755,6,176,4774,6,66,1715
1756,8,357,7889,6,96,3176
1757,8,247,5103,6,83,2140
1758,6,85,2184,5,49,803
1759,8,121,2265,6,63,1021
1760,6,126,2579,5,61,1111
1761,6,234,4936,6,69,2042
1762,8,219,4312,6,84,1884
1763,6,158,2707,5,56,1278
1764,6,75,1658,5,47,686
1765,8,115,2279,5,62,1020
1766,9,115,2243,6,67,1013
1767,8,160,3856,6,74,1483
1768,8,133,2947,5,69,1199
1769,8,148,3319,6,72,1332
1770,5,145,3017,5,55,1288
1771,7,299,6690,5,80,2637
1772,8,141,3321,5,67,1311
1773,8,141,3192,6,71,1282
1774,7,96,1881,6,56,835
1775,6,257,5900,5,76,2330
1776,5,148,4039,5,56,1444
1777,7,103,2007,6,58,900
1778,6,97,1890,5,49,847
1779,7,82,1655,5,53,722
1780,6,67,1734,5,45,665
1781,6,251,5290,5,66,2176
1782,6,254,5422,5,78,2254
1783,5,178,4736,5,64,1718
1784,5,183,4133,5,64,1657
1785,6,206,4707,5,69,1861
1786,6,55,1234,6,43,521
1787,6,149,2674,5,62,1228
1788,5,362,9119,5,102,3433
1789,6,73,1283,6,46,637
1790,8,116,2634,7,66,1062
1791,6,120,2401,6,59,1073
1792,5,225,5440,5,66,2105
1793,8,226,4490,5,81,1910
1794,5,145,3339,5,53,1319
1795,6,235,5796,5,74,2217
1796,5,229,4934,5,70,2039
1797,5,79,1711,5,42,698
1798,7,174,2832,6,68,1390
1799,8,81,2223,6,61,832
1800,7,206,4458,5,72,1825
1801,5,143,3240,5,57,1320
1802,6,292,5930,5,80,2514
1803,6,241,5413,5,73,2194
1804,5,160,3475,5,54,1416
1805,5,197,4429,5,61,1770
1806,8,187,4251,6,77,1700
1807,5,61,1308,5,41,591
1808,7,132,2713,6,64,1167
1809,7,164,3589,6,66,1466
1810,5,52,947,5,34,455
1811,8,92,2072,6,62,847
1812,7,91,2011,6,58,844
1813,6,151,3570,5,69,1430
1814,7,105,2369,6,57,965
1815,6,112,2013,6,57,977
1816,6,105,2556,5,54,980
1817,8,81,2020,6,58,781
1818,9,139,2883,6,75,1222
1819,7,326,7246,6,89,2921
1820,8,108,2544,5,63,1009
1821,6,209,4345,5,64,1774
1822,8,194,3901,6,79,1679
1823,8,128,2910,6,66,1179
1824,6,98,2084,5,53,875
1825,6,216,4921,5,69,1954
1826,8,80,1439,5,56,675
1827,5,159,3710,5,56,1443
1828,6,90,1942,5,51,813
1829,8,236,5013,6,82,2091
1830,6,179,3306,6,62,1506
1831,5,75,1770,5,44,710
1832,6,72,1636,5,45,648
1833,6,125,2961,6,58,1192
1834,8,121,2272,6,68,1056
1835,5,160,3232,5,56,1377
1836,6,251,5343,5,78,2224
1837,7,195,4788,6,80,1836
1838,5,216,4642,5,65,1910
1839,8,236,5641,5,80,2179
1840,6,212,3803,6,64,1720
1841,6,74,1590,5,47,664
1842,6,209,4245,5,78,1811
1843,8,336,7353,5,98,2989
1844,6,87,1822,6,51,782
1845,6,277,6772,5,85,2565
1846,6,109,2014,5,55,948
1847,6,213,5168,6,72,1967
1848,5,61,1747,5,38,596
1849,5,56,979,5,41,496
1850,6,162,3378,5,62,1398
1851,7,139,3039,6,66,1226
1852,7,74,1896,5,51,712
1853,7,113,2692,5,61,1050
1854,5,61,1560,5,38,579
1855,5,71,1653,5,43,661
1856,6,189,4361,5,70,1742
1857,5,63,1262,5,41,561
1858,7,73,1150,6,52,616
1859,6,96,1958,6,53,882
1860,7,109,3142,5,60,1113
1861,6,144,3071,5,57,1294
1862,5,211,4397,5,69,1858
1863,8,120,2903,6,63,1131
1864,5,93,2055,5,42,812
1865,6,281,5895,6,79,2432
1866,7,137,3079,7,66,1257
1867,5,42,1104,5,34,423
1868,7,105,2522,6,66,1011
1869,5,134,2438,5,53,1123
1870,7,162,3799,6,66,1477
1871,6,164,4109,5,62,1537
1872,6,129,2458,6,59,1114
1873,5,164,3084,5,50,1358
1874,6,359,7380,6,85,3090
1875,6,204,4472,6,74,1844
1876,6,82,1705,5,45,732
1877,6,60,1353,5,43,546
1878,5,301,7229,5,82,2764
1879,7,321,7436,5,92,2949
1880,7,108,2437,6,60,977
1881,7,206,4805,6,78,1899
1882,7,151,2512,6,61,1237
1883,5,61,1299,5,38,552
1884,5,247,5864,5,71,2306
1885,7,96,1659,5,57,813
1886,8,117,2731,6,64,1077
1887,5,197,4731,5,66,1862
1888,8,76,1971,6,58,756
1889,7,207,4347,6,75,1821
1890,7,250,5397,5,83,2227
1891,5,158,3611,5,58,1446
1892,6,237,5436,6,74,2158
1893,5,134,3349,5,51,1259
1894,5,150,3256,5,58,1372
1895,10,296,6950,6,104,2732
1896,5,67,2054,5,40,693
1897,6,74,1926,5,48,745
1898,5,64,1979,5,40,667
1899,5,207,4471,5,55,1838
1900,6,179,4205,5,68,1666
1901,5,80,1683,5,43,708
1902,6,244,5133,6,76,2133
1903,5,257,5470,5,69,2239
1904,7,105,2601,6,56,979
1905,5,238,5521,5,70,2155
1906,7,80,1366,5,52,679
1907,5,171,4338,5,65,1636
1908,7,260,5636,5,82,2324
1909,5,69,1555,5,40,633
1910,7,154,3712,6,69,1418
1911,5,291,6478,5,81,2630
1912,8,154,3204,6,70,1338
1913,6,57,945,5,42,479
1914,6,177,3358,5,63,1486
1915,8,137,3247,5,67,1240
1916,5,110,2092,5,51,960
1917,7,107,2720,6,62,1038
1918,7,174,3215,6,69,1428
1919,9,142,2907,7,80,1291
1920,6,134,2846,6,57,1201
1921,6,89,1538,5,48,746
1922,5,228,5287,5,73,2081
1923,5,64,1859,5,40,645
1924,5,59,832,5,39,482
1925,6,124,2232,6,63,1083
1926,9,196,4479,6,84,1780
1927,6,193,3888,5,65,1681
1928,5,119,2640,5,48,1077
1929,7,79,1779,5,54,739
1930,5,203,3862,5,63,1698
1931,5,204,4760,5,69,1909
1932,6,115,2379,6,55,1045
1933,5,208,4459,5,58,1825
1934,7,382,8675,6,103,3443
1935,7,72,1553,5,51,657
1936,6,76,1792,5,47,713
1937,7,136,3124,6,67,1272
1938,5,267,6707,5,82,2564
1939,5,221,4312,5,66,1899
1940,6,103,2314,6,54,945
1941,7,278,5361,6,83,2308
1942,6,90,2087,5,50,815
1943,6,149,3446,5,67,1380
1944,6,184,3526,6,67,1569
1945,7,78,2247,5,50,777
1946,5,110,2666,5,54,1026
1947,10,113,2242,6,70,995
1948,5,98,2013,5,51,892
1949,7,156,2893,5,67,1329
1950,5,284,5940,5,79,2484
1951,8,226,5250,6,90,2123
1952,8,166,3609,6,74,1497
1953,6,181,3644,5,65,1559
1954,5,67,1357,5,45,618
1955,5,96,1887,5,44,833
1956,6,109,2393,5,53,981
1957,5,116,2173,5,52,1002
1958,6,122,3516,6,58,1253
1959,5,108,2993,5,48,1047
1960,6,210,4568,5,72,1870
1961,6,113,2345,5,56,1014
1962,5,114,2121,5,48,966
1963,5,211,4644,5,57,1868
1964,6,65,1254,5,44,569
1965,6,231,4771,6,67,1978
1966,5,133,2806,5,56,1182
1967,7,293,6160,6,81,2540
1968,6,147,3234,5,60,1324
1969,8,145,3256,6,71,1339
1970,9,290,6150,6,90,2529
1971,10,232,4651,6,90,2022
1972,6,195,4327,5,69,1736
1973,6,132,2793,5,57,1177
1974,7,236,5797,6,80,2230
1975,6,88,1884,5,51,807
1976,7,116,2916,5,59,1100
1977,6,245,5753,5,66,2194
1978,8,83,1949,6,58,809
1979,6,90,1575,6,50,768
1980,6,73,1658,5,48,677
1981,6,92,1849,6,50,825
1982,5,349,7241,5,74,2976
1983,9,258,5349,6,89,2194
1984,5,81,2242,5,45,809
1985,5,53,1237,5,34,498
1986,6,145,2843,5,60,1261
1987,6,271,6376,6,85,2475
1988,7,107,1822,5,55,872
1989,9,92,1714,6,66,807
1990,7,234,4431,6,79,1982
1991,5,272,5192,5,79,2311
1992,6,94,2164,5,50,858
1993,6,317,6328,6,90,2692
1994,6,67,1396,5,45,603
1995,8,149,3694,6,73,1431
1996,5,277,5294,5,83,2392
1997,5,163,3475,5,57,1449
1998,6,145,2667,5,57,1207
1999,6,67,1367,6,45,594
2000,5,176,4555,5,62,1692
2001,8,84,1444,6,58,696
2002,7,142,2901,6,66,1268
2003,5,76,2003,5,43,760
2004,6,104,2436,5,51,956
2005,6,119,2618,5,54,1105
2006,7,114,2412,6,60,1036
2007,6,76,1875,6,49,727
2008,6,264,5907,6,82,2374
2009,6,87,1939,5,48,789
2010,7,223,5465,6,83,2105
2011,6,134,3746,5,57,1317
2012,6,78,1575,5,48,689
2013,6,181,4207,5,71,1665
2014,5,70,1807,5,44,686
2015,5,86,1827,5,46,776
2016,7,119,2325,6,57,996
2017,8,110,2045,6,65,940
2018,5,151,3491,5,57,1342
2019,5,110,2031,5,50,939
2020,6,89,1630,5,48,751
2021,5,108,2447,5,47,991
2022,10,125,2412,7,71,1097
2023,6,362,6946,5,88,3055
2024,6,129,2831,5,58,1129
2025,5,121,2697,5,54,1115
2026,8,113,2511,6,63,1034
2027,6,189,3541,5,63,1582
2028,8,123,2770,6,69,1140
2029,5,93,2028,5,45,833
2030,5,68,1462,5,43,639
2031,5,204,4415,5,67,1822
2032,7,86,1997,6,55,818
2033,7,74,1402,6,50,651
2034,5,109,2213,5,51,944
2035,7,157,3340,6,67,1417
2036,5,122,2523,5,51,1078
2037,5,167,3904,5,58,1535
2038,5,136,2996,5,55,1219
2039,8,126,2662,6,69,1162
2040,6,92,1816,5,48,789
2041,7,188,4018,6,75,1668
2042,5,165,3509,5,60,1454
2043,5,101,2215,5,47,907
2044,7,248,5448,6,87,2198
2045,7,119,2226,5,57,998
2046,8,113,2437,6,62,1011
2047,6,111,2077,6,51,912
2048,5,93,1711,5,47,791
2049,7,233,4744,5,79,2036
2050,8,229,4624,6,79,1956
2051,8,154,3176,6,70,1335
2052,5,50,1242,5,38,486
2053,7,304,6406,5,85,2688
2054,5,179,3897,5,61,1595
2055,6,247,5765,5,77,2258
2056,7,103,3005,5,63,1079
2057,6,174,4117,5,65,1576
2058,5,179,4065,5,64,1641
2059,5,167,3497,5,59,1467
2060,6,258,6105,5,70,2321
2061,7,321,6461,5,82,2759
2062,5,226,4820,5,69,1984
2063,5,92,1997,5,50,838
2064,6,160,3925,6,63,1498
2065,5,137,2821,5,51,1178
2066,6,93,1814,5,53,810
2067,5,51,1310,5,35,476
2068,6,301,6586,5,95,2730
2069,5,227,4592,5,58,1942
2070,5,199,4032,5,60,1737
2071,5,152,3387,5,55,1355
2072,5,198,4650,5,66,1846
2073,6,98,2169,6,52,884
2074,6,52,1200,5,42,491
2075,5,437,9870,5,90,3897
2076,8,100,1802,6,60,864
2077,6,135,3469,5,56,1293
2078,5,85,1668,5,43,716
2079,5,69,1309,5,38,595
2080,7,136,2713,5,64,1187
2081,7,125,2893,5,61,1157
2082,8,162,3242,6,72,1411
2083,5,99,1895,5,49,872
2084,5,73,1511,5,42,642
2085,7,130,2453,5,63,1106
2086,6,117,2229,6,58,1009
2087,9,238,5083,6,84,2113
2088,5,138,2881,5,53,1204
2089,6,214,4912,5,71,1933
2090,5,204,4427,5,65,1827
2091,6,56,1241,5,43,540
2092,8,239,5786,5,80,2223
2093,6,81,1485,5,48,711
2094,10,167,3955,6,86,1562
2095,7,296,6121,5,85,2575
2096,6,409,9150,5,95,3640
2097,9,136,3079,6,71,1259
2098,6,116,2431,6,57,1043
2099,8,80,2023,6,57,780
2100,5,83,2000,5,40,765
2101,8,213,4500,6,77,1846
2102,5,69,890,5,38,527
2103,5,111,2618,5,52,1066
2104,5,132,2771,5,55,1147
2105,5,101,2436,5,50,953
2106,7,67,1381,6,49,604
2107,6,98,2279,5,49,883
2108,6,119,3017,6,60,1146
2109,9,81,1894,5,63,782
2110,6,285,6675,5,80,2591
2111,5,163,3081,5,49,1347
2112,5,178,3690,5,60,1566
2113,6,124,2549,6,56,1096
2114,5,157,3641,5,58,1413
2115,5,57,921,5,36,465
2116,10,152,2599,5,73,1204
2117,6,56,1079,5,43,520
2118,6,60,1263,5,44,552
2119,5,168,3207,5,57,1412
2120,6,75,1729,5,47,674
2121,5,79,1611,5,43,708
2122,5,95,2035,5,42,796
2123,5,112,2239,5,51,985
2124,7,92,1909,6,54,814
2125,7,85,2190,6,55,809
2126,5,107,2535,5,50,990
2127,6,178,4204,5,69,1681
2128,5,218,4802,5,59,1943
2129,8,205,4616,6,81,1850
2130,5,90,1928,5,49,836
2131,8,77,1838,6,59,761
2132,5,306,6618,5,84,2715
2133,5,87,1679,5,45,743
2134,6,157,3847,5,63,1458
2135,5,139,2726,5,50,1207
2136,5,211,3999,5,65,1779
2137,6,97,2037,5,51,867
2138,6,106,1996,5,53,896
2139,6,131,3161,6,57,1208
2140,5,92,1971,5,49,836
2141,6,129,2769,5,61,1166
2142,6,103,1853,5,55,871
2143,7,169,3518,6,63,1464
2144,5,201,3627,5,57,1643
2145,6,116,2286,5,55,1010
2146,6,245,5994,5,73,2299
2147,5,111,2954,5,50,1062
2148,6,74,1950,5,43,716
2149,8,99,1743,6,61,868
2150,5,81,1599,5,44,698
2151,8,126,2683,6,66,1118
2152,6,76,1390,5,47,645
2153,5,167,3703,5,55,1482
2154,5,115,2248,5,55,1021
2155,5,293,6492,5,71,2615
2156,7,162,3705,6,67,1491
2157,5,244,5257,5,73,2158
2158,5,84,1967,5,43,785
2159,6,87,1872,5,48,801
2160,5,353,7955,5,78,3130
2161,7,178,3122,5,66,1459
2162,5,191,4897,5,61,1809
2163,7,63,1624,6,51,624
2164,5,62,1486,5,38,581
2165,5,217,4912,5,63,1975
2166,5,163,3137,5,54,1365
2167,5,92,1993,5,45,806
2168,6,137,2645,5,61,1190
2169,5,61,1140,5,38,526
2170,5,231,5065,5,63,2052
2171,6,58,1388,5,43,558
2172,6,88,2086,6,48,804
2173,5,141,2575,5,52,1189
2174,5,135,2755,5,54,1179
2175,5,300,6709,5,83,2674
2176,5,153,2658,5,53,1260
2177,7,131,2483,5,56,1102
2178,10,117,2609,6,77,1089
2179,6,69,1065,5,43,543
2180,5,273,6004,5,72,2443
2181,6,139,2897,5,58,1219
2182,5,179,4223,5,56,1639
2183,6,196,4724,6,71,1814
2184,6,122,2764,5,55,1097
2185,7,182,3392,6,72,1533
2186,6,281,6812,6,83,2648
2187,7,224,5091,6,80,2012
2188,6,67,1583,5,47,644
2189,6,66,1409,6,46,618
2190,5,96,2304,5,49,887
2191,5,105,2253,5,50,943
2192,8,96,1737,6,62,846
2193,6,223,4441,6,65,1913
2194,6,256,5842,6,80,2336
2195,6,162,3593,6,69,1481
2196,6,87,1588,6,50,749
2197,5,216,4763,5,63,1925
2198,5,67,1719,5,44,640
2199,6,79,1889,6,48,753
2200,6,61,1445,5,42,569
2201,6,309,6182,5,81,2648
2202,5,169,4180,5,63,1615
2203,5,74,1571,5,42,674
2204,5,68,1787,5,39,657
2205,5,53,1043,5,35,456
2206,5,49,1189,5,34,456
2207,5,166,3601,5,56,1462
2208,5,174,3730,5,58,1543
2209,5,84,1748,5,47,772
2210,6,86,1670,6,47,746
2211,6,145,3507,5,66,1363
2212,6,207,4126,5,70,1750
2213,5,290,5386,5,74,2396
2214,5,108,2378,5,49,966
2215,6,243,5368,5,73,2148
2216,6,96,2673,5,50,941
2217,5,100,1987,5,46,852
2218,5,143,3038,5,55,1267
2219,5,195,4718,5,66,1786
2220,5,211,4962,5,68,1961
2221,5,217,4076,5,64,1834
2222,5,333,7786,5,76,3000
2223,7,109,2535,6,61,1027
2224,5,385,8649,5,88,3425
2225,9,106,2887,6,71,1060
2226,6,75,1605,5,47,683
2227,6,88,1606,6,51,767
2228,5,75,1509,5,42,658
2229,6,105,1715,6,52,843
2230,9,137,2984,6,70,1224
2231,9,83,1664,6,59,742
2232,6,90,2390,5,48,852
2233,5,47,1280,5,34,470
2234,5,117,2693,5,49,1083
2235,6,121,2632,5,55,1090
2236,5,298,6530,5,74,2667
2237,5,76,1530,5,44,676
2238,5,162,4048,5,60,1525
2239,6,185,4203,5,70,1678
2240,6,151,3345,5,67,1382
2241,6,147,3550,5,63,1397
2242,8,93,2038,5,64,864
2243,5,183,4516,5,68,1749
2244,6,271,5894,5,71,2370
2245,5,219,5221,5,71,2052
2246,6,69,1250,5,42,588
2247,5,155,3166,5,51,1330
2248,7,148,2816,5,61,1225
2249,6,203,4251,6,66,1788
2250,7,174,3717,6,70,1556
2251,7,276,6475,6,92,2564
2252,5,124,2743,5,50,1111
2253,5,118,2327,5,49,1006
2254,6,134,3026,5,59,1236
2255,6,118,2649,5,52,1065
2256,6,169,3153,5,57,1388
2257,5,123,2450,5,52,1069
2258,8,135,2740,6,68,1207
2259,5,62,1499,5,38,582
2260,5,292,6372,5,71,2611
2261,6,254,5359,6,67,2194
2262,8,148,3738,6,75,1457
2263,6,213,4462,5,73,1894
2264,5,83,2091,5,45,776
2265,6,109,1857,6,53,895
2266,7,61,1284,6,49,545
2267,6,124,2126,6,54,1015
2268,5,243,5661,5,72,2263
2269,6,210,4054,5,69,1783
2270,5,129,2898,5,55,1171
2271,6,186,4846,6,70,1784
2272,6,131,2675,5,61,1155
2273,5,114,3101,5,52,1135
2274,5,65,1294,5,38,570
2275,7,132,2932,6,64,1207
2276,6,112,2308,5,53,991
2277,5,277,5178,5,64,2293
2278,8,138,2685,6,67,1183
2279,6,98,1810,6,55,841
2280,5,174,3048,5,55,1408
2281,5,149,3009,5,54,1291
2282,6,91,1958,6,49,805
2283,6,131,3098,6,59,1207
2284,5,93,2039,5,44,821
2285,5,236,4922,5,61,2058
2286,6,57,1457,5,43,551
2287,5,106,2629,5,49,1009
2288,6,90,2073,5,50,842
2289,6,139,3492,5,67,1355
2290,5,89,1473,5,41,722
2291,5,151,3673,5,60,1424
2292,5,155,3063,5,54,1329
2293,6,399,8778,5,94,3528
2294,5,152,3116,5,55,1356
2295,7,187,3389,5,65,1535
2296,6,71,1653,6,46,681
2297,5,335,6416,5,73,2807
2298,6,125,3156,5,59,1191
2299,5,299,6809,5,84,2707
2300,5,78,1444,5,44,670
2301,5,348,8064,5,90,3194
2302,6,70,1708,6,49,653
2303,5,142,3402,5,57,1322
2304,5,51,968,5,35,435
2305,7,102,2137,5,60,925
2306,5,68,1291,5,39,581
2307,5,56,934,5,37,476
2308,7,67,1326,6,51,607
2309,5,325,7381,5,74,2883
2310,5,150,2761,5,47,1234
2311,5,65,1546,5,37,602
2312,5,138,3018,5,52,1258
2313,6,126,2680,5,55,1120
2314,6,73,1526,5,49,654
2315,5,164,3425,5,57,1414
2316,6,212,4669,5,62,1900
2317,7,113,2859,5,59,1084
2318,5,167,2943,5,51,1358
2319,5,122,2595,5,51,1097
2320,6,149,3401,5,62,1356
2321,5,54,972,5,37,476
2322,5,71,1744,5,44,690
2323,5,69,1734,5,39,671
2324,5,88,1982,5,49,828
2325,5,253,5572,5,70,2266
2326,5,71,1429,5,41,625
2327,5,137,3105,5,58,1270
2328,5,240,5265,5,69,2132
2329,6,415,8307,5,90,3536
2330,5,214,4842,5,67,1946
2331,6,170,4029,5,65,1555
2332,5,167,4024,5,65,1561
2333,6,143,3630,5,60,1336
2334,6,97,1610,5,52,800
2335,5,132,3099,5,54,1237
2336,6,291,6213,5,78,2550
2337,6,52,1185,5,42,498
2338,8,103,2288,6,64,962
2339,5,260,5937,5,65,2307
2340,5,262,5653,5,65,2278
2341,5,83,2369,5,48,840
2342,5,146,3700,5,58,1387
2343,6,78,1486,5,49,683
2344,6,87,1715,6,52,754
2345,6,101,2403,6,53,946
2346,5,99,1991,5,45,858
2347,5,95,2014,5,45,823
2348,5,271,5110,5,68,2234
2349,6,69,1567,6,48,646
2350,7,114,2335,6,62,1020
2351,5,230,4797,5,69,1977
2352,5,59,1124,5,38,511
2353,5,294,5835,5,68,2500
2354,5,139,3257,5,53,1276
2355,6,160,3709,5,62,1487
2356,5,240,5227,5,60,2099
2357,5,71,1614,5,39,649
2358,6,133,2966,5,61,1195
2359,5,97,2445,5,49,911
2360,8,80,2015,5,56,775
2361,6,89,1756,5,45,753
2362,5,99,1955,5,50,878
2363,5,63,1781,5,40,614
2364,7,73,1226,6,51,612
2365,5,259,5655,5,68,2302
2366,5,65,1315,5,39,572
2367,5,152,3286,5,52,1351
2368,5,56,936,5,37,472
2369,5,130,3267,5,51,1242
2370,5,66,1322,5,44,595
2371,5,77,1123,5,40,609
2372,5,81,1813,5,44,738
2373,5,80,1740,5,46,743
2374,7,96,2153,5,54,881
2375,5,86,1832,5,46,790
2376,6,86,2138,6,51,843
2377,5,279,6538,5,73,2525
2378,5,175,3552,5,61,1510
2379,6,158,2977,5,58,1322
2380,6,295,6091,5,77,2544
2381,5,58,1012,5,39,495
2382,5,92,2133,5,46,842
2383,6,228,5102,5,69,2043
2384,5,222,5368,5,66,2080
2385,6,76,1306,5,46,644
2386,5,62,1144,5,39,547
2387,5,204,4478,5,65,1819
2388,6,48,838,5,41,416
2389,5,112,1923,5,46,896
2390,6,133,2926,5,56,1164
2391,6,128,3012,5,60,1189
2392,6,115,2446,5,55,1025
2393,5,183,4782,5,59,1753
2394,5,85,1856,5,47,755
2395,5,133,2881,5,54,1207
2396,5,99,1841,5,39,804
2397,5,199,3993,5,65,1721
2398,6,54,1103,6,41,486
2399,5,90,1446,5,43,703
2400,6,130,1995,5,55,1031
2401,5,93,1754,5,47,828
2402,5,127,2307,5,51,1068
2403,5,50,952,5,36,434
2404,5,122,2211,5,50,1020
2405,5,397,8543,5,83,3449
2406,5,56,1157,5,38,512
2407,5,89,1903,5,47,804
2408,5,101,2095,5,50,902
2409,5,69,1538,5,40,621
2410,5,186,4243,5,63,1676
2411,5,214,4526,5,56,1872
2412,5,120,2261,5,48,992
2413,5,60,1038,5,39,516
2414,6,179,3879,5,66,1579
2415,6,145,2564,5,52,1184
2416,5,263,5958,5,66,2351
2417,5,158,3076,5,57,1346
2418,6,270,5474,5,82,2366
2419,6,61,1450,6,46,590
2420,5,98,2575,5,48,970
2421,5,199,4597,5,60,1836
2422,5,121,2613,5,49,1077
2423,6,65,1248,5,43,568
2424,6,90,1694,5,50,784
2425,6,80,1682,5,49,724
2426,6,51,1036,5,42,458
2427,7,93,2221,5,57,878
2428,5,79,1290,5,44,653
2429,5,145,3857,5,56,1401
2430,5,85,1672,5,45,754
2431,7,92,2105,6,56,854
2432,5,275,5052,5,73,2290
2433,6,162,3943,5,63,1511
2434,6,125,2888,6,59,1180
2435,5,118,2445,5,46,1023
2436,6,90,1855,5,49,787
2437,5,48,833,5,34,401
2438,5,101,1948,5,44,857
2439,6,76,1441,5,49,663
2440,7,80,1435,6,53,696
2441,5,64,1752,5,43,649
2442,5,210,5052,5,62,1910
2443,5,245,5562,5,79,2259
2444,5,74,1821,5,41,691
2445,5,70,1748,5,42,663
2446,5,208,4478,5,63,1835
2447,5,65,1623,5,39,610
2448,5,169,3826,5,57,1529
2449,7,82,1829,6,54,760
2450,5,143,3184,5,61,1342
2451,5,57,1254,5,39,516
2452,5,164,3395,5,50,1412
2453,5,81,2137,5,45,794
2454,6,76,1471,5,46,654
2455,7,197,4743,5,78,1875
2456,6,57,1008,6,43,491
2457,5,94,2164,5,47,883
2458,5,63,1162,5,40,553
2459,5,54,1270,5,38,514
2460,6,174,4173,5,65,1580
2461,6,73,1552,5,45,649
2462,5,77,1486,5,41,649
2463,8,84,1945,5,57,803
2464,6,332,7308,5,92,2975
2465,5,229,5058,5,63,2044
2466,6,48,981,5,40,420
2467,5,76,1643,5,42,686
2468,5,138,2910,5,56,1223
2469,6,123,3072,5,55,1163
2470,5,88,1880,5,47,808
2471,7,166,3562,6,72,1495
2472,5,215,5044,5,67,1967
2473,5,211,4610,5,58,1883
2474,5,84,1849,5,46,755
2475,6,121,2526,5,55,1083
2476,6,107,2645,5,54,1011
2477,5,217,5276,5,67,2047
2478,7,88,1525,6,55,732
2479,5,201,4371,5,63,1810
2480,6,92,2332,5,52,898
2481,6,395,8791,5,83,3497
2482,5,208,4959,5,71,1938
2483,5,88,1598,5,44,739
2484,6,212,4486,5,74,1875
2485,6,60,1036,5,41,510
2486,5,143,3250,5,53,1285
2487,5,53,1104,5,35,457
2488,5,315,6716,5,75,2737
2489,7,143,3254,5,65,1319
2490,5,71,1339,5,39,627
2491,5,61,823,5,37,477
2492,5,74,1525,5,43,669
2493,5,142,2963,5,58,1269
2494,5,106,2520,5,51,994
2495,5,98,2150,5,50,890
2496,6,89,1619,5,49,756
2497,6,125,2901,5,57,1162
2498,5,137,2531,5,51,1114
2499,5,117,2679,5,54,1087
2500,6,181,3419,6,59,1528
2501,5,105,2384,5,49,968
2502,5,235,5487,5,74,2149
2503,7,102,2005,6,59,898
2504,5,189,4110,5,64,1692
2505,5,273,6311,5,75,2471
2506,5,155,2834,5,53,1275
2507,5,163,3667,5,60,1491
2508,5,416,9171,5,94,3683
2509,5,127,2473,5,55,1100
2510,6,75,1812,6,44,693
2511,6,193,3892,5,64,1644
2512,5,285,5759,5,71,2447
2513,5,153,3885,5,57,1417
2514,5,49,1133,5,36,459
2515,5,174,3793,5,66,1596
2516,5,45,964,5,34,432
2517,5,117,2401,5,49,1019
2518,5,72,1225,5,39,601
2519,7,167,3761,5,70,1521
2520,5,152,3456,5,56,1368
2521,5,169,3424,5,56,1486
2522,5,62,1120,5,38,528
2523,6,293,5902,5,78,2519
2524,6,236,5065,5,77,2087
2525,5,91,2195,5,41,834
2526,5,94,1785,5,48,826
2527,6,231,5136,5,66,2071
2528,7,89,2244,5,57,850
2529,5,98,2532,5,46,921
2530,5,266,5664,5,67,2311
2531,6,86,1992,5,46,780
2532,5,341,6962,5,78,2933
2533,5,169,4576,5,56,1642
2534,5,101,2246,5,49,910
2535,6,108,1930,5,53,908
2536,7,197,4265,5,74,1770
2537,5,86,2196,5,46,815
2538,5,115,2391,5,52,1010
2539,5,262,6126,5,83,2411
2540,5,184,3800,5,60,1600
2541,5,118,2852,5,50,1084
2542,5,71,1724,5,40,660
2543,5,192,4090,5,62,1722
2544,5,137,2460,5,52,1122
