Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
36290,9,168,2671,7,86,1471
36322,20,259,3429,10,146,1980
36323,2,21,213,2,10,121
36324,3,19,98,3,12,67
36340,8,103,1328,7,62,779
36341,3,30,288,3,15,141
36342,1,7,41,1,4,26
36383,33,431,6818,12,243,3631
36398,5,51,583,3,27,307
36400,3,12,52,2,9,39
36406,2,13,89,2,9,55
36412,2,11,61,2,7,41
36415,2,19,165,2,12,111
36417,1,14,223,1,10,133
36418,1,6,25,1,2,12
36438,15,163,2178,7,100,1279
36456,16,251,4156,10,156,2385
36459,3,47,596,3,21,303
36472,9,140,2181,6,85,1380
36481,9,220,2931,9,103,1706
36483,4,19,94,3,14,69
36484,2,9,50,2,7,34
36494,8,103,1331,7,66,813
36500,6,188,4071,6,100,2290
36505,6,99,1414,5,57,825
36522,10,109,1110,6,54,648
36523,2,40,782,2,26,464
36525,1,3,14,1,2,8
36540,14,212,3708,10,128,2172
36578,22,369,5846,13,198,3292
36581,2,21,280,2,14,173
36585,4,24,156,3,16,97
36586,1,16,174,1,8,102
36587,2,11,91,2,7,55
36593,4,15,84,2,10,48
36594,2,52,664,2,21,355
36600,2,15,117,1,7,62
36602,1,5,59,1,4,34
36605,4,27,189,4,21,145
36606,1,2,4,1,2,4
36612,4,29,276,4,21,166
36619,6,38,323,4,28,210
36621,3,14,80,3,12,58
36626,7,97,1366,5,50,690
36632,4,24,142,3,19,119
36637,4,36,389,3,21,230
36679,16,100,1116,5,55,565
36682,2,16,157,1,9,90
36685,1,5,45,1,3,25
36687,6,124,1785,5,56,1005
36718,15,155,2123,7,98,1206
36722,1,19,313,1,10,174
36729,3,28,243,3,17,155
36767,16,324,5059,11,156,2703
36768,1,16,155,1,7,93
36772,8,90,937,8,72,733
36775,7,70,781,4,37,440
36777,4,30,226,3,19,141
36778,2,22,218,2,12,132
36783,7,115,1589,5,55,872
36787,2,43,478,2,20,277
36800,15,114,1311,5,68,675
36805,4,63,660,3,29,378
36860,41,1044,22709,19,555,12575
36862,2,8,29,2,6,22
36865,4,48,727,3,32,426
36884,6,76,1015,4,41,564
36890,3,37,314,3,18,188
36891,1,2,4,1,2,4
36894,2,27,368,2,16,189
36899,6,45,406,3,27,230
36902,4,35,431,3,22,218
36904,1,2,4,1,2,4
36907,5,84,1861,5,49,1023
36911,2,19,152,2,12,97
36913,1,3,44,1,2,17
36914,1,2,4,1,2,4
36916,2,18,238,2,11,119
36924,2,4,10,1,3,7
36925,2,20,232,2,12,146
36926,2,27,336,2,14,200
36927,2,16,114,2,10,70
36928,3,12,48,3,12,48
36939,7,34,267,4,29,195
36949,7,51,497,4,36,320
36965,8,102,1027,5,48,598
36998,13,231,3915,8,134,2274
36999,1,3,13,1,2,8
37000,2,22,348,2,15,204
37003,5,63,856,5,40,522
37008,9,156,2729,9,95,1535
37011,2,7,22,2,6,19
37013,1,10,119,1,6,55
37025,13,207,3537,10,145,2672
37031,3,25,200,3,14,116
37042,2,6,18,2,6,18
37049,2,11,69,2,7,41
37050,1,5,74,1,4,33
37054,2,6,18,2,6,18
37058,2,25,303,2,14,165
37059,3,67,802,3,28,433
37063,3,22,230,2,13,128
37066,2,38,423,2,20,254
37072,1,11,63,1,5,40
37077,3,34,284,2,16,170
37079,6,69,669,6,44,436
37082,3,44,395,3,18,224
37108,27,209,2780,8,137,1549
37112,6,39,342,4,29,214
37152,25,277,4082,11,165,2225
37155,3,30,236,3,16,146
37163,1,10,45,1,4,26
37164,6,72,776,6,48,516
37165,1,40,578,1,14,284
37166,1,4,10,1,2,6
37168,1,6,47,1,5,30
37174,3,13,114,2,8,53
37185,9,52,587,4,37,351
37191,4,41,429,4,23,248
37192,1,2,4,1,2,4
37195,1,2,4,1,2,4
37199,1,16,245,1,11,141
37219,8,33,240,3,22,134
37220,3,25,207,3,14,124
37221,1,6,38,1,4,21
37233,7,88,1185,4,43,666
37238,6,39,271,3,21,150
37239,1,13,145,1,7,87
37244,6,82,981,5,45,553
37259,14,163,2412,7,85,1297
37268,11,124,1795,6,75,1037
37286,12,179,2449,9,104,1433
37292,5,37,324,4,27,211
37293,4,47,552,4,29,314
37295,3,116,2336,3,52,1243
37303,3,60,820,3,29,389
37312,2,20,204,2,11,105
37313,2,10,44,2,7,31
37332,20,377,6469,13,210,3724
37334,3,34,449,2,20,256
37343,5,36,456,4,26,238
37344,1,6,22,1,3,14
37359,8,78,904,5,50,552
37360,2,33,509,2,21,280
37364,1,3,11,1,2,7
37367,2,16,110,2,8,70
37368,1,5,37,1,4,21
37369,2,6,18,2,6,18
37372,4,26,287,2,15,151
37380,2,68,1326,2,35,772
37386,5,45,308,4,24,190
37390,6,89,1409,5,59,1103
37392,6,72,744,5,40,436
37393,8,73,667,8,72,653
37395,1,2,4,1,2,4
37396,1,10,73,1,5,43
37417,22,212,2944,8,135,1648
37418,3,26,204,3,17,131
37419,2,15,82,2,8,55
37420,1,39,481,1,12,266
37422,4,22,116,4,20,104
37442,6,81,822,6,44,481
37482,17,379,7414,11,197,4193
37485,3,9,30,2,7,23
37486,3,29,309,3,19,188
37488,3,34,235,3,14,143
37490,3,21,117,3,12,71
37500,3,26,167,2,12,95
37502,1,4,25,1,3,14
37503,1,2,4,1,2,4
37512,1,13,90,1,5,50
37520,11,78,722,6,56,463
37522,2,13,81,2,8,50
37538,22,312,4349,11,183,2551
37539,2,19,220,2,14,138
37571,9,61,660,4,40,356
37616,24,403,6672,13,216,3593
37626,7,65,545,5,35,345
37647,15,204,3160,9,142,2003
37653,4,26,210,4,22,157
37658,5,28,175,3,19,104
37659,3,34,287,3,17,165
37660,2,37,629,2,20,353
37661,2,6,18,2,6,18
37662,2,33,386,2,14,192
37663,2,8,77,2,6,42
37664,2,6,18,2,6,18
37666,4,13,48,2,10,35
37667,2,9,35,2,6,24
37716,18,285,4238,11,159,2415
37719,2,32,368,2,18,202
37720,2,65,1076,2,27,547
37726,3,27,300,3,18,190
37737,10,175,3382,7,112,1946
37780,32,455,6950,13,253,3794
37781,1,9,151,1,7,84
37799,11,77,711,4,43,384
37800,3,27,303,3,20,178
37806,6,42,338,3,26,212
37835,14,101,1108,5,59,593
37837,1,5,32,1,4,23
37851,7,43,310,3,25,155
37867,16,166,1903,8,101,1116
37869,3,30,352,3,19,208
37871,4,86,1027,3,34,546
37876,5,56,573,5,34,337
37880,1,9,63,1,5,38
37884,3,25,356,3,22,237
37887,6,106,1511,5,55,857
37892,3,27,237,3,17,147
37893,4,112,1616,4,48,916
37932,20,467,9556,14,258,5460
37934,2,6,18,2,6,18
37936,3,28,317,3,19,185
37939,9,244,5158,9,136,2885
37941,2,23,233,2,13,146
37944,6,124,1849,6,59,976
37947,4,67,804,4,33,433
37953,5,66,741,4,33,429
37957,3,22,181,3,14,107
37959,4,27,215,3,17,129
37962,3,13,80,2,10,54
37963,31,1020,32964,31,992,31935
37967,2,32,361,2,15,203
37972,6,73,762,6,45,465
37978,2,25,215,2,14,133
37983,13,170,3027,8,127,2393
37999,2,4,10,1,3,7
38001,5,104,1897,5,61,1056
38011,6,81,1046,4,43,578
38012,3,17,161,3,13,89
38015,2,6,18,2,6,18
38016,1,5,108,1,4,43
38018,1,10,67,1,5,40
38025,8,159,2304,6,72,1294
38038,11,101,1363,6,62,781
38052,9,77,634,6,48,403
38055,31,1020,32964,31,992,31935
38057,6,117,2315,4,64,1277
38059,3,34,353,2,16,209
38074,7,73,764,5,44,449
38076,5,46,450,5,30,263
38081,1,3,23,1,2,11
38084,2,10,69,1,7,46
38089,3,18,107,3,12,68
38090,2,14,116,2,9,59
38092,5,32,250,3,20,171
38096,3,87,1671,3,43,896
38107,8,98,1298,7,69,831
38109,1,2,4,1,2,4
38111,3,49,666,3,29,385
38112,23,554,13348,23,552,13267
38122,6,79,921,5,42,519
38123,1,13,128,1,6,67
38124,2,63,1094,2,30,639
38127,4,32,375,2,20,229
38133,6,63,864,5,44,529
38134,4,43,430,4,28,277
38142,11,282,5902,8,142,3189
38145,3,68,1067,2,29,617
38150,2,11,53,1,6,35
38151,1,6,25,1,2,12
38161,11,72,710,4,49,426
38163,2,23,299,2,16,178
38164,4,24,146,4,20,117
38167,2,6,18,2,6,18
38203,18,165,2013,7,93,1301
38204,3,33,313,3,16,169
38205,1,12,130,1,7,76
38210,3,29,286,3,17,181
38253,19,405,6842,12,207,3897
38254,2,7,22,2,6,19
38256,5,121,1945,5,51,1057
38264,8,68,495,5,40,312
38266,3,25,226,3,16,137
38300,10,140,1735,8,80,1060
38315,14,110,1112,6,64,621
38316,2,13,87,2,9,57
38327,7,45,420,3,24,212
38330,1,29,458,1,13,259
38332,2,23,269,2,13,146
38333,1,11,49,1,4,33
38334,4,20,100,4,20,100
38341,2,6,24,1,4,16
38354,3,12,48,3,12,48
38361,5,27,157,3,17,99
38364,2,8,35,2,6,26
38365,1,7,51,1,4,29
38369,6,58,467,5,34,288
38374,5,65,775,4,31,418
38375,4,30,208,4,22,154
38379,1,2,4,1,2,4
38384,4,49,498,4,27,285
38419,19,176,2123,9,113,1291
38420,4,20,100,4,20,100
38422,1,8,55,1,5,38
38425,2,28,360,2,16,215
38434,3,31,391,2,17,204
38435,2,14,98,2,9,67
38436,1,2,4,1,2,4
38438,2,15,93,2,8,56
38439,3,16,78,3,12,59
38445,2,20,225,2,13,132
38465,10,139,2190,5,79,1260
38466,3,37,504,3,23,282
38467,1,17,237,1,11,133
38470,1,16,192,1,9,120
38480,6,142,2562,6,73,1438
38484,7,54,420,5,35,274
38485,1,16,231,1,9,129
38492,5,101,1711,5,54,997
38493,1,4,29,1,3,19
38494,1,10,83,1,5,41
38495,1,17,244,1,11,157
38499,3,15,90,3,11,61
38500,31,1020,32964,31,992,31935
38504,1,31,401,1,13,253
38505,2,22,158,2,12,100
38507,1,34,434,1,12,223
38614,38,554,9214,14,283,4591
38615,8,74,674,8,72,653
38617,3,17,81,3,12,61
38619,1,7,54,1,4,33
38622,1,8,70,1,5,41
38625,2,15,80,2,9,54
38628,3,29,331,3,18,189
38656,14,351,7058,11,194,4007
38660,4,68,1092,4,40,613
38682,19,206,2802,8,120,1496
38705,5,70,1065,3,37,602
38706,1,6,55,1,5,31
38707,2,32,312,2,16,187
38730,16,205,2764,8,109,1495
38734,5,39,347,3,23,192
38742,2,22,369,1,11,196
38745,1,9,94,1,4,43
38747,3,29,241,3,17,154
38767,13,214,3608,9,121,2011
38785,7,61,559,4,37,362
38787,5,43,401,5,32,283
38818,13,112,1143,6,66,667
38821,4,45,420,4,25,239
38823,8,94,1066,8,72,780
38824,1,21,488,1,15,273
38825,1,4,55,1,3,34
38826,23,554,13348,23,552,13267
38829,3,16,126,2,10,80
38831,5,119,1633,5,58,914
38832,2,8,33,2,6,24
38837,3,54,682,3,27,348
38847,10,199,3975,9,125,2364
38850,2,13,168,2,10,99
38851,3,38,475,3,23,281
38860,1,2,4,1,2,4
38861,1,2,4,1,2,4
38865,7,28,156,3,22,110
38867,2,22,145,2,11,89
38868,1,2,4,1,2,4
38870,1,7,55,1,3,24
38891,16,170,2256,8,99,1229
38892,23,554,13348,23,552,13267
38894,1,3,7,1,2,5
38895,2,20,244,2,12,136
38924,8,71,768,5,45,458
38926,3,27,283,3,17,154
38929,7,87,1657,7,69,1029
38931,1,2,4,1,2,4
38937,2,8,35,2,6,26
38945,8,44,278,5,39,239
38946,2,46,786,2,20,421
38949,5,35,300,4,25,195
38954,2,18,166,2,9,85
38955,3,60,1072,3,35,612
38956,4,68,810,4,39,497
38957,4,23,126,4,20,109
38958,1,10,73,1,5,43
38964,4,53,717,4,31,408
38965,20,440,9430,20,420,8935
38971,4,59,647,3,23,315
38987,1,18,198,1,9,111
39004,9,94,1090,6,57,648
39020,7,108,1678,5,66,1005
39021,3,28,232,3,16,157
39030,3,19,128,3,14,88
39031,2,21,305,2,15,159
39037,7,147,3189,6,88,1816
39039,4,38,490,4,27,311
39040,2,6,18,2,6,18
39044,5,47,510,3,26,274
39045,3,12,48,3,12,48
39053,6,82,964,5,43,520
39069,12,182,2804,8,106,1609
39073,1,2,4,1,2,4
39074,2,7,22,2,6,19
39076,1,5,59,1,4,30
39085,44,1169,35197,31,1094,33486
39086,2,14,67,2,7,41
39087,1,11,59,1,5,36
39088,1,2,4,1,2,4
39095,5,85,1213,5,49,693
39115,10,48,342,4,31,190
39119,5,62,689,5,38,430
39125,6,31,250,3,19,135
39127,3,22,191,2,11,95
39128,1,2,4,1,2,4
39130,1,2,4,1,2,4
39144,4,54,832,3,25,449
39145,2,19,171,2,9,85
39146,2,37,415,2,14,223
39147,1,29,458,1,13,259
39149,1,2,4,1,2,4
39162,4,44,461,4,28,282
39165,1,30,490,1,15,279
39169,4,10,36,2,8,26
39173,5,53,548,4,34,346
39174,2,45,467,2,20,258
39176,5,40,298,3,21,174
39177,1,20,226,1,9,129
39182,7,107,1148,5,52,670
39183,4,44,600,4,28,336
39184,3,36,418,3,20,234
39190,6,66,730,5,37,412
39192,1,8,118,1,5,59
39193,2,22,209,2,12,151
39195,2,42,446,2,17,241
39196,2,28,278,2,14,145
39197,1,2,4,1,2,4
39199,3,30,355,3,21,207
39202,6,42,351,3,25,211
39203,3,19,165,3,14,101
39231,5,43,617,3,26,339
39235,2,6,26,1,4,16
39236,1,2,4,1,2,4
39239,2,26,262,2,14,142
39242,4,41,381,4,24,227
39243,1,25,219,1,9,135
39244,1,14,127,1,8,81
39253,5,122,2246,5,64,1338
39262,3,37,562,3,23,284
39264,3,31,240,3,15,132
39266,2,4,10,1,3,7
39267,1,3,7,1,2,5
39271,5,31,225,4,22,150
39272,4,35,291,4,21,172
39273,1,2,4,1,2,4
39274,2,6,18,2,6,18
39277,2,42,583,2,19,279
39299,4,83,1448,4,43,809
39300,3,12,48,3,12,48
39301,1,7,28,1,3,17
39320,7,39,273,3,25,170
39321,1,8,60,1,4,31
39322,1,11,101,1,6,59
39323,4,23,135,4,20,113
39325,1,8,57,1,5,36
39331,3,47,432,3,22,255
39332,2,17,98,2,8,56
39336,1,17,117,1,6,61
39340,5,56,499,4,27,279
39345,4,76,1923,4,52,1027
39346,3,20,150,3,15,101
39348,1,9,167,1,6,76
39366,8,158,2778,5,70,1452
39367,2,13,86,2,9,61
39368,1,4,16,1,2,9
39369,1,13,154,1,8,93
39370,1,15,176,1,8,104
39378,9,158,2653,7,92,1500
39381,4,28,156,4,20,116
39382,1,2,4,1,2,4
39383,1,5,44,1,4,26
39386,2,47,1051,2,25,547
39402,9,156,3414,6,85,1824
39408,1,17,434,1,12,232
39410,1,17,220,1,9,122
39434,7,56,701,4,37,377
39437,2,57,890,2,27,487
39439,2,13,86,2,9,61
39440,2,22,176,2,12,107
39441,2,9,65,2,6,34
39444,2,9,65,2,6,34
39445,2,9,46,2,6,29
39460,19,254,4137,10,174,2999
39469,12,116,1061,7,65,616
39471,1,4,31,1,3,17
39478,5,102,2020,5,63,1197
39483,2,30,200,2,11,117
39498,8,64,783,5,44,468
39501,4,35,382,3,20,214
39523,9,96,1097,6,57,648
39534,8,110,1849,7,75,1085
39548,9,146,2373,6,76,1298
39549,3,17,81,3,12,61
39551,1,2,4,1,2,4
39552,1,2,4,1,2,4
39555,6,106,1270,6,57,772
39582,12,122,1505,6,73,932
39583,1,7,45,1,4,26
39584,1,8,66,1,4,35
39586,1,3,17,1,2,9
39588,1,4,17,1,3,12
39598,8,45,316,4,28,177
39600,2,19,152,2,9,86
39601,2,29,471,2,18,265
39602,1,10,116,1,7,61
39604,2,8,28,2,6,22
39606,3,13,71,2,8,46
39607,2,16,109,2,8,61
39608,1,50,983,1,19,551
39611,4,38,263,4,22,164
39613,1,2,4,1,2,4
39614,1,10,135,1,6,69
39616,3,10,43,2,7,28
39647,16,195,2831,7,95,1395
39648,2,51,648,2,21,351
39659,18,362,7007,12,211,3878
39688,7,193,3537,6,87,1990
39696,7,54,598,4,34,342
39723,32,790,16681,17,431,9289
39728,3,56,794,2,27,442
39731,4,67,791,4,35,473
39773,21,315,5574,12,197,3231
39775,2,4,10,1,3,7
39776,1,2,4,1,2,4
39777,2,25,311,2,17,176
39778,2,7,23,2,6,19
39791,7,85,1165,6,52,671
39803,12,297,6538,10,167,3668
39807,9,105,1176,7,72,786
39808,2,9,32,2,6,23
39810,2,18,229,2,12,137
39811,2,10,49,2,7,32
39835,13,137,1658,7,82,991
39837,5,63,940,4,37,542
39861,12,156,1893,8,84,1066
39862,1,5,21,1,4,17
39916,17,286,4241,11,160,2359
39917,2,11,48,2,7,34
39920,6,133,1841,6,59,1012
39924,3,25,253,3,16,146
39925,3,33,420,3,22,229
39929,4,30,166,3,15,100
39935,7,41,303,5,33,218
39941,3,34,384,3,18,228
39942,2,6,18,2,6,18
39946,2,13,73,2,8,46
39957,4,38,450,4,23,265
39959,5,70,799,4,39,491
39960,2,42,699,2,22,342
39961,1,12,166,1,8,87
39962,1,2,4,1,2,4
39963,2,12,59,2,7,39
39964,2,7,22,2,6,19
39976,1,2,4,1,2,4
39984,9,211,4350,7,112,2344
40010,6,66,877,3,35,482
40012,4,58,689,4,32,370
40014,4,131,1998,4,54,1012
40015,3,56,591,3,20,295
40017,3,56,591,3,20,295
40019,2,4,10,1,3,7
40041,25,238,3284,9,157,1840
40042,2,8,37,2,6,25
40045,5,28,179,3,18,107
40047,3,27,253,3,16,146
40048,3,12,48,3,12,48
40053,7,65,546,5,39,336
40061,10,61,454,5,46,315
40077,10,118,1636,6,67,936
40079,2,47,606,2,22,347
40080,1,6,24,1,3,16
40081,2,18,243,2,13,125
40092,5,53,812,5,39,471
40098,4,27,188,3,19,122
40100,3,26,261,3,16,165
40101,1,5,23,1,4,18
40104,4,25,219,2,14,121
40105,4,20,100,4,20,100
40112,4,37,284,3,19,160
40113,2,18,90,2,10,66
40115,2,18,234,2,13,131
40130,5,42,576,3,25,318
40134,1,2,4,1,2,4
40135,2,27,445,2,19,259
40140,5,49,414,4,28,257
40147,6,89,1426,5,49,794
40148,3,19,123,3,13,79
40153,3,36,539,3,21,285
40154,1,28,450,1,14,244
40183,3,13,111,2,9,60
40187,7,105,1549,6,61,844
40192,2,10,48,2,6,30
40193,3,12,48,3,12,48
40221,14,122,1290,7,75,811
40222,2,32,301,2,14,158
40223,1,2,4,1,2,4
40231,5,35,356,2,19,187
40262,14,309,6458,11,183,3684
40272,8,138,2321,5,72,1267
40274,5,41,274,3,20,155
40275,1,16,158,1,9,108
40280,7,56,442,4,32,261
40289,4,34,372,2,19,221
40290,1,6,29,1,3,17
40291,2,15,195,2,11,112
40292,1,6,51,1,3,25
40297,1,2,4,1,2,4
40298,1,10,114,1,6,68
40302,2,7,26,2,6,21
40303,3,27,194,3,16,130
40316,8,74,704,6,49,452
40317,2,49,482,2,20,277
40322,6,38,284,3,25,188
40327,5,46,559,5,34,320
40328,1,14,239,1,9,123
40329,2,30,527,2,19,283
40330,4,57,545,4,28,320
40333,2,12,77,2,8,49
40334,1,2,4,1,2,4
40345,12,259,4129,9,121,2190
40346,3,34,281,3,17,160
40347,1,2,4,1,2,4
40348,1,5,28,1,4,21
40351,3,8,26,2,7,22
40359,10,131,1569,6,70,861
40360,2,26,250,2,12,131
40366,1,13,93,1,6,58
40369,3,18,172,3,15,120
40370,20,440,9430,20,420,8935
40381,2,14,154,2,8,83
40382,2,12,87,2,9,56
40384,5,40,300,5,30,220
40385,4,28,214,4,20,143
40390,4,23,276,3,17,142
40391,2,6,18,2,6,18
40392,1,2,4,1,2,4
40396,1,3,18,1,2,9
40399,3,20,146,2,13,98
40400,2,24,282,2,13,158
40405,4,40,374,4,25,221
40407,1,16,156,1,8,92
40409,3,32,309,3,19,185
40410,2,22,204,2,13,117
40419,7,67,652,5,41,381
40423,3,28,269,3,21,185
40430,5,75,954,4,35,486
40434,5,34,224,3,20,137
40435,31,1020,32964,31,992,31935
40438,11,115,1198,7,85,851
40439,2,43,870,2,28,471
40444,6,154,2859,5,76,1575
40517,49,933,20710,18,532,11249
40518,3,16,72,3,12,56
40519,1,15,125,1,7,71
40524,5,38,435,3,24,238
40528,7,110,1505,4,54,824
40529,2,48,580,2,21,341
40531,3,30,176,3,13,97
40536,6,72,724,5,40,430
40539,1,2,4,1,2,4
40559,15,233,3752,10,141,2240
40560,2,27,233,2,12,127
40561,1,12,99,1,7,65
40562,3,24,286,3,19,184
40564,2,20,158,2,12,100
40578,5,64,739,5,39,475
40579,2,23,233,2,13,146
40580,1,3,12,1,2,8
40584,6,48,363,4,30,224
40592,5,43,451,3,24,230
40594,6,46,517,4,30,278
40595,1,4,72,1,3,32
40625,22,294,4134,11,157,2188
40631,4,43,413,3,23,228
40634,6,46,614,4,30,346
40635,2,39,626,2,21,364
40655,6,83,1078,4,41,559
40656,1,18,187,1,9,122
40663,9,204,4577,7,119,2570
40665,2,4,10,1,3,7
40666,3,38,443,3,22,266
40674,8,85,939,6,56,585
40675,23,554,13348,23,552,13267
40680,3,33,390,3,20,224
40691,5,73,970,4,39,532
40698,7,58,519,5,37,324
40699,1,17,254,1,9,129
40700,2,14,120,2,9,78
40707,3,10,36,2,8,28
40709,6,67,869,6,50,555
40719,13,203,3249,8,115,1837
40730,5,46,552,4,28,320
40732,3,8,26,2,7,22
40737,6,78,1026,5,47,654
40750,4,35,235,3,18,151
40751,1,2,4,1,2,4
40803,27,431,6061,12,222,3341
40805,2,12,81,2,9,54
40806,2,13,89,2,9,59
40808,1,5,45,1,4,26
40815,1,32,313,1,10,175
40816,2,41,653,2,25,368
40817,2,14,130,2,9,75
40852,15,201,2710,7,89,1463
40894,32,776,17139,18,438,9734
40895,1,10,112,1,6,67
40897,3,15,100,3,12,70
40898,4,72,932,4,36,557
40905,7,59,581,5,42,361
40906,2,29,314,2,13,175
40907,3,44,530,3,25,315
40908,2,17,109,2,9,66
40909,4,41,453,4,26,274
40915,4,15,61,2,12,46
40924,11,196,2829,8,99,1583
40936,5,49,726,3,28,342
40937,2,26,223,2,12,119
40938,2,11,95,2,8,55
40947,6,21,126,2,12,60
40948,2,18,158,2,11,97
40949,2,38,357,2,15,213
40987,6,44,449,3,22,233
40989,4,40,420,3,19,217
40994,2,12,58,2,7,37
41007,9,213,4220,9,123,2483
41008,1,2,4,1,2,4
41010,2,6,18,2,6,18
41011,2,21,178,2,11,107
41012,3,56,710,3,27,366
41028,10,116,1482,6,65,862
41032,4,14,56,2,10,38
41033,1,3,7,1,2,5
41035,1,13,169,1,10,106
41043,8,80,1073,6,55,651
41049,4,66,793,3,33,458
41074,10,155,2277,8,97,1346
41075,1,21,213,1,10,128
41084,7,93,1242,5,53,695
41092,5,100,1606,5,45,839
41094,1,8,80,1,5,44
41095,1,6,51,1,3,25
41097,1,8,55,1,5,38
41098,3,12,48,3,12,48
41099,2,21,174,2,12,101
41101,3,36,443,2,20,251
41104,1,13,117,1,7,70
41109,1,3,19,1,2,9
41115,5,107,1542,4,43,816
41127,7,87,884,6,49,549
41135,2,16,107,2,8,61
41137,6,79,1186,5,52,679
41138,2,10,51,2,7,35
41143,4,26,167,3,17,110
41167,16,255,3974,9,148,2258
41168,1,4,22,1,3,11
41172,6,62,510,4,36,319
41176,7,47,391,4,33,251
41179,1,6,81,1,4,42
41180,1,3,13,1,2,8
41188,5,58,553,4,29,301
41192,3,31,341,2,16,188
41193,1,7,28,1,3,17
41194,1,25,348,1,11,165
41196,3,37,332,3,20,194
41198,1,2,4,1,2,4
41199,3,12,48,3,12,48
41200,3,14,58,3,12,50
41201,2,11,72,2,7,42
41203,2,12,127,1,8,66
41205,3,25,310,3,15,152
41221,21,331,4689,11,167,2580
41238,13,106,1074,5,65,632
41240,1,7,52,1,4,31
41247,2,34,472,2,20,260
41248,2,15,93,2,8,56
41270,16,266,4347,10,147,2504
41302,14,293,5575,10,158,3184
41303,1,10,80,1,5,42
41305,1,3,13,1,2,8
41308,1,19,313,1,10,174
41317,8,90,1264,6,57,736
41320,3,41,527,3,24,291
41322,4,23,146,4,20,115
41338,4,72,1046,4,35,563
41339,2,10,39,2,6,25
41342,1,10,77,1,6,50
41343,2,37,631,2,21,365
41362,3,17,164,2,11,90
41378,13,259,4065,9,135,2316
41379,3,28,248,3,19,159
41388,7,56,411,4,31,248
41392,5,40,490,3,21,242
41395,2,20,195,2,11,105
41398,2,28,311,2,14,173
41400,2,15,85,2,8,53
41409,2,37,531,2,18,252
41410,3,21,173,3,15,109
41413,1,11,73,1,6,47
41415,1,8,36,1,4,26
41419,3,30,205,3,16,123
41420,2,9,32,2,6,23
41423,2,5,17,1,4,12
41424,1,2,4,1,2,4
41427,2,6,18,2,6,18
41432,6,75,1132,4,43,643
41458,17,212,3197,8,119,1782
41459,2,8,54,2,6,30
41465,15,122,1287,7,91,896
41467,4,20,100,4,20,100
41468,1,10,99,1,5,52
41469,1,2,4,1,2,4
41477,5,66,668,4,35,392
41479,1,10,97,1,6,52
41480,3,20,116,3,12,73
41484,1,9,128,1,8,77
41485,2,19,228,2,12,129
41486,2,16,115,2,9,71
41494,2,12,72,2,8,49
41518,24,316,5224,11,205,3017
41519,1,5,51,1,4,30
41520,1,7,53,1,5,35
41522,7,69,606,7,56,484
41534,12,100,1011,7,59,592
41537,6,74,824,5,41,480
41538,2,8,41,2,6,24
41541,4,20,119,2,13,76
41544,4,37,463,4,26,261
41546,4,20,100,4,20,100
41550,1,8,77,1,4,45
41588,25,256,3580,9,149,1895
41589,2,6,18,2,6,18
41595,5,84,1258,5,54,767
41601,6,86,1175,3,38,588
41608,1,3,16,1,2,10
41609,3,42,353,3,17,205
41610,1,6,64,1,5,37
41611,7,93,1556,7,67,1013
41687,37,773,15705,17,407,8638
41688,3,39,651,3,23,366
41696,9,80,779,6,50,489
41697,1,2,4,1,2,4
41699,1,2,4,1,2,4
41700,2,6,18,2,6,18
41759,8,219,3832,7,111,2127
41761,1,20,411,1,11,219
41767,2,24,252,2,14,143
41769,3,27,266,3,15,150
41792,8,57,559,5,43,375
41793,2,6,18,2,6,18
41804,3,95,1435,3,35,706
41812,3,11,44,2,7,30
41816,2,7,45,2,6,29
41817,2,14,72,2,7,40
41823,4,64,828,4,34,459
41826,1,27,380,1,11,193
41830,1,14,174,1,9,103
41831,1,14,270,1,10,154
41832,3,44,539,3,21,311
41833,1,34,375,1,11,206
41837,1,2,4,1,2,4
41839,1,2,4,1,2,4
41840,3,12,48,3,12,48
41843,2,14,118,2,9,74
41844,1,2,4,1,2,4
41846,1,9,81,1,6,44
41847,3,56,1035,3,33,581
41853,4,19,194,2,11,105
41857,1,17,199,1,10,128
41858,1,10,93,1,6,50
41896,16,249,4004,10,138,2202
41901,5,24,191,3,19,125
41902,3,12,48,3,12,48
41906,2,9,50,2,7,35
41908,4,30,226,3,19,141
41912,4,38,410,3,22,236
41919,5,40,419,3,21,225
41920,2,6,18,2,6,18
41928,5,62,936,4,38,526
41932,3,16,112,3,12,70
41935,3,24,221,3,13,104
41936,1,2,4,1,2,4
41940,7,41,310,4,31,209
41942,3,9,29,2,7,23
41943,5,64,629,5,39,402
41948,4,52,491,3,26,297
41949,1,3,9,1,2,6
41958,2,13,109,2,9,65
41967,7,87,891,5,49,534
41973,9,101,1076,6,57,616
41974,3,12,48,3,12,48
41977,4,26,154,3,17,111
41979,5,74,821,5,39,504
41981,4,22,124,4,20,109
42001,13,105,1217,6,74,716
42006,1,8,69,1,5,42
42008,3,44,418,3,22,262
42018,9,173,2202,7,78,1258
42019,1,7,52,1,5,30
42029,9,121,1448,6,67,878
42038,5,15,61,2,10,37
42043,3,10,57,2,7,33
42044,2,9,36,2,7,30
42067,14,229,4226,9,136,2274
42068,2,40,574,2,17,320
42072,3,12,47,2,8,30
42073,1,2,4,1,2,4
42074,2,21,179,2,10,98
42077,4,52,384,4,24,241
42162,33,400,6718,11,211,3291
