Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
5742,17,245,3442,12,165,2324
5743,3,29,328,2,18,216
5744,13,225,3128,10,124,2091
5745,9,135,1796,8,91,1236
5746,8,81,1071,6,60,722
5747,15,235,3584,11,147,2303
5748,1,12,132,1,8,88
5749,1,12,132,1,8,88
5750,11,142,1993,7,96,1299
5751,2,25,304,2,17,207
5752,2,33,406,2,21,281
5753,1,19,255,1,13,174
5754,12,183,2930,9,114,1719
5755,15,409,6520,11,184,4412
5756,2,16,128,1,9,96
5757,4,53,554,4,34,404
5758,2,27,264,2,16,193
5759,7,94,1085,7,59,761
5760,1,10,123,1,9,86
5761,1,14,200,1,12,135
5762,11,150,2462,7,99,1531
5763,12,159,2248,9,115,1479
5764,1,13,193,1,10,123
5765,19,417,6398,12,215,4250
5766,4,58,681,4,38,490
5767,2,21,238,2,14,165
5768,15,192,2534,11,130,1683
5769,15,209,3231,11,146,1985
5770,15,295,4221,11,166,2851
5771,14,186,2757,10,134,1741
5772,13,178,2419,11,136,1681
5773,2,31,653,2,23,336
5774,2,34,419,2,23,292
5775,1,15,196,1,11,142
5776,1,13,174,1,9,113
5777,2,35,506,2,21,319
5778,1,13,174,1,9,113
5779,14,188,2542,10,127,1720
5780,2,56,719,2,22,468
5781,3,41,587,3,28,370
5782,11,112,1412,6,73,917
5783,2,26,470,2,18,243
5784,4,36,384,3,23,270
5785,12,190,2547,10,123,1706
5786,1,18,227,1,11,162
5787,6,94,1165,6,60,796
5788,1,12,154,1,8,103
5789,14,235,3246,11,140,2235
5790,2,25,378,2,19,246
5791,16,251,4330,12,165,2507
5792,2,28,320,2,16,204
5793,3,79,1054,3,30,661
5794,2,18,220,2,13,156
5795,1,7,98,1,6,65
5796,2,30,488,2,23,314
5797,2,22,339,2,17,206
5798,14,140,1939,7,109,1244
5799,9,122,1510,9,86,1113
5800,14,183,2527,10,130,1700
5801,1,15,200,1,10,136
5802,2,29,420,2,20,263
5803,2,25,303,2,17,210
5804,11,141,2167,8,101,1382
5805,11,130,1965,8,106,1273
5806,13,207,3024,11,136,1992
5807,14,233,3176,12,151,2155
5808,13,175,2708,9,129,1696
5809,5,78,924,5,46,630
5810,1,13,134,1,8,96
5811,15,191,2589,11,129,1731
5812,2,26,394,2,21,246
5813,2,60,770,2,25,468
5814,1,43,582,1,15,338
5815,3,98,1234,3,37,749
5816,1,43,582,1,15,338
5817,3,70,887,3,32,563
5818,5,65,816,5,44,549
5819,4,46,650,4,34,403
5820,14,128,2055,8,102,1240
5821,18,245,3348,11,152,2259
5822,2,29,373,2,20,254
5823,1,14,192,1,10,125
5824,14,186,3094,9,128,1782
5825,2,28,387,2,19,245
5826,2,26,341,2,20,232
5827,2,40,484,2,24,337
5828,1,13,164,1,8,103
5829,1,13,164,1,8,103
5830,5,54,616,4,33,417
5831,5,63,920,4,42,598
5832,13,240,3683,10,124,2359
5833,1,6,56,1,4,33
5834,1,16,241,1,12,154
5835,2,33,549,2,24,320
5836,11,144,1880,8,105,1329
5837,16,224,3182,11,163,2198
5838,13,452,6797,11,177,4803
5839,13,155,2165,9,114,1473
5840,7,119,1592,7,70,1137
5841,5,78,1117,5,53,733
5842,12,146,2029,8,102,1297
5843,1,13,178,1,9,119
5844,17,208,2912,10,145,1931
5845,1,12,177,1,9,105
5846,1,12,177,1,9,105
5847,1,12,177,1,9,105
5848,2,30,375,2,19,249
5849,3,29,315,2,18,210
5850,14,187,2546,9,120,1732
5851,1,14,165,1,8,106
5852,3,52,817,3,33,495
5853,1,15,177,1,10,124
5854,10,107,1316,7,75,922
5855,1,15,177,1,10,124
5856,1,15,177,1,10,124
5857,6,110,1511,6,62,963
5858,11,121,1699,7,85,1060
5859,1,12,153,1,9,98
5860,17,264,3917,11,170,2553
5861,17,222,2984,11,156,1985
5862,1,12,153,1,9,98
5863,13,145,1953,8,109,1318
5864,1,15,197,1,12,146
5865,11,140,2004,8,100,1312
5866,1,14,171,1,10,122
5867,13,157,2310,8,109,1439
5868,1,14,171,1,10,122
5869,2,18,394,2,15,197
5870,1,16,453,1,12,192
5871,15,171,2352,9,117,1493
5872,3,36,510,3,23,299
5873,17,210,2774,11,138,1826
5874,5,59,727,5,41,478
5875,1,12,140,1,7,91
5876,3,47,634,3,28,399
5877,3,50,656,3,32,434
5878,4,59,628,4,32,412
5879,11,142,2087,8,100,1322
5880,8,109,1490,7,68,941
5881,13,202,2899,7,108,1724
5882,3,41,540,3,25,328
5883,3,40,513,3,26,319
5884,30,376,6062,12,271,3692
5885,14,505,7590,11,191,5229
5886,15,174,2566,9,123,1699
5887,1,15,200,1,10,124
5888,13,230,3216,10,128,2313
5889,1,15,200,1,10,124
5890,4,50,657,3,36,431
5891,3,29,517,2,20,267
5892,2,32,367,2,19,254
5893,3,39,433,3,26,312
5894,15,191,2701,11,126,1755
5895,2,14,157,1,9,101
5896,1,12,152,1,8,98
5897,13,138,1758,8,96,1199
5898,3,34,340,3,22,229
5899,2,40,603,2,27,385
5900,11,107,1544,6,70,909
5901,12,154,2161,8,108,1384
5902,2,31,437,2,21,280
5903,20,281,3972,12,190,2582
5904,6,75,871,6,50,610
5905,2,24,255,2,14,174
5906,1,13,216,1,9,120
5907,3,43,618,3,30,386
5908,15,213,3470,11,140,2094
5909,13,127,2015,8,94,1162
5910,1,18,330,1,14,203
5911,13,162,2644,8,109,1587
5912,1,16,240,1,11,148
5913,5,113,1463,5,47,948
5914,1,16,240,1,11,148
5915,13,142,1990,8,104,1292
5916,12,191,2507,11,119,1715
5917,2,33,455,2,22,298
5918,3,44,603,3,30,389
5919,1,18,342,1,13,192
5920,17,204,2830,11,138,1860
5921,3,44,827,3,32,454
5922,13,138,1860,8,100,1211
5923,1,16,240,1,12,159
5924,2,19,262,2,15,175
5925,20,545,8105,14,249,5656
5926,13,244,3447,10,131,2446
5927,7,77,1012,5,52,687
5928,14,186,2856,10,128,1771
5929,1,12,192,1,9,128
5930,1,17,310,1,11,150
5931,2,32,527,2,23,301
5932,14,533,8016,12,195,5640
5933,2,36,403,2,20,300
5934,1,12,145,1,8,102
5935,14,359,5160,12,168,3614
5936,3,39,662,3,26,349
5937,1,16,197,1,11,139
5938,1,14,211,1,11,135
5939,1,14,211,1,11,135
5940,12,164,2584,9,115,1589
5941,18,282,4250,12,183,2768
5942,12,437,6712,11,172,4714
5943,1,15,219,1,13,160
5944,2,86,1200,2,29,748
5945,8,112,1748,7,80,1034
5946,14,154,2164,8,114,1398
5947,15,239,3404,9,130,2248
5948,1,16,203,1,11,143
5949,8,124,1540,8,77,1054
5950,4,93,1028,4,43,699
5951,3,51,637,3,29,431
5952,1,24,285,1,13,208
5953,3,49,590,3,31,425
5954,11,73,942,5,61,597
5955,11,124,1638,7,87,1082
5956,12,122,1874,7,99,1150
5957,1,12,129,1,8,88
5958,5,68,805,5,44,561
5959,1,12,129,1,8,88
5960,15,177,2557,9,127,1666
5961,6,87,1123,6,57,767
5962,12,129,1481,6,81,953
5963,12,415,6493,12,173,4574
5964,4,47,504,4,30,366
5965,1,27,370,1,14,266
5966,12,174,2348,10,119,1663
5967,5,71,850,5,43,599
5968,16,427,6066,11,184,4343
5969,1,18,233,1,12,152
5970,2,34,445,2,24,300
5971,1,18,233,1,12,152
5972,6,56,664,4,36,459
5973,19,294,4310,13,200,2782
5974,1,14,170,1,8,111
5975,1,14,170,1,8,111
5976,16,190,2653,11,136,1746
5977,11,118,1584,7,80,1017
5978,11,151,2312,7,96,1490
5979,17,227,3279,11,159,2132
5980,11,150,2119,9,105,1406
5981,11,112,1704,7,81,1019
5982,2,68,966,2,28,694
5983,6,111,1690,5,61,1111
5984,6,113,1827,6,68,1055
5985,4,81,1053,4,41,679
5986,1,40,567,1,15,338
5987,1,40,567,1,15,338
5988,1,40,567,1,15,338
5989,1,21,268,1,12,159
5990,1,21,268,1,12,159
5991,1,21,268,1,12,159
5992,1,21,268,1,12,159
5993,1,21,268,1,12,159
5994,1,21,268,1,12,159
5995,4,63,782,4,41,506
5996,4,53,600,4,30,371
5997,7,134,1671,7,69,1128
5998,11,123,1618,7,79,1067
5999,16,303,4351,12,169,2837
6000,3,46,533,3,28,377
6001,12,161,2585,8,109,1539
6002,5,66,910,4,40,576
6003,1,12,167,1,8,104
6004,1,12,167,1,8,104
6005,1,10,123,1,8,88
6006,7,87,1227,6,58,771
6007,7,104,1224,7,67,875
6008,21,341,7232,12,228,3836
6009,1,20,355,1,13,196
6010,2,29,487,2,21,277
6011,5,67,807,5,42,566
6012,1,12,120,1,7,86
6013,1,12,120,1,7,86
6014,13,188,2690,8,111,1806
6015,14,187,2691,9,122,1769
6016,4,45,595,3,30,401
6017,15,193,2611,10,140,1726
6018,4,69,869,4,45,607
6019,3,48,545,3,28,377
6020,8,102,1347,6,71,900
6021,1,9,128,1,8,84
6022,5,80,1070,5,46,646
6023,1,12,214,1,6,88
6024,7,70,896,6,47,544
6025,2,27,401,2,14,200
6026,4,51,644,4,29,381
6027,11,131,1839,8,101,1242
6028,1,15,182,1,10,128
6029,5,63,732,5,42,509
6030,2,60,830,2,26,600
6031,4,98,1360,4,43,903
6032,5,86,1130,4,44,804
6033,3,44,658,3,33,406
6034,4,53,724,4,39,500
6035,2,27,303,2,16,216
6036,7,106,1706,7,67,966
6037,1,13,157,1,9,112
6038,6,77,870,6,50,613
6039,11,137,2413,8,96,1357
6040,12,111,1382,7,82,922
6041,17,288,4323,13,192,2850
6042,13,155,2488,8,112,1493
6043,11,162,2172,10,117,1496
6044,1,17,244,1,13,169
6045,2,25,218,2,13,150
6046,1,13,123,1,7,90
6047,8,119,1457,8,75,1025
6048,4,65,825,4,41,581
6049,3,33,371,3,23,257
6050,4,61,707,4,36,489
6051,2,29,271,2,15,186
6052,3,42,509,3,26,335
6053,14,210,3091,10,124,1905
6054,1,13,152,1,9,107
6055,12,165,2367,8,100,1466
6056,2,28,339,2,21,233
6057,2,30,348,2,20,231
6058,12,120,1582,7,93,1076
6059,2,36,435,2,24,293
6060,1,17,206,1,12,138
6061,4,53,651,4,34,415
6062,2,26,329,2,18,240
6063,1,14,195,1,9,120
6064,2,29,365,2,18,241
6065,3,46,494,3,26,343
6066,4,51,538,4,33,400
6067,2,18,214,2,13,144
6068,1,12,136,1,8,97
6069,1,12,136,1,8,97
6070,11,121,1434,7,75,926
6071,12,458,6925,11,166,4920
6072,2,38,447,2,22,300
6073,3,35,397,3,25,289
6074,1,18,237,1,12,172
6075,12,129,1898,7,98,1168
6076,3,55,703,3,35,491
6077,16,207,3041,11,151,1966
6078,3,56,1001,3,36,574
6079,3,56,1001,3,36,574
6080,3,56,1001,3,36,574
6081,4,69,1136,4,44,676
6082,1,14,181,1,10,125
6083,15,557,8373,12,206,6012
6084,13,198,2883,11,133,1859
6085,2,26,316,2,17,210
6086,2,27,288,2,17,207
6087,16,213,3045,10,139,2045
6088,16,193,2703,10,145,1790
6089,11,141,1851,10,104,1279
6090,13,502,7638,11,177,5423
6091,1,8,102,1,5,58
6092,1,15,319,1,12,172
6093,4,62,879,4,42,541
6094,6,78,1182,5,62,761
6095,6,84,1065,6,57,709
6096,5,59,679,5,39,481
6097,23,259,3899,11,168,2362
6098,15,169,2276,9,126,1538
6099,1,13,174,1,8,102
6100,4,43,729,4,30,376
6101,49,579,10179,14,378,5653
6102,14,194,2916,8,129,1842
6103,1,27,359,1,14,251
6104,15,203,2842,10,129,1918
6105,14,175,2428,9,129,1641
6106,4,52,810,4,35,477
6107,5,87,1105,4,45,725
6108,17,244,3520,12,171,2309
6109,1,12,135,1,7,85
6110,1,12,135,1,7,85
6111,3,24,260,3,17,167
6112,16,206,3038,10,142,1936
6113,1,13,193,1,10,133
6114,13,197,3034,11,139,2029
6115,2,33,466,2,21,300
6116,3,97,1334,3,40,835
6117,13,140,2017,7,101,1252
6118,7,80,1011,7,58,701
6119,2,31,396,2,20,262
6120,14,188,2561,11,135,1730
6121,4,60,885,4,41,546
6122,14,147,2136,9,102,1267
6123,1,15,254,1,10,142
6124,1,12,135,1,7,91
6125,9,86,1114,5,58,724
6126,14,169,2458,10,121,1584
6127,4,51,549,4,32,409
6128,2,28,501,2,20,274
6129,3,44,564,3,28,378
6130,1,15,269,1,11,156
6131,10,116,1653,7,84,1064
6132,11,116,1558,8,93,1082
6133,1,12,121,1,8,94
6134,12,207,2928,9,118,1837
6135,3,34,404,3,22,249
6136,1,15,199,1,10,125
6137,16,372,5494,11,169,3772
6138,4,63,786,4,37,528
6139,21,261,3921,12,188,2513
6140,7,111,1574,7,72,1025
6141,1,15,202,1,10,139
6142,11,104,1501,6,84,954
6143,12,122,1693,6,90,1071
6144,1,14,218,1,12,136
6145,12,158,2753,8,114,1590
6146,1,14,177,1,9,112
6147,12,133,2017,7,90,1205
6148,5,69,943,5,48,631
6149,4,59,761,4,39,505
6150,16,159,2093,9,114,1369
6151,1,16,162,1,8,100
6152,1,16,162,1,8,100
6153,1,16,162,1,8,100
6154,17,237,3319,11,147,2212
6155,1,12,144,1,7,78
6156,1,12,144,1,7,78
6157,1,12,144,1,7,78
6158,6,51,913,4,41,474
6159,1,12,144,1,7,78
6160,5,83,1024,5,50,682
6161,16,233,3394,11,154,2261
6162,14,183,2327,9,121,1577
6163,6,84,1017,6,56,739
6164,1,20,267,1,13,194
6165,16,222,3244,11,153,2106
6166,1,13,199,1,9,118
6167,4,44,602,3,30,383
6168,15,238,4259,11,162,2480
6169,16,223,3668,11,162,2224
6170,2,34,407,2,20,278
6171,10,126,1601,8,89,1101
6172,4,49,531,4,30,379
6173,2,31,444,2,21,281
6174,3,39,503,3,25,313
6175,15,205,2975,11,137,1925
6176,2,26,355,2,18,225
6177,11,163,2677,8,113,1635
6178,14,217,3310,10,136,2058
6179,2,14,147,2,10,100
6180,13,177,2802,10,129,1759
6181,2,18,260,2,15,169
6182,1,15,241,1,12,155
6183,1,18,259,1,12,170
6184,16,226,3334,11,163,2182
6185,3,42,610,3,29,409
6186,4,67,1022,4,46,641
6187,1,16,400,1,12,183
6188,2,26,351,2,18,239
6189,2,30,358,2,20,272
6190,17,234,3688,11,169,2279
6191,2,27,374,2,20,238
6192,1,14,174,1,10,117
6193,13,131,1805,7,95,1183
6194,12,233,3454,10,134,2268
6195,1,15,159,1,10,119
6196,4,70,928,4,46,611
6197,11,227,2984,10,119,1984
6198,1,15,242,1,12,152
6199,7,120,1700,7,76,1114
6200,12,122,1550,6,85,1048
6201,15,193,2891,10,146,1887
6202,14,206,3039,10,146,1988
6203,5,75,966,5,51,653
6204,16,267,3992,11,166,2546
6205,2,25,279,2,18,199
6206,13,176,2744,10,127,1705
6207,13,157,2094,8,109,1447
6208,15,266,4302,12,164,2689
6209,3,40,624,3,27,358
6210,4,50,655,4,34,424
6211,1,14,236,1,11,151
6212,14,191,2845,8,108,1681
6213,2,32,462,2,23,304
6214,5,74,883,5,47,629
6215,7,112,1425,6,64,927
6216,11,156,2504,9,112,1551
6217,7,84,1009,6,59,706
6218,2,28,365,2,21,262
6219,12,146,2041,9,110,1375
6220,3,25,305,2,19,212
6221,15,377,5979,12,192,4034
6222,11,158,2282,8,107,1473
6223,4,64,745,4,38,505
6224,1,15,195,1,12,136
6225,13,148,1954,8,109,1291
6226,2,39,603,2,23,373
6227,11,100,1272,6,70,811
6228,1,15,259,1,12,159
6229,1,18,365,1,13,183
6230,13,130,1835,7,97,1158
6231,12,149,2195,9,107,1384
6232,2,33,420,2,21,287
6233,1,16,205,1,10,141
6234,12,157,2397,9,108,1510
6235,9,128,1584,8,83,1099
6236,1,14,190,1,10,126
6237,1,14,190,1,10,126
6238,16,214,3072,9,141,1939
6239,3,39,442,3,25,319
6240,13,157,2333,11,115,1495
6241,1,13,156,1,8,115
6242,17,493,7537,12,213,5159
6243,7,158,2324,7,80,1474
6244,15,463,6910,12,188,4915
6245,5,80,1189,5,51,750
6246,1,28,414,1,15,258
6247,3,51,711,3,28,409
6248,16,183,2940,10,132,1737
6249,2,29,403,2,20,255
6250,18,210,3005,11,143,1961
6251,1,13,190,1,10,126
6252,11,129,1929,7,92,1192
6253,14,202,3158,11,139,1980
6254,4,53,865,4,39,501
6255,16,226,4130,12,171,2347
6256,13,200,2516,10,131,1744
6257,13,175,2271,9,112,1528
6258,3,56,780,3,35,508
6259,2,20,276,2,16,186
6260,5,71,978,5,51,648
6261,6,85,1192,6,55,728
6262,1,24,388,1,15,257
6263,5,71,813,4,40,557
6264,2,25,204,2,12,138
6265,14,262,4059,10,140,2501
6266,1,13,98,1,6,66
6267,12,215,3043,9,122,2046
6268,1,13,98,1,6,66
6269,4,60,618,3,30,411
6270,1,13,98,1,6,66
6271,13,168,2450,9,118,1576
6272,11,133,1805,8,101,1226
6273,1,18,244,1,12,165
6274,1,19,233,1,12,171
6275,4,48,600,4,33,411
6276,11,172,2448,7,96,1633
6277,3,54,728,3,31,485
6278,3,54,755,3,30,474
6279,1,31,455,1,14,283
6280,2,49,679,2,25,449
6281,3,64,923,3,36,588
6282,1,16,204,1,11,147
6283,13,193,3010,9,125,1919
6284,15,232,3165,11,142,2108
6285,15,254,3487,11,149,2385
6286,11,214,3282,8,114,2067
6287,2,19,166,2,11,113
6288,1,14,120,1,7,81
6289,1,14,120,1,7,81
6290,2,28,340,2,16,210
6291,1,14,120,1,7,81
6292,4,58,796,4,41,523
6293,15,162,2178,9,116,1423
6294,17,238,3114,9,142,2058
6295,1,12,108,1,7,76
6296,2,23,225,2,15,154
6297,11,101,1191,5,68,795
6298,1,12,108,1,7,76
6299,14,190,3205,10,136,1875
6300,14,181,2484,10,121,1657
6301,8,75,943,6,56,637
6302,5,122,1650,5,60,1068
6303,14,395,5992,11,171,4118
6304,13,166,2233,7,112,1442
6305,12,155,2304,8,111,1462
6306,13,138,2123,6,95,1220
6307,2,34,470,2,24,311
6308,4,47,566,3,33,418
6309,13,166,2199,9,114,1475
6310,6,91,1129,6,59,788
6311,6,63,692,5,41,475
6312,2,27,374,2,18,235
6313,2,25,243,2,15,165
6314,3,33,303,3,17,202
6315,4,63,795,4,40,515
6316,7,96,1090,7,61,759
6317,1,17,155,1,8,104
6318,2,33,433,2,20,277
6319,12,204,3236,8,118,2022
6320,1,16,211,1,12,148
6321,1,15,172,1,9,122
6322,4,62,683,4,36,469
6323,34,480,12809,13,365,5623
6324,10,134,1660,10,91,1169
6325,3,27,405,2,19,229
6326,15,253,4130,11,149,2560
6327,13,173,2501,11,130,1681
6328,4,50,739,3,35,447
6329,12,108,1526,6,85,934
6330,3,48,695,3,33,435
6331,2,33,549,2,22,305
6332,2,27,430,2,19,235
6333,1,15,206,1,12,149
6334,4,54,634,4,35,453
6335,12,101,1322,6,73,837
6336,12,381,5604,10,141,3947
6337,1,15,258,1,12,158
6338,14,191,3005,10,141,1897
6339,4,68,1127,4,41,681
6340,12,156,2122,7,102,1433
6341,11,299,4475,9,136,3101
6342,2,21,300,2,15,193
6343,1,15,224,1,10,142
6344,12,110,1430,8,84,981
6345,6,73,1072,4,49,674
6346,3,46,659,3,31,433
6347,1,13,211,1,10,125
6348,5,83,1033,5,52,704
6349,1,19,237,1,12,170
6350,3,64,893,3,33,589
6351,1,39,595,1,16,390
6352,10,220,2861,10,108,1952
6353,8,135,1742,8,81,1199
6354,1,13,194,1,11,130
6355,17,206,3030,10,155,2011
6356,15,196,3182,11,136,1931
6357,3,33,446,2,23,316
6358,5,66,953,5,46,613
6359,2,19,255,2,15,168
6360,11,163,2421,8,102,1546
6361,2,21,270,2,17,184
6362,12,160,2259,9,111,1504
6363,11,163,2933,8,110,1638
6364,5,67,802,5,43,548
6365,1,22,298,1,13,205
6366,1,18,213,1,11,145
6367,7,144,1778,7,68,1224
6368,2,37,471,2,22,320
6369,6,75,1018,4,47,640
6370,6,74,891,6,44,559
6371,5,62,767,5,41,506
6372,4,42,475,3,30,342
6373,1,15,161,1,10,124
6374,13,164,2132,9,115,1483
6375,4,55,770,4,38,488
6376,1,12,166,1,8,102
6377,1,19,288,1,12,180
6378,10,177,3103,9,113,1749
6379,1,19,288,1,12,180
6380,6,88,1586,6,63,888
6381,1,16,223,1,12,154
6382,14,214,3332,10,143,2147
6383,1,6,61,1,5,42
6384,3,44,560,3,31,389
6385,3,36,485,3,26,328
6386,14,155,2047,8,112,1409
6387,3,39,505,3,27,340
6388,16,174,2316,10,121,1553
6389,1,18,211,1,12,160
6390,5,100,1154,5,51,781
6391,4,60,763,4,38,528
6392,13,147,2250,8,98,1349
6393,3,30,381,3,21,246
6394,12,145,2222,7,100,1342
6395,14,171,2569,9,124,1587
6396,1,13,168,1,8,99
6397,1,13,168,1,8,99
6398,3,24,244,3,16,157
6399,2,24,256,2,13,159
6400,1,12,173,1,8,103
6401,8,107,1223,8,70,871
6402,5,126,1623,4,52,1070
6403,3,59,822,3,32,508
6404,1,10,99,1,6,68
6405,18,225,3082,11,158,2092
6406,11,116,1711,7,82,1042
6407,3,34,382,3,22,258
6408,4,62,702,4,40,519
6409,6,89,1044,6,57,746
6410,1,16,174,1,10,132
6411,11,148,1908,6,81,1308
6412,10,126,1563,9,90,1104
6413,12,115,1540,7,89,1024
6414,1,14,162,1,9,118
6415,12,167,2350,9,116,1549
6416,7,110,1422,7,71,957
6417,6,78,1044,6,56,698
6418,2,24,331,2,18,213
6419,3,43,570,3,27,375
6420,5,74,878,5,49,629
6421,12,427,6658,12,172,4744
6422,2,31,435,2,19,264
6423,4,53,683,4,35,439
6424,1,12,158,1,8,95
6425,12,155,2362,9,118,1456
6426,25,354,5600,12,215,3339
6427,1,15,169,1,9,116
6428,18,216,2991,11,149,1950
6429,2,28,348,2,18,222
6430,12,119,1608,7,95,1080
6431,3,39,449,3,24,290
6432,12,122,1641,6,87,1032
6433,2,30,426,2,20,276
6434,5,63,638,5,38,465
6435,2,27,333,2,19,251
6436,1,15,161,1,9,118
6437,1,15,161,1,9,118
6438,1,15,161,1,9,118
6439,7,112,1464,6,66,1005
6440,16,196,2724,10,138,1751
6441,4,56,750,3,37,515
6442,1,17,381,1,13,202
6443,10,283,4407,9,130,2960
6444,13,222,3726,10,148,2240
6445,11,168,2649,7,98,1541
6446,1,16,172,1,10,119
6447,3,37,455,3,25,307
6448,3,43,522,3,28,355
6449,11,409,5930,9,145,4270
6450,15,189,2603,11,130,1747
6451,16,209,2978,11,148,1983
6452,13,150,2196,8,108,1387
6453,18,237,3637,11,169,2258
6454,1,14,206,1,10,128
6455,3,45,552,3,30,377
6456,3,51,707,3,35,489
6457,11,415,6063,10,147,4331
6458,12,94,1159,6,70,761
6459,12,130,1862,8,100,1202
6460,1,14,158,1,9,108
6461,5,70,903,5,48,614
6462,5,80,1070,5,53,721
6463,1,17,188,1,10,130
6464,4,67,811,4,41,564
6465,2,23,294,2,15,194
6466,5,85,1026,5,51,701
6467,1,14,147,1,8,111
6468,6,99,1197,6,59,810
6469,15,167,2394,9,128,1596
6470,4,58,720,4,38,496
6471,2,33,432,2,23,316
6472,6,96,1421,6,62,895
6473,2,28,393,2,20,262
6474,13,219,3152,9,133,2131
6475,1,16,292,1,10,149
6476,1,16,292,1,10,149
6477,5,71,951,5,50,631
6478,1,18,247,1,12,169
6479,22,358,4982,11,216,3219
6480,3,41,465,3,26,338
6481,1,12,147,1,8,104
6482,6,67,827,4,45,552
6483,1,16,176,1,10,125
6484,11,111,1446,8,83,987
6485,1,16,176,1,10,125
6486,11,134,1619,7,83,1087
6487,7,100,1217,7,64,834
6488,2,25,299,2,17,214
6489,1,12,134,1,8,98
6490,1,12,83,1,5,56
6491,3,41,449,3,24,307
6492,1,12,83,1,5,56
6493,15,166,2624,8,121,1545
6494,1,17,271,1,13,173
6495,1,12,153,1,8,107
6496,3,54,914,3,34,518
6497,1,16,192,1,10,120
6498,1,16,192,1,10,120
6499,1,16,192,1,10,120
6500,7,108,1155,7,63,789
6501,1,16,192,1,10,120
6502,1,16,192,1,10,120
6503,1,15,205,1,12,140
6504,5,81,1150,5,54,759
6505,2,34,431,2,22,294
6506,1,21,247,1,12,168
6507,1,21,247,1,12,168
6508,10,123,1484,9,87,1008
6509,2,24,263,2,16,186
6510,3,44,523,3,31,374
6511,3,47,552,3,31,394
6512,12,111,1436,7,90,974
6513,1,13,144,1,10,104
6514,13,120,1696,7,94,1084
6515,11,189,2719,11,125,1767
6516,11,122,1618,6,80,1030
6517,2,24,231,2,15,167
6518,1,12,106,1,6,72
6519,18,217,3278,11,153,2017
6520,1,12,106,1,6,72
6521,2,24,215,2,14,166
6522,1,12,106,1,6,72
6523,2,32,429,2,19,264
6524,3,43,424,3,23,286
6525,6,88,955,6,49,652
6526,1,16,187,1,8,114
6527,2,32,471,2,21,305
6528,2,37,530,2,23,354
6529,1,14,123,1,7,93
6530,1,14,123,1,7,93
6531,5,73,801,5,43,568
6532,12,193,2431,9,107,1733
6533,13,206,2854,10,132,1906
6534,1,13,140,1,8,100
6535,11,133,1859,7,98,1215
6536,13,169,2383,9,109,1528
6537,1,6,67,1,5,46
6538,3,30,350,2,19,237
6539,1,16,217,1,12,136
6540,11,141,1950,7,91,1274
6541,3,47,659,3,36,423
6542,11,173,2962,9,122,1707
6543,14,260,3677,11,140,2391
6544,14,171,2552,9,130,1658
6545,3,43,466,3,28,342
6546,1,15,163,1,9,113
6547,1,15,163,1,9,113
6548,1,15,163,1,9,113
6549,13,205,3020,10,128,1945
6550,1,12,118,1,7,81
6551,3,46,800,3,31,430
6552,1,12,118,1,7,81
6553,1,13,145,1,7,101
6554,1,13,145,1,7,101
6555,3,42,555,3,29,383
6556,5,69,1266,5,48,666
6557,5,59,715,4,40,493
6558,2,25,221,2,14,163
6559,1,12,105,1,7,81
6560,13,158,2057,8,94,1344
6561,1,12,105,1,7,81
6562,13,150,2261,9,110,1444
6563,2,25,240,2,14,173
6564,2,26,326,2,18,233
6565,6,77,904,6,51,651
6566,2,31,357,2,19,252
6567,17,207,2840,11,151,1957
6568,10,324,5303,10,142,3525
6569,4,54,721,4,40,490
6570,2,31,406,2,21,257
6571,1,17,186,1,11,130
6572,3,44,505,3,29,349
6573,5,67,807,5,43,555
6574,1,13,149,1,8,105
6575,11,127,2068,6,84,1188
6576,3,37,479,3,24,302
6577,16,190,2586,11,137,1781
6578,1,13,134,1,8,103
6579,10,115,1413,8,82,978
6580,7,80,924,6,54,635
6581,11,168,2356,8,103,1640
6582,1,12,110,1,7,80
6583,5,51,593,4,34,387
6584,8,88,1148,7,67,753
6585,2,31,641,2,21,305
6586,14,227,3495,10,143,2301
6587,3,48,592,3,30,426
6588,1,15,265,1,11,136
6589,2,82,1184,2,28,715
6590,11,138,1779,7,89,1174
6591,2,32,586,2,23,302
6592,1,15,265,1,11,136
6593,1,17,240,1,8,112
6594,1,17,240,1,8,112
6595,1,17,240,1,8,112
6596,1,17,240,1,8,112
6597,1,17,240,1,8,112
6598,1,17,240,1,8,112
6599,1,17,240,1,8,112
6600,7,111,1427,7,69,972
6601,1,42,474,1,13,292
6602,1,42,474,1,13,292
6603,12,168,2175,7,97,1425
6604,1,42,474,1,13,292
6605,1,42,474,1,13,292
6606,1,42,474,1,13,292
6607,15,209,2881,10,125,1817
6608,1,42,474,1,13,292
6609,13,194,2563,8,108,1641
6610,1,42,474,1,13,292
6611,1,42,474,1,13,292
6612,1,42,474,1,13,292
6613,4,50,564,3,32,396
6614,4,105,1505,4,48,928
6615,14,229,3274,10,137,2086
6616,11,183,3005,8,113,1837
6617,1,15,251,1,12,161
6618,3,39,517,3,29,359
6619,1,16,193,1,10,141
6620,9,108,1275,7,73,842
6621,2,23,381,2,17,216
6622,2,42,665,2,23,385
6623,2,30,367,2,19,244
6624,1,17,183,1,10,127
6625,12,180,2342,9,112,1641
6626,1,17,183,1,10,127
6627,5,77,1060,5,51,669
6628,3,32,368,2,18,209
