Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1927,2,6,20,2,6,18
1928,2,7,25,2,6,22
1929,2,7,23,2,6,20
1930,3,12,48,2,8,32
1931,2,7,25,2,6,20
1932,2,10,41,2,6,26
1933,2,8,36,2,6,23
1934,2,6,21,2,6,18
1935,1,4,16,1,2,8
1936,1,4,16,1,2,8
1937,2,6,21,2,6,18
1938,2,6,21,2,6,18
1939,2,10,46,2,7,29
1940,6,23,107,3,15,69
1941,3,11,48,2,9,36
1942,2,7,30,2,6,21
1943,3,14,58,3,11,45
1944,2,10,42,2,7,31
1945,2,7,27,2,6,21
1946,2,7,21,2,5,17
1947,2,5,15,1,4,11
1948,3,9,32,2,8,25
1949,1,4,20,1,3,11
1950,2,5,14,1,4,11
1951,1,3,8,1,2,6
1952,3,10,36,2,8,28
1953,3,11,41,2,8,31
1954,2,8,29,2,6,22
1955,2,7,24,2,6,20
1956,3,17,80,3,12,61
1957,3,17,84,3,12,62
1958,2,13,63,2,8,46
1959,4,19,97,3,14,70
1960,3,17,80,3,12,61
1961,3,17,84,3,12,62
1962,2,7,26,2,6,20
1963,3,13,48,2,8,35
1964,3,11,49,2,9,34
1965,2,6,20,2,6,18
1966,4,15,70,3,13,53
1967,3,12,46,2,9,37
1968,2,7,23,2,6,20
1969,3,10,34,2,8,28
1970,2,6,20,2,6,18
1971,2,13,52,2,6,33
1972,2,5,14,1,4,11
1973,1,3,8,1,2,6
1974,2,8,30,2,6,23
1975,2,7,24,2,6,20
1976,4,15,67,2,11,43
1977,1,4,14,1,3,10
1978,2,7,24,2,6,19
1979,4,18,88,3,14,63
1980,3,12,50,2,10,40
1981,3,16,73,3,12,59
1982,3,12,49,3,10,41
1983,2,8,30,2,6,24
1984,3,14,56,3,10,47
1985,3,11,50,2,10,37
1986,3,11,44,2,9,33
1987,5,20,98,3,18,75
1988,3,9,33,2,8,27
1989,2,9,34,2,7,27
1990,2,7,22,2,6,20
1991,2,8,29,2,6,22
1992,3,15,62,2,10,42
1993,3,12,49,2,10,39
1994,2,9,36,2,7,28
1995,1,3,8,1,2,6
1996,2,6,20,2,6,18
1997,2,7,25,2,6,22
1998,2,5,15,1,4,11
1999,2,7,23,2,5,17
2000,1,3,8,1,2,6
2001,2,10,45,2,7,32
2002,2,11,47,2,7,36
2003,3,9,31,2,8,26
2004,2,8,26,2,6,21
2005,2,7,23,2,6,20
2006,3,9,31,2,7,24
2007,3,15,67,3,12,54
2008,3,12,54,3,11,45
2009,2,6,19,2,6,18
2010,2,6,21,2,6,18
2011,2,6,19,2,6,18
2012,2,7,29,2,6,21
2013,2,7,29,2,6,21
2014,2,7,29,2,6,21
2015,5,21,91,3,15,66
2016,2,10,44,2,6,28
2017,4,17,72,3,13,55
2018,2,9,37,2,7,28
2019,2,6,22,2,6,18
2020,3,12,52,2,9,36
2021,2,7,25,2,6,21
2022,2,6,22,2,6,18
2023,2,6,25,2,6,19
2024,3,10,36,2,8,28
2025,2,7,25,2,6,20
2026,2,7,23,2,6,20
2027,3,12,47,2,8,33
2028,2,7,22,2,6,19
2029,2,6,22,2,6,18
2030,3,9,29,2,7,23
2031,2,7,20,2,5,16
2032,3,7,22,1,5,14
2033,2,6,25,2,6,17
2034,1,4,11,1,2,7
2035,2,5,15,1,4,11
2036,1,3,8,1,2,6
2037,2,6,18,2,6,18
2038,2,6,21,2,6,18
2039,2,6,21,2,6,18
2040,2,9,34,2,6,24
2041,2,8,35,2,6,25
2042,3,12,47,2,9,36
2043,1,5,17,1,3,12
2044,2,9,31,2,6,23
2045,1,3,18,1,2,6
2046,3,15,66,3,12,54
2047,1,5,23,1,4,18
2048,2,6,21,2,6,18
2049,2,6,24,2,6,19
2050,2,9,32,2,6,24
2051,5,15,66,2,12,42
2052,2,8,29,2,6,21
2053,2,6,22,2,6,18
2054,2,8,26,2,6,22
2055,2,8,28,2,6,24
2056,3,13,56,2,9,36
2057,2,10,45,2,7,29
2058,3,12,52,2,9,35
2059,3,12,50,2,10,41
2060,1,6,24,1,3,13
2061,5,18,79,2,10,44
2062,1,6,24,1,3,13
2063,2,9,37,2,6,26
2064,2,7,25,2,6,20
2065,2,6,18,2,6,18
2066,2,7,26,2,6,22
2067,3,13,57,2,10,44
2068,3,13,55,3,11,46
2069,3,13,62,3,12,50
2070,2,9,39,2,7,28
2071,3,11,41,2,9,33
2072,2,6,23,2,6,19
2073,2,7,25,2,6,21
2074,2,10,39,2,7,28
2075,2,6,26,2,6,19
2076,2,7,29,2,6,20
2077,2,8,37,2,6,24
2078,3,9,34,2,8,27
2079,2,5,15,1,4,11
2080,2,7,20,2,5,16
2081,1,3,8,1,2,6
2082,1,4,12,1,3,10
2083,2,12,49,2,6,27
2084,1,3,8,1,2,6
2085,2,5,20,1,4,12
2086,2,7,30,2,5,18
2087,2,5,15,1,4,11
2088,2,8,27,2,6,22
2089,4,12,48,2,10,34
2090,2,5,18,1,4,11
2091,1,3,8,1,2,6
2092,2,7,25,2,6,21
2093,1,3,8,1,2,6
2094,2,5,24,1,4,11
2095,2,10,39,2,7,28
2096,1,6,25,1,3,14
2097,2,10,40,2,6,26
2098,2,9,34,2,6,24
2099,3,12,52,2,9,37
2100,2,9,43,2,7,30
2101,3,14,57,2,9,37
2102,2,6,21,2,6,18
2103,2,6,18,2,6,18
2104,2,9,36,2,6,26
2105,1,3,12,1,2,6
2106,1,5,19,1,3,13
2107,2,10,40,2,7,28
2108,2,6,24,2,6,19
2109,2,6,18,1,4,13
2110,2,6,24,2,6,18
2111,2,9,30,2,6,24
2112,2,9,30,2,6,24
2113,2,8,31,2,7,25
2114,2,6,21,2,6,19
2115,2,8,31,2,6,21
2116,1,5,17,1,3,12
2117,2,7,23,2,6,20
2118,2,6,20,2,6,18
2119,2,8,25,2,6,21
2120,2,6,24,1,4,13
2121,2,6,21,2,6,18
2122,2,7,23,2,6,20
2123,3,9,33,2,8,26
2124,2,7,25,2,6,21
2125,2,7,23,2,6,20
2126,2,7,29,2,6,22
2127,1,3,9,1,2,6
2128,2,6,23,2,6,18
2129,5,21,105,3,17,73
2130,3,12,52,2,9,37
2131,3,11,44,2,9,34
2132,3,10,41,2,9,31
2133,3,11,42,2,8,32
2134,2,8,28,2,6,22
2135,2,6,23,2,6,18
2136,2,10,34,2,6,26
2137,2,9,32,2,6,26
2138,2,9,31,2,6,25
2139,1,4,11,1,2,7
2140,2,6,19,2,6,18
2141,3,12,43,2,8,29
2142,2,8,33,2,6,23
2143,4,12,45,2,8,29
2144,3,11,39,2,7,26
2145,3,9,33,2,7,25
2146,4,11,43,2,9,31
2147,1,5,16,1,3,12
2148,2,8,25,2,6,21
2149,3,11,44,2,9,34
2150,2,7,23,2,6,20
2151,2,7,25,2,6,21
2152,3,10,35,2,8,27
2153,2,8,30,2,6,22
2154,2,8,30,2,6,22
2155,1,3,9,1,2,6
2156,1,3,9,1,2,6
2157,2,6,25,1,4,14
2158,2,7,23,2,6,20
2159,3,9,33,2,8,26
2160,3,9,32,2,8,26
2161,2,6,22,2,6,19
2162,1,7,31,1,4,19
2163,4,17,76,2,11,47
2164,1,3,9,1,2,6
2165,2,8,27,2,6,22
2166,2,6,19,2,6,18
2167,2,7,23,2,6,20
2168,2,10,40,2,6,28
2169,1,5,17,1,3,11
2170,1,5,17,1,3,11
2171,2,10,36,2,6,28
2172,2,6,18,2,6,18
2173,1,4,13,1,3,10
2174,1,3,10,1,2,7
2175,2,8,28,2,6,22
2176,2,6,20,2,6,18
2177,2,8,31,2,6,24
2178,3,14,64,3,11,49
2179,1,3,10,1,2,7
2180,2,7,23,2,6,20
2181,2,8,29,2,6,24
2182,1,3,9,1,2,6
2183,2,6,18,2,6,18
2184,2,10,36,2,6,27
2185,2,8,35,2,6,23
2186,2,10,36,2,6,27
2187,1,3,9,1,2,6
2188,5,14,59,2,11,38
2189,2,11,45,2,6,29
2190,3,14,56,2,8,38
2191,3,9,35,2,7,25
2192,3,10,38,2,8,29
2193,2,8,31,2,6,24
2194,2,8,30,2,6,23
2195,3,14,62,3,11,48
2196,2,11,43,2,7,33
2197,4,11,47,2,9,32
2198,2,7,28,2,6,21
2199,2,7,21,2,5,17
2200,2,5,15,1,4,11
2201,2,9,33,2,6,25
2202,2,6,23,2,6,18
2203,1,3,8,1,2,6
2204,3,10,37,2,8,28
2205,3,8,29,2,7,22
2206,2,8,30,2,6,24
2207,2,8,32,2,7,25
2208,2,10,36,2,6,26
2209,2,9,29,2,6,23
2210,1,6,20,1,3,14
2211,1,3,8,1,2,6
2212,1,4,12,1,3,10
2213,2,10,37,2,6,27
2214,3,14,63,3,11,50
2215,3,16,68,3,11,56
2216,2,7,23,2,6,20
2217,2,12,49,2,7,35
2218,4,19,87,3,14,62
2219,3,17,72,3,11,54
2220,2,12,49,2,7,36
2221,2,12,48,2,7,36
2222,2,12,48,2,7,36
2223,2,9,35,2,6,25
2224,3,10,38,2,8,29
2225,1,4,14,1,3,11
2226,2,6,23,2,6,18
2227,1,3,9,1,2,6
2228,3,10,36,2,8,27
2229,2,6,18,1,4,13
2230,1,3,9,1,2,6
2231,3,11,39,2,7,28
2232,2,9,33,2,6,25
2233,2,7,23,2,6,20
2234,2,10,36,2,6,27
2235,1,4,13,1,3,10
2236,2,7,26,2,6,21
2237,1,4,18,1,3,11
2238,1,4,15,1,3,10
2239,1,3,10,1,2,6
2240,3,15,68,3,12,56
2241,2,8,34,2,6,22
2242,4,12,57,2,10,34
2243,3,11,45,2,8,33
2244,2,6,20,1,4,14
2245,1,3,9,1,2,6
2246,1,4,13,1,3,10
2247,3,10,51,2,9,34
2248,4,13,60,2,10,36
2249,1,4,15,1,2,9
2250,1,4,15,1,2,9
2251,3,11,54,2,8,30
2252,3,13,54,3,10,42
2253,3,11,44,2,9,33
2254,3,11,47,2,9,34
2255,2,9,32,2,6,25
2256,2,6,26,2,6,18
2257,2,6,26,2,6,18
2258,3,10,42,2,8,32
2259,1,3,15,1,2,7
2260,3,10,35,2,8,27
2261,3,10,34,2,7,26
2262,2,11,43,2,7,33
2263,2,8,27,2,6,21
2264,2,8,31,2,6,24
2265,1,5,16,1,3,12
2266,1,4,14,1,3,10
2267,1,4,13,1,3,10
2268,1,5,21,1,3,14
2269,1,5,21,1,3,14
2270,2,7,23,2,6,19
2271,1,4,14,1,3,11
2272,1,5,20,1,3,12
2273,1,5,20,1,3,12
2274,1,4,15,1,3,10
2275,2,6,22,2,6,19
2276,1,4,13,1,2,8
2277,1,3,11,1,2,7
2278,1,3,17,1,2,8
2279,2,6,18,2,6,18
2280,2,6,18,2,6,18
2281,2,6,25,2,6,19
2282,2,6,19,2,6,18
2283,2,6,22,2,6,18
2284,2,8,36,2,6,23
2285,2,8,36,2,6,23
2286,1,14,58,1,4,34
2287,13,44,312,3,30,140
2288,2,7,28,2,6,22
2289,3,15,66,2,10,47
2290,2,6,30,2,6,19
2291,2,6,25,2,6,20
2292,2,13,55,2,8,38
2293,2,6,23,2,6,19
2294,4,22,94,2,11,59
2295,2,9,38,2,7,28
2296,3,12,48,2,8,33
2297,4,17,68,3,13,55
2298,2,8,31,2,6,23
2299,4,15,63,2,11,44
2300,2,8,32,2,6,23
2301,2,9,43,2,6,27
2302,3,17,74,2,10,49
2303,4,17,70,2,11,47
2304,2,6,19,2,6,18
2305,2,6,19,2,6,18
2306,2,7,22,2,6,20
2307,2,7,24,2,6,21
2308,3,9,30,2,8,26
2309,2,8,36,2,7,26
2310,4,21,93,3,13,64
2311,6,23,130,3,18,78
2312,3,18,78,3,11,54
2313,5,16,87,2,12,49
2314,1,4,20,1,3,14
2315,3,16,101,2,11,59
2316,9,38,229,3,24,124
2317,6,39,200,3,20,119
2318,2,16,79,2,7,45
2319,1,10,48,1,4,28
2320,2,16,79,2,7,45
2321,3,16,75,2,9,46
2322,2,13,58,2,7,37
2323,2,14,68,2,7,40
2324,5,25,127,2,14,72
2325,3,20,99,2,10,56
2326,9,32,189,3,20,99
2327,3,13,88,2,9,43
2328,8,45,276,4,31,168
2329,5,39,220,4,22,137
2330,2,8,38,2,6,24
2331,2,7,29,2,6,21
2332,3,16,62,2,9,41
2333,2,6,21,2,6,18
2334,1,3,8,1,2,6
2335,2,5,14,1,4,11
2336,2,6,20,2,6,18
2337,2,7,24,2,6,20
2338,2,7,29,2,6,21
2339,2,6,17,2,5,15
2340,3,11,40,2,8,31
2341,3,12,57,2,9,38
2342,3,14,57,2,9,41
2343,2,7,29,2,6,22
2344,2,7,30,2,6,21
2345,7,29,147,3,20,94
2346,2,6,21,2,6,17
2347,6,27,141,3,16,89
2348,6,27,145,3,17,92
2349,3,23,131,3,14,85
2350,4,27,150,3,15,93
2351,3,22,116,3,13,76
2352,1,6,23,1,3,14
2353,5,17,72,2,11,46
2354,1,6,23,1,3,14
2355,2,9,32,2,6,23
2356,5,22,105,3,15,68
2357,2,7,25,1,4,16
2358,4,15,64,2,10,41
2359,1,3,10,1,2,6
2360,2,8,26,2,6,22
2361,4,12,47,2,10,34
2362,2,6,27,2,6,19
2363,3,12,55,2,10,40
2364,4,22,94,3,13,65
2365,3,14,62,3,11,45
2366,2,7,27,2,6,22
2367,9,36,201,4,24,123
2368,2,8,37,2,7,26
2369,4,16,72,2,11,47
2370,2,9,32,2,6,24
2371,3,11,40,2,8,30
2372,2,6,17,2,5,15
2373,2,6,21,2,6,17
2374,2,5,14,1,4,11
2375,3,15,66,2,9,42
2376,3,15,61,2,9,42
2377,7,24,142,3,18,79
2378,2,12,51,2,6,32
2379,2,7,24,2,6,20
2380,2,7,23,2,6,20
2381,3,10,36,2,8,28
2382,4,19,83,2,12,56
2383,1,5,24,1,3,15
2384,3,15,65,3,11,47
2385,2,8,34,2,6,24
2386,1,10,46,1,5,29
2387,1,10,46,1,5,29
2388,2,13,56,2,8,38
2389,4,25,118,3,14,78
2390,6,36,191,4,24,123
2391,2,7,29,2,6,22
2392,2,7,34,2,6,21
2393,3,20,82,2,9,51
2394,2,7,25,2,6,20
2395,2,11,43,2,6,29
2396,2,8,35,2,6,23
2397,7,24,136,2,17,73
2398,3,9,31,2,8,26
2399,2,17,72,2,7,44
2400,4,13,59,2,10,37
2401,1,7,34,1,4,20
2402,1,7,34,1,4,20
2403,1,7,34,1,4,20
2404,4,21,97,3,13,63
2405,2,7,25,2,6,20
2406,2,15,65,2,7,40
2407,2,8,38,2,6,23
2408,2,7,24,2,6,20
2409,3,10,38,2,8,30
2410,2,9,32,2,6,24
2411,2,6,21,2,6,18
2412,5,16,86,2,10,41
2413,4,25,98,2,10,59
2414,1,6,22,1,3,13
2415,1,6,22,1,3,13
2416,2,10,49,2,6,25
2417,3,23,93,2,9,55
2418,1,5,30,1,3,13
2419,2,8,40,2,6,22
2420,2,6,20,2,6,18
2421,1,3,9,1,2,6
2422,2,6,22,1,4,14
2423,3,13,54,2,8,33
2424,4,22,94,3,11,59
2425,3,11,48,2,8,33
2426,1,4,15,1,3,11
2427,4,16,68,2,11,47
2428,3,17,73,3,11,52
2429,2,7,30,2,6,21
2430,2,13,52,2,7,33
2431,3,10,37,2,8,28
2432,2,9,33,2,6,24
2433,1,4,23,1,3,12
2434,3,19,95,2,9,54
2435,4,13,58,2,9,35
2436,2,16,70,2,7,43
2437,2,16,70,2,7,42
2438,2,11,49,2,7,31
2439,5,23,113,3,14,68
2440,2,8,31,2,6,23
2441,2,7,25,2,6,21
2442,2,17,78,2,7,44
2443,2,17,78,2,7,44
2444,2,11,49,2,7,33
2445,2,6,21,2,6,18
2446,2,7,22,2,6,20
2447,2,8,27,2,6,21
2448,2,21,88,2,8,56
2449,1,7,34,1,4,21
2450,1,7,34,1,4,21
2451,2,10,48,2,7,32
2452,2,8,29,2,6,22
2453,2,8,29,2,6,22
2454,1,5,27,1,4,15
2455,3,12,69,2,9,36
2456,2,8,27,2,6,22
2457,2,9,44,2,6,26
2458,2,7,30,2,6,21
2459,3,16,75,3,12,57
2460,2,15,62,2,7,42
2461,2,13,51,2,7,33
2462,1,10,42,1,4,24
2463,1,10,42,1,4,24
2464,1,10,42,1,4,24
2465,2,9,31,2,6,24
2466,2,9,31,2,6,24
2467,1,4,19,1,3,11
2468,3,15,70,2,8,43
2469,2,16,64,2,7,42
2470,2,16,64,2,7,42
2471,3,10,38,2,8,28
2472,1,5,18,1,3,12
2473,3,12,52,2,8,32
2474,2,8,29,2,6,23
2475,2,11,52,2,7,32
2476,2,17,72,2,7,44
2477,2,8,28,1,4,18
2478,5,17,75,2,12,47
2479,1,3,11,1,2,6
2480,2,9,33,2,6,24
2481,2,7,25,2,6,20
2482,2,22,90,2,8,56
2483,2,9,34,2,6,24
2484,2,7,36,2,6,22
2485,2,9,32,2,6,24
2486,2,11,40,2,6,27
2487,4,12,46,2,9,31
2488,3,11,40,2,8,30
2489,2,18,75,2,7,46
2490,2,18,75,2,7,46
2491,2,17,67,2,7,43
2492,2,20,80,2,7,49
2493,5,20,83,3,13,57
2494,1,4,17,1,3,12
2495,3,13,66,2,9,40
2496,2,10,40,2,7,30
2497,1,6,22,1,3,15
2498,1,6,22,1,3,15
2499,1,8,37,1,4,24
2500,4,23,116,3,15,79
2501,2,11,46,2,7,33
2502,5,24,116,3,16,77
2503,4,20,83,3,12,58
2504,3,18,83,3,11,57
2505,4,15,58,2,9,38
2506,1,3,8,1,2,6
2507,2,9,30,2,6,23
2508,5,15,61,2,11,41
2509,2,6,23,2,6,18
2510,1,4,21,1,3,12
2511,3,17,85,2,9,49
2512,6,35,204,3,21,114
2513,7,29,149,3,16,82
2514,8,43,257,3,25,139
2515,6,30,185,3,20,114
2516,2,8,30,2,6,22
2517,3,10,41,2,8,30
2518,3,12,53,2,8,34
2519,3,23,127,3,11,71
2520,7,37,215,3,21,116
2521,10,59,374,4,33,197
2522,3,8,39,1,6,21
2523,2,23,117,2,8,65
2524,9,38,288,3,24,123
2525,12,56,390,3,33,180
2526,1,10,56,1,5,31
2527,9,46,297,4,26,161
2528,2,5,15,1,4,11
2529,2,7,21,2,5,16
2530,1,3,8,1,2,6
2531,3,9,37,2,7,24
2532,2,6,25,1,4,14
2533,3,16,85,2,8,48
2534,1,3,9,1,2,6
2535,12,57,402,3,35,188
2536,3,28,156,3,12,89
2537,3,19,92,2,9,57
2538,3,32,182,3,13,103
2539,5,34,166,3,15,97
2540,3,22,108,3,11,67
2541,3,28,142,3,10,80
2542,3,27,140,2,10,80
2543,12,75,490,6,40,287
2544,3,28,164,2,12,90
2545,2,15,75,1,5,42
2546,2,17,84,2,7,49
2547,3,20,97,2,9,57
2548,3,17,85,3,11,56
2549,6,29,135,3,17,86
2550,3,11,48,2,9,33
2551,5,28,159,3,19,103
2552,3,12,73,2,9,41
2553,1,13,58,1,4,31
2554,12,45,317,3,27,142
2555,1,13,58,1,4,31
2556,3,25,117,3,11,68
2557,5,43,260,4,22,142
2558,8,53,325,3,27,172
2559,3,18,76,2,8,44
2560,2,17,78,2,7,44
2561,2,17,78,2,7,43
2562,1,13,58,1,4,31
2563,1,13,58,1,4,31
2564,3,28,133,2,9,72
2565,3,19,78,2,8,45
2566,3,28,125,3,11,67
2567,4,16,86,2,10,44
2568,3,11,56,2,8,31
2569,1,6,28,1,4,19
2570,5,22,112,3,15,67
2571,1,6,28,1,4,19
2572,5,28,140,3,15,83
2573,4,18,77,3,12,53
2574,6,32,150,4,17,93
2575,5,16,75,2,12,47
2576,1,6,22,1,3,15
2577,3,14,56,3,9,39
2578,1,6,22,1,3,15
2579,4,22,107,3,13,67
2580,2,11,49,2,7,32
2581,3,15,73,2,9,45
2582,8,40,219,3,24,127
2583,1,4,19,1,3,12
2584,3,18,79,2,9,48
2585,7,24,136,3,17,76
2586,7,33,178,3,19,96
2587,1,4,22,1,3,12
2588,6,31,179,3,21,110
2589,3,18,94,3,12,66
2590,5,28,140,4,18,97
2591,5,27,147,3,19,96
2592,2,14,74,2,7,41
2593,3,22,116,2,10,63
2594,7,37,211,3,22,120
2595,3,10,58,2,8,30
2596,5,26,131,2,12,67
2597,1,6,32,1,3,15
2598,6,24,120,2,14,63
2599,10,45,292,3,25,144
2600,2,17,88,2,7,44
2601,2,13,63,2,6,32
2602,3,22,124,3,12,72
2603,5,37,208,4,21,128
2604,9,53,335,4,31,194
2605,5,12,58,1,8,28
2606,1,5,30,1,4,18
2607,4,25,136,3,14,84
2608,3,18,103,3,12,63
2609,7,29,154,3,21,103
2610,4,18,92,3,13,65
2611,3,12,63,2,9,39
2612,6,35,193,4,24,133
2613,3,15,72,2,10,50
2614,2,12,65,2,9,46
2615,3,27,151,3,13,84
2616,9,56,335,5,29,186
2617,1,7,38,1,4,25
2618,4,22,114,3,14,77
2619,3,19,105,3,12,71
2620,3,26,144,2,11,77
2621,2,23,135,2,10,72
2622,7,37,198,3,21,110
2623,3,17,91,2,10,51
2624,5,27,145,3,17,89
2625,4,25,131,3,14,79
2626,3,17,91,3,11,57
2627,3,17,85,2,9,49
2628,1,4,21,1,3,12
2629,3,17,89,2,9,52
2630,1,4,14,1,3,10
2631,3,10,48,2,7,27
2632,3,15,82,2,9,44
2633,4,16,86,2,11,54
2634,4,23,127,3,15,80
2635,1,5,21,1,3,14
2636,1,5,21,1,3,14
2637,5,28,128,3,17,87
2638,3,14,70,3,12,53
2639,4,13,59,2,9,38
2640,3,14,70,3,12,53
2641,3,14,70,3,12,53
2642,1,11,56,1,4,29
2643,1,11,56,1,4,29
2644,3,19,106,2,10,60
2645,6,30,160,3,16,93
2646,1,4,23,1,3,13
2647,3,16,103,2,9,52
2648,3,17,105,2,9,55
2649,1,4,23,1,3,12
2650,3,12,62,3,10,38
2651,3,17,88,2,9,48
2652,8,33,188,3,21,99
2653,1,4,21,1,3,12
2654,3,15,72,3,10,46
2655,3,15,69,2,10,44
2656,3,15,69,2,10,44
2657,6,27,123,3,16,72
2658,7,32,169,3,18,98
2659,5,29,153,3,18,89
2660,3,19,91,2,10,52
2661,3,18,78,2,9,47
2662,1,8,40,1,4,22
2663,3,21,102,3,12,65
2664,2,7,29,2,6,22
2665,2,7,29,2,6,22
2666,2,14,70,2,8,43
2667,7,35,202,4,22,128
2668,5,21,101,2,13,61
2669,3,8,26,1,5,16
2670,3,10,39,2,7,26
2671,1,4,12,1,2,7
2672,1,4,12,1,2,7
2673,1,4,14,1,3,10
2674,2,7,31,2,5,19
2675,4,20,92,3,13,61
2676,5,27,135,3,16,80
2677,5,23,110,3,16,75
2678,3,11,44,2,8,30
2679,3,11,44,2,8,30
2680,3,22,120,3,12,75
2681,3,14,74,2,8,45
2682,3,16,86,2,9,52
2683,3,22,131,3,12,78
2684,2,19,102,2,8,54
2685,6,35,195,4,23,128
2686,2,6,35,1,4,17
2687,5,24,116,2,13,66
2688,2,13,61,2,6,33
2689,2,9,42,2,6,25
2690,2,9,42,2,6,25
2691,3,13,62,2,8,38
2692,2,19,105,2,8,58
2693,2,12,66,2,7,37
2694,4,13,57,1,7,30
2695,4,19,88,3,13,58
2696,2,12,58,2,7,36
2697,7,33,203,3,23,118
2698,1,3,8,1,2,6
2699,2,5,18,1,4,12
2700,3,18,78,3,11,53
2701,4,15,73,3,12,49
2702,3,12,57,2,9,36
2703,3,17,73,2,9,46
2704,3,19,80,2,9,50
2705,1,9,42,1,4,25
2706,1,9,42,1,4,25
2707,3,27,166,3,15,106
2708,8,53,364,5,37,239
2709,1,5,18,1,2,9
2710,1,5,18,1,2,9
2711,1,5,18,1,2,9
2712,4,22,133,3,15,85
2713,4,19,89,2,10,51
2714,2,7,29,1,4,16
2715,3,12,54,2,8,34
2716,1,5,24,1,3,13
2717,3,18,92,3,12,64
2718,3,20,107,2,10,63
2719,9,50,336,4,30,176
2720,7,33,203,3,20,114
2721,1,4,24,1,3,13
2722,6,24,133,3,16,85
2723,8,45,262,4,30,168
2724,4,22,117,3,14,77
2725,1,7,31,1,4,20
2726,1,7,31,1,4,20
2727,3,21,112,3,13,73
2728,1,7,31,1,4,20
2729,3,20,86,3,12,57
2730,1,8,32,1,4,21
2731,1,8,32,1,4,21
2732,6,28,158,3,18,91
2733,3,15,75,2,8,43
2734,3,16,77,2,8,44
2735,1,4,19,1,3,11
2736,8,44,255,4,23,138
2737,4,15,70,2,10,44
2738,3,14,65,2,9,41
2739,3,15,90,2,9,48
2740,3,9,33,1,6,20
2741,4,16,67,3,10,43
2742,1,4,13,1,2,8
2743,1,4,13,1,2,8
2744,1,4,16,1,2,8
2745,3,12,49,1,6,26
2746,1,4,16,1,2,8
2747,4,16,76,2,11,46
2748,1,5,21,1,3,14
2749,1,5,21,1,3,14
2750,1,3,10,1,2,7
2751,2,7,26,1,5,18
2752,4,22,135,3,16,94
2753,2,16,88,2,8,49
2754,5,26,143,2,15,82
2755,2,14,75,2,8,45
2756,1,6,32,1,3,18
2757,3,12,49,1,6,26
2758,1,4,16,1,2,8
2759,1,4,16,1,2,8
2760,1,8,37,1,4,20
2761,3,30,186,3,15,103
2762,10,64,419,4,35,223
2763,8,46,288,4,27,167
2764,3,14,65,2,9,40
2765,1,6,34,1,4,19
2766,5,42,236,3,19,121
2767,3,25,131,2,10,70
2768,4,22,112,3,14,70
2769,2,11,58,1,6,31
2770,2,13,68,2,8,39
2771,3,15,74,2,9,43
2772,1,7,35,1,4,22
2773,7,34,214,3,22,118
2774,1,4,15,1,3,11
2775,3,11,42,2,8,30
2776,2,9,42,1,5,23
2777,2,11,55,2,7,32
2778,3,16,85,2,10,52
2779,5,22,124,2,14,76
2780,5,21,129,3,16,82
2781,7,38,233,4,26,141
2782,4,25,135,3,16,90
2783,10,76,480,5,33,244
2784,5,41,234,4,20,141
2785,4,24,161,3,16,92
2786,7,31,195,3,24,122
2787,4,20,97,3,13,68
2788,4,24,136,3,16,90
2789,5,34,207,4,22,136
2790,9,53,353,5,33,211
2791,2,19,117,2,11,74
2792,2,8,40,2,7,27
2793,3,12,52,2,9,37
2794,3,12,52,2,9,37
2795,2,9,47,2,7,33
2796,6,34,193,3,18,109
2797,4,33,224,3,18,119
2798,3,20,122,2,10,66
2799,3,20,122,2,10,66
2800,3,30,202,3,15,107
2801,2,21,131,2,10,71
2802,3,12,56,2,7,32
2803,2,10,49,2,6,28
2804,1,4,14,1,3,10
2805,3,10,48,2,7,29
2806,4,17,86,2,12,57
2807,3,17,87,2,9,46
2808,3,16,85,2,9,50
2809,2,14,71,2,7,37
2810,3,24,133,3,14,86
2811,7,36,230,3,21,129
2812,2,18,101,2,9,59
2813,2,21,127,2,9,69
2814,2,21,127,2,9,69
2815,1,4,12,1,3,9
2816,3,8,26,2,6,19
2817,2,8,29,2,6,20
2818,5,30,187,2,16,99
2819,7,42,259,4,24,147
2820,5,40,234,3,19,128
2821,1,14,89,1,6,45
2822,5,30,171,2,14,91
2823,2,20,125,2,9,64
2824,3,23,133,3,14,84
2825,3,17,88,3,11,56
2826,5,43,281,3,21,152
2827,1,8,41,1,4,24
2828,3,14,68,2,9,43
2829,2,24,118,2,8,62
2830,2,23,117,2,8,65
2831,3,22,112,2,9,64
2832,3,22,112,2,9,64
2833,3,22,112,2,9,64
2834,2,24,118,2,8,62
2835,1,10,50,1,4,25
2836,1,10,50,1,4,25
2837,2,19,98,2,8,54
2838,1,10,50,1,4,25
2839,1,6,27,1,4,20
2840,1,6,27,1,4,20
2841,2,19,106,2,9,64
2842,2,19,106,2,9,64
2843,1,8,44,1,4,25
2844,1,8,44,1,4,25
2845,8,42,270,4,28,163
2846,1,4,22,1,3,12
2847,19,89,744,5,54,344
2848,2,24,130,2,9,72
2849,4,34,224,3,16,114
2850,2,26,158,2,10,85
2851,2,26,152,2,10,81
2852,3,33,202,2,13,103
2853,3,33,202,2,13,103
2854,3,33,202,2,13,103
2855,7,56,361,5,31,210
2856,3,27,154,2,11,84
2857,5,37,199,3,17,111
