Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1698,7,97,2354,5,56,899
1699,7,130,3350,6,67,1270
1700,10,119,2718,7,76,1087
1701,12,255,5127,7,102,2191
1702,6,297,7192,6,82,2752
1703,5,256,6215,5,72,2378
1704,6,212,4414,5,64,1830
1705,6,330,7002,6,88,2857
1706,7,152,4288,5,67,1484
1707,6,135,2940,5,58,1206
1708,10,164,3636,6,84,1456
1709,11,177,4233,6,87,1631
1710,6,69,1600,6,46,648
1711,11,217,5803,6,93,2044
1712,9,238,5219,7,88,2110
1713,7,200,4610,6,79,1805
1714,6,90,2314,6,50,855
1715,5,315,7383,5,76,2837
1716,6,122,3139,6,58,1185
1717,8,94,2329,7,62,914
1718,8,263,6021,6,89,2358
1719,5,317,6688,5,69,2727
1720,5,93,2241,5,43,862
1721,6,255,5862,6,77,2288
1722,8,244,5653,6,84,2161
1723,6,341,7657,5,91,3007
1724,6,149,3215,6,57,1298
1725,6,333,7547,6,80,2965
1726,10,131,3493,6,82,1293
1727,7,372,8432,6,103,3398
1728,7,182,4130,6,72,1738
1729,8,158,3424,6,71,1388
1730,8,228,5640,6,77,2068
1731,6,112,2805,6,59,1066
1732,10,119,2918,6,72,1116
1733,8,242,5625,7,85,2193
1734,8,284,6802,6,91,2575
1735,9,93,2518,6,64,915
1736,7,336,6926,6,84,2873
1737,8,333,8085,7,102,3114
1738,7,90,2169,6,56,843
1739,8,175,4700,6,83,1675
1740,7,143,3578,5,68,1343
1741,7,108,2112,6,59,966
1742,8,114,2988,6,67,1116
1743,7,241,5863,6,82,2190
1744,5,118,2761,5,54,1086
1745,9,253,6570,6,93,2371
1746,10,349,7894,7,110,3078
1747,8,396,9147,6,98,3554
1748,7,291,6889,6,84,2639
1749,7,385,8137,6,99,3323
1750,11,106,2115,6,75,938
1751,7,376,8725,6,92,3359
1752,9,142,3577,6,74,1355
1753,7,149,3120,6,64,1307
1754,11,169,3621,7,93,1551
1755,6,371,8349,6,100,3275
1756,7,83,1632,6,54,733
1757,10,136,3103,6,74,1232
1758,5,102,2253,5,48,885
1759,14,210,5156,6,109,1944
1760,8,149,4165,5,72,1452
1761,11,266,6393,7,106,2435
1762,7,230,4821,6,77,1997
1763,5,64,1465,5,38,558
1764,6,205,5056,5,74,1883
1765,6,75,2207,6,48,766
1766,7,252,5682,6,81,2255
1767,8,260,5846,6,86,2290
1768,5,112,2446,5,51,1004
1769,5,97,2208,5,48,877
1770,6,128,3007,6,60,1177
1771,6,103,2953,6,57,1034
1772,9,203,4459,7,82,1797
1773,9,202,5576,7,90,1961
1774,5,65,1933,5,39,635
1775,6,110,2989,5,58,1072
1776,6,296,6298,6,82,2542
1777,7,103,2362,6,60,949
1778,6,136,3451,6,66,1317
1779,6,213,5099,5,67,1898
1780,7,154,3710,5,69,1421
1781,7,301,6993,5,83,2711
1782,8,108,1831,6,63,914
1783,8,153,3820,7,79,1456
1784,5,220,5608,5,73,2054
1785,7,187,4426,6,77,1713
1786,5,409,9360,5,86,3592
1787,6,207,4176,6,68,1787
1788,8,252,5827,6,80,2288
1789,5,99,2002,5,51,878
1790,6,315,7002,6,73,2786
1791,11,338,7470,7,101,2985
1792,6,99,2663,6,56,976
1793,8,128,2976,6,71,1200
1794,6,198,4771,5,76,1858
1795,7,150,3408,6,65,1340
1796,9,120,2995,5,68,1113
1797,7,134,3815,6,65,1328
1798,8,109,2495,6,67,1033
1799,7,248,5314,6,77,2151
1800,6,470,10090,6,94,4090
1801,12,149,3757,7,90,1438
1802,7,96,2338,6,57,905
1803,7,147,3075,6,68,1282
1804,5,108,2853,5,51,1042
1805,10,115,2970,7,78,1137
1806,10,294,6095,6,100,2540
1807,5,315,6780,5,69,2734
1808,12,138,3656,7,88,1352
1809,8,265,5628,6,88,2334
1810,8,142,3888,5,72,1364
1811,9,411,9137,6,104,3625
1812,9,272,5600,6,89,2331
1813,10,345,7917,7,107,3068
1814,5,240,6519,5,66,2302
1815,7,324,9145,5,93,3160
1816,5,120,2772,5,52,1074
1817,9,170,4219,7,80,1575
1818,8,229,5235,6,86,2154
1819,7,129,2665,6,64,1136
1820,6,152,3762,5,64,1393
1821,9,138,3288,6,77,1300
1822,5,93,2520,5,46,907
1823,10,120,3213,6,77,1162
1824,6,92,1687,5,50,782
1825,8,298,6822,6,90,2668
1826,6,221,4550,5,70,1903
1827,8,93,2393,6,62,921
1828,7,154,3859,6,66,1449
1829,6,156,3769,5,56,1395
1830,6,108,2154,6,52,938
1831,5,282,6803,5,69,2518
1832,8,323,8282,7,98,3064
1833,5,147,3359,5,58,1337
1834,10,171,3803,6,87,1536
1835,8,133,2949,6,69,1233
1836,8,122,2611,6,66,1085
1837,6,214,5120,6,71,1970
1838,10,144,2990,6,78,1248
1839,11,132,2731,5,80,1148
1840,8,315,7184,6,98,2904
1841,5,105,3082,5,51,1063
1842,7,129,3124,6,63,1219
1843,6,375,9232,6,98,3546
1844,9,229,5393,6,90,2137
1845,6,110,2572,6,54,1010
1846,12,248,5651,6,105,2279
1847,6,134,3356,5,60,1289
1848,8,341,7375,6,87,2977
1849,10,102,2860,6,71,999
1850,6,99,2200,6,53,906
1851,10,110,3022,5,71,1056
1852,7,240,5759,5,81,2208
1853,5,296,6763,5,79,2613
1854,5,142,3183,5,56,1254
1855,8,156,3178,5,70,1346
1856,6,426,9661,5,96,3782
1857,5,120,2643,5,50,1078
1858,7,320,7219,6,91,2833
1859,6,71,1896,5,46,710
1860,8,113,2613,6,65,1033
1861,7,174,4071,7,72,1594
1862,6,90,2254,6,50,870
1863,8,263,6179,6,85,2354
1864,5,163,4324,5,62,1545
1865,7,182,3816,6,71,1573
1866,7,106,2654,5,58,1009
1867,5,138,2874,5,57,1233
1868,5,74,1403,5,41,625
1869,6,161,3442,5,69,1467
1870,8,188,3719,6,73,1610
1871,6,208,5036,6,66,1881
1872,8,186,4036,7,77,1639
1873,6,331,7329,5,85,2893
1874,8,139,3133,6,68,1260
1875,6,69,2072,6,45,704
1876,7,82,1734,6,55,764
1877,5,76,1944,5,45,746
1878,12,254,6403,7,113,2419
1879,6,301,6590,6,84,2672
1880,7,86,2120,5,50,778
1881,8,120,2295,6,65,1029
1882,8,102,1993,6,61,890
1883,8,116,2016,6,62,955
1884,9,118,3113,6,67,1107
1885,8,244,6006,7,87,2291
1886,6,82,2604,5,48,833
1887,6,81,2404,6,50,829
1888,5,238,5591,5,70,2161
1889,6,245,5777,6,69,2220
1890,7,112,2602,6,57,1028
1891,8,153,4080,6,75,1491
1892,7,196,5439,6,78,1900
1893,5,132,2948,5,53,1164
1894,11,258,5456,6,90,2242
1895,5,293,7186,5,78,2654
1896,10,104,3152,7,74,1066
1897,7,115,2597,6,60,1046
1898,10,187,4110,7,89,1648
1899,10,119,2949,7,73,1108
1900,7,227,5026,6,74,1988
1901,9,174,4305,6,81,1637
1902,7,116,2715,6,61,1069
1903,10,146,3542,6,77,1340
1904,10,180,4226,6,81,1594
1905,6,218,5570,5,76,2054
1906,10,152,4355,7,89,1539
1907,8,409,10054,6,104,3747
1908,8,95,2535,6,61,923
1909,12,104,1958,7,78,908
1910,5,243,5395,5,67,2130
1911,7,248,5136,6,79,2155
1912,8,182,4108,5,79,1644
1913,7,284,6788,6,96,2689
1914,9,271,6508,6,89,2494
1915,8,125,2514,6,67,1106
1916,5,124,2751,5,52,1121
1917,5,94,2294,5,46,889
1918,9,125,2531,6,72,1123
1919,6,122,2854,5,58,1125
1920,10,180,3880,6,85,1583
1921,5,550,13442,5,105,4985
1922,6,73,1777,6,46,693
1923,5,269,5872,5,71,2393
1924,6,101,2293,6,56,943
1925,7,107,2158,6,58,957
1926,6,309,6728,5,69,2709
1927,8,246,6557,6,81,2359
1928,6,106,2599,6,55,1003
1929,10,421,9155,6,114,3716
1930,6,371,8935,6,91,3394
1931,6,129,3351,5,60,1218
1932,7,397,9538,6,98,3603
1933,5,192,4205,5,64,1684
1934,6,162,3389,6,62,1421
1935,10,171,4309,6,81,1570
1936,7,86,1719,5,52,754
1937,6,167,3670,5,62,1492
1938,10,260,6727,6,99,2434
1939,9,256,6222,6,95,2360
1940,7,157,3449,6,72,1421
1941,7,183,3518,5,68,1512
1942,5,175,4123,5,64,1591
1943,10,322,7362,6,106,2896
1944,9,287,6648,6,94,2606
1945,5,182,4993,5,59,1720
1946,8,206,5190,7,82,2010
1947,11,137,3587,7,84,1326
1948,6,104,2443,5,50,937
1949,6,182,4392,5,64,1642
1950,7,168,4286,5,75,1601
1951,6,94,2393,5,48,859
1952,6,82,2205,5,50,789
1953,6,208,5237,6,73,1912
1954,10,151,3830,6,78,1437
1955,6,248,6904,5,79,2394
1956,7,90,2129,6,59,877
1957,7,120,2717,5,61,1093
1958,5,234,4745,5,67,1988
1959,7,277,6394,5,89,2489
1960,10,262,6105,6,90,2368
1961,7,165,4406,5,75,1601
1962,9,349,7491,6,102,3076
1963,9,164,3512,5,80,1454
1964,8,159,4277,6,74,1517
1965,6,77,1463,6,48,658
1966,6,80,2305,5,50,799
1967,5,241,6492,5,72,2301
1968,6,65,1860,5,44,660
1969,5,262,6429,5,71,2431
1970,7,175,4073,5,73,1603
1971,6,194,3863,5,66,1667
1972,7,325,8199,6,91,3035
1973,6,324,7529,6,91,3005
1974,6,177,4307,6,71,1664
1975,7,134,3062,7,66,1210
1976,7,257,5980,6,83,2323
1977,6,150,3129,5,60,1283
1978,9,315,7196,6,98,2794
1979,5,350,8181,5,76,3110
1980,6,335,7852,5,85,3042
1981,10,191,4082,7,89,1695
1982,6,148,2963,6,62,1270
1983,9,184,4068,6,81,1641
1984,6,120,2856,6,57,1106
1985,7,118,2601,5,62,1049
1986,7,102,2168,5,59,950
1987,5,162,3614,5,58,1443
1988,8,199,3928,7,83,1735
1989,7,393,8570,6,100,3466
1990,7,88,1714,6,57,762
1991,7,136,3393,6,65,1309
1992,9,313,7204,6,97,2843
1993,7,367,8186,7,91,3261
1994,7,249,5043,6,78,2127
1995,7,93,1994,6,54,837
1996,5,124,2694,5,50,1083
1997,12,146,4088,6,86,1415
1998,6,130,2789,6,62,1183
1999,9,180,4711,6,83,1717
2000,8,313,8724,6,95,3051
2001,5,121,3331,5,57,1217
2002,6,74,1852,6,50,734
2003,6,74,1894,5,48,721
2004,5,412,10294,5,86,3800
2005,9,201,4818,6,83,1812
2006,8,246,5289,6,82,2156
2007,5,189,4300,5,58,1651
2008,6,97,2459,6,52,910
2009,6,285,6649,5,82,2530
2010,10,140,3647,6,84,1327
2011,5,159,3631,5,62,1456
2012,8,101,2370,5,61,946
2013,7,259,6499,5,79,2444
2014,5,93,2106,5,45,860
2015,5,132,2595,5,53,1122
2016,8,174,3575,6,72,1489
2017,8,156,4316,6,74,1509
2018,8,141,3508,6,70,1310
2019,8,77,1777,5,56,714
2020,8,255,5461,7,85,2221
2021,14,141,3801,6,92,1348
2022,6,130,3062,5,61,1188
2023,5,80,2310,5,44,804
2024,9,96,2052,6,68,870
2025,6,162,3791,5,70,1524
2026,8,324,6754,6,85,2805
2027,6,125,2843,6,55,1110
2028,6,324,7573,5,75,2886
2029,9,111,2805,6,71,1031
2030,6,345,7639,5,93,3081
2031,5,132,2695,5,56,1127
2032,5,66,1078,5,41,547
2033,7,162,3495,5,68,1430
2034,6,332,7977,5,86,3029
2035,7,132,2454,5,60,1113
2036,10,485,11441,7,119,4353
2037,5,98,1884,5,45,843
2038,7,277,6072,6,87,2486
2039,7,181,3841,5,68,1582
2040,11,138,3661,6,81,1318
2041,9,226,4623,6,84,1974
2042,7,151,3639,6,70,1396
2043,6,84,2120,6,52,820
2044,7,224,5078,6,75,2009
2045,6,278,7248,6,89,2624
2046,6,77,1487,5,47,661
2047,7,199,5032,6,77,1879
2048,6,276,5453,5,81,2331
2049,5,275,6149,5,73,2457
2050,5,265,5983,5,67,2366
2051,9,294,6757,6,95,2688
2052,11,248,5121,7,98,2158
2053,7,218,4858,6,77,1940
2054,8,90,1901,6,59,800
2055,5,71,1319,5,41,609
2056,6,201,4585,5,68,1802
2057,6,343,7881,5,84,3020
2058,8,141,3017,6,75,1301
2059,9,183,4779,7,86,1726
2060,7,185,3646,6,75,1606
2061,9,214,5356,6,90,1996
2062,5,85,2232,5,46,816
2063,7,228,5355,6,75,2055
2064,8,263,6229,6,86,2414
2065,7,147,3370,6,66,1342
2066,6,141,3421,5,60,1270
2067,7,267,6186,6,87,2391
2068,5,49,1273,5,36,475
2069,5,57,1375,5,34,555
2070,5,278,5828,5,73,2402
2071,7,314,7543,6,91,2853
2072,6,204,4287,5,65,1750
2073,8,81,1957,6,57,766
2074,8,266,6904,5,84,2487
2075,5,66,1799,5,40,643
2076,6,135,3331,6,55,1225
2077,6,202,4615,5,67,1801
2078,7,207,4332,5,71,1766
2079,7,234,5197,6,80,2071
2080,7,279,6787,6,88,2545
2081,9,116,2679,6,71,1074
2082,7,178,3844,6,71,1670
2083,7,132,3331,6,71,1307
2084,7,132,2633,6,64,1123
2085,7,238,5918,5,79,2177
2086,5,242,6363,5,70,2325
2087,10,148,3535,6,82,1390
2088,7,504,11499,5,105,4408
2089,6,202,4780,6,71,1899
2090,6,338,8880,6,102,3170
2091,7,308,7592,6,84,2815
2092,7,114,2966,6,62,1085
2093,12,196,5274,6,99,1903
2094,6,234,5102,5,79,2059
2095,8,140,2840,6,73,1247
2096,9,141,3695,6,73,1349
2097,7,128,2891,6,61,1132
2098,11,175,3977,7,89,1608
2099,8,201,5241,6,85,1919
2100,9,213,4993,6,85,1973
2101,6,203,4112,5,65,1728
2102,8,294,6243,6,91,2549
2103,6,114,2933,5,57,1094
2104,10,114,2831,5,72,1071
2105,5,223,5044,5,61,1955
2106,14,114,2560,6,91,1053
2107,8,154,3497,6,73,1400
2108,8,186,4542,5,70,1674
2109,9,184,4136,6,82,1641
2110,6,213,4436,6,69,1836
2111,6,411,9377,6,87,3627
2112,7,192,5891,6,77,1948
2113,5,72,1206,5,41,605
2114,8,215,4712,5,78,1892
2115,6,83,1776,6,49,730
2116,6,161,3288,6,64,1391
2117,7,153,3650,6,65,1399
2118,6,187,3844,6,63,1588
2119,5,225,5569,5,69,2054
2120,6,98,2386,5,52,886
2121,6,92,2022,6,52,848
2122,5,103,2462,5,51,980
2123,7,144,3106,5,68,1282
2124,6,139,3647,5,62,1305
2125,6,139,3253,6,60,1280
2126,9,224,4609,6,91,1954
2127,7,142,2887,6,62,1209
2128,6,68,1976,6,45,686
2129,8,148,3674,6,74,1422
2130,5,369,8079,5,80,3251
2131,5,188,3912,5,64,1632
2132,12,205,4490,7,96,1818
2133,6,529,12408,5,105,4760
2134,7,344,7836,6,84,3071
2135,9,300,7373,6,97,2764
2136,7,105,2089,6,57,934
2137,10,255,6145,6,100,2404
2138,7,124,2590,6,64,1114
2139,6,218,4951,6,67,1913
2140,9,444,9466,6,119,3864
2141,7,283,6566,6,85,2496
2142,7,143,3144,5,64,1283
2143,5,58,1579,5,42,608
2144,7,78,1337,6,50,663
2145,7,170,3601,6,72,1500
2146,7,120,2596,6,66,1080
2147,6,432,10533,6,99,3930
2148,7,137,3049,6,67,1231
2149,8,152,3157,6,73,1346
2150,5,108,2167,5,48,937
2151,5,88,1718,5,45,755
2152,7,238,5604,6,72,2173
2153,6,243,5989,5,71,2210
2154,9,113,3110,6,67,1101
2155,6,425,9272,5,94,3683
2156,5,85,2293,5,43,812
2157,5,257,6092,5,77,2409
2158,5,92,1980,5,49,853
2159,6,253,4496,5,71,2054
2160,8,113,2918,6,70,1110
2161,6,232,4904,6,72,2024
2162,6,372,9268,6,91,3422
2163,7,222,4473,6,72,1881
2164,6,260,5852,5,79,2309
2165,7,204,4123,5,69,1738
2166,5,325,7779,5,80,3001
2167,6,117,2910,6,60,1147
2168,8,243,5344,6,83,2130
2169,5,294,7488,5,77,2719
2170,5,153,3380,5,57,1328
2171,8,298,7250,6,99,2775
2172,5,151,3412,5,57,1332
2173,6,214,5038,5,63,1895
2174,6,319,7928,6,89,2972
2175,8,132,2755,6,70,1168
2176,9,98,2189,6,67,907
2177,6,173,3881,6,68,1573
2178,5,261,5839,5,71,2320
2179,6,119,1754,5,50,920
2180,6,101,2466,6,55,972
2181,7,172,4168,6,65,1572
2182,7,283,7212,6,86,2673
2183,5,208,4713,5,59,1819
2184,7,91,2069,6,55,839
2185,7,318,7279,5,81,2849
2186,7,105,2516,6,58,974
2187,11,478,12077,6,130,4404
2188,6,126,2923,5,57,1137
2189,5,95,2101,5,45,861
2190,5,85,2145,5,45,793
2191,7,316,7512,6,84,2846
2192,5,84,2636,5,41,854
2193,6,206,4443,5,64,1796
2194,7,129,2520,6,60,1073
2195,5,68,1654,5,39,639
2196,7,67,2189,5,50,734
2197,6,95,2246,6,54,909
2198,5,109,2357,5,49,964
2199,8,130,2610,7,66,1156
2200,6,125,2060,6,55,1006
2201,6,73,1546,6,48,670
2202,7,144,3473,6,68,1352
2203,5,97,2617,5,50,950
2204,6,127,2898,5,59,1173
2205,10,210,4577,6,88,1875
2206,5,236,4847,5,66,1998
2207,10,240,6073,6,97,2221
2208,5,206,4609,5,64,1911
2209,5,72,1747,5,41,663
2210,6,184,3624,5,60,1567
2211,6,116,2923,5,52,1083
2212,5,119,2830,5,54,1114
2213,12,181,3938,6,94,1612
2214,5,69,1884,5,42,688
2215,6,116,2608,6,58,1052
2216,5,132,2939,5,53,1169
2217,7,201,4929,6,71,1822
2218,8,88,1784,6,61,786
2219,5,217,4279,5,61,1818
2220,7,178,4390,6,72,1733
2221,6,194,4972,5,64,1805
2222,5,86,1837,5,44,752
2223,6,78,2499,5,52,843
2224,6,93,1966,6,49,825
2225,5,266,5950,5,68,2304
2226,5,170,3168,5,59,1411
2227,7,496,11646,5,106,4434
2228,6,101,2156,5,52,894
2229,5,93,1709,5,47,791
2230,6,95,1859,5,52,826
2231,6,232,5399,5,67,2054
2232,8,78,1336,5,57,652
2233,7,84,1565,6,54,728
2234,8,74,1487,6,55,670
2235,7,173,3807,5,70,1521
2236,9,136,2897,7,75,1222
2237,9,108,2844,6,73,1070
2238,7,154,4060,5,70,1479
2239,10,309,7651,5,101,2839
2240,6,66,1140,6,43,561
2241,8,261,5642,6,85,2284
2242,7,419,10297,6,101,3836
2243,6,456,10450,5,95,4050
2244,13,157,3670,6,91,1392
2245,7,331,7281,6,81,2908
2246,11,265,5622,6,103,2327
2247,6,77,1739,5,50,704
2248,8,292,6443,6,92,2588
2249,9,422,9076,5,100,3630
2250,8,262,5292,6,81,2213
2251,5,164,4461,5,52,1542
2252,6,87,2135,6,52,836
2253,5,554,12993,5,107,4994
2254,6,210,4633,6,71,1832
2255,7,196,3980,6,77,1729
2256,7,98,2287,6,54,913
2257,5,74,1399,5,44,654
2258,8,213,4478,5,75,1845
2259,6,115,3487,5,59,1179
2260,7,169,3887,6,65,1539
2261,8,109,2584,6,63,1002
2262,6,104,2233,6,52,914
2263,5,77,2297,5,44,738
2264,6,119,3141,5,56,1113
2265,5,120,2723,5,49,1071
2266,5,70,1873,5,39,670
2267,5,68,1456,5,38,627
2268,5,76,1755,5,43,689
2269,10,174,4073,7,79,1561
2270,8,354,8368,7,96,3145
2271,6,131,2884,6,57,1155
2272,6,77,1565,5,47,674
2273,8,86,1721,6,58,776
2274,7,128,3001,6,60,1160
2275,8,110,2580,6,65,1021
2276,5,65,1506,5,38,598
2277,5,93,2408,5,47,870
2278,7,195,4397,6,73,1756
2279,6,222,5016,6,73,2046
2280,6,175,3696,5,67,1560
2281,7,209,4713,6,80,1882
2282,7,203,5037,5,79,1988
2283,7,504,11205,5,109,4410
2284,7,181,4045,5,72,1636
2285,7,353,7894,6,95,3118
2286,6,163,4011,6,66,1482
2287,7,102,3071,6,57,1014
2288,5,85,1851,5,41,738
2289,6,81,1585,5,46,686
2290,6,150,3250,5,58,1306
2291,7,98,2545,6,57,934
2292,6,109,2405,5,51,983
2293,7,132,3055,5,59,1183
2294,11,317,7294,6,108,2870
2295,6,151,3419,6,65,1380
2296,6,136,3571,6,57,1307
2297,5,220,5026,5,58,1962
2298,5,77,1820,5,44,710
2299,6,125,2424,6,55,1072
2300,7,318,7390,6,88,2892
2301,7,129,2642,6,66,1114
2302,8,91,1810,5,60,790
2303,8,276,5672,5,86,2373
2304,6,184,4810,6,64,1695
2305,7,323,7947,6,81,2950
2306,5,75,2022,5,43,719
2307,12,103,3207,6,76,1068
2308,5,90,2063,5,48,826
2309,5,111,2609,5,53,1048
2310,6,241,6623,5,77,2320
2311,9,118,2694,6,74,1109
2312,5,112,3149,5,51,1116
2313,6,147,2725,5,57,1223
2314,7,71,2393,6,53,785
2315,7,91,2152,5,53,841
2316,6,256,6819,6,75,2461
2317,6,139,3556,5,59,1311
2318,5,95,1939,5,46,821
2319,7,238,5984,5,78,2196
2320,5,84,1830,5,41,742
2321,5,117,3127,5,53,1118
2322,6,61,1729,5,44,621
2323,5,146,3554,5,57,1356
2324,6,398,9914,5,92,3704
2325,7,109,2218,6,61,957
2326,6,128,2869,6,58,1163
2327,6,188,4105,5,62,1650
2328,5,57,1360,5,40,535
2329,6,158,3440,6,70,1413
2330,7,96,2301,6,57,902
2331,5,384,8939,5,80,3410
2332,5,43,1539,5,33,479
2333,7,93,1746,6,54,806
2334,5,105,3088,5,52,1081
2335,6,87,2484,5,49,858
2336,7,313,7560,6,89,2871
2337,8,139,3114,6,70,1264
2338,6,191,4097,5,60,1640
2339,6,332,7798,6,90,3030
2340,12,222,5693,7,106,2121
2341,7,220,5246,6,80,2014
2342,8,320,8270,6,92,3030
2343,8,128,2848,6,68,1170
2344,6,81,1702,5,48,737
2345,9,109,2707,7,68,1034
2346,6,163,3902,6,64,1487
2347,7,124,2933,6,60,1144
2348,5,408,9197,5,87,3537
2349,7,96,2189,6,55,857
2350,7,228,5487,6,84,2099
2351,9,258,5448,6,84,2237
2352,6,104,2608,6,53,978
2353,6,342,8574,6,89,3138
2354,5,104,2276,5,47,923
2355,6,169,3725,6,65,1581
2356,9,183,4294,6,79,1648
2357,7,209,4579,5,74,1806
2358,6,272,6932,6,87,2588
2359,8,262,7172,6,96,2541
2360,5,85,1604,5,44,725
2361,9,319,7409,6,100,2916
2362,5,101,2825,5,48,975
2363,6,127,2712,5,56,1122
2364,5,68,2120,5,38,682
2365,7,280,6351,6,84,2532
2366,6,202,5269,6,68,1882
2367,7,205,4232,6,73,1760
2368,6,221,5701,6,66,1996
2369,6,195,4906,5,64,1790
2370,8,121,2436,5,62,1027
2371,5,251,5780,5,67,2281
2372,7,139,2967,6,64,1242
2373,8,111,2795,6,66,1053
2374,5,168,3327,5,58,1428
2375,5,251,6169,5,74,2336
2376,5,135,3146,5,52,1232
2377,6,111,2564,5,51,993
2378,7,173,4323,6,69,1593
2379,6,129,3335,5,59,1210
2380,5,69,1333,5,39,595
2381,8,164,3945,7,76,1536
2382,7,83,1864,6,54,770
2383,5,124,3096,5,51,1157
2384,5,286,6406,5,78,2548
2385,7,256,6119,6,80,2304
2386,7,127,2860,5,58,1130
2387,5,235,5318,5,61,2084
2388,6,98,2630,5,49,911
2389,10,346,8066,6,99,3096
2390,6,114,3083,5,59,1125
2391,6,232,5304,6,66,2076
2392,5,199,4289,5,63,1757
2393,5,216,5485,5,65,1989
2394,5,84,2630,5,49,876
2395,6,238,5315,6,74,2123
2396,9,95,2288,6,68,915
2397,6,105,2794,6,56,1013
2398,7,133,3408,6,62,1263
2399,8,90,2474,6,59,904
2400,7,146,3332,6,67,1335
2401,6,212,5715,5,70,2063
2402,10,409,9883,6,110,3722
2403,6,92,2114,6,53,830
2404,7,89,2109,5,55,835
2405,7,108,2811,5,58,1024
2406,5,246,5545,5,68,2152
2407,5,192,4806,5,63,1786
2408,5,154,3362,5,61,1375
2409,7,345,9066,6,93,3239
2410,7,130,2981,6,62,1176
2411,8,160,3690,7,80,1516
2412,7,115,2554,5,61,1055
2413,6,106,2770,5,54,1008
2414,5,80,2116,5,42,766
2415,5,263,6559,5,73,2459
2416,5,264,6591,5,73,2463
2417,8,207,4135,6,78,1754
2418,6,95,2081,6,50,851
2419,5,67,1211,5,40,567
2420,6,156,3732,6,65,1447
2421,6,244,5018,6,75,2107
2422,5,68,1768,5,43,679
2423,10,115,3053,6,68,1086
2424,5,455,10798,5,86,4110
2425,7,249,6070,5,78,2322
2426,6,73,1731,6,43,692
2427,12,323,7427,7,106,2879
2428,8,203,4844,6,82,1933
2429,7,201,5832,6,80,1987
2430,6,113,2808,6,55,1047
2431,10,186,4384,6,81,1671
2432,8,129,3513,6,68,1276
2433,6,158,3477,5,59,1385
2434,5,328,8441,5,83,3041
2435,8,266,6120,6,81,2409
2436,5,219,5110,5,68,1950
2437,6,87,1797,5,52,782
2438,8,125,2776,5,65,1109
2439,5,81,1983,5,43,751
2440,5,77,2179,5,42,765
2441,5,364,8753,5,87,3332
2442,6,154,3592,5,65,1397
2443,8,273,6320,6,83,2461
2444,9,298,7125,5,94,2690
2445,7,118,2503,5,57,1018
2446,7,80,1872,5,51,754
2447,7,182,4170,5,72,1640
2448,9,203,4618,6,81,1796
2449,6,124,3004,5,55,1131
2450,7,224,4719,6,76,1961
2451,5,380,9595,5,97,3554
2452,5,88,1486,5,43,723
2453,6,111,2252,6,54,995
2454,5,114,2402,5,45,956
2455,8,247,6049,6,80,2294
2456,5,90,1393,5,42,716
2457,6,101,2292,6,54,924
2458,6,83,2142,5,48,809
2459,5,290,7209,5,76,2687
2460,7,324,7315,5,85,2877
2461,6,151,3159,6,61,1296
2462,6,127,2615,5,55,1118
2463,5,126,2414,5,54,1085
2464,5,188,4798,5,63,1738
2465,6,217,5134,6,66,1941
2466,7,104,2057,6,57,897
2467,6,134,3220,5,58,1252
2468,5,215,5088,5,64,1930
2469,5,270,6428,5,72,2479
2470,5,63,1307,5,39,557
2471,5,84,2191,5,46,794
2472,5,124,2559,5,56,1105
2473,6,114,3315,5,57,1140
2474,7,220,5866,6,74,2057
2475,5,103,2342,5,46,902
2476,5,339,7985,5,79,3042
2477,7,105,1782,6,56,891
2478,8,253,5472,5,84,2185
2479,7,396,9186,6,106,3575
2480,5,122,2687,5,53,1100
2481,7,225,4860,6,82,1996
2482,5,73,2126,5,42,747
2483,7,86,1893,6,52,799
2484,7,104,3052,6,58,1055
2485,7,211,4710,5,78,1890
2486,5,101,2428,5,50,943
2487,12,245,5114,6,99,2125
2488,7,85,2515,6,55,864
2489,5,215,5242,5,60,1933
2490,5,86,2065,5,43,788
2491,6,354,7471,6,89,3055
2492,6,137,2901,6,59,1178
2493,7,166,4010,6,74,1572
2494,6,114,2489,6,54,1014
2495,6,95,2159,5,48,850
2496,8,244,5249,7,82,2136
2497,7,204,4295,7,72,1788
2498,6,122,2874,5,59,1140
2499,7,84,1983,5,56,798
2500,7,456,9648,6,102,3956
2501,6,84,1174,6,48,663
2502,9,245,6257,6,92,2304
2503,5,92,1736,5,44,797
2504,7,224,5125,6,76,1990
2505,5,170,5217,5,61,1705
2506,5,117,3069,5,56,1122
2507,8,207,3913,5,75,1756
2508,7,178,4879,6,70,1699
2509,8,250,5742,6,88,2268
2510,5,191,4505,5,66,1744
2511,5,262,7297,5,75,2543
2512,5,315,7103,5,69,2787
2513,5,89,2122,5,41,802
2514,6,228,5108,5,68,1999
2515,5,70,2016,5,41,693
2516,5,396,8297,5,84,3395
2517,5,60,1554,5,39,580
2518,7,66,1424,6,50,605
2519,10,517,11631,6,122,4615
2520,6,168,3064,6,60,1387
2521,5,380,9106,5,85,3437
2522,6,131,2859,5,56,1161
2523,7,262,6725,6,80,2475
2524,5,147,3327,5,54,1315
2525,6,349,7477,5,84,2985
2526,6,257,5683,5,72,2236
2527,7,213,5042,5,71,1909
2528,7,112,2335,6,59,995
2529,9,148,3539,6,76,1372
2530,6,257,5334,5,73,2236
