Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1889,2,157,1737,2,21,574
1890,3,171,2063,2,27,648
1891,4,37,264,2,14,119
1892,3,45,246,2,13,128
1893,3,38,324,2,14,130
1894,7,47,683,2,23,188
1895,2,24,175,2,10,81
1896,2,75,833,2,18,277
1897,3,26,216,3,12,95
1898,3,70,730,3,19,264
1899,2,20,198,2,7,75
1900,4,18,137,3,14,71
1901,3,156,1812,2,23,583
1902,2,14,103,2,7,48
1903,4,28,334,3,17,116
1904,3,23,161,2,11,77
1905,4,35,374,3,14,130
1906,3,40,400,3,15,149
1907,2,14,111,2,8,51
1908,5,36,420,3,19,150
1909,2,38,483,2,12,144
1910,2,82,943,2,17,298
1911,2,23,315,2,12,101
1912,2,59,635,2,15,223
1913,3,14,155,2,11,62
1914,2,12,218,2,8,57
1915,2,47,294,2,10,133
1916,5,131,1382,3,30,472
1917,3,38,360,3,14,140
1918,2,47,433,2,13,164
1919,3,28,540,3,14,136
1920,2,38,444,2,11,151
1921,2,43,354,2,11,145
1922,3,31,244,2,12,105
1923,2,153,1696,2,20,559
1924,3,38,438,3,16,161
1925,3,17,291,2,11,86
1926,6,42,262,3,20,139
1927,2,90,1081,2,20,343
1928,2,25,163,2,8,76
1929,3,118,1179,2,21,406
1930,4,19,161,3,14,77
1931,2,8,203,2,6,42
1932,3,19,186,3,13,79
1933,2,9,135,2,6,44
1934,3,15,103,3,12,61
1935,2,19,194,2,8,68
1936,5,25,196,3,17,96
1937,2,9,245,2,6,52
1938,3,111,1261,3,24,409
1939,5,18,245,2,14,76
1940,4,28,214,3,16,104
1941,3,39,565,2,14,158
1942,2,32,439,2,11,136
1943,4,19,233,2,13,81
1944,4,58,726,2,18,218
1945,2,16,116,2,7,55
1946,4,20,267,2,13,87
1947,3,72,868,2,17,274
1948,3,38,520,3,17,173
1949,4,29,358,3,17,127
1950,3,41,490,2,16,166
1951,2,80,844,2,18,297
1952,2,19,203,2,8,70
1953,2,199,2306,2,30,736
1954,3,44,512,2,15,161
1955,4,27,271,2,14,101
1956,5,34,432,3,18,145
1957,2,72,868,2,17,275
1958,3,42,520,2,13,158
1959,2,25,209,2,9,88
1960,4,63,491,3,18,205
1961,2,39,676,2,15,187
1962,3,191,2176,2,28,710
1963,2,15,213,2,9,69
1964,2,8,92,2,6,33
1965,2,18,236,2,10,79
1966,2,102,1056,2,17,351
1967,2,154,1838,2,26,586
1968,2,14,84,2,7,43
1969,2,26,490,2,7,107
1970,2,20,308,2,10,90
1971,2,19,165,2,8,69
1972,3,21,160,2,10,73
1973,2,29,450,2,11,123
1974,3,49,347,3,17,166
1975,2,22,194,2,9,78
1976,3,70,831,2,18,267
1977,3,26,266,2,12,105
1978,4,163,1891,3,26,610
1979,3,20,228,2,11,82
1980,2,46,495,2,12,166
1981,5,33,372,2,16,119
1982,3,23,147,3,12,77
1983,2,31,361,2,10,117
1984,3,73,893,3,18,281
1985,3,29,223,3,13,102
1986,2,21,263,2,8,77
1987,3,26,321,2,12,104
1988,4,163,1892,2,25,606
1989,2,22,204,2,8,81
1990,3,41,348,2,14,141
1991,2,49,357,2,13,159
1992,2,13,94,2,9,50
1993,3,21,184,2,11,77
1994,3,82,628,2,16,261
1995,2,16,123,2,9,58
1996,2,13,147,2,8,54
1997,2,113,1395,2,21,442
1998,9,42,448,4,27,182
1999,3,135,1467,2,23,479
2000,2,15,87,2,7,46
2001,2,12,130,2,8,50
2002,2,29,268,2,11,109
2003,3,22,190,2,12,83
2004,3,16,97,2,10,55
2005,2,11,209,2,7,50
2006,3,18,290,2,11,89
2007,2,16,123,2,9,62
2008,4,33,266,3,16,119
2009,2,82,893,2,20,310
2010,3,26,156,2,10,77
2011,3,14,91,3,11,55
2012,2,22,246,2,9,87
2013,4,18,195,2,13,74
2014,3,24,327,2,11,99
2015,2,14,82,2,8,47
2016,2,41,594,2,12,159
2017,4,66,679,3,21,250
2018,2,52,560,2,13,189
2019,3,20,117,3,11,66
2020,4,38,371,2,16,151
2021,3,35,273,2,12,119
2022,2,34,411,2,11,130
2023,5,25,288,3,17,105
2024,3,42,446,2,15,156
2025,2,43,541,2,12,173
2026,2,72,794,2,17,265
2027,3,12,133,2,10,53
2028,7,26,263,2,18,97
2029,2,35,363,2,13,141
2030,5,204,2206,3,34,741
2031,2,18,253,2,10,82
2032,3,20,277,3,12,85
2033,3,31,390,2,13,121
2034,2,15,238,2,9,74
2035,3,75,782,2,18,276
2036,7,52,361,3,23,170
2037,2,16,201,2,9,71
2038,4,20,246,3,14,81
2039,3,70,513,2,16,227
2040,2,9,61,2,7,34
2041,2,44,488,2,13,169
2042,2,33,425,2,11,140
2043,2,14,133,2,8,53
2044,3,21,219,2,11,84
2045,2,12,126,2,6,46
2046,2,19,306,2,9,87
2047,3,66,689,3,18,245
2048,2,69,813,2,16,260
2049,4,20,322,3,15,96
2050,3,27,390,3,14,121
2051,3,23,167,2,11,77
2052,3,140,1474,2,25,492
2053,4,28,367,3,15,116
2054,2,149,1955,2,26,585
2055,2,14,172,2,9,66
2056,4,28,448,2,14,117
2057,4,79,810,3,22,288
2058,2,146,1768,2,24,555
2059,4,41,456,2,15,147
2060,2,14,100,2,7,47
2061,4,18,140,2,12,63
2062,2,154,1694,2,20,560
2063,3,18,99,3,11,62
2064,2,42,294,2,13,133
2065,3,76,588,2,18,256
2066,3,15,96,2,10,54
2067,2,26,373,2,8,102
2068,3,36,219,2,13,115
2069,2,10,72,2,7,40
2070,2,23,208,2,9,79
2071,2,11,158,2,8,51
2072,3,43,537,2,14,163
2073,3,155,1829,3,29,591
2074,2,24,313,2,9,92
2075,2,11,62,2,6,35
2076,6,23,144,2,17,77
2077,5,24,145,2,15,78
2078,3,47,481,2,13,158
2079,5,23,216,2,14,85
2080,3,16,162,2,10,61
2081,2,26,217,2,11,91
2082,4,32,545,3,15,135
2083,3,23,301,2,11,96
2084,2,41,379,2,10,134
2085,3,16,171,2,11,65
2086,2,15,147,2,8,62
2087,3,23,245,2,12,96
2088,6,131,1671,3,32,520
2089,2,17,307,2,8,78
2090,2,37,225,2,12,116
2091,2,30,451,2,11,137
2092,2,37,202,2,10,107
2093,4,20,130,3,14,73
2094,2,11,88,2,6,37
2095,3,159,1732,2,23,578
2096,2,99,1039,2,16,344
2097,2,17,187,2,8,66
2098,3,37,293,2,13,126
2099,2,20,365,2,8,97
2100,3,17,205,2,11,73
2101,2,19,166,2,8,63
2102,2,14,127,2,8,56
2103,5,46,531,2,18,174
2104,4,17,115,2,12,62
2105,4,190,2203,3,37,719
2106,4,22,335,2,13,100
2107,2,88,903,2,20,317
2108,3,15,167,2,10,64
2109,2,17,94,2,7,50
2110,2,22,180,2,11,82
2111,3,16,89,2,10,52
2112,2,21,260,2,9,83
2113,3,19,506,3,12,114
2114,3,26,281,3,11,98
2115,5,21,247,2,14,84
2116,2,26,344,2,11,106
2117,2,34,230,2,10,105
2118,3,19,100,2,10,61
2119,2,20,311,2,10,95
2120,3,20,249,2,10,73
2121,2,16,107,2,7,53
2122,2,27,424,2,10,116
2123,3,25,195,2,11,86
2124,2,54,661,2,13,204
2125,2,8,82,2,6,36
2126,2,36,282,2,10,119
2127,3,25,182,2,13,85
2128,6,75,812,2,24,282
2129,3,163,1747,2,23,587
2130,2,30,257,2,11,112
2131,3,88,937,2,22,323
2132,2,20,126,2,9,66
2133,2,63,644,2,15,226
2134,3,46,391,2,15,161
2135,3,40,483,2,14,148
2136,3,13,114,2,10,50
2137,5,93,1093,2,27,351
2138,2,21,226,2,8,82
2139,2,13,75,2,7,43
2140,2,21,340,2,10,89
2141,2,32,256,2,11,113
2142,4,20,156,3,14,80
2143,2,24,223,2,10,86
2144,2,97,1019,2,17,340
2145,3,33,437,2,12,128
2146,2,79,614,2,17,262
2147,2,23,222,2,9,84
2148,3,46,356,2,15,157
2149,4,22,280,2,15,102
2150,2,34,441,2,11,140
2151,2,9,50,2,6,32
2152,2,9,44,2,7,31
2153,4,19,263,2,13,86
2154,3,29,273,2,13,111
2155,2,55,539,2,14,194
2156,2,22,250,2,10,88
2157,2,19,124,2,8,63
2158,4,15,146,2,12,61
2159,3,15,328,3,11,80
2160,4,27,172,2,13,85
2161,2,38,484,2,12,142
2162,6,212,2428,3,40,789
2163,5,43,292,2,17,136
2164,2,16,97,2,7,48
2165,2,21,338,2,9,91
2166,2,78,958,2,15,293
2167,2,9,104,2,7,41
2168,2,22,214,2,9,79
2169,3,34,636,2,16,177
2170,4,21,125,2,12,70
2171,3,25,173,2,10,78
2172,2,21,420,2,9,94
2173,2,69,961,2,16,280
2174,2,25,197,2,10,90
2175,2,17,130,2,9,61
2176,3,33,339,2,13,122
2177,2,24,239,2,11,93
2178,3,19,100,2,10,61
2179,2,12,141,2,7,50
2180,4,24,191,3,15,92
2181,4,24,306,2,13,99
2182,2,18,100,2,7,55
2183,3,17,241,2,12,85
2184,6,42,499,2,21,170
2185,2,15,261,2,8,73
2186,2,17,95,2,9,57
2187,3,19,102,2,11,61
2188,3,43,702,3,16,200
2189,3,16,122,2,10,60
2190,2,18,142,2,10,63
2191,4,27,225,2,15,103
2192,2,12,76,2,7,40
2193,2,16,150,2,7,58
2194,2,14,94,2,7,46
2195,2,94,1176,2,19,352
2196,3,23,121,2,11,71
2197,2,14,83,2,7,47
2198,2,46,621,2,16,197
2199,2,156,1826,2,27,589
2200,3,12,106,2,10,48
2201,3,149,1792,2,27,568
2202,2,16,242,2,8,67
2203,2,20,218,2,10,86
2204,2,54,668,2,16,214
2205,3,43,511,2,14,161
2206,2,19,231,2,9,79
2207,4,22,207,2,13,87
2208,4,20,115,3,13,69
2209,3,12,68,2,10,43
2210,2,23,357,2,10,99
2211,2,15,269,2,7,68
2212,3,45,349,2,14,149
2213,2,177,1910,2,24,639
2214,3,43,479,2,13,153
2215,2,10,59,2,6,33
2216,2,25,289,2,10,101
2217,3,31,412,2,13,125
2218,3,66,711,2,18,252
2219,3,12,169,2,10,53
2220,2,11,139,2,8,53
2221,2,32,456,2,11,132
2222,2,13,112,2,8,52
2223,3,15,106,2,10,56
2224,2,10,161,2,7,50
2225,2,17,228,2,10,77
2226,2,21,139,2,9,68
2227,3,37,449,3,15,152
2228,2,127,1619,2,23,488
2229,3,21,132,2,11,71
2230,3,18,183,2,10,67
2231,2,22,216,2,9,79
2232,2,35,549,2,13,150
2233,3,18,126,2,10,61
2234,3,43,619,2,17,188
2235,2,66,543,2,13,223
2236,4,22,270,2,13,86
2237,3,24,299,3,14,101
2238,3,14,99,2,10,49
2239,3,28,428,3,15,124
2240,2,20,147,2,8,65
2241,3,29,352,3,14,125
2242,2,15,85,2,8,51
2243,5,21,203,3,15,83
2244,2,35,451,2,12,137
2245,2,149,1822,2,25,569
2246,2,13,98,2,8,46
2247,3,172,2113,2,31,662
2248,2,14,122,2,7,50
2249,2,12,202,2,8,60
2250,2,40,402,2,11,137
2251,7,24,180,3,19,92
2252,3,17,101,2,10,59
2253,2,14,232,2,8,61
2254,3,76,574,2,17,250
2255,2,19,127,2,8,58
2256,2,12,119,2,8,50
2257,3,27,202,2,10,82
2258,2,20,124,2,8,65
2259,3,18,102,3,11,62
2260,2,20,251,2,9,85
2261,4,17,282,2,13,84
2262,3,41,414,2,13,143
2263,2,9,81,2,6,35
2264,2,35,236,2,10,109
2265,2,13,110,2,8,52
2266,2,14,100,2,7,46
2267,4,31,255,3,15,111
2268,3,71,874,2,17,273
2269,2,64,498,2,13,212
2270,2,14,240,2,8,68
2271,4,21,334,2,14,95
2272,3,82,910,2,21,310
2273,7,53,631,4,24,221
2274,3,23,157,3,11,77
2275,4,35,436,2,17,149
2276,5,58,465,2,19,191
2277,2,29,379,2,12,117
2278,5,21,442,2,16,110
2279,3,21,113,3,11,72
2280,4,19,180,2,12,72
2281,2,96,1152,2,19,355
2282,3,18,149,2,10,64
2283,2,21,156,2,8,70
2284,2,14,117,2,7,47
2285,3,17,122,2,11,61
2286,2,46,382,2,12,152
2287,3,114,1397,2,23,445
2288,2,21,125,2,8,66
2289,2,160,1744,2,22,580
2290,2,40,649,2,13,164
2291,2,34,363,2,11,127
2292,2,23,404,2,11,109
2293,2,40,407,2,11,137
2294,4,21,154,3,15,77
2295,4,22,126,2,13,72
2296,3,44,353,2,14,149
2297,3,16,109,3,11,58
2298,2,12,370,2,7,74
2299,4,44,635,3,18,182
2300,2,17,176,2,9,69
2301,4,26,374,2,14,121
2302,2,19,121,2,8,64
2303,3,34,444,2,14,140
2304,2,27,212,2,9,92
2305,3,17,281,2,10,78
2306,4,57,582,2,18,203
2307,3,50,562,2,15,185
2308,2,26,238,2,9,85
2309,2,160,1765,2,21,584
2310,2,55,561,2,15,201
2311,3,13,177,2,10,63
2312,2,46,549,2,12,179
2313,5,32,202,3,16,105
2314,2,15,219,2,9,67
2315,2,20,217,2,11,86
2316,3,16,150,3,11,67
2317,2,35,428,2,13,146
2318,2,98,1029,2,16,341
2319,3,19,208,2,11,76
2320,3,18,122,2,10,61
2321,2,19,132,2,10,64
2322,2,155,1835,2,26,585
2323,3,36,427,3,13,138
2324,2,18,190,2,8,71
2325,2,13,141,2,8,53
2326,2,34,288,2,12,121
2327,2,19,152,2,8,65
2328,2,36,382,2,12,134
2329,2,8,192,2,6,46
2330,5,31,251,2,16,110
2331,2,10,122,2,6,43
2332,3,12,125,2,10,55
2333,5,25,209,2,16,92
2334,2,9,61,2,7,35
2335,3,154,1937,2,27,593
2336,2,70,531,2,16,238
2337,2,90,937,2,19,321
2338,3,28,200,2,10,89
2339,5,67,652,3,21,236
2340,3,115,1407,2,23,450
2341,3,54,856,2,17,229
2342,2,41,346,2,12,142
2343,2,10,51,2,6,31
2344,3,15,248,2,10,69
2345,2,15,114,2,8,54
2346,3,29,382,3,15,124
2347,2,35,401,2,14,146
2348,2,13,101,2,9,52
2349,4,15,161,2,12,65
2350,4,21,181,2,13,77
2351,2,13,110,2,7,48
2352,2,8,142,2,6,44
2353,3,32,301,2,13,112
2354,3,17,120,2,10,57
2355,4,39,564,2,16,168
2356,3,37,386,2,14,139
2357,3,29,165,2,11,82
2358,2,22,179,2,9,74
2359,3,34,237,2,13,113
2360,2,23,316,2,9,95
2361,2,31,358,2,11,120
2362,2,28,248,2,9,98
2363,2,21,160,2,11,83
2364,2,12,292,2,6,60
2365,2,18,170,2,9,72
2366,2,23,165,2,10,75
2367,2,62,695,2,16,241
2368,2,40,337,2,10,133
2369,2,26,166,2,8,84
2370,2,31,314,2,11,116
2371,2,35,411,2,11,128
2372,6,52,473,3,22,201
2373,2,24,277,2,10,99
2374,2,154,1710,2,20,563
2375,2,34,450,2,12,144
2376,2,20,281,2,8,78
2377,7,28,272,3,20,113
2378,3,23,165,2,11,81
2379,3,16,111,2,10,56
2380,3,69,517,2,16,226
2381,2,17,178,2,7,62
2382,3,160,1873,3,28,600
2383,4,42,367,3,17,148
2384,2,32,402,2,10,124
2385,3,20,119,2,10,65
2386,5,25,348,2,15,110
2387,2,41,485,2,11,149
2388,3,14,108,2,11,54
2389,2,18,268,2,10,86
2390,3,12,139,2,10,56
2391,3,19,276,2,11,84
2392,3,21,418,2,11,100
2393,3,72,892,2,17,276
2394,2,27,327,2,8,97
2395,3,17,149,3,12,73
2396,3,17,167,2,11,71
2397,2,62,656,2,15,221
2398,2,10,52,2,7,35
2399,3,34,433,2,14,141
2400,2,33,402,2,11,137
2401,3,18,119,2,10,60
2402,2,10,71,2,7,37
2403,2,9,47,2,6,30
2404,3,22,143,2,11,72
2405,2,25,350,2,11,102
2406,2,18,254,2,8,76
2407,2,18,147,2,8,63
2408,3,15,130,2,10,58
2409,2,19,131,2,7,57
2410,2,37,354,2,10,124
2411,3,15,256,2,10,73
2412,3,16,111,2,10,56
2413,2,26,162,2,9,79
2414,4,23,204,3,13,88
2415,2,164,1983,2,27,626
2416,2,25,320,2,11,110
2417,2,25,329,2,11,110
2418,2,14,88,2,8,53
2419,3,19,302,3,11,89
2420,3,23,144,2,11,73
2421,3,24,218,2,10,85
2422,2,161,1751,2,21,584
2423,2,16,114,2,9,63
2424,2,111,1351,2,20,430
2425,2,8,84,2,6,30
2426,6,38,343,3,22,149
2427,2,116,1501,2,21,462
2428,4,24,295,3,14,104
2429,2,12,239,2,8,68
2430,2,12,231,2,7,58
2431,2,36,437,2,12,144
2432,2,9,69,2,6,32
2433,2,14,121,2,8,52
2434,2,41,400,2,11,138
2435,2,11,254,2,7,59
2436,2,291,3419,2,38,1087
2437,3,15,108,2,10,56
2438,2,25,289,2,10,98
2439,2,16,215,2,7,63
2440,3,38,317,2,14,142
2441,3,24,257,2,11,92
2442,3,24,205,2,11,80
2443,5,41,452,3,20,164
2444,3,17,142,2,10,60
2445,2,13,200,2,7,59
2446,2,18,192,2,9,68
2447,2,33,284,2,11,120
2448,2,11,94,2,7,44
2449,2,24,243,2,10,89
2450,2,19,202,2,8,74
2451,3,24,199,3,13,90
2452,2,19,212,2,8,71
2453,3,22,169,3,11,78
2454,3,50,549,2,15,192
2455,3,85,955,2,18,314
2456,2,21,357,2,9,89
2457,4,17,219,2,12,65
2458,2,14,166,2,7,58
2459,2,43,496,2,11,152
2460,2,68,783,2,15,253
2461,3,19,118,3,11,68
2462,2,13,255,2,8,64
2463,2,21,129,2,8,64
2464,3,25,314,2,12,98
2465,2,20,203,2,8,72
2466,2,17,382,2,8,87
2467,3,74,938,2,21,293
2468,3,52,352,2,14,172
2469,2,11,69,2,8,42
2470,3,14,167,3,11,63
2471,2,25,158,2,10,78
2472,3,76,880,3,20,292
2473,4,83,870,2,23,303
2474,2,29,182,2,9,91
2475,2,22,224,2,9,79
2476,2,16,395,2,10,87
2477,2,26,158,2,8,76
2478,2,54,543,2,14,191
2479,5,23,183,2,15,85
2480,2,28,328,2,12,109
2481,2,13,106,2,8,51
2482,2,17,139,2,7,56
2483,3,56,554,2,15,192
2484,2,154,1728,2,20,566
2485,2,39,331,2,10,130
2486,2,43,484,2,11,148
2487,4,76,935,2,19,290
2488,2,75,800,2,17,270
2489,3,37,284,2,13,126
2490,2,12,90,2,7,43
2491,3,17,88,2,11,57
2492,3,16,317,2,10,80
2493,2,28,402,2,11,119
2494,2,9,76,2,7,37
2495,2,14,91,2,8,50
2496,2,20,299,2,8,84
2497,3,12,115,2,10,54
2498,2,12,123,2,7,51
2499,3,16,184,2,10,66
2500,3,32,304,2,10,104
2501,2,19,115,2,8,62
2502,3,117,1536,2,23,467
2503,5,22,148,3,16,80
2504,4,57,669,3,19,229
2505,2,21,254,2,9,78
2506,2,36,499,2,12,145
2507,4,95,988,2,24,347
2508,3,25,215,2,12,88
2509,2,35,483,2,12,141
2510,2,9,179,2,6,46
2511,2,8,94,2,6,33
2512,2,12,242,2,7,56
2513,2,34,316,2,9,112
2514,3,28,282,2,12,106
2515,2,146,1800,2,24,562
2516,3,13,142,2,10,56
2517,2,112,1428,2,20,443
2518,2,14,105,2,7,48
2519,3,30,419,3,14,132
2520,3,11,68,2,10,42
2521,2,12,173,2,8,56
2522,2,19,117,2,9,61
2523,2,28,322,2,9,104
2524,2,11,50,2,6,34
2525,6,167,1879,2,31,620
2526,2,10,75,2,6,37
2527,4,74,867,3,21,276
2528,5,34,356,2,16,123
2529,3,35,470,2,14,144
2530,4,28,351,3,16,120
2531,2,20,329,2,8,81
2532,5,21,126,2,15,72
2533,2,31,389,2,11,117
2534,2,12,96,2,8,44
2535,2,10,57,2,6,34
2536,2,15,246,2,7,70
2537,4,21,228,2,13,91
2538,3,20,294,2,10,84
2539,2,17,176,2,9,72
2540,2,25,320,2,10,101
2541,3,22,290,2,11,93
2542,2,12,112,2,8,48
2543,2,13,115,2,9,54
2544,2,26,342,2,10,104
2545,2,25,379,2,9,105
2546,2,32,397,2,10,119
2547,3,26,166,2,11,82
2548,5,43,610,2,19,181
2549,2,22,327,2,9,95
2550,3,45,457,2,12,150
2551,2,15,280,2,9,73
2552,2,57,682,2,15,226
2553,3,105,1301,3,25,409
2554,2,23,173,2,10,79
2555,4,150,1716,2,30,569
2556,2,33,532,2,14,161
2557,2,31,444,2,12,128
2558,2,155,1745,2,21,572
2559,2,30,219,2,10,98
2560,4,16,218,2,12,74
2561,2,164,1806,2,22,599
2562,3,13,149,2,10,58
2563,2,12,131,2,7,46
2564,2,15,212,2,8,64
2565,2,16,75,2,8,49
2566,2,62,587,2,16,219
2567,2,18,276,2,8,82
2568,4,41,537,3,17,171
2569,2,12,65,2,7,41
2570,4,20,232,2,12,82
2571,2,12,208,2,8,61
2572,7,38,385,3,21,144
2573,6,114,1126,3,27,401
2574,2,31,505,2,13,140
2575,2,10,87,2,7,37
2576,4,92,1143,2,23,353
2577,4,20,433,2,12,94
2578,2,9,84,2,7,36
2579,2,32,479,2,13,148
2580,2,15,76,2,7,47
2581,2,16,95,2,6,47
2582,3,22,220,2,11,85
2583,2,42,519,2,14,157
2584,2,26,159,2,8,75
2585,2,13,84,2,7,43
2586,4,40,336,2,16,143
2587,2,31,328,2,10,110
2588,2,26,321,2,13,107
2589,3,12,74,2,10,46
2590,2,28,380,2,12,120
2591,2,23,235,2,10,90
2592,3,59,645,3,18,228
2593,3,13,105,2,10,48
2594,3,16,117,2,10,60
2595,4,17,79,3,13,59
2596,2,44,353,2,13,151
2597,2,13,79,2,7,43
2598,5,157,1991,3,32,618
2599,2,154,1709,2,20,563
2600,3,63,422,2,16,205
2601,2,57,750,2,15,233
2602,2,23,237,2,10,88
2603,3,82,808,2,19,292
2604,2,44,594,2,12,186
2605,2,16,104,2,7,54
2606,2,13,113,2,7,48
2607,2,42,459,2,12,147
2608,2,14,154,2,7,57
2609,2,21,298,2,9,93
2610,3,26,253,2,12,95
2611,2,11,246,2,7,56
2612,2,29,164,2,9,87
2613,2,34,244,2,12,115
2614,2,28,228,2,10,95
2615,3,19,159,2,10,67
2616,2,32,283,2,11,115
2617,2,12,132,2,7,49
2618,2,16,127,2,9,60
2619,2,30,382,2,11,117
2620,2,56,742,2,14,230
2621,2,14,98,2,8,51
2622,2,13,290,2,7,72
2623,2,14,173,2,7,56
2624,3,16,177,2,10,62
2625,3,30,364,2,10,111
2626,2,18,190,2,10,68
2627,2,12,211,2,8,62
2628,4,24,233,2,14,94
2629,2,13,80,2,7,42
2630,3,34,300,3,13,126
2631,3,27,327,2,14,115
2632,2,70,837,2,16,268
2633,2,25,276,2,12,106
2634,2,27,171,2,8,79
2635,2,17,163,2,9,70
2636,2,19,171,2,9,69
2637,2,13,135,2,7,53
2638,2,147,1790,2,24,561
2639,2,169,2009,2,25,632
2640,2,16,129,2,8,57
2641,3,15,161,2,11,66
2642,4,17,125,2,12,65
2643,3,22,394,2,10,102
2644,2,23,240,2,10,94
2645,2,22,119,2,10,69
2646,3,17,281,2,10,70
2647,2,19,277,2,9,79
2648,2,22,201,2,9,74
2649,2,148,1819,2,25,567
2650,3,24,351,3,13,102
2651,2,9,81,2,7,38
2652,3,13,85,2,10,49
2653,2,9,54,2,6,30
2654,3,22,160,2,12,80
2655,2,150,1859,2,25,573
2656,3,14,88,2,10,51
2657,3,13,88,2,10,49
2658,5,39,443,2,19,146
2659,3,13,238,2,10,59
2660,2,28,248,2,13,115
2661,2,16,160,2,8,60
2662,4,73,550,3,20,245
2663,3,44,335,2,14,143
2664,2,10,105,2,8,44
2665,2,34,429,2,12,139
2666,2,16,204,2,8,66
2667,2,37,427,2,10,130
2668,3,20,185,2,10,71
2669,2,72,788,2,17,265
2670,2,14,176,2,8,60
2671,2,40,529,2,14,158
2672,2,75,795,2,17,271
2673,2,8,44,2,6,26
2674,3,12,156,2,10,55
2675,2,13,125,2,7,48
2676,2,10,111,2,6,40
2677,2,21,128,2,9,70
2678,3,165,1816,2,23,601
2679,2,26,277,2,8,89
2680,2,24,192,2,10,85
2681,2,12,87,2,6,43
2682,2,12,108,2,7,45
2683,2,8,66,2,6,30
2684,2,34,511,2,12,142
2685,2,71,784,2,16,260
2686,2,45,412,2,11,146
2687,3,59,584,2,16,217
2688,2,30,243,2,13,109
2689,2,15,261,2,9,71
2690,2,16,294,2,8,71
2691,3,18,146,2,10,63
2692,2,17,199,2,9,69
2693,2,35,206,2,9,98
2694,3,67,603,2,16,232
2695,2,14,243,2,8,64
2696,2,154,1752,2,20,568
2697,2,11,74,2,7,40
2698,2,10,106,2,6,40
2699,2,16,116,2,9,61
2700,2,24,199,2,9,82
2701,2,11,153,2,7,50
2702,3,15,432,2,10,89
2703,3,14,150,2,10,57
2704,3,31,263,3,15,117
2705,3,30,237,2,14,115
2706,3,59,738,2,16,213
2707,2,29,253,2,11,98
2708,3,151,1792,2,27,572
2709,2,15,260,2,9,70
2710,2,19,209,2,10,78
2711,3,25,205,2,13,96
2712,2,19,191,2,8,72
2713,2,12,294,2,8,72
2714,2,10,92,2,8,42
2715,2,28,242,2,9,99
2716,2,21,435,2,11,104
2717,3,16,121,2,11,58
2718,2,22,347,2,10,96
2719,2,16,142,2,9,61
2720,3,34,242,2,12,110
2721,2,206,2335,2,29,767
2722,2,10,107,2,7,40
2723,3,16,91,2,10,55
2724,2,16,253,2,9,77
2725,3,32,413,3,12,125
2726,2,15,261,2,8,72
2727,4,17,303,2,12,79
2728,2,18,305,2,9,77
2729,3,12,98,2,10,50
2730,2,17,132,2,8,61
2731,3,63,814,2,18,262
2732,3,37,268,3,14,122
2733,2,38,436,2,10,134
2734,2,8,41,2,6,27
2735,2,18,208,2,9,78
2736,3,114,1447,2,23,449
2737,3,13,114,2,10,51
2738,2,25,253,2,11,95
2739,3,63,653,3,19,234
2740,2,26,213,2,10,90
2741,4,35,447,2,16,148
2742,4,23,261,3,14,94
2743,2,37,498,2,12,147
2744,3,18,110,2,10,59
2745,3,34,226,3,13,112
2746,2,14,160,2,7,56
2747,2,24,258,2,10,93
2748,2,14,103,2,7,48
2749,3,116,1380,2,23,447
2750,2,14,88,2,7,45
2751,2,11,287,2,7,64
2752,3,82,872,2,21,302
2753,2,13,145,2,8,56
2754,5,18,116,2,14,65
2755,2,64,483,2,13,209
2756,2,20,200,2,8,70
2757,3,15,177,2,10,66
2758,2,11,83,2,7,43
2759,2,14,72,2,7,45
2760,2,32,278,2,11,116
2761,2,29,224,2,10,98
2762,3,74,984,2,17,291
2763,2,33,365,2,11,124
2764,3,17,78,2,10,54
2765,3,49,437,2,13,158
2766,2,8,54,2,6,30
2767,3,31,309,2,10,105
2768,2,171,2160,2,28,663
2769,2,10,139,2,8,46
2770,2,12,80,2,7,43
2771,2,8,196,2,6,41
2772,3,35,501,2,13,148
2773,3,16,341,2,10,85
2774,2,27,217,2,10,94
2775,3,16,169,2,10,65
2776,2,22,308,2,11,102
2777,4,21,211,2,14,87
2778,2,69,849,2,16,264
2779,2,46,290,2,12,138
2780,2,34,410,2,11,132
2781,2,32,416,2,10,139
2782,3,14,171,2,10,59
2783,2,20,258,2,9,74
2784,3,17,107,2,10,60
2785,2,33,218,2,9,99
2786,2,27,173,2,10,93
2787,2,24,306,2,10,99
2788,2,147,1851,2,24,568
2789,2,15,102,2,9,54
2790,3,102,1061,2,19,358
2791,2,22,217,2,8,73
2792,2,26,299,2,11,103
2793,2,14,109,2,7,47
2794,2,68,856,2,14,260
2795,3,13,112,2,10,52
2796,2,13,153,2,7,54
2797,2,11,72,2,7,36
2798,3,23,169,2,11,79
2799,2,31,455,2,12,133
2800,2,9,75,2,6,31
2801,2,155,1716,2,22,569
2802,3,70,836,2,18,265
2803,2,10,82,2,6,34
2804,2,9,153,2,6,42
2805,2,83,948,2,19,314
2806,2,28,382,2,10,114
2807,2,49,535,2,13,182
2808,2,17,91,2,8,53
2809,2,133,1324,2,21,451
2810,2,10,113,2,6,39
2811,2,29,410,2,10,120
2812,2,19,163,2,9,71
2813,3,66,689,2,18,245
