Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
8968,10,148,1972,9,84,1100
8969,1,4,17,1,3,11
8970,2,8,28,2,6,22
8972,4,100,1424,4,44,763
8973,1,9,41,1,5,29
8976,2,12,114,1,8,66
8978,4,58,625,4,30,339
9017,28,253,3063,9,142,1525
9018,3,36,434,3,25,350
9020,14,224,3517,14,210,3252
9021,14,224,3517,14,210,3252
9023,1,29,282,1,10,152
9025,16,241,4036,11,188,2993
9026,1,3,7,1,2,5
9027,5,47,401,5,34,313
9030,4,36,305,2,17,157
9037,10,68,499,4,38,265
9038,6,42,294,6,42,294
9039,1,2,4,1,2,4
9053,1,2,4,1,2,4
9066,7,82,981,5,48,543
9074,4,18,80,2,12,52
9075,2,42,492,2,18,270
9082,6,57,503,4,31,343
9090,10,88,799,7,68,619
9092,3,53,562,3,23,300
9093,1,5,38,1,4,21
9094,1,2,4,1,2,4
9095,1,11,106,1,5,51
9098,2,42,409,2,17,216
9099,9,133,2154,9,97,1478
9103,2,18,110,2,9,66
9124,24,184,2109,7,105,1033
9125,2,9,87,2,7,45
9126,3,61,1671,3,45,1293
9127,4,46,518,4,29,306
9128,2,20,155,2,10,88
9130,1,2,4,1,2,4
9133,1,33,411,1,13,206
9135,1,12,110,1,6,59
9138,1,9,37,1,3,23
9143,7,112,1346,5,56,721
9147,3,36,374,3,20,214
9149,2,6,18,2,6,18
9151,1,5,50,1,3,24
9184,21,224,2937,9,126,1615
9188,3,28,293,3,18,169
9189,5,30,180,5,30,180
9194,2,35,398,2,14,248
9207,5,57,560,5,35,338
9208,14,224,3517,14,210,3252
9209,2,11,79,2,7,52
9211,1,2,4,1,2,4
9216,3,45,533,3,24,300
9217,2,30,418,2,17,214
9224,3,10,36,2,8,28
9241,13,124,1305,7,64,711
9248,5,40,283,4,22,166
9249,23,554,13311,23,552,13257
9255,4,78,1166,3,39,607
9264,5,25,139,3,17,94
9265,1,14,91,1,6,55
9266,1,4,20,1,3,14
9267,3,18,89,3,12,62
9269,2,23,208,2,10,114
9273,2,12,110,2,9,68
9283,7,166,6117,6,125,4764
9306,11,98,1134,5,53,643
9312,3,14,66,2,9,39
9313,31,1289,50388,31,1040,41945
9314,1,10,79,1,5,43
9316,2,27,272,2,13,145
9325,7,75,715,6,44,427
9327,4,16,77,2,11,50
9335,1,4,32,1,2,22
9337,1,2,4,1,2,4
9338,1,18,180,1,8,104
9341,4,265,11144,4,178,8748
9360,10,140,3502,6,99,2649
9387,1,15,146,1,6,82
9389,3,63,895,3,33,660
9391,2,16,92,2,9,59
9392,2,20,201,2,12,114
9397,23,500,11218,20,443,9930
9408,2,11,102,2,9,64
9413,2,8,39,2,6,25
9414,3,19,110,3,13,73
9417,2,37,508,2,17,294
9419,1,23,389,1,12,183
9426,3,27,253,1,10,136
9432,5,38,262,4,20,162
9433,34,1198,41984,34,1190,41685
9439,6,53,514,5,35,314
9441,1,3,10,1,2,7
9450,10,80,752,5,48,398
9458,5,44,395,4,27,221
9459,3,13,56,3,12,52
9471,24,298,4505,14,257,3791
9482,21,590,19745,13,362,14680
9483,2,16,94,2,11,67
9485,2,15,135,2,9,83
9486,1,19,141,1,6,74
9488,1,55,2582,1,44,2072
9491,4,42,394,4,25,229
9504,2,9,63,2,6,34
9511,6,86,1355,5,49,750
9514,1,7,28,1,4,21
9517,2,49,600,2,17,315
9518,2,6,18,2,6,18
9522,5,90,905,4,31,499
9572,34,444,7891,12,249,4790
9579,5,12,48,2,9,30
9591,11,55,380,5,43,274
9593,4,25,165,3,15,99
9595,1,2,4,1,2,4
9597,1,8,78,1,4,45
9606,6,20,92,3,17,71
9616,8,71,824,5,45,445
9618,2,6,18,2,6,18
9629,12,80,757,5,50,447
9630,2,6,18,2,6,18
9631,2,7,32,2,6,24
9634,3,18,105,2,10,62
9639,31,604,14094,15,426,10383
9643,4,71,1072,3,34,736
9647,5,46,438,3,26,235
9649,4,37,387,3,19,192
9656,42,1660,65449,33,1396,54191
9659,5,36,309,3,22,173
9710,20,144,1410,7,87,781
9712,2,19,138,2,11,88
9713,2,41,686,2,24,468
9715,5,18,78,3,16,66
9717,2,9,36,2,7,30
9721,2,37,484,1,14,265
9722,14,224,3517,14,210,3252
9723,2,10,41,2,7,31
9732,4,42,545,4,27,358
9735,4,67,779,3,31,430
9736,4,98,3236,4,59,2499
9755,31,746,19979,17,521,14824
9758,3,11,42,2,8,30
9759,1,22,217,1,9,157
9760,1,6,16,1,2,8
9763,4,32,307,3,19,155
9764,15,241,3872,15,240,3851
9765,5,30,180,5,30,180
9769,3,57,750,3,23,391
9773,2,23,259,2,14,141
9774,5,30,180,5,30,180
9785,68,2827,128154,44,2218,101035
9800,9,174,6618,6,133,5091
9829,15,136,1491,6,73,779
9831,1,2,4,1,2,4
9832,2,8,26,2,6,20
9862,7,54,457,3,29,253
9863,2,11,76,2,7,43
9865,1,2,4,1,2,4
9867,1,4,17,1,3,11
9869,41,1632,64321,33,1370,53318
9870,3,41,365,3,19,201
9871,2,6,18,2,6,18
9889,20,460,14146,11,285,10505
9890,1,33,270,1,9,152
9892,6,74,684,6,43,420
9893,1,3,10,1,2,7
9895,1,33,411,1,13,206
9907,10,141,1948,6,78,1037
9913,2,13,98,2,8,56
9915,2,24,325,2,15,210
9921,3,12,48,3,12,48
9922,1,6,28,1,3,18
9924,5,42,367,5,29,244
9937,7,127,1860,6,66,1071
9943,11,162,1878,8,83,1053
9944,1,21,354,1,13,183
9946,2,20,128,2,10,79
9959,2,6,18,2,6,18
9962,3,8,26,2,7,22
9964,4,30,190,4,21,137
9968,3,32,315,3,17,173
9974,4,38,314,3,18,182
9979,1,4,19,1,3,13
9980,2,91,3031,2,54,2384
9983,1,11,93,1,5,49
9984,3,36,317,3,20,192
9986,1,14,223,1,10,112
9987,1,7,42,1,4,24
9988,2,8,41,2,6,27
9993,4,84,1285,4,44,738
9994,2,6,18,2,6,18
10000,1,14,119,1,6,66
10002,1,2,4,1,2,4
10004,5,40,357,4,25,204
10022,4,42,396,3,20,208
10024,5,67,757,5,37,414
10026,2,16,219,2,10,135
10039,11,82,687,5,46,402
10041,6,274,13407,5,228,10717
10055,17,200,4887,7,133,3472
10056,4,21,106,4,20,101
10062,7,47,368,4,32,230
10081,5,24,147,3,17,97
10096,18,247,3038,9,119,1656
10113,12,125,1375,7,74,767
10115,2,4,10,1,3,7
10116,1,4,24,1,3,15
10117,15,241,3872,15,240,3851
10130,15,197,3106,8,116,1961
10133,1,2,4,1,2,4
10134,1,3,7,1,2,5
10148,1,2,4,1,2,4
10153,4,51,674,4,29,415
10154,2,8,28,2,6,22
10158,1,35,479,1,13,262
10162,2,51,724,2,28,571
10163,6,45,324,6,42,303
10178,2,6,18,2,6,18
10180,2,6,18,2,6,18
10183,1,11,66,1,5,45
10186,1,4,20,1,3,14
10211,10,117,1166,7,66,676
10235,13,186,3203,7,108,2011
10243,14,385,12177,9,230,8894
10246,1,23,241,1,8,130
10247,1,22,278,1,14,229
10251,5,41,407,3,23,209
10252,2,6,18,2,6,18
10253,2,18,131,2,12,81
10268,7,56,501,4,30,271
10310,13,159,2035,8,83,1220
10317,2,4,10,1,3,7
10338,6,28,156,4,24,130
10341,3,16,74,3,12,54
10346,5,24,136,3,17,91
10350,43,1672,65563,33,1401,54267
10351,3,32,236,3,16,139
10352,1,5,149,1,4,74
10354,1,16,152,1,7,80
10355,1,6,16,1,2,8
10356,1,2,4,1,2,4
10358,3,47,390,3,19,221
10376,5,82,1022,4,38,553
10381,9,106,1158,6,54,617
10382,1,2,4,1,2,4
10383,4,107,3834,4,70,2828
10388,2,7,31,1,5,23
10390,3,17,122,3,13,80
10391,2,13,94,2,9,60
10406,7,72,820,5,41,432
10407,1,2,4,1,2,4
10412,2,8,36,2,6,25
10427,8,123,1818,7,77,1261
10432,2,4,10,1,3,7
10433,1,2,4,1,2,4
10435,3,21,160,3,12,95
10438,2,12,59,2,8,44
10439,3,25,213,3,15,120
10445,2,7,35,1,5,23
10446,1,5,30,1,4,18
10456,9,69,882,4,38,510
10458,7,75,692,6,44,427
10463,2,28,214,2,12,124
10467,3,11,48,2,8,32
10468,1,6,38,1,4,23
10476,4,42,361,3,21,196
10477,20,463,10352,20,420,9323
10478,1,8,59,1,5,34
10490,9,111,1189,7,58,676
10496,7,70,646,5,45,397
10497,1,4,25,1,3,15
10499,1,5,17,1,3,13
10500,4,40,484,4,27,347
10501,2,26,189,2,12,115
10513,2,4,10,1,3,7
10514,2,12,70,2,9,47
10517,1,2,4,1,2,4
10519,3,35,414,3,19,240
10522,1,2,4,1,2,4
10524,2,23,302,2,13,147
10526,1,21,165,1,8,95
10532,11,101,1120,7,78,834
10539,4,21,173,3,16,99
10543,6,65,699,5,38,400
10549,4,103,2132,4,56,1290
10550,4,58,1023,4,34,652
10552,1,20,195,1,10,108
10555,6,59,614,5,37,365
10559,1,2,4,1,2,4
10561,1,2,4,1,2,4
10564,4,12,44,2,10,34
10588,12,174,1985,8,85,1130
10590,7,102,2312,5,68,1812
10597,6,73,731,4,32,391
10600,6,32,237,3,20,137
10601,2,37,349,2,14,181
10602,1,2,4,1,2,4
10615,8,81,774,5,42,423
10620,3,24,208,2,13,116
10623,6,84,943,5,43,527
10637,2,7,22,2,6,19
10638,1,2,4,1,2,4
10640,2,10,47,2,7,33
10652,5,82,1098,4,39,583
10655,3,29,312,3,17,193
10656,4,33,274,4,21,167
10657,2,16,113,2,10,78
10672,3,12,48,3,12,48
10676,1,2,4,1,2,4
10677,3,24,139,3,14,95
10679,3,8,26,2,7,22
10682,2,7,22,2,6,19
10684,2,20,117,2,9,69
10711,23,226,2865,9,131,1525
10719,4,15,70,3,14,60
10726,7,49,426,4,31,281
10762,30,310,4013,10,182,2112
10763,1,10,51,1,5,32
10765,6,57,515,6,42,358
10791,15,132,1335,7,75,759
10792,2,12,53,2,8,39
10794,2,10,63,2,7,41
10801,12,114,2360,5,76,1804
10805,3,13,54,3,12,50
10807,2,13,114,2,9,59
10818,2,6,18,2,6,18
10819,4,66,855,4,36,502
10822,2,22,273,2,13,178
10824,2,30,228,2,13,124
10825,2,21,249,2,11,120
10841,7,78,811,5,47,454
10842,3,26,178,3,14,105
10847,1,2,4,1,2,4
10850,1,6,59,1,5,31
10871,14,139,1445,7,78,810
10872,2,6,18,2,6,18
10878,5,31,198,3,19,125
10879,3,17,125,3,13,78
10880,2,8,30,2,6,23
10881,1,36,587,1,21,493
10884,3,15,65,3,12,53
10895,8,93,949,6,47,532
10896,1,8,87,1,5,51
10897,1,2,4,1,2,4
10898,2,7,32,2,6,24
10904,2,9,31,2,6,21
10906,2,7,19,2,4,13
10907,2,25,261,2,13,145
10910,3,86,3097,3,59,2388
10912,3,21,137,2,11,80
10918,3,20,181,2,12,105
10919,2,31,314,2,16,172
10923,6,36,249,4,25,166
10925,3,15,74,3,12,58
10926,9,278,10793,9,199,8345
10931,10,110,1038,6,58,590
10936,3,6,18,1,4,10
10942,11,167,2261,8,93,1239
10956,6,34,282,3,23,162
10966,6,44,269,4,24,168
10967,2,16,112,2,9,68
10969,2,25,274,2,14,155
10983,12,98,1100,5,56,609
10986,1,12,100,1,6,56
10990,1,4,24,1,3,16
10991,1,14,97,1,6,62
10996,4,39,386,3,23,200
11002,2,25,233,2,10,123
11009,4,15,62,2,11,46
11011,7,79,748,6,48,454
11012,2,7,23,2,6,20
11015,22,496,10483,17,352,7375
11016,2,6,18,2,6,18
11017,1,7,78,1,4,40
11026,6,71,978,3,36,622
11028,3,12,48,3,12,48
11030,5,38,252,5,30,198
11032,2,16,154,2,10,79
11034,3,13,54,3,12,50
11035,1,3,11,1,2,6
11037,1,3,10,1,2,6
11047,4,45,433,2,21,226
11052,6,34,213,3,20,128
11053,6,228,8292,6,138,6203
11054,2,6,18,2,6,18
11066,3,16,173,2,11,106
11077,14,94,829,5,58,472
11082,12,281,7091,11,179,4913
11093,2,11,154,1,9,82
11102,5,83,2832,4,63,2247
11107,8,137,1502,7,68,922
11108,1,5,29,1,4,20
11109,2,9,44,2,6,26
11112,4,33,297,3,17,165
11113,3,31,262,3,18,157
11114,4,24,139,4,20,117
11120,3,6,18,1,4,10
11121,1,10,51,1,5,32
11125,3,30,250,3,16,142
11132,7,73,980,5,44,596
11141,5,33,223,3,18,120
11148,10,245,7336,8,145,5104
11152,3,33,413,3,17,246
11175,9,293,10238,8,186,7798
11182,4,71,890,4,36,498
11183,3,18,134,3,13,78
11186,3,17,122,3,13,80
11194,6,35,223,3,22,138
11196,1,6,19,1,2,7
11197,2,6,18,2,6,18
11199,4,31,328,4,21,208
11213,3,10,40,2,7,27
11215,1,2,4,1,2,4
11216,1,3,7,1,2,5
11223,4,54,617,2,24,332
11227,3,30,197,3,14,111
11231,6,72,749,4,39,442
11233,8,98,1082,8,72,826
11241,49,2520,119896,43,2023,95500
11275,19,175,2014,9,98,1155
11279,2,8,26,2,6,20
11280,1,2,4,1,2,4
11284,4,28,214,3,17,124
11285,2,6,18,2,6,18
11293,13,75,590,4,49,336
11318,13,98,889,5,56,495
11325,6,59,493,5,35,292
11328,4,41,397,3,24,223
11372,19,157,1556,8,99,910
11379,8,75,697,5,46,419
11400,18,175,1811,7,90,1011
11401,2,38,356,2,14,184
11402,4,57,818,4,32,495
11403,4,33,274,4,21,167
11405,2,24,240,2,12,126
11410,2,8,28,2,6,22
11411,1,2,4,1,2,4
11416,7,109,2388,5,63,1820
11418,1,5,15,1,3,11
11426,3,24,195,1,11,118
11427,1,4,12,1,3,10
11442,5,25,146,3,17,98
11444,3,39,377,3,17,199
11445,20,463,10352,20,420,9323
11447,4,28,256,3,19,157
11459,1,2,4,1,2,4
11461,6,53,550,4,28,331
11462,1,2,4,1,2,4
11464,14,235,4208,11,163,2947
11465,2,6,18,2,6,18
11467,1,2,4,1,2,4
11468,2,10,73,2,6,32
11470,2,10,73,2,6,32
11472,45,2473,118646,43,1988,94565
11490,5,31,281,2,18,159
11491,3,47,484,3,21,271
11493,3,24,262,3,17,148
11495,3,26,198,2,15,118
11502,7,35,233,3,23,137
11522,4,20,102,3,15,77
11528,2,6,17,1,4,12
11537,4,30,183,2,12,102
11539,3,13,53,3,12,49
11557,15,100,923,6,69,555
11561,1,6,18,1,3,12
11563,1,10,140,1,7,84
11566,2,6,18,2,6,18
11572,3,32,409,3,21,262
11577,2,6,18,2,6,18
11579,1,2,4,1,2,4
11583,1,5,24,1,4,18
11591,8,92,961,6,55,559
11593,1,6,20,1,2,9
11602,4,31,194,3,17,116
11604,5,70,785,5,42,496
11607,4,48,460,4,26,252
11609,8,87,1209,4,50,751
11610,3,61,1671,3,45,1293
11611,2,7,45,2,6,25
11612,2,60,2689,2,47,2147
11613,3,81,1577,3,50,1085
11616,2,12,48,2,7,33
11617,1,5,28,1,3,15
11621,7,94,770,6,50,515
11622,2,8,26,2,6,20
11623,1,2,4,1,2,4
11626,2,8,34,2,6,24
11629,3,31,312,3,16,168
11630,5,92,1150,5,45,638
11631,2,12,56,2,7,35
11638,2,8,50,2,6,28
11640,2,22,182,2,10,108
11641,1,2,4,1,2,4
11642,1,2,4,1,2,4
11661,8,94,1176,4,49,654
11662,4,20,100,4,20,100
11664,2,8,42,2,6,24
11670,7,55,522,5,37,306
11696,19,212,3704,8,137,2415
11700,1,46,548,1,14,295
11712,12,107,1087,5,55,593
11713,1,14,110,1,7,64
11718,1,2,4,1,2,4
11719,1,14,223,1,10,112
11721,3,14,62,3,12,52
11733,13,135,1577,6,73,853
11734,3,43,489,3,22,253
11746,7,70,1172,3,41,713
11785,21,441,12226,12,263,8614
11788,3,34,285,3,19,173
11791,3,59,667,2,24,351
11792,3,20,182,3,14,104
11801,11,131,1649,6,69,865
11806,2,12,173,2,10,115
11808,2,6,18,2,6,18
11811,6,65,644,5,40,389
11812,2,14,92,2,9,59
11815,2,16,156,2,11,107
11816,1,3,7,1,2,5
11820,2,11,92,2,7,55
11821,3,25,200,3,15,123
11822,1,7,47,1,4,25
11823,4,28,166,4,20,126
11824,8,94,975,8,72,757
11828,1,2,4,1,2,4
11829,3,13,56,3,12,52
11840,6,65,644,5,40,389
11841,1,7,75,1,4,34
11842,1,5,15,1,3,11
11844,3,12,50,2,10,39
11861,17,124,1357,6,72,736
11863,2,15,182,2,10,93
11865,1,22,217,1,9,157
11868,3,77,1437,3,42,919
11876,5,45,390,4,28,232
11878,1,4,14,1,3,10
11879,1,5,18,1,3,12
11891,4,17,127,2,10,63
11892,1,20,186,1,9,104
11893,2,6,18,2,6,18
11898,1,10,98,1,6,62
11899,1,29,321,1,10,178
11902,4,23,179,2,12,112
11903,3,23,149,3,13,89
11910,2,16,155,2,10,85
11911,1,2,4,1,2,4
11919,4,26,221,3,18,133
11923,1,14,138,1,8,72
11924,1,13,90,1,6,51
11925,3,17,125,3,13,78
11926,1,4,27,1,3,16
11929,1,4,14,1,3,12
11939,3,17,161,3,14,97
11944,2,16,93,2,8,56
11951,3,68,743,3,24,404
11964,13,126,1746,7,76,1060
11965,1,4,10,1,2,6
11967,4,25,212,2,15,118
11968,1,3,9,1,2,6
11969,2,6,18,2,6,18
11971,1,2,4,1,2,4
11979,3,22,196,3,15,126
11991,1,2,4,1,2,4
12016,7,104,1102,5,49,652
12017,2,8,28,2,6,22
12032,5,34,228,4,23,150
12034,5,30,180,5,30,180
12040,5,37,308,3,21,173
12041,1,2,4,1,2,4
12042,1,7,35,1,4,23
12043,2,15,126,2,8,63
12045,1,18,213,1,10,115
12046,1,5,16,1,3,9
12049,3,25,204,3,15,121
12050,1,2,4,1,2,4
12051,23,554,13311,23,552,13257
12053,4,15,78,2,12,53
12054,2,16,137,2,10,83
12056,1,31,377,1,12,205
12065,3,29,268,3,16,146
12066,8,94,975,8,72,757
12070,10,107,1227,6,67,758
12071,2,12,95,2,9,62
12074,6,67,622,4,32,336
12085,9,293,9264,9,177,6718
12101,12,124,2018,7,85,1383
12106,2,23,223,2,13,122
12107,2,11,44,2,6,26
12110,3,32,333,2,16,181
12112,2,13,101,2,8,58
12113,1,4,12,1,3,10
12118,15,153,1765,8,126,1312
12121,2,8,30,2,6,23
12122,2,10,40,2,7,31
12130,11,133,1441,6,65,803
12135,6,51,472,3,27,274
12141,5,64,1031,4,35,624
12149,3,61,828,3,30,464
12151,3,14,62,3,12,52
12155,3,27,210,3,15,123
12157,1,10,76,1,5,43
12158,3,25,164,3,14,97
12160,3,24,208,3,15,117
12161,1,2,4,1,2,4
12165,4,51,422,4,24,236
12166,3,23,193,3,15,121
12187,10,49,386,4,34,239
12192,2,6,18,2,6,18
12193,2,6,18,2,6,18
12212,15,114,1156,6,66,584
12213,6,42,294,6,42,294
12235,6,28,146,3,22,111
12247,5,75,912,4,37,536
12248,1,2,4,1,2,4
12252,1,3,7,1,2,5
12256,2,4,10,1,3,7
12260,2,11,56,2,7,39
12262,5,42,367,5,29,244
12263,1,8,100,1,7,61
12266,9,95,994,8,81,828
12268,7,111,1432,6,60,785
12286,10,68,661,5,44,390
12287,3,47,542,3,27,292
12290,2,4,10,1,3,7
12291,1,10,79,1,5,43
12295,2,4,8,1,2,4
12296,3,26,205,3,17,132
12302,2,19,135,2,10,82
12306,3,77,1505,3,40,954
12307,2,6,18,2,6,18
12308,4,38,369,4,24,238
12311,5,66,982,5,38,580
12312,3,27,213,3,16,125
12313,3,33,331,3,18,185
12318,3,17,148,2,13,93
12320,2,6,18,2,6,18
12321,2,6,18,2,6,18
12324,5,82,878,4,37,463
12334,13,133,1581,9,84,952
12337,2,22,288,2,13,145
12338,2,6,18,2,6,18
12365,77,2908,131127,44,2277,102573
12369,2,23,194,2,11,112
12370,3,26,159,3,13,90
12373,2,45,638,2,22,317
12380,3,28,567,1,20,409
12386,5,64,630,5,40,466
12387,2,10,36,2,6,24
12389,2,25,324,2,17,179
12406,10,58,579,4,42,348
12409,3,17,114,2,11,76
12411,4,17,86,3,14,65
12414,4,19,92,3,14,66
12419,3,13,72,2,9,40
12422,3,159,6034,3,100,4699
12423,23,554,13311,23,552,13257
12425,4,20,86,3,12,56
12453,15,170,1742,7,88,962
12458,5,27,149,4,23,125
12460,4,24,130,4,20,110
12472,11,134,1362,6,67,740
12473,1,2,4,1,2,4
12478,10,82,720,6,49,421
12491,15,150,1530,7,80,861
12492,5,47,495,5,33,306
12496,48,2518,119724,43,2018,95304
12498,2,51,386,2,15,223
12503,9,286,9448,7,172,6804
12504,1,2,4,1,2,4
12507,42,1660,65449,33,1396,54191
12512,3,12,48,3,12,48
12545,22,313,4170,11,150,2278
12547,1,14,140,1,6,64
12551,7,48,348,6,45,324
12552,2,9,36,2,6,25
12553,9,278,10793,9,199,8345
12554,1,2,4,1,2,4
12587,15,122,1370,5,60,736
12599,7,35,214,4,24,147
12606,7,62,544,4,34,316
12611,5,34,284,3,21,172
12612,4,33,282,4,22,191
12614,3,18,93,3,12,63
12615,6,51,403,6,42,326
12616,2,6,18,2,6,18
12617,1,3,7,1,2,5
12618,2,9,36,2,6,25
12627,15,139,1499,8,110,1093
12637,3,73,2827,3,56,2217
12639,2,20,202,2,11,112
12640,3,19,110,3,13,73
12641,1,15,185,1,8,112
12642,1,9,51,1,5,35
12644,1,4,14,1,2,8
12645,3,15,72,3,12,56
12654,8,99,1002,6,52,602
12659,9,75,779,5,43,437
12660,4,83,3068,4,60,2421
12664,2,7,74,1,5,29
12665,1,23,351,1,12,165
12675,9,91,1174,5,53,683
12676,1,3,7,1,2,5
12678,4,92,3093,3,56,2372
12679,2,99,5112,2,89,4086
12687,11,125,1375,5,57,752
12688,3,70,910,3,32,471
12689,3,12,48,3,12,48
12691,2,45,363,2,13,196
12695,3,23,155,3,14,98
12696,1,7,53,1,5,34
12701,4,35,598,4,26,402
12703,2,4,10,1,3,7
12704,1,3,7,1,2,5
12707,2,9,31,2,6,21
12709,2,21,193,2,10,108
12710,33,1373,53902,33,1122,44939
12712,3,30,266,2,17,163
12720,13,96,850,6,57,505
12722,7,65,490,4,34,295
12733,10,93,852,6,56,508
12735,5,53,499,4,28,284
12739,7,51,351,4,28,214
12742,4,42,410,3,22,249
12743,2,10,62,2,7,39
12745,1,4,34,1,3,20
12749,1,11,142,1,8,95
12751,1,2,4,1,2,4
12758,3,13,60,2,9,40
12763,2,24,194,2,12,111
12781,57,2641,123936,44,2093,98238
12786,6,62,612,5,38,367
12787,3,20,121,3,12,71
12788,20,463,10352,20,420,9323
12797,2,13,75,2,9,51
12798,1,3,7,1,2,5
12801,2,7,22,2,6,19
12802,34,1198,41984,34,1190,41685
12803,2,23,226,2,13,120
12806,6,93,1084,5,49,618
12842,15,82,894,6,54,469
12849,3,46,423,3,19,224
12851,45,2473,118646,43,1988,94565
12852,1,19,181,1,8,91
12860,3,49,875,3,29,545
12861,3,28,252,3,16,149
12863,1,2,4,1,2,4
12865,1,22,210,1,9,120
12866,3,21,153,3,12,83
12868,1,13,111,1,6,62
12874,6,137,1834,6,61,984
12884,9,109,2171,6,77,1615
12885,23,554,13311,23,552,13257
12887,1,6,21,1,3,12
12927,16,119,1333,6,63,722
12928,11,268,7006,11,174,4858
12930,4,12,44,2,10,34
12938,8,120,3670,4,74,2679
12940,1,3,7,1,2,5
12968,10,157,3833,6,107,2806
12971,1,21,195,1,7,99
12980,8,77,1061,5,48,647
12981,1,48,2530,1,44,2040
13008,19,200,3292,9,113,1980
13010,4,21,158,3,15,98
13012,2,6,18,2,6,18
13013,1,18,546,1,13,358
13022,1,2,4,1,2,4
13026,4,49,447,3,23,238
13029,3,31,206,3,15,128
13031,3,8,26,2,7,22
13032,2,82,2956,2,47,2260
13034,2,8,30,2,6,23
13035,3,14,64,3,12,53
13036,1,4,27,1,3,16
13056,10,112,1331,6,65,760
13060,9,503,22457,8,363,17675
13067,6,61,679,4,33,345
13068,1,15,185,1,8,112
13096,22,328,4085,11,153,2185
13142,28,317,4128,10,171,2109
13144,3,17,78,3,11,56
13153,4,31,182,3,17,112
13164,13,362,13737,9,259,10666
13167,2,6,18,2,6,18
13174,4,35,331,3,19,180
13175,2,7,25,2,6,20
13177,3,36,447,3,22,242
13190,11,83,821,5,49,437
13191,1,14,139,1,7,78
13196,4,20,162,3,15,99
13199,5,59,734,4,34,387
13202,1,5,16,1,3,9
13205,5,58,533,4,27,285
13220,11,158,2791,6,98,1783
13276,26,367,5034,12,192,2694
13282,5,81,1029,4,41,555
13283,4,25,153,4,20,121
13291,3,14,66,3,12,53
13292,1,10,79,1,5,43
13310,2,18,172,2,13,105
13311,2,14,123,2,11,89
13318,3,23,190,3,13,102
13319,4,107,3834,4,70,2828
13320,1,10,79,1,5,43
13321,1,19,223,1,9,123
13322,4,62,892,4,36,591
13325,4,19,91,3,14,69
13328,8,65,577,5,40,356
13333,5,64,630,5,40,466
13334,2,7,22,2,6,19
13346,13,98,986,5,57,526
13352,8,48,339,4,31,209
13355,3,13,55,2,8,40
13357,3,8,26,2,7,22
13364,8,144,3896,5,80,2827
13369,9,113,1197,7,63,772
13371,4,59,618,4,29,343
13384,16,183,1954,8,96,1088
13385,1,11,109,1,8,73
13387,2,9,45,2,6,28
13388,2,18,128,2,10,76
13389,1,10,89,1,6,50
13390,1,6,28,1,5,26
13404,16,214,3485,9,154,2850
13411,8,268,8972,7,159,6612
13413,1,2,4,1,2,4
13415,2,6,18,2,6,18
13422,7,40,305,4,29,189
13469,12,124,1331,6,68,737
13470,2,88,2945,2,47,2305
13480,6,48,370,4,29,223
13481,1,16,138,1,6,66
13482,34,1198,41984,34,1190,41685
13483,1,13,112,1,6,57
13485,1,3,7,1,2,5
13486,2,6,18,2,6,18
13490,3,18,91,3,12,61
13493,3,27,210,3,15,119
13496,2,20,171,2,11,95
13497,1,3,8,1,2,6
13498,1,20,168,1,8,98
13501,2,31,281,2,14,164
13520,16,157,1662,8,88,939
13521,1,8,57,1,5,36
13526,34,1198,41984,34,1190,41685
13528,2,28,260,2,14,130
13529,1,10,117,1,6,64
13556,20,211,2468,7,115,1320
13558,6,42,294,6,42,294
13597,17,381,11349,10,223,8043
13600,2,38,520,2,16,281
13604,1,3,25,1,2,11
13614,16,198,2452,8,110,1340
13615,3,40,614,3,20,377
13616,1,10,74,1,5,45
13619,6,44,371,5,34,252
13620,1,4,12,1,3,10
13621,1,2,4,1,2,4
13622,2,26,213,2,15,130
13624,5,74,846,4,37,465
13625,3,14,62,3,12,53
13628,6,36,222,4,28,166
13635,4,18,76,2,9,45
13636,2,22,214,2,14,134
13641,1,5,20,1,3,13
13647,6,50,473,4,28,274
13649,16,241,4036,11,188,2993
13651,2,11,62,2,8,43
13653,1,7,53,1,5,31
13659,8,74,638,4,39,358
13664,5,28,199,3,18,117
13673,7,65,624,5,39,375
13675,1,2,4,1,2,4
13677,2,6,18,2,6,18
13680,1,11,113,1,5,59
13682,3,24,179,3,16,115
13683,3,19,114,3,12,73
13684,3,14,89,3,12,60
13702,6,37,281,3,26,180
13703,2,18,144,2,12,91
13704,1,12,67,1,6,49
13705,1,16,148,1,8,83
13711,4,65,656,4,27,360
13712,7,66,712,7,56,544
13713,2,26,260,2,17,161
13714,17,407,8927,17,306,6441
13717,1,2,4,1,2,4
13740,11,129,1769,6,72,910
13741,1,6,16,1,2,8
13749,4,14,66,2,11,44
13801,45,543,9914,13,304,5701
13802,3,12,48,3,12,48
13813,13,115,1189,5,64,629
13815,1,3,7,1,2,5
13831,16,191,2256,8,101,1154
13832,1,4,20,1,3,12
13834,1,3,12,1,2,7
13837,5,119,3773,5,74,2836
13847,7,105,1269,6,56,732
13859,8,33,186,3,24,118
13862,3,28,237,3,14,118
13864,1,19,250,1,10,146
13929,45,502,7581,13,281,3812
13931,3,16,108,2,10,65
13932,1,4,12,1,3,10
13955,12,129,1587,7,74,922
13966,8,55,484,4,35,275
