Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1674,12,353,13957,10,194,6260
1675,11,547,19858,11,207,9346
1676,10,271,10966,10,159,4828
1677,11,512,20286,10,216,9052
1678,11,248,10359,11,163,4532
1679,10,484,20248,10,207,8746
1680,10,488,18948,10,212,8602
1681,10,251,9874,10,151,4449
1682,10,332,13374,10,173,5926
1683,10,604,24358,10,228,10741
1684,11,338,13630,11,185,6039
1685,11,225,8322,10,157,3934
1686,10,395,15138,10,198,6924
1687,11,272,9381,10,165,4563
1688,10,664,26008,10,239,11592
1689,10,366,14716,10,178,6472
1690,10,298,11509,10,158,5153
1691,10,272,9154,10,153,4504
1692,11,299,10913,10,172,5150
1693,10,537,21379,10,197,9519
1694,14,333,12084,11,207,5744
1695,11,329,12463,11,180,5698
1696,10,343,13677,10,173,6049
1697,11,299,10884,10,170,5130
1698,12,656,24808,11,247,11381
1699,10,385,14227,10,184,6590
1700,11,289,10619,10,168,5023
1701,10,634,25140,10,237,11230
1702,10,382,15049,10,190,6772
1703,10,597,23046,10,229,10406
1704,10,380,14590,10,182,6585
1705,13,567,21994,11,245,9925
1706,11,494,18409,10,208,8455
1707,12,513,18285,10,224,8699
1708,10,223,9462,10,147,4064
1709,10,459,17099,10,189,7852
1710,10,333,13729,10,169,5942
1711,13,511,20376,11,239,9142
1712,10,755,29010,10,247,13099
1713,11,552,21730,10,217,9596
1714,11,359,14113,11,185,6349
1715,10,416,16441,10,196,7360
1716,11,226,8184,10,151,3894
1717,13,285,10233,11,179,4809
1718,14,655,26402,10,266,11657
1719,11,632,24198,10,245,11087
1720,11,303,11999,11,177,5406
1721,10,577,23407,10,220,10284
1722,11,386,15116,10,187,6726
1723,12,401,15442,10,202,7040
1724,13,361,13378,11,207,6245
1725,10,292,10965,10,156,5039
1726,11,657,26384,10,240,11662
1727,11,416,16306,10,201,7362
1728,11,573,22433,11,239,10115
1729,12,363,12968,11,193,6220
1730,10,672,25943,10,235,11724
1731,12,816,31819,10,268,14290
1732,10,537,20076,10,202,9290
1733,12,460,17046,10,219,7893
1734,10,658,26107,10,228,11529
1735,11,451,17472,10,208,7994
1736,11,567,20841,10,235,9691
1737,10,380,14598,10,178,6652
1738,10,270,10141,10,162,4725
1739,10,896,34602,10,269,15582
1740,11,546,20328,11,215,9431
1741,10,525,18909,10,200,8924
1742,10,359,13107,10,173,6148
1743,10,458,19367,10,198,8322
1744,11,469,18210,11,209,8222
1745,12,385,15193,10,204,6814
1746,10,464,17017,10,199,7962
1747,10,574,22694,10,206,10096
1748,12,514,21645,11,235,9333
1749,11,318,13591,10,177,5809
1750,10,245,10170,10,153,4422
1751,11,464,17927,10,206,8146
1752,11,819,30863,10,266,14133
1753,12,451,18156,10,224,8155
1754,12,219,8546,11,160,3878
1755,13,497,18686,11,229,8587
1756,10,422,16508,10,183,7434
1757,10,356,14352,10,171,6395
1758,11,462,17350,10,205,7877
1759,10,347,13556,10,173,6126
1760,12,435,17836,10,209,7764
1761,10,420,16771,10,192,7502
1762,10,366,14699,10,182,6518
1763,11,412,14892,10,193,6993
1764,10,703,27496,10,228,12360
1765,12,310,11936,10,182,5405
1766,10,257,9256,10,151,4343
1767,11,549,23604,10,233,10027
1768,10,221,8505,10,144,3868
1769,10,683,27268,10,239,12066
1770,10,295,11963,10,163,5271
1771,11,598,24316,11,224,10618
1772,12,299,10742,11,182,5115
1773,10,269,10866,10,161,4831
1774,10,512,19663,10,198,8915
1775,11,275,10355,10,163,4735
1776,10,190,6981,10,138,3317
1777,10,890,35177,10,275,15690
1778,10,433,17077,10,184,7619
1779,10,513,20806,10,209,9105
1780,13,320,12983,11,195,5785
1781,10,611,23611,10,222,10638
1782,10,204,8736,10,140,3762
1783,10,490,20587,10,210,8883
1784,12,485,18530,10,209,8400
1785,10,351,12201,10,175,5933
1786,10,520,18713,10,195,8825
1787,11,533,19192,10,213,8981
1788,10,703,27182,10,248,12243
1789,10,584,23911,10,215,10391
1790,10,240,8424,10,148,4095
1791,11,314,12519,10,177,5593
1792,11,561,23631,11,235,10147
1793,10,250,10159,10,154,4543
1794,10,235,8713,10,144,4020
1795,10,690,27969,10,250,12237
1796,10,537,21228,10,208,9482
1797,10,751,28908,10,245,13085
1798,10,460,17794,10,197,8097
1799,10,295,11948,10,168,5345
1800,11,582,23341,10,233,10345
1801,11,425,15762,10,199,7276
1802,11,541,21097,10,212,9451
1803,11,549,21670,11,225,9683
1804,11,524,19970,10,203,9132
1805,11,360,14634,10,182,6433
1806,10,441,16669,10,191,7652
1807,10,485,19349,10,195,8548
1808,10,708,27505,10,227,12359
1809,10,414,16853,10,189,7370
1810,12,293,10885,11,178,5057
1811,10,576,21733,10,213,9929
1812,11,585,23702,10,237,10438
1813,10,521,20039,10,198,8976
1814,11,339,12962,10,184,5967
1815,13,699,26497,10,264,12095
1816,11,707,26448,10,249,12147
1817,11,549,20924,11,212,9519
1818,10,345,12920,10,176,5952
1819,10,386,14097,10,181,6593
1820,10,576,22436,10,224,10057
1821,10,296,11286,10,160,5106
1822,10,639,26280,10,236,11446
1823,11,444,18448,10,206,8029
1824,11,350,12572,10,181,5953
1825,10,548,21164,10,212,9524
1826,11,355,12930,10,180,6116
1827,10,461,16802,10,190,7882
1828,11,299,12835,10,174,5446
1829,11,513,18688,10,202,8746
1830,11,752,30840,10,256,13472
1831,10,352,13127,10,178,6039
1832,10,364,14637,10,182,6490
1833,10,465,17042,10,176,7933
1834,11,416,16393,11,200,7393
1835,11,307,11135,10,175,5201
1836,10,472,18903,10,189,8364
1837,10,611,23792,10,221,10694
1838,11,274,12309,10,170,5101
1839,10,353,13817,10,179,6221
1840,10,535,19383,10,199,9079
1841,10,504,20622,10,205,9058
1842,10,447,16747,10,184,7776
1843,10,552,20669,10,202,9536
1844,10,402,16944,10,195,7320
1845,10,247,10043,10,148,4430
1846,10,562,21836,10,217,9881
1847,10,375,13443,10,174,6337
1848,10,661,25365,10,231,11488
1849,10,357,13778,10,183,6253
1850,10,343,13765,10,177,6219
1851,10,208,7755,10,143,3619
1852,10,410,14839,10,164,6983
1853,10,299,11983,10,158,5362
1854,10,309,11808,10,163,5379
1855,10,488,18530,10,206,8467
1856,10,538,21508,10,218,9468
1857,10,398,14157,10,171,6691
1858,10,380,14186,10,184,6534
1859,10,298,11879,10,163,5406
1860,10,239,9569,10,154,4339
1861,10,512,18204,10,201,8563
1862,11,360,14196,10,180,6375
1863,10,458,17734,10,204,8057
1864,10,294,10928,10,164,5067
1865,10,514,20556,10,209,9170
1866,10,180,7151,10,133,3208
1867,11,420,15678,10,192,7234
1868,10,624,24372,10,211,10849
1869,11,655,25654,10,238,11515
1870,10,596,22822,10,211,10335
1871,11,351,13896,10,191,6203
1872,10,305,11917,10,159,5267
1873,10,534,20354,10,199,9274
1874,10,285,10897,10,163,5020
1875,11,529,20257,10,227,9270
1876,10,373,13770,10,176,6394
1877,10,326,13574,10,169,5881
1878,10,523,20762,10,206,9330
1879,10,285,10556,10,162,4872
1880,10,442,16024,10,188,7535
1881,10,503,18887,10,193,8707
1882,10,373,13807,10,179,6489
1883,10,230,7714,10,146,3832
1884,10,229,8498,10,145,3945
1885,11,475,18162,10,199,8261
1886,10,405,16229,10,184,7259
1887,10,468,17729,10,200,8125
1888,11,387,15486,10,193,6902
1889,10,269,11018,10,153,4872
1890,10,331,12783,10,171,5789
1891,11,218,8224,10,153,3863
1892,10,267,10096,10,156,4645
1893,11,598,23677,11,239,10565
1894,12,498,19418,10,229,8688
1895,10,514,20868,10,211,9133
1896,11,393,14165,10,195,6733
1897,10,568,22552,10,222,10106
1898,10,747,28199,10,241,12828
1899,10,429,15662,10,186,7351
1900,10,373,14193,10,178,6481
1901,10,441,16783,10,189,7621
1902,11,819,31570,10,263,14251
1903,10,364,13926,10,169,6323
1904,10,360,15057,10,171,6550
1905,10,551,21767,10,210,9581
1906,10,387,16137,10,193,6999
1907,10,277,9075,10,159,4582
1908,10,346,14197,10,172,6292
1909,11,511,20000,10,216,9013
1910,10,911,35819,10,285,15994
1911,10,390,14908,10,186,6785
1912,11,348,13423,10,180,6130
1913,10,417,16871,10,195,7455
1914,10,236,9338,10,150,4167
1915,11,624,24517,10,226,10957
1916,10,591,23851,10,221,10559
1917,10,719,28586,10,228,12672
1918,10,312,12583,10,165,5546
1919,11,518,20234,10,216,9134
1920,11,211,7713,10,149,3635
1921,11,627,25486,10,243,11292
1922,10,272,11684,10,164,5000
1923,10,440,15888,10,179,7473
1924,10,532,20201,10,203,9190
1925,10,324,11670,10,169,5522
1926,10,477,17647,10,198,8209
1927,10,521,20675,10,210,9205
1928,10,259,8894,10,151,4373
1929,10,612,23197,10,226,10564
1930,10,189,7049,10,135,3285
1931,10,210,7730,10,140,3622
1932,10,683,26899,10,231,11987
1933,10,264,10845,10,157,4718
1934,10,523,20340,10,211,9148
1935,10,502,20448,10,204,8965
1936,10,731,28838,10,255,12906
1937,10,575,21971,10,202,9948
1938,10,404,15737,10,185,7200
1939,10,186,7504,10,143,3408
1940,10,252,10952,10,153,4629
1941,10,343,13881,10,180,6107
1942,10,306,11076,10,160,5211
1943,10,251,9401,10,153,4398
1944,12,283,10849,10,177,4973
1945,10,397,16420,10,176,7175
1946,10,762,29391,10,247,13290
1947,10,522,19665,10,200,9003
1948,10,442,18017,10,198,7899
1949,10,339,13714,10,176,6090
1950,10,258,9608,10,152,4443
1951,10,303,11236,10,167,5210
1952,10,477,19093,10,202,8453
1953,10,513,18624,10,196,8718
1954,10,544,21375,10,210,9514
1955,10,517,18336,10,194,8693
1956,10,647,25199,10,224,11315
1957,10,252,9722,10,143,4381
1958,10,280,11152,10,161,5035
1959,10,276,9821,10,160,4681
1960,10,283,11323,10,153,4968
1961,10,616,23305,10,233,10707
1962,10,437,16103,10,188,7500
1963,10,546,22137,10,214,9777
1964,10,207,8469,10,142,3761
1965,10,396,15083,10,185,6934
1966,10,369,14237,10,188,6460
1967,10,419,16388,10,177,7320
1968,10,557,23561,10,220,10110
1969,10,667,26270,10,223,11762
1970,10,372,14970,10,182,6714
1971,10,431,16948,10,195,7683
1972,10,365,14381,10,181,6453
1973,10,493,18749,10,201,8522
1974,10,201,7208,10,137,3397
1975,10,440,17153,10,184,7708
1976,10,443,16202,10,196,7610
1977,10,603,25493,10,235,10999
1978,10,333,12407,10,167,5702
1979,10,307,11918,10,166,5414
1980,10,343,12734,10,174,5905
1981,10,540,21051,10,209,9452
1982,10,441,16644,10,193,7611
1983,10,595,21489,10,215,10124
1984,10,199,7780,10,135,3529
1985,10,462,17893,10,199,8108
1986,10,251,9594,10,153,4429
1987,10,448,17983,10,193,7920
1988,10,344,13355,10,173,6020
1989,10,701,27171,10,233,12195
1990,10,370,15460,10,186,6708
1991,10,261,9688,10,154,4571
1992,10,315,11965,10,170,5484
1993,10,365,14737,10,170,6512
1994,10,426,16801,10,184,7526
1995,10,316,12806,10,175,5754
1996,10,647,25689,10,236,11551
1997,10,571,21753,10,201,9775
1998,10,331,11893,10,166,5590
1999,10,527,19591,10,199,9087
