Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1883,2,47,394,2,14,157
1884,7,38,307,3,23,142
1885,2,67,459,2,13,202
1886,2,26,377,2,13,114
1887,2,22,142,2,8,65
1888,5,76,1011,3,24,299
1889,3,32,461,2,14,129
1890,2,10,117,2,7,41
1891,3,42,346,3,14,151
1892,2,40,408,2,13,155
1893,6,34,388,3,22,138
1894,3,34,603,2,14,145
1895,2,11,79,2,6,36
1896,4,32,260,2,14,114
1897,2,15,83,2,8,47
1898,3,16,158,3,12,69
1899,7,30,193,3,20,102
1900,2,36,446,2,12,135
1901,3,72,485,3,15,220
1902,2,23,345,2,8,87
1903,2,26,346,2,9,99
1904,2,15,253,2,8,70
1905,4,217,2300,3,31,788
1906,3,29,190,2,11,88
1907,3,54,601,3,16,203
1908,2,18,201,2,10,76
1909,2,22,165,2,10,77
1910,3,17,195,3,11,75
1911,3,46,582,2,15,175
1912,2,20,156,2,10,78
1913,3,213,2240,3,30,767
1914,2,145,1448,2,21,493
1915,3,47,384,3,15,162
1916,2,111,1191,2,20,391
1917,5,123,1465,3,27,449
1918,2,100,1149,2,16,353
1919,2,35,284,2,9,102
1920,3,18,187,2,10,65
1921,6,24,191,2,17,85
1922,2,22,244,2,10,86
1923,2,20,261,2,9,89
1924,4,25,329,2,15,105
1925,2,56,755,2,18,250
1926,2,50,700,2,15,203
1927,4,32,446,2,16,130
1928,2,227,2495,2,29,822
1929,2,30,401,2,10,116
1930,2,25,190,2,10,88
1931,4,27,262,3,14,102
1932,3,32,291,2,13,116
1933,4,65,591,2,17,226
1934,3,25,228,2,11,87
1935,3,27,247,2,13,103
1936,3,77,1102,2,16,293
1937,6,24,399,3,18,112
1938,4,15,97,3,13,59
1939,4,25,346,3,17,116
1940,3,58,736,3,21,255
1941,4,25,179,3,15,92
1942,2,30,189,2,10,91
1943,2,13,263,2,8,60
1944,5,34,224,3,18,117
1945,3,33,332,2,14,128
1946,2,19,178,2,10,76
1947,3,39,351,2,14,136
1948,2,76,996,2,17,293
1949,2,9,163,2,7,41
1950,4,130,1191,3,23,439
1951,2,57,712,2,13,212
1952,4,24,174,3,14,84
1953,3,36,203,3,13,113
1954,2,14,178,2,8,57
1955,2,15,149,2,9,69
1956,2,26,381,2,10,103
1957,2,80,807,2,16,278
1958,3,22,391,2,12,100
1959,2,40,380,2,12,135
1960,3,25,297,2,12,101
1961,2,47,677,2,16,213
1962,2,65,826,2,15,244
1963,3,13,315,2,10,69
1964,3,251,2603,3,35,903
1965,3,24,260,3,12,95
1966,3,21,204,2,12,76
1967,4,35,480,2,16,142
1968,2,14,93,2,8,49
1969,3,14,82,2,10,50
1970,4,70,802,3,20,256
1971,2,14,118,2,7,49
1972,2,25,250,2,10,97
1973,4,32,253,3,14,113
1974,6,173,1847,3,33,606
1975,3,23,405,3,12,107
1976,2,16,95,2,8,51
1977,2,14,79,2,9,48
1978,3,36,254,2,13,111
1979,3,65,651,2,16,231
1980,3,21,239,2,12,88
1981,4,186,1795,3,30,644
1982,2,9,141,2,6,41
1983,3,14,194,2,10,67
1984,2,214,2199,2,26,723
1985,5,26,203,2,15,91
1986,2,12,95,2,7,44
1987,2,61,772,2,14,226
1988,2,68,532,2,13,217
1989,3,20,148,2,10,67
1990,2,28,264,2,10,104
1991,2,55,719,2,18,241
1992,7,43,503,4,25,177
1993,6,50,692,3,22,196
1994,2,49,645,2,14,190
1995,5,271,2724,4,40,961
1996,3,35,479,3,12,124
1997,5,24,367,2,16,102
1998,4,81,1133,2,25,331
1999,3,37,331,2,14,126
2000,4,94,1328,2,24,378
2001,3,32,314,2,13,122
2002,4,30,270,3,15,112
2003,2,70,858,2,16,258
2004,3,14,135,2,11,60
2005,2,11,100,2,6,41
2006,3,77,789,2,17,271
2007,4,21,354,3,16,97
2008,2,211,2195,2,26,753
2009,2,86,1063,2,19,332
2010,3,38,661,3,15,178
2011,6,56,636,3,21,216
2012,2,29,221,2,10,100
2013,4,53,446,2,17,194
2014,6,163,1652,3,33,575
2015,2,17,113,2,9,58
2016,6,38,429,3,21,163
2017,2,21,139,2,10,74
2018,3,18,113,2,10,61
2019,2,9,127,2,6,42
2020,2,18,252,2,9,75
2021,2,16,104,2,8,53
2022,3,16,205,2,11,71
2023,2,16,187,2,8,56
2024,2,19,277,2,9,86
2025,7,42,289,3,24,150
2026,4,119,1397,2,30,454
2027,2,12,87,2,7,42
2028,3,19,409,3,11,92
2029,2,208,2181,2,25,744
2030,2,62,446,2,11,190
2031,2,53,679,2,14,204
2032,3,22,471,2,11,102
2033,5,34,389,3,16,129
2034,2,15,218,2,9,64
2035,2,38,347,2,12,135
2036,4,24,121,2,13,73
2037,3,15,284,2,10,69
2038,5,62,671,2,20,225
2039,3,20,227,2,12,81
2040,9,71,844,2,28,268
2041,3,13,287,2,10,69
2042,3,44,437,3,16,168
2043,3,21,270,3,11,82
2044,3,46,718,2,15,194
2045,2,42,636,2,13,176
2046,5,57,731,3,22,235
2047,5,30,242,3,17,110
2048,5,57,751,3,22,230
2049,4,92,1319,2,26,370
2050,2,15,211,2,9,63
2051,3,45,478,2,15,172
2052,5,27,248,3,17,103
2053,4,26,361,2,14,106
2054,3,14,147,3,11,59
2055,3,20,186,2,11,73
2056,7,30,182,3,20,103
2057,4,36,319,2,14,131
2058,4,52,682,3,18,204
2059,7,47,468,3,23,176
2060,2,18,115,2,9,59
2061,7,64,429,2,24,197
2062,11,40,315,3,29,149
2063,3,19,145,2,12,74
2064,2,82,1056,2,17,318
2065,4,31,322,2,14,110
2066,4,135,1193,2,21,439
2067,3,75,891,3,17,272
2068,2,49,585,2,14,192
2069,2,14,111,2,7,50
2070,2,9,166,2,6,40
2071,5,61,623,3,21,225
2072,4,30,282,2,16,109
2073,6,29,317,3,18,112
2074,2,56,784,2,12,214
2075,4,23,202,3,14,91
2076,2,13,114,2,7,51
2077,3,23,209,2,12,83
2078,4,21,229,3,15,85
2079,2,16,124,2,8,57
2080,3,21,327,2,11,88
2081,2,24,170,2,10,83
2082,2,20,140,2,9,67
2083,4,225,2492,3,32,820
2084,3,44,328,3,15,155
2085,2,37,535,2,12,150
2086,2,31,241,2,11,109
2087,2,15,168,2,9,65
2088,4,40,280,2,17,131
2089,2,64,593,2,14,221
2090,2,19,386,2,10,97
2091,2,14,86,2,8,48
2092,2,55,651,2,14,204
2093,2,28,318,2,11,110
2094,2,25,270,2,10,100
2095,3,31,243,2,13,104
2096,6,28,288,3,21,118
2097,3,45,408,3,15,153
2098,2,12,125,2,7,50
2099,2,37,315,2,10,135
2100,4,27,173,2,13,87
2101,2,38,522,2,13,155
2102,2,20,204,2,11,81
2103,2,60,727,2,15,228
2104,2,19,150,2,10,71
2105,3,14,127,2,10,56
2106,2,18,113,2,9,62
2107,4,22,191,3,15,92
2108,2,14,138,2,8,55
2109,3,19,122,2,11,64
2110,2,32,323,2,11,120
2111,3,17,112,2,10,56
2112,2,14,216,2,7,56
2113,6,25,144,2,16,80
2114,5,52,496,3,20,187
2115,2,19,170,2,9,71
2116,2,17,156,2,7,62
2117,2,20,490,2,10,105
2118,2,23,186,2,9,82
2119,2,24,213,2,10,89
2120,3,34,240,2,12,113
2121,4,36,567,2,15,149
2122,2,43,290,2,11,139
2123,3,16,187,2,10,61
2124,2,17,337,2,9,80
2125,2,12,81,2,7,42
2126,2,94,1212,2,21,352
2127,4,22,238,3,14,89
2128,2,11,196,2,7,49
2129,2,24,178,2,10,82
2130,2,43,637,2,13,175
2131,2,12,79,2,8,45
2132,5,27,272,2,17,107
2133,3,23,375,2,13,106
2134,3,46,369,2,15,156
2135,2,25,211,2,11,94
2136,3,97,1232,2,25,377
2137,2,124,1169,2,17,415
2138,4,63,719,3,21,240
2139,3,20,164,2,11,68
2140,3,26,245,2,12,102
2141,2,144,1735,2,24,520
2142,3,55,665,2,17,208
2143,2,13,119,2,8,49
2144,3,13,171,2,10,59
2145,2,11,83,2,7,43
2146,3,13,72,2,10,45
2147,4,62,676,2,19,232
2148,2,34,252,2,12,121
2149,2,32,345,2,12,116
2150,2,239,2525,2,31,863
2151,2,19,109,2,9,60
2152,3,22,414,2,11,100
2153,3,48,348,3,15,162
2154,3,58,787,2,16,225
2155,3,14,87,3,11,52
2156,2,25,338,2,9,95
2157,4,66,431,3,18,212
2158,4,40,295,3,16,140
2159,2,25,230,2,11,90
2160,4,36,257,3,17,132
2161,2,30,234,2,10,103
2162,3,16,131,2,11,62
2163,3,29,241,2,14,114
2164,4,29,377,3,15,115
2165,3,24,261,3,12,97
2166,2,9,54,2,6,29
2167,2,120,1386,2,20,421
2168,4,173,1651,3,30,597
2169,3,211,2300,2,28,765
2170,4,22,112,2,12,66
2171,2,41,522,2,11,159
2172,4,31,234,2,16,113
2173,2,17,157,2,8,62
2174,3,17,215,3,12,75
2175,3,16,147,2,10,65
2176,3,13,88,2,10,48
2177,3,17,128,3,11,63
2178,7,44,272,4,22,151
2179,2,22,412,2,9,96
2180,2,75,861,2,18,281
2181,2,22,241,2,9,89
2182,3,21,110,2,11,68
2183,2,10,123,2,6,38
2184,2,17,370,2,7,81
2185,3,33,516,3,13,137
2186,2,38,252,2,12,118
2187,10,36,483,3,25,154
2188,2,40,317,2,10,120
2189,4,24,261,3,15,94
2190,2,19,130,2,8,65
2191,2,44,415,2,11,152
2192,4,24,151,2,13,75
2193,2,14,77,2,8,46
2194,3,164,1698,2,25,562
2195,3,59,476,3,17,204
2196,5,94,1160,3,29,370
2197,2,10,78,2,7,39
2198,7,38,337,3,22,138
2199,3,17,215,2,10,68
2200,2,11,151,2,7,48
2201,2,15,208,2,8,60
2202,4,32,441,3,18,141
2203,3,16,95,2,10,55
2204,3,19,97,2,10,61
2205,4,24,182,3,14,94
2206,3,75,868,2,16,261
2207,2,14,102,2,6,46
2208,2,11,120,2,9,51
2209,3,33,514,2,14,147
2210,3,218,2534,3,31,813
2211,3,23,185,3,13,87
2212,4,19,256,2,13,79
2213,3,18,311,2,10,80
2214,3,19,120,2,11,64
2215,2,19,121,2,8,62
2216,4,30,312,2,15,125
2217,3,32,439,3,16,137
2218,2,212,2225,2,26,759
2219,4,24,212,2,13,86
2220,2,12,147,2,7,48
2221,2,36,378,2,10,135
2222,2,14,139,2,7,56
2223,4,82,975,2,21,297
2224,2,28,238,2,11,98
2225,2,13,114,2,9,55
2226,4,150,1683,3,26,537
2227,4,37,244,2,16,118
2228,4,43,536,2,16,166
2229,5,46,451,3,19,178
2230,2,49,484,2,13,183
2231,3,59,632,3,16,216
2232,3,35,236,2,13,113
2233,3,21,146,3,12,76
2234,3,17,131,2,10,61
2235,2,17,192,2,9,70
2236,2,31,321,2,12,113
2237,2,35,313,2,12,120
2238,2,30,361,2,10,111
2239,4,23,172,3,15,89
2240,6,30,316,3,18,118
2241,3,19,188,2,12,76
2242,3,16,220,3,11,78
2243,5,29,226,3,18,110
2244,2,22,125,2,9,70
2245,3,15,198,3,12,73
2246,6,239,2525,3,38,863
2247,2,21,272,2,8,79
2248,4,52,684,3,19,207
2249,3,35,333,2,13,134
2250,2,21,202,2,9,78
2251,3,50,711,2,15,209
2252,2,24,224,2,9,89
2253,3,12,84,2,10,43
2254,5,23,324,2,15,92
2255,4,25,316,3,15,109
2256,3,60,728,2,15,220
2257,2,63,783,2,14,232
2258,4,23,282,2,13,102
2259,5,27,191,3,15,96
2260,4,21,303,3,13,89
2261,4,53,394,2,16,174
2262,6,28,164,2,17,86
2263,7,59,478,3,24,213
2264,3,17,203,2,10,62
2265,3,114,1508,2,22,422
2266,2,20,268,2,9,77
2267,3,54,417,2,16,182
2268,7,39,321,3,23,151
2269,2,13,102,2,8,50
2270,3,24,299,2,11,91
2271,2,10,87,2,6,39
2272,2,12,199,2,8,59
2273,2,22,226,2,10,84
2274,4,25,401,3,14,111
2275,2,21,198,2,9,78
2276,4,108,1309,2,21,391
2277,2,13,129,2,9,53
2278,6,29,196,3,19,108
2279,2,22,208,2,9,80
2280,2,43,366,2,11,130
2281,2,13,128,2,8,50
2282,7,30,774,2,19,148
2283,4,31,210,3,15,113
2284,2,10,157,2,6,44
2285,2,39,606,2,13,165
2286,4,58,478,3,18,211
2287,3,23,204,2,12,84
2288,2,209,2225,2,25,755
2289,4,21,147,2,14,78
2290,3,21,314,3,14,99
2291,2,11,61,2,6,36
2292,2,9,142,2,6,46
2293,3,50,750,2,15,212
2294,2,17,155,2,9,59
2295,5,44,300,3,17,148
2296,4,21,150,3,14,79
2297,3,215,2462,2,28,786
2298,2,166,1696,2,24,567
2299,2,18,162,2,10,70
2300,3,26,231,2,11,94
2301,3,16,161,2,10,63
2302,3,259,2485,3,32,863
2303,3,21,167,2,12,73
2304,2,14,148,2,7,50
2305,3,14,128,2,10,58
2306,4,41,369,2,16,147
2307,2,17,331,2,9,81
2308,3,24,137,2,11,72
2309,2,11,113,2,7,43
2310,2,64,435,2,12,193
2311,2,38,299,2,10,120
2312,3,61,769,3,21,266
2313,3,20,226,3,13,85
2314,3,20,291,2,12,90
2315,3,60,468,2,16,187
2316,3,40,261,2,13,121
2317,3,24,232,3,14,100
2318,3,14,115,2,10,53
2319,3,16,105,2,10,55
2320,2,37,421,2,14,144
2321,2,17,116,2,9,60
2322,4,24,278,3,16,114
2323,2,29,424,2,11,118
2324,2,20,156,2,8,68
2325,2,19,151,2,9,72
2326,3,65,576,2,18,219
2327,3,12,104,2,10,51
2328,3,104,1189,3,20,370
2329,5,50,610,3,20,194
2330,2,14,92,2,7,46
2331,2,32,336,2,12,122
2332,4,25,168,2,13,83
2333,3,18,132,2,11,64
2334,2,16,92,2,8,53
2335,2,22,212,2,10,88
2336,4,24,193,2,14,86
2337,2,63,803,2,16,238
2338,3,35,282,2,12,121
2339,3,23,251,3,14,102
2340,4,18,199,2,14,76
2341,2,13,144,2,7,52
2342,3,22,149,3,13,79
2343,2,80,662,2,16,251
2344,3,32,311,2,13,122
2345,2,11,239,2,8,58
2346,2,34,409,2,10,120
2347,5,57,504,2,20,195
2348,2,19,377,2,8,87
2349,4,27,159,3,16,95
2350,2,37,306,2,11,118
2351,4,68,583,2,18,217
2352,2,14,91,2,8,47
2353,2,18,216,2,9,74
2354,3,15,102,2,10,56
2355,2,19,304,2,8,75
2356,2,208,2245,2,25,750
2357,2,101,1088,2,20,368
2358,2,33,301,2,9,102
2359,2,26,222,2,9,91
2360,7,49,302,2,22,151
2361,4,217,2267,3,32,781
2362,2,150,1502,2,21,512
2363,2,15,158,2,8,58
2364,2,13,132,2,8,53
2365,2,15,126,2,8,58
2366,5,22,314,3,17,104
2367,5,24,160,2,16,82
2368,2,11,287,2,7,57
2369,2,20,435,2,9,95
2370,3,29,215,2,11,95
2371,2,37,363,2,14,139
2372,3,128,1129,2,19,415
2373,2,16,138,2,7,54
2374,3,279,3158,2,38,1027
2375,2,32,403,2,11,125
2376,8,30,463,3,23,139
2377,4,55,718,3,19,226
2378,4,21,172,2,13,76
2379,4,29,161,2,13,88
2380,3,24,385,2,12,106
2381,6,24,242,3,18,98
2382,2,32,335,2,11,119
2383,2,10,57,2,6,33
2384,2,126,1116,2,17,409
2385,2,13,116,2,7,48
2386,3,17,137,3,12,67
2387,4,53,699,3,20,209
2388,2,10,158,2,7,51
2389,4,29,244,2,13,98
2390,3,18,145,2,10,62
2391,2,13,160,2,8,53
2392,3,21,118,3,12,72
2393,5,38,289,3,19,137
2394,2,43,601,2,13,176
2395,5,27,236,3,16,100
2396,3,19,104,3,12,66
2397,3,23,317,2,11,95
2398,2,16,264,2,9,72
2399,3,25,159,3,12,85
2400,3,12,86,2,10,46
2401,3,28,260,3,15,113
2402,5,24,567,3,17,125
2403,3,19,121,2,10,64
2404,5,36,364,3,18,141
2405,2,8,87,2,6,32
2406,2,11,107,2,7,43
2407,5,28,396,3,16,118
2408,2,12,119,2,6,45
2409,3,29,189,2,12,90
2410,2,11,113,2,7,46
2411,5,82,1116,2,26,336
2412,3,16,127,2,10,60
2413,2,13,85,2,7,43
2414,5,35,469,4,18,146
2415,3,18,244,3,12,79
2416,2,21,126,2,9,69
2417,3,21,148,2,11,71
2418,4,27,318,2,15,117
2419,3,38,612,3,16,162
2420,2,27,215,2,12,98
2421,2,10,69,2,6,34
2422,2,40,624,2,14,190
2423,2,62,841,2,17,255
2424,2,43,485,2,12,154
2425,7,46,323,3,21,157
2426,3,19,163,3,12,72
2427,2,214,2247,2,27,769
2428,3,31,236,2,12,108
2429,2,20,120,2,9,67
2430,3,32,254,2,13,113
2431,3,216,2303,2,29,777
2432,4,20,167,2,13,73
2433,2,23,240,2,10,93
2434,2,27,206,2,11,95
2435,3,48,547,2,17,202
2436,4,28,255,2,15,111
2437,3,27,229,2,13,99
2438,4,216,2263,2,30,775
2439,3,25,173,2,11,83
2440,4,221,2300,3,32,795
2441,3,46,545,3,16,178
2442,3,20,117,2,11,68
2443,3,17,92,2,10,57
2444,7,46,583,3,23,187
2445,3,39,503,2,13,150
2446,3,106,1114,2,21,360
2447,2,17,90,2,8,54
2448,2,102,1175,2,17,362
2449,4,43,352,2,16,141
2450,2,22,161,2,8,71
2451,4,15,288,2,12,70
2452,2,21,313,2,10,94
2453,3,13,95,2,10,50
2454,4,17,436,2,13,92
2455,3,18,162,2,10,66
2456,6,27,225,2,17,91
2457,3,19,115,2,10,62
2458,2,29,240,2,9,99
2459,2,13,331,2,9,72
2460,4,147,1479,3,25,511
2461,2,15,526,2,9,95
2462,3,44,484,3,16,164
2463,3,20,305,3,11,91
2464,4,39,542,2,17,167
2465,2,10,182,2,7,45
2466,4,26,191,2,13,89
2467,2,15,104,2,7,51
2468,2,33,386,2,12,127
2469,3,14,85,3,11,53
2470,2,15,86,2,8,50
2471,4,19,284,2,12,82
2472,5,67,961,3,25,296
2473,2,12,144,2,8,55
2474,2,59,753,2,13,227
2475,2,72,583,2,17,233
2476,2,18,159,2,10,70
2477,2,209,2219,2,25,752
2478,2,14,130,2,7,52
2479,2,18,118,2,10,63
2480,2,74,800,2,14,263
2481,4,113,1152,2,22,384
2482,2,12,291,2,7,63
2483,2,9,76,2,6,33
2484,5,24,166,2,14,82
2485,2,21,277,2,8,80
2486,5,34,293,2,18,122
2487,2,19,160,2,9,65
2488,3,16,150,3,11,65
2489,4,17,387,3,14,92
2490,3,20,363,2,11,90
2491,5,119,1401,2,25,425
2492,2,20,217,2,8,69
2493,2,10,111,2,8,44
2494,2,38,606,2,13,163
2495,3,62,699,2,17,229
2496,3,211,2329,2,28,770
2497,4,48,711,3,19,217
2498,3,21,281,2,12,99
2499,3,19,348,2,10,81
2500,4,30,286,2,15,122
2501,2,144,1423,2,19,485
2502,3,15,79,2,10,50
2503,3,19,180,2,10,73
2504,2,102,1248,2,17,369
2505,3,22,354,3,11,91
2506,5,59,556,3,21,225
2507,2,50,582,2,14,199
2508,2,24,170,2,8,74
2509,2,82,924,2,21,332
2510,2,13,239,2,7,59
2511,2,33,211,2,10,101
2512,3,119,1396,2,21,422
2513,2,8,106,2,6,37
2514,3,34,625,2,14,148
2515,2,123,1122,2,17,404
2516,3,42,571,2,14,163
2517,2,10,141,2,7,45
2518,2,23,337,2,10,98
2519,3,33,251,2,12,106
2520,2,27,175,2,10,91
2521,3,45,824,2,16,212
2522,2,26,396,2,14,120
2523,2,130,1164,2,18,426
2524,2,42,618,2,15,181
2525,5,20,269,3,15,92
2526,2,73,635,2,15,238
2527,4,84,1168,2,24,339
2528,2,29,234,2,10,100
2529,2,26,474,2,11,115
2530,3,23,425,2,11,101
2531,5,23,335,3,16,104
2532,2,16,235,2,9,70
2533,2,21,212,2,11,89
2534,2,11,107,2,7,44
2535,2,13,135,2,9,54
2536,2,70,703,2,14,245
2537,4,37,385,2,15,132
2538,2,26,329,2,10,99
2539,4,30,288,2,16,110
2540,2,15,87,2,7,50
2541,3,43,311,3,15,153
2542,3,25,350,2,13,100
2543,3,27,200,2,13,96
2544,2,140,1413,2,19,477
2545,2,27,355,2,10,101
2546,2,30,355,2,11,111
2547,4,29,171,2,14,93
2548,3,13,393,3,11,83
2549,2,23,198,2,9,85
2550,2,9,172,2,7,41
2551,3,23,198,3,11,80
2552,2,18,257,2,8,73
2553,4,18,244,2,12,75
2554,4,30,221,2,14,99
2555,3,15,136,3,11,62
2556,2,210,2210,2,26,754
2557,4,21,174,2,13,81
2558,2,12,149,2,8,54
2559,2,25,404,2,10,106
2560,5,21,125,2,15,72
2561,3,89,1177,2,23,357
2562,2,209,2279,2,25,755
2563,4,83,824,3,21,294
2564,2,11,110,2,8,42
2565,3,14,151,2,11,61
2566,2,17,180,2,8,66
2567,2,21,183,2,9,78
2568,3,15,162,2,10,58
2569,4,26,143,2,13,79
2570,2,12,225,2,9,59
2571,3,66,483,3,17,219
2572,3,71,583,2,17,224
2573,3,15,129,2,10,59
2574,3,25,197,2,12,86
2575,4,18,311,2,13,80
2576,4,41,307,2,16,134
2577,2,20,205,2,10,85
2578,3,21,366,2,11,94
2579,2,17,121,2,10,66
2580,2,23,173,2,8,77
2581,7,55,556,3,24,200
2582,2,12,113,2,6,45
2583,3,60,775,2,20,261
2584,2,18,182,2,8,68
2585,4,24,159,4,14,86
2586,2,18,348,2,9,89
2587,2,17,130,2,9,64
2588,3,33,430,2,13,134
2589,4,16,118,3,13,63
2590,3,18,127,2,10,64
2591,2,50,479,2,14,186
2592,2,11,154,2,8,52
2593,2,49,803,2,16,213
2594,2,37,435,2,12,130
2595,3,125,1317,2,19,428
2596,3,49,595,2,15,189
2597,2,10,94,2,8,44
2598,3,47,639,3,17,191
2599,3,27,186,2,11,89
2600,4,223,2282,2,31,789
2601,2,15,125,2,7,54
2602,5,53,581,2,21,219
2603,3,44,459,3,15,162
2604,3,164,1929,2,25,577
2605,2,17,199,2,8,65
2606,2,13,137,2,7,47
2607,4,45,333,3,16,153
2608,5,35,451,3,19,142
2609,4,20,154,3,14,76
2610,2,18,123,2,9,60
2611,3,53,540,3,18,207
2612,2,18,156,2,9,70
2613,3,17,176,3,11,66
2614,2,35,259,2,12,120
2615,2,77,1044,2,18,310
2616,2,58,523,2,12,198
2617,4,21,191,2,13,77
2618,2,37,539,2,13,157
2619,2,52,750,2,16,219
2620,2,55,579,2,14,201
2621,2,44,568,2,14,174
2622,3,57,382,2,15,179
2623,2,20,162,2,8,67
2624,3,41,336,2,14,147
2625,3,22,177,3,11,75
2626,2,73,804,2,16,269
2627,2,27,297,2,10,103
2628,5,218,2259,2,32,778
2629,3,111,1213,3,20,390
2630,2,16,102,2,9,55
2631,2,15,162,2,7,59
2632,3,20,191,2,11,77
2633,2,17,137,2,8,60
2634,2,15,139,2,8,59
2635,5,22,166,3,17,87
2636,4,22,179,3,15,86
2637,4,18,178,2,13,77
2638,2,15,154,2,8,60
2639,2,31,295,2,12,116
2640,2,127,1134,2,18,415
2641,4,15,396,2,12,82
2642,5,32,307,3,17,120
2643,3,16,152,2,11,61
2644,3,132,1638,2,25,490
2645,3,34,349,2,14,126
2646,3,16,314,2,10,77
2647,2,26,183,2,9,85
2648,2,17,301,2,9,73
2649,3,34,345,2,13,118
2650,5,28,178,2,15,89
2651,2,31,549,2,13,145
2652,3,15,68,2,10,47
2653,3,51,556,3,17,193
2654,2,24,159,2,11,87
2655,3,41,577,2,14,155
2656,3,24,388,3,14,114
2657,3,16,143,2,10,62
2658,2,12,99,2,7,43
2659,5,67,659,3,23,255
2660,2,50,408,2,12,178
2661,5,23,472,3,18,128
2662,4,26,197,3,16,97
2663,4,25,409,2,16,113
2664,4,32,255,2,16,114
2665,3,38,325,2,13,129
2666,4,54,516,2,17,186
2667,2,23,169,2,9,80
2668,2,27,202,2,11,97
2669,2,22,379,2,11,101
2670,2,15,198,2,8,57
2671,2,15,131,2,8,58
2672,2,15,199,2,8,64
2673,2,19,125,2,9,67
2674,2,61,577,2,13,214
2675,2,17,107,2,9,58
2676,2,16,112,2,8,55
2677,2,43,554,2,14,171
2678,2,141,1520,2,19,487
2679,2,31,522,2,11,139
2680,2,35,439,2,12,140
2681,2,20,222,2,8,76
2682,2,12,171,2,9,57
2683,2,18,325,2,9,80
2684,2,20,178,2,9,74
2685,2,21,349,2,9,91
2686,3,27,148,3,13,91
2687,2,14,83,2,7,47
2688,3,28,220,2,13,105
2689,3,39,474,3,16,161
2690,2,18,91,2,7,52
2691,5,28,230,3,16,101
2692,2,22,401,2,10,101
2693,2,11,215,2,9,58
2694,2,43,596,2,12,176
2695,3,85,893,3,18,306
2696,2,15,95,2,8,51
2697,2,13,72,2,7,43
2698,2,99,1286,2,20,370
2699,4,83,950,3,21,303
2700,5,35,514,2,18,144
2701,3,14,167,2,10,57
2702,2,15,123,2,8,55
2703,3,148,1528,2,23,516
2704,2,14,116,2,7,47
2705,2,50,685,2,16,208
2706,2,21,256,2,10,86
2707,4,30,184,3,15,100
2708,5,84,1086,2,26,329
2709,2,12,257,2,8,60
2710,3,30,407,2,12,129
2711,3,18,212,2,11,71
2712,2,11,299,2,8,61
2713,4,77,1095,2,24,316
2714,2,20,148,2,8,68
2715,2,18,369,2,9,84
2716,2,16,93,2,8,54
2717,2,11,227,2,7,53
2718,2,67,455,2,12,201
2719,4,19,169,2,13,74
2720,4,17,122,2,13,65
2721,2,15,114,2,8,52
2722,2,14,300,2,8,68
2723,2,20,169,2,7,67
2724,2,10,121,2,7,45
2725,2,20,176,2,9,74
2726,5,32,205,2,16,103
2727,2,34,305,2,11,116
2728,2,31,222,2,11,101
2729,3,25,289,2,11,100
2730,3,20,147,2,10,71
2731,2,20,193,2,9,77
2732,2,36,384,2,12,134
2733,3,142,1416,3,22,480
2734,2,32,226,2,10,107
2735,2,17,131,2,9,64
2736,3,35,270,2,13,116
2737,3,19,324,2,10,81
2738,5,40,320,2,18,139
2739,2,22,204,2,9,76
2740,4,31,178,2,14,100
2741,4,20,130,3,13,73
2742,2,15,234,2,8,66
2743,6,22,143,3,17,83
2744,5,19,328,3,15,91
2745,3,26,207,3,13,102
2746,2,79,1007,2,17,308
2747,4,19,306,2,14,83
2748,3,44,747,2,16,193
2749,3,22,192,2,10,80
2750,2,14,114,2,8,51
2751,4,29,298,2,14,113
2752,2,14,196,2,7,54
2753,4,21,365,2,14,96
2754,3,13,110,2,10,51
2755,5,120,1369,3,25,427
2756,2,168,1746,2,22,572
2757,2,24,199,2,10,83
2758,2,11,175,2,7,49
2759,3,51,697,2,16,201
2760,2,27,381,2,9,108
2761,4,23,146,3,14,81
2762,2,43,698,2,12,173
2763,3,43,350,2,12,141
2764,2,27,312,2,9,105
2765,4,16,118,3,13,62
2766,2,11,57,2,7,36
2767,2,10,106,2,6,43
2768,2,13,107,2,7,48
2769,2,13,82,2,7,45
2770,2,28,231,2,11,106
2771,2,56,800,2,13,219
2772,2,16,127,2,9,59
2773,2,35,300,2,12,124
2774,3,18,93,2,10,57
2775,2,29,521,2,13,130
2776,6,59,501,3,24,219
2777,2,31,224,2,11,106
2778,3,213,2206,2,28,760
2779,2,15,89,2,8,52
2780,3,25,167,2,10,83
2781,4,22,350,3,13,96
2782,3,12,92,2,10,48
2783,2,17,141,2,7,58
2784,4,55,621,3,20,207
2785,2,16,177,2,8,69
2786,4,30,315,2,14,105
2787,4,16,113,2,12,58
2788,2,82,914,2,16,297
2789,2,123,1365,2,20,431
2790,2,269,2958,2,32,960
2791,2,20,243,2,9,74
2792,2,20,126,2,8,63
2793,3,48,551,3,19,206
2794,3,15,109,3,11,59
2795,3,15,267,2,10,72
2796,3,24,279,2,11,91
2797,2,19,83,2,8,55
2798,2,21,224,2,10,81
2799,2,44,291,2,10,138
2800,2,20,171,2,10,77
2801,2,17,268,2,7,69
2802,2,35,496,2,11,137
2803,2,10,170,2,7,52
2804,2,23,374,2,9,97
2805,3,43,556,2,16,172
2806,2,18,126,2,10,67
