Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
1590,88,11268,1389528,68,7078,917038
1591,95,6776,531318,55,4206,311132
1592,25,2720,193811,25,1305,122370
1593,32,1983,120929,23,767,65010
1594,16,2034,184940,14,842,119902
1595,39,4325,315356,38,2053,194696
1596,77,6138,474138,53,3773,286529
1597,112,15844,2033322,89,10357,1355147
1598,136,17846,2295027,96,11985,1524123
1599,11,1357,94688,9,368,59586
1600,117,15698,1987962,87,10266,1318932
1601,32,2050,124466,26,924,70910
1602,12,1467,94171,12,461,58032
1603,145,20506,2666952,105,13581,1771385
1604,148,18580,2363174,97,12461,1563603
1605,90,12574,1575134,76,8058,1052399
1606,31,2929,200674,30,1288,115777
1607,5,1078,64322,5,150,42688
1608,117,16581,2110529,91,10667,1405905
1609,92,12194,1511550,75,7886,1001380
1610,179,22872,2997496,109,15732,1981263
1611,72,5903,455274,51,3512,276148
1612,190,24073,3159607,108,16584,2083707
1613,182,23652,3090507,111,16171,2041840
1614,71,10157,1244681,64,6228,828877
1615,24,1662,102117,18,572,57806
1616,50,3937,285075,36,1950,158677
1617,117,16329,2096249,90,10634,1394265
1618,24,3316,345041,21,1654,227249
1619,114,15187,1948232,87,10147,1296672
1620,128,15405,1890512,83,10023,1247042
1621,189,24683,3228047,113,16821,2131865
1622,177,22732,2946984,106,15466,1947658
1623,100,14383,1844520,83,9305,1231300
1624,35,2488,156966,26,1069,87288
1625,25,2278,150687,23,916,87836
1626,37,3273,324425,25,1690,203945
1627,3,1057,61704,3,130,42101
1628,82,6166,485052,52,3856,289786
1629,22,1776,106679,20,678,63325
1630,67,4213,299613,38,2261,162120
1631,9,1648,103543,9,439,65621
1632,79,11663,1460588,69,7291,976458
1633,23,2068,129142,22,796,74847
1634,38,2610,168739,28,1169,92577
1635,34,3377,243456,33,1702,151757
1636,77,6138,477376,53,3769,287575
1637,99,12733,1586922,78,8296,1047976
1638,34,3639,257162,33,1720,157331
1639,78,10449,1281845,65,6484,849719
1640,8,1228,73472,8,241,47021
1641,14,1394,92866,13,389,57197
1642,28,2447,144125,15,653,85819
1643,100,14799,1891103,85,9490,1259978
1644,69,8743,1085216,59,5665,715133
1645,56,4130,297236,37,2119,163181
1646,18,2228,195017,17,938,124511
1647,50,4406,331526,42,2480,203112
1648,25,1840,109927,24,758,64648
1649,35,3198,231037,29,1569,137780
1650,21,1867,128771,17,704,76260
1651,4,1550,119555,4,399,82738
1652,81,11167,1409963,73,7341,938284
1653,74,10682,1348692,68,6804,899425
1654,7,1425,87451,5,301,56348
1655,56,4611,354195,45,2729,214882
1656,34,2823,173592,21,880,100276
1657,5,1083,64608,5,150,42891
1658,19,2375,196727,18,985,125456
1659,82,11598,1445138,72,7363,960191
1660,24,2318,168982,22,920,101468
1661,80,6214,476621,51,3629,277634
1662,146,20220,2607465,106,13407,1738080
1663,235,28660,3754192,115,19989,2471272
1664,6,1200,71033,5,224,46477
1665,127,17176,2205656,96,11454,1469458
1666,36,2923,189361,19,967,110367
1667,27,2010,128755,20,759,72594
1668,122,17146,2210905,97,11304,1475350
1669,137,18885,2419002,100,12417,1606415
1670,11,1519,120819,10,516,77892
1671,32,2391,161114,26,1026,90809
1672,25,2047,129359,19,755,74225
1673,40,3448,245474,34,1616,138399
1674,25,2478,219791,19,1047,136551
1675,117,15529,1951416,86,9987,1290688
1676,16,1410,84744,13,388,50440
1677,36,3228,225525,30,1452,128899
1678,18,2079,184672,16,869,117133
1679,27,2789,198904,24,1153,117965
1680,61,5359,411523,47,3015,252435
1681,25,2113,132345,24,843,76544
1682,38,3813,280144,36,1988,173844
1683,123,16687,2118556,90,10776,1407194
1684,792,30846,2439071,80,21912,1332417
1685,93,13191,1655221,79,8290,1102975
1686,35,2681,175189,28,1193,98611
1687,43,2220,147025,23,956,75447
1688,95,10986,1338735,68,7115,877196
1689,124,17034,2192288,92,11249,1455227
1690,2,1129,64911,2,164,44598
1691,60,5083,387737,48,3000,236777
1692,50,4023,291543,35,1967,162592
1693,3,1058,61794,3,130,42140
1694,34,2819,191296,26,1203,108507
1695,30,2542,171626,25,1086,98580
1696,12,1441,100091,10,413,62469
1697,8,1614,120443,8,451,80423
1698,19,1664,106901,17,561,64142
1699,42,3168,212739,33,1491,119619
1700,17,2882,306291,16,1433,204227
1701,7,1195,71898,6,212,45824
1702,45,3992,417024,29,2198,263424
1703,70,4098,289883,37,2150,155544
1704,25,2305,162118,23,1010,96408
1705,27,1772,107398,20,643,59231
1706,42,4022,286508,34,1929,172288
1707,185,23984,3140651,112,16495,2080204
1708,10,1296,75782,9,297,47752
1709,62,3771,247304,37,1901,131283
1710,15,2504,240447,15,1117,160098
1711,5,1231,80334,4,263,53701
1712,105,14613,1866070,85,9585,1246399
1713,4,1109,65620,4,176,44062
1714,187,24562,3228329,113,16884,2136960
1715,65,5500,430616,49,3262,263211
1716,60,5137,391018,50,2984,238227
1717,139,18983,2425028,99,12484,1613340
1718,155,17941,2060330,95,11822,1405086
1719,19,1598,94962,18,505,55365
1720,49,4467,330383,41,2400,201728
1721,115,16624,2132430,91,10784,1422730
1722,56,6887,814411,48,4287,538334
1723,49,7967,958223,49,4692,644208
1724,59,7469,899941,54,4721,592499
1725,51,3231,214296,30,1494,116124
1726,21,2541,153591,16,678,94823
1727,32,2935,213464,26,1320,127478
1728,32,3114,228331,30,1595,141719
1729,80,5717,439991,48,3363,250462
1730,226,26916,3517699,114,18668,2312165
1731,8,1264,86000,8,290,55808
1732,48,4127,303372,38,2171,178450
1733,38,2277,140632,27,1068,78705
1734,49,7720,931282,46,4492,622741
1735,109,15624,1999726,89,10048,1331010
1736,156,21095,2742763,107,14174,1824500
1737,79,11674,1471261,72,7381,984454
1738,26,2448,157260,25,983,91882
1739,14,1648,101037,13,478,61971
1740,37,3285,231182,34,1548,131240
1741,104,14583,1837828,84,9358,1227731
1742,79,6093,465656,50,3543,270471
1743,26,1913,125671,20,735,71221
1744,37,3179,221645,32,1467,125790
1745,19,1974,128114,18,728,76854
1746,202,25825,3386722,113,17844,2236390
1747,22,1721,103494,19,654,61375
1748,13,1471,89745,13,428,55026
1749,13,1429,89246,10,388,54536
1750,126,17571,2269545,95,11595,1507390
1751,50,4237,313118,40,2244,183097
1752,115,15983,2059187,89,10532,1370064
1753,82,12137,1511447,71,7499,1007719
1754,57,7656,922178,52,4747,611659
1755,2,1121,65760,2,176,45493
1756,16,1589,96972,15,511,58332
1757,131,18234,2355456,98,11989,1567757
1758,27,2688,169376,18,796,102978
1759,6,1156,68142,6,199,44711
1760,3,1129,65188,3,164,44431
1761,121,16193,2060266,90,10381,1365469
1762,4,1153,68772,4,197,45806
1763,32,2761,186991,29,1223,107143
1764,25,2859,201821,25,1313,127466
1765,66,8420,1019653,55,5234,670602
1766,40,3059,212821,31,1447,119500
1767,36,3290,225992,33,1467,128579
1768,209,25162,3258287,109,17285,2143722
1769,25,3437,371112,25,1835,243557
1770,47,3045,197822,32,1449,106885
1771,20,3289,350460,19,1650,234222
1772,61,8938,1093680,58,5554,731705
1773,23,2172,143425,23,847,84163
1774,40,5032,573251,33,2905,375428
1775,8,1793,156640,8,652,104902
1776,5,1083,64608,5,150,42891
1777,5,1401,83703,5,286,54259
1778,38,3276,228853,31,1496,129901
1779,22,2002,172722,15,833,107817
1780,20,2463,223576,18,1004,145757
1781,26,2250,146498,21,900,85802
1782,67,9409,1143739,57,5675,761852
1783,121,7561,576204,54,4565,318987
1784,17,1581,93688,17,540,57111
1785,30,2330,150421,22,930,85652
1786,97,7154,554455,54,4350,321398
1787,38,2379,146912,28,1100,81906
1788,10,1158,70738,9,217,44271
1789,103,14409,1840622,84,9408,1228131
1790,38,3601,254201,34,1724,150952
1791,131,17865,2283454,99,11826,1516333
1792,6,1149,70410,6,195,45316
1793,145,19975,2572322,103,13263,1714213
1794,57,3800,293781,33,1999,165810
1795,89,12412,1580083,78,8121,1049090
1796,71,10631,1332007,67,6659,891390
1797,5,1358,100213,4,355,68064
1798,34,2082,127544,26,957,71950
1799,152,20517,2671415,103,13733,1772080
1800,245,29293,3842691,116,20536,2524938
1801,23,2214,145986,22,861,85793
1802,12,1421,82965,12,413,52475
1803,25,1721,104789,20,603,58581
1804,195,25077,3283803,113,17258,2170241
1805,22,2511,237035,22,1226,152704
1806,32,1899,121380,21,722,65502
1807,51,3810,289765,35,1919,167820
1808,14,1595,113012,9,490,69175
1809,113,15020,1912716,86,9887,1275317
1810,102,14336,1842926,83,9378,1228547
1811,63,9187,1113125,59,5602,742682
1812,44,4388,314071,42,2197,189988
1813,156,19553,2472134,100,12968,1632415
1814,10,1315,91037,8,330,58017
1815,24,2075,127507,22,800,73813
1816,131,18331,2362917,100,12164,1574572
1817,15,1650,120819,14,550,76198
1818,30,2785,244620,25,1375,151170
1819,88,12074,1509452,72,7649,1002798
1820,67,5037,385718,43,2908,221226
1821,27,4759,554136,27,2654,373118
1822,12,1246,78674,11,275,47937
1823,127,18341,2368491,102,11984,1578516
1824,58,4913,365653,43,2669,215106
1825,29,1819,113556,20,677,61859
1826,102,14557,1855753,86,9487,1239526
1827,201,24687,3231573,111,16994,2128614
1828,56,4579,331399,42,2415,192037
1829,16,1535,102730,15,490,62649
1830,16,2033,145267,16,753,91474
1831,42,2140,151672,23,967,79997
1832,46,6264,749706,44,3885,499752
1833,191,25056,3293641,113,17200,2177824
1834,1,1046,59551,1,121,41807
1835,182,23036,2974086,107,15563,1960725
1836,25,3559,382812,24,1839,252526
1837,38,2174,135441,27,1034,74727
1838,6,1100,66004,5,164,43197
1839,165,21656,2819542,106,14686,1870854
1840,10,1252,76003,7,258,47631
1841,49,4366,328108,43,2461,201874
1842,119,16409,2085179,92,10737,1388024
1843,40,5997,698119,38,3445,465168
1844,70,4719,375737,38,2631,208818
1845,101,12378,1550135,71,8031,1023081
1846,38,4243,471234,32,2459,304679
1847,26,1917,119998,21,737,68026
1848,36,3639,257188,35,1738,155001
1849,119,17530,2243856,96,11356,1503558
1850,29,2659,185480,24,1146,110383
1851,42,5088,581230,37,2970,380521
1852,22,2088,180873,19,909,112623
1853,12,1695,109731,12,523,67789
1854,2,1052,60915,2,126,42167
1855,6,1277,76739,6,274,50074
1856,4,1215,80254,4,259,54374
1857,73,5789,447964,51,3523,270401
1858,29,2345,207282,20,1063,127320
1859,46,4350,321924,43,2374,199605
1860,17,1975,171059,13,717,109760
1861,99,12377,1534444,77,8096,1012192
1862,54,4579,345233,46,2636,211215
1863,49,5297,587950,36,3087,382721
1864,107,14035,1781255,80,9280,1179656
1865,8,1277,79187,8,282,51409
1866,31,1904,117187,22,726,63514
1867,123,16450,2093158,88,10739,1388879
1868,121,16060,2044626,90,10579,1362322
1869,15,1699,101916,15,528,61950
1870,23,2399,163276,23,972,97021
1871,82,6271,477994,50,3636,276743
1872,50,4415,328826,44,2454,201532
1873,41,4181,306118,40,2195,191492
1874,13,2539,255589,13,1154,171905
1875,28,3015,214111,28,1390,132505
1876,56,3545,236254,35,1764,126311
1877,64,9207,1128643,60,5695,751854
1878,35,2899,200365,31,1326,113529
1879,150,20993,2715245,107,13949,1810247
1880,32,2037,124047,26,914,70580
1881,53,4565,401111,36,2411,243024
1882,51,3922,282500,37,1966,157257
1883,18,2034,178068,18,865,112197
1884,32,3348,242162,31,1676,152170
1885,28,3136,297000,24,1570,188557
1886,105,14821,1890841,84,9544,1261012
1887,11,1864,122387,11,635,79539
1888,254,30062,3974635,117,21255,2611229
1889,15,1263,79290,10,284,47158
1890,6,1085,67297,4,155,44117
1891,71,10495,1291511,65,6408,860397
1892,12,1434,83353,12,420,52816
1893,83,6569,501077,53,3830,293366
1894,63,5035,396905,42,2812,232649
1895,37,2189,134894,27,1033,75314
1896,9,1159,70677,8,212,44836
1897,36,3105,239328,29,1457,141601
1898,101,13444,1692893,80,8815,1127497
1899,79,6244,483365,52,3765,290223
1900,26,3657,402051,22,2004,266696
1901,14,1641,113000,12,529,69783
1902,130,18049,2293171,96,11800,1528711
1903,40,3795,279668,36,2017,173143
1904,30,2233,141959,23,934,79940
1905,11,1415,101274,11,358,65233
1906,22,2196,134183,20,799,79189
1907,30,3452,248918,30,1571,153682
1908,10,1268,78682,10,282,49046
1909,41,3966,420400,27,2076,269906
1910,31,1896,129209,19,744,71128
1911,39,3268,323235,25,1704,202300
1912,755,61859,8700002,151,48123,6326556
1913,19,2082,214008,17,1131,149960
1914,47,3061,212869,39,1932,144165
1915,11,985,76400,10,315,54089
1916,79,9481,1082530,70,6468,752594
1917,190,31487,5241653,141,24609,4043137
1918,161,27566,4568363,134,21268,3527373
1919,55,3439,247698,40,2256,166645
1920,123,14989,1799017,91,10500,1252442
1921,40,2831,219578,36,1784,150009
1922,15,1143,84513,13,411,58028
1923,56,4731,481512,36,2955,325382
1924,6,904,75770,6,268,55813
1925,125,22135,3620179,116,16653,2800594
1926,134,14886,1699409,88,10033,1174487
1927,55,3431,242736,40,2244,162988
1928,23,2014,153814,22,1067,107625
1929,151,26357,4370953,132,20236,3383024
1930,13,1486,116440,13,566,81780
1931,39,2740,201525,35,1691,138088
1932,95,12468,1487983,83,8545,1039749
1933,11,1056,79356,11,356,55905
1934,12,1122,84744,11,389,59103
1935,50,3178,226115,39,2055,152626
1936,22,1419,111588,16,601,74272
1937,4,808,66023,4,189,49557
1938,189,31704,5270437,141,24665,4065733
1939,79,8966,1017391,64,6034,706519
1940,93,11705,1388228,81,8140,970739
1941,223,31809,4659627,129,23524,3471263
1942,39,5266,779895,32,3616,594675
1943,192,31705,5272889,141,24724,4068008
1944,29,2611,237856,24,1360,161708
1945,146,17306,2040261,96,12136,1414945
1946,191,31789,5293594,141,24836,4081788
1947,120,13567,1574223,84,9442,1090916
1948,108,13790,1640127,90,9469,1145373
1949,8,959,74270,8,288,53586
1950,12,1271,95624,11,550,68988
1951,64,3902,279220,41,2597,186141
1952,17,2058,209942,17,1111,149570
1953,123,21931,3619423,116,16630,2799350
1954,93,10507,1158778,70,7170,806823
1955,92,11680,1361823,80,7963,949005
1956,8,827,68944,6,208,50081
1957,39,2676,186917,35,1609,127806
1958,34,2416,169743,33,1422,116683
1959,120,14051,1658734,84,9619,1157269
1960,43,2132,145980,26,1077,88878
1961,7,929,79246,7,285,57749
1962,187,31399,5226820,142,24460,4035226
1963,86,15424,2525106,85,11605,1956556
1964,96,6776,676929,43,4268,447746
1965,20,1880,153401,17,831,104330
1966,172,28286,4680151,136,21850,3612304
1967,2,848,68636,2,194,51111
1968,35,2601,197094,34,1566,135607
1969,4,1095,102726,4,391,76058
1970,72,7372,811003,51,4872,559554
1971,176,29649,4925791,137,22973,3800035
1972,70,4477,352545,44,3016,236128
1973,65,4411,348986,42,2920,235742
1974,7,990,84911,6,310,61476
1975,36,1990,150091,22,965,95211
1976,39,2889,226034,34,1707,154454
1977,9,1023,84476,8,324,60075
1978,15,1282,101627,15,491,70277
1979,176,29272,4863499,136,22744,3751228
1980,57,3428,244070,40,2243,163459
1981,55,6166,673486,48,3983,467702
1982,19,2013,221716,16,1094,160376
1983,199,32027,5312249,142,24971,4091876
1984,178,29864,4962998,139,23176,3830241
1985,224,35241,5724247,145,27303,4383080
1986,153,25484,4223101,128,19799,3262328
1987,36,4638,518996,34,2929,364325
1988,24,1433,128504,16,710,86823
1989,87,15828,2562173,84,11691,1985306
1990,20,1434,110041,17,586,74106
1991,49,3211,227860,39,2028,153634
1992,15,1016,79922,13,367,55868
1993,203,33028,5503370,141,25900,4240325
1994,64,8976,1070187,61,5846,756792
1995,63,3833,280817,41,2531,187100
1996,4,794,66733,4,184,50065
1997,135,23943,3941620,124,18139,3052478
1998,54,3346,240280,39,2166,160714
1999,34,2536,188828,33,1503,130072
2000,33,2365,172029,31,1399,118015
2001,60,3771,275854,41,2491,184666
2002,85,10462,1232643,74,7141,863868
2003,48,5310,568388,43,3337,393873
2004,50,3355,246556,39,2108,166610
2005,155,26834,4443379,131,20603,3432336
2006,52,3248,225775,39,2096,151959
2007,171,20254,2554147,101,14448,1812078
2008,7,967,78114,7,295,56677
2009,45,3172,252107,38,1997,170910
2010,84,11231,1298073,79,7537,909144
2011,40,2750,197185,37,1696,134524
2012,15,1527,112462,15,710,80468
2013,9,1120,87670,9,443,63935
2014,10,1179,89801,10,477,65418
2015,5,822,67049,4,198,49908
2016,18,1679,122332,18,835,86796
2017,7,827,69759,5,210,50965
2018,55,3503,264376,39,2247,176968
2019,19,2085,257250,18,1204,190587
2020,158,27609,4563598,135,21129,3528641
2021,31,6151,948373,31,4154,732461
2022,50,3267,237194,39,2088,160280
2023,25,1747,129257,22,782,85162
2024,53,3534,258998,40,2263,174782
2025,30,2203,155739,30,1284,107876
2026,96,12922,1634170,84,8908,1172130
2027,44,3067,223611,37,1887,151961
2028,106,13268,1576021,88,9097,1099588
2029,34,3306,330134,27,1886,227919
2030,187,31530,5243096,143,24522,4046776
2031,53,4541,456518,36,2740,306937
2032,147,17245,2035964,96,12110,1411666
2033,173,29208,4853394,136,22677,3746119
2034,8,845,69540,6,215,50475
2035,30,1814,125798,23,833,79843
2036,21,2002,178970,17,934,122479
2037,173,27711,4583416,133,21465,3532541
2038,123,12953,1473686,80,8905,1011230
2039,112,14028,1665151,88,9689,1161005
2040,152,25558,4209982,126,19556,3244560
2041,8,911,72657,7,238,52511
2042,96,12202,1439806,82,8254,1005094
2043,174,29485,4894955,137,22822,3778116
2044,25,3698,527811,23,2381,402434
2045,176,29730,4944785,139,23128,3815566
2046,123,22483,3683879,116,16774,2853197
2047,205,18304,2116366,95,12907,1442585
2048,17,2136,236820,17,1164,172530
2049,37,1932,142742,22,948,89510
2050,23,1865,134821,23,996,94301
2051,9,999,76301,8,284,54474
2052,106,13864,1625604,91,9421,1137956
2053,115,13857,1638224,86,9500,1142500
2054,163,18143,2142959,96,12933,1481305
2055,73,13250,2127687,73,9719,1645002
2056,115,17886,2917338,94,13646,2248302
2057,42,5441,630884,36,3440,443857
2058,76,13030,2078192,69,9451,1602370
2059,193,32413,5400005,141,25347,4165275
2060,106,18019,2936744,96,13610,2271215
2061,48,3080,219899,38,1958,148857
2062,76,8989,1082893,59,5998,768923
2063,141,24484,4030551,124,18645,3114394
2064,186,31171,5179582,141,24220,3996903
2065,26,4033,502104,25,2432,367018
2066,9,1473,129063,8,557,92367
2067,33,3954,562023,29,2699,422651
2068,141,16411,1940422,95,11523,1344427
2069,168,28136,4636649,136,21564,3579420
2070,13,1187,85550,13,423,59278
2071,123,15244,1825612,92,10625,1272761
2072,129,14943,1742766,90,10338,1209021
2073,195,32442,5406452,142,25386,4169218
2074,162,28019,4651249,137,21647,3598318
2075,48,5309,577744,43,3386,401969
2076,17,1067,83921,14,406,57927
2077,126,22483,3707720,119,17055,2872600
2078,204,33310,5546870,142,26120,4273196
2079,1,756,62615,1,152,48275
2080,9,1197,95604,9,395,68455
2081,172,19086,2288619,96,13597,1587346
2082,18,1372,105610,17,582,71320
2083,147,25479,4210680,129,19516,3256153
2084,141,22784,3743785,116,17462,2886254
2085,30,2144,186341,23,1103,123365
2086,136,24252,3978686,126,18301,3078369
2087,156,17878,2142456,97,12692,1486150
2088,198,32624,5430605,143,25509,4186878
2089,23,1538,106781,20,660,69673
2090,189,32084,5330183,144,24934,4114299
2091,34,1886,130540,24,887,81943
2092,43,5505,814171,33,3783,619808
2093,177,29984,4975331,140,23190,3841645
2094,7,813,67736,6,197,49617
2095,154,26630,4395242,130,20403,3396889
2096,21,2495,255740,20,1390,179953
2097,38,2632,183715,34,1596,125760
2098,117,20863,3416832,109,15661,2645290
2099,16,2200,223960,14,1097,159052
2100,6,903,70630,6,225,51833
2101,71,7929,886228,55,5199,614238
2102,132,15589,1830201,94,10800,1271411
2103,184,30649,5088562,141,23764,3926155
2104,181,30584,5093845,141,23850,3932136
2105,11,1051,79471,11,353,55962
2106,4,775,64987,3,166,48810
2107,37,2110,161241,23,1037,103185
2108,164,28656,4750499,140,22064,3673932
2109,135,23780,3925526,123,18162,3036287
2110,43,4855,524412,41,3000,367585
2111,184,19608,2319114,98,14084,1597799
2112,160,27308,4517610,135,21013,3490142
2113,10,947,74691,8,259,53061
2114,15,1237,98284,13,486,67459
2115,136,23921,3947221,124,18267,3055653
2116,65,4447,383923,42,2944,261721
2117,142,14842,1734371,90,10388,1194028
2118,188,31621,5262607,142,24640,4060838
2119,15,1249,89365,15,449,61139
2120,23,1390,99039,17,572,64960
2121,158,27544,4555130,136,21101,3522934
2122,146,25324,4198321,129,19504,3248376
2123,203,33051,5508612,141,25947,4244293
2124,169,28958,4805563,137,22359,3713122
2125,121,14792,1741106,92,10197,1212649
2126,54,2702,204330,27,1407,127038
2127,112,13674,1591573,90,9343,1106062
2128,92,11007,1307077,74,7463,919832
2129,38,1799,125114,22,881,76683
2130,11,1133,83081,11,383,58661
2131,198,32546,5414912,143,25431,4173958
2132,94,10265,1181071,70,7092,817728
2133,159,16138,1848294,94,11276,1267293
2134,85,10927,1283934,73,7317,897281
2135,88,11325,1331116,76,7605,930719
2136,74,13267,2156192,73,9899,1668193
2137,49,7352,910977,48,4706,655253
2138,138,16414,1945653,95,11458,1349681
2139,178,30347,5045785,141,23548,3897958
2140,171,29259,4854334,137,22618,3751360
2141,24,2422,220729,22,1233,151357
2142,221,34202,5642003,144,26770,4333054
2143,102,11667,1340527,78,8131,933051
2144,78,10488,1221537,72,6901,854905
2145,43,3400,305419,32,1888,203337
2146,24,1448,103892,17,622,67776
2147,41,5980,895409,34,4075,685683
2148,90,11576,1375826,77,7773,962078
2149,128,15315,1790563,94,10591,1243714
2150,192,31825,5290043,141,24795,4078184
2151,86,11321,1339516,79,7734,939985
2152,18,1161,88891,13,445,59789
2153,139,17071,2039578,97,11926,1421629
2154,160,27392,4541153,135,21134,3510447
2155,41,4078,427874,35,2573,292406
2156,27,1334,101351,15,583,65095
2157,39,2803,211170,35,1693,143736
2158,10,1054,79815,10,355,56418
2159,48,3152,223913,39,1992,151889
2160,24,1404,100639,16,578,65890
2161,82,9145,1038095,64,6126,719852
2162,15,1368,99983,14,509,68564
2163,31,4253,494457,31,2645,352392
2164,92,16007,2615887,88,12075,2023941
2165,128,22634,3706757,116,16966,2868585
2166,9,1159,93472,9,406,66715
2167,5,796,66022,5,183,49172
2168,3,770,64203,3,162,48637
2169,109,13475,1578422,90,9314,1098461
2170,18,1125,91346,15,462,62950
2171,66,4004,291449,41,2678,193991
2172,193,31541,5253652,140,24686,4049722
2173,30,1678,125112,20,759,80632
2174,120,13880,1593402,90,9662,1100312
2175,8,1591,143929,8,643,103799
2176,117,12485,1409583,80,8466,971808
2177,11,1938,194587,10,918,139875
2178,3,775,64499,3,169,48879
2179,94,16923,2760189,91,12588,2140045
2180,114,14265,1682781,90,9819,1173206
2181,17,1166,87383,14,444,59141
2182,8,1081,93281,8,387,67186
2183,134,16080,1918719,94,11266,1333929
2184,186,31031,5149298,141,24072,3971385
2185,17,2443,238599,17,1255,167177
2186,18,1848,164764,17,870,113055
2187,148,17458,2079304,97,12370,1442176
2188,194,32032,5330339,141,25005,4110016
2189,113,14476,1822819,90,9929,1305272
2190,168,28676,4769255,136,22256,3682764
2191,88,11721,1401179,78,7879,984267
2192,41,2791,199478,37,1721,135839
2193,14,1254,99622,12,460,69340
2194,109,13522,1606382,85,9307,1120011
2195,1,756,62615,1,152,48275
2196,110,14090,1669700,90,9653,1164584
2197,22,1567,110896,19,657,73298
2198,55,7281,822790,51,4736,574417
2199,175,19014,2238929,97,13496,1545074
2200,173,28686,4776533,135,22448,3686568
2201,190,31857,5303258,141,24880,4093188
2202,49,3142,224278,39,2016,151573
2203,100,11656,1348168,81,8121,932987
2204,4,780,65067,4,170,48867
2205,14,1745,157832,14,796,110184
2206,210,33997,5668687,144,26744,4366003
2207,22,1564,164470,16,806,118165
2208,22,3778,475596,22,2157,352390
2209,36,3393,324482,29,1918,220737
2210,98,17725,2858817,95,13060,2208691
2211,54,4245,410103,35,2531,273092
2212,140,24779,4089324,125,18837,3162305
2213,103,18201,2990517,98,13789,2314623
2214,27,2403,232046,19,1206,160319
2215,58,7439,876674,51,4796,617040
2216,133,23497,3865215,121,17756,2993220
2217,13,1019,79733,9,312,55290
2218,205,33331,5548132,143,26154,4274123
2219,5,971,80242,5,282,58752
2220,195,32367,5397630,142,25355,4163516
2221,41,3943,413416,36,2458,285526
2222,46,4358,462112,38,2773,318324
2223,116,14108,1664616,88,9571,1160641
2224,129,15670,1856695,94,10909,1292087
2225,42,2902,211790,38,1777,143941
2226,51,4617,485568,37,2915,332665
2227,7,967,74300,7,269,53859
2228,32,1938,143943,23,911,92491
2229,207,33073,5492180,141,25896,4227114
2230,5,1028,87970,5,303,64789
2231,36,2175,159306,25,1049,102079
2232,71,7548,826624,52,4806,569520
2233,222,34751,5736304,143,27330,4404142
2234,29,3418,471100,27,2252,352908
2235,70,7236,790377,51,4769,544644
2236,37,1887,133757,25,926,82518
2237,124,21924,3612905,115,16623,2795315
2238,13,1026,80159,11,349,55617
2239,44,5994,700954,42,3805,493694
2240,201,32953,5484483,143,25784,4225488
2241,119,14738,1733108,91,10228,1206823
2242,40,3725,391365,31,2241,272515
2243,59,6565,730505,49,4271,509318
2244,200,32903,5488524,143,25807,4229796
2245,7,816,67767,7,198,49642
2246,95,12159,1414147,81,8142,989974
2247,122,14370,1676798,90,9833,1166037
2248,18,1374,106472,16,548,72474
2249,19,2942,309699,19,1645,220069
2250,109,12964,1521512,88,8967,1058014
2251,9,1004,76483,9,301,54732
2252,10,1925,192997,10,884,139673
2253,157,27012,4475532,133,20777,3456376
2254,90,10893,1248813,75,7447,864299
2255,10,914,73142,10,283,52580
2256,7,1081,92215,7,345,66790
2257,155,26320,4353823,129,20257,3362720
2258,49,8919,1416730,48,6457,1096277
2259,55,6848,787670,47,4284,553950
2260,20,1427,109464,15,604,73947
2261,129,22944,3770523,122,17333,2920015
2262,14,1704,205896,13,896,154090
2263,7,894,71310,6,223,51894
2264,75,8804,1029444,65,6072,714846
2265,11,1105,92529,9,390,64966
2266,234,35408,5843795,144,27828,4481863
2267,83,9941,1136906,71,6733,787033
2268,130,13664,1534999,85,9521,1056276
2269,1,756,62615,1,152,48275
2270,15,1382,119799,15,615,82653
2271,180,30543,5067189,141,23649,3912183
2272,29,2689,256085,26,1479,175766
2273,91,11444,1325578,79,7811,925400
2274,35,4128,436331,34,2484,305139
2275,185,31195,5191387,141,24284,4006543
2276,154,26515,4386514,130,20324,3390020
2277,16,1410,116585,13,572,80425
2278,174,29169,4815089,137,22518,3715733
2279,129,15831,1891432,95,10989,1319393
2280,59,6919,772194,51,4446,536642
2281,9,828,69492,7,210,50110
2282,154,17250,2029282,95,12132,1402851
2283,161,17961,2128260,96,12673,1471870
2284,56,3505,247870,40,2258,165961
2285,55,7221,847797,52,4786,593001
2286,24,1561,119506,18,680,78612
2287,68,12592,2022265,66,9140,1569372
2288,21,2589,324467,21,1497,241292
2289,160,16602,1915576,94,11591,1315961
2290,184,31071,5179839,141,24305,3999344
2291,17,1830,178518,14,858,126233
2292,142,16967,2040012,96,11861,1424668
2293,54,7900,947288,51,5051,672102
2294,122,13820,1597997,88,9720,1104419
2295,23,3311,374652,23,1990,265608
2296,34,2937,275584,28,1625,185758
2297,38,2611,188227,34,1580,128710
2298,17,2071,219342,17,1084,155601
2299,155,26737,4429677,131,20627,3425773
2300,122,19431,3154995,98,14590,2429462
2301,10,898,72694,7,247,51855
2302,123,14768,1776536,91,10214,1241912
2303,29,4243,604857,28,2768,461322
2304,66,7358,822842,55,4913,569430
2305,16,2421,253067,16,1279,179818
2306,113,20453,3360671,108,15410,2600491
2307,141,24656,4089808,127,18962,3166161
2308,156,27191,4505285,135,20890,3483523
2309,199,32589,5413894,141,25428,4172659
