Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
19625,4,24,134,4,20,113
19626,4,23,129,4,20,109
19627,5,29,163,4,24,136
19628,4,24,140,4,20,118
19629,5,26,150,4,23,125
19630,5,32,197,4,27,163
19631,5,32,199,4,27,164
19632,5,30,179,5,25,155
19633,4,24,136,4,21,121
19634,4,22,124,4,20,110
19635,6,35,217,5,31,188
19636,5,27,155,4,25,135
19637,5,32,193,4,27,167
19638,5,31,187,4,26,161
19639,4,23,141,4,20,121
19640,5,32,193,5,27,167
19641,5,32,191,5,27,165
19642,5,31,190,5,27,162
19643,6,34,206,4,30,173
19644,5,29,181,4,27,153
19645,5,32,189,5,26,162
19646,5,31,184,4,26,157
19647,5,30,175,5,26,153
19648,4,25,143,4,21,125
19649,4,25,145,4,21,127
19650,7,40,254,5,36,216
19651,5,27,159,4,25,137
19652,5,34,210,5,29,185
19653,5,33,205,5,28,180
19654,5,31,195,4,27,169
19655,3,16,83,3,13,68
19656,5,32,187,4,23,142
19657,6,35,204,4,26,154
19658,5,27,159,4,21,120
19659,4,23,135,3,18,102
19660,3,18,103,3,14,79
19661,5,25,136,4,21,110
19662,5,27,151,4,22,121
19663,5,31,185,4,24,141
19664,4,26,148,4,20,117
19665,7,39,236,4,30,177
19666,4,21,110,3,17,90
19667,4,21,110,3,17,90
19668,4,24,139,3,18,105
19669,5,30,178,4,22,134
19670,3,19,112,3,14,84
19671,3,16,85,3,13,69
19672,4,21,109,3,17,87
19673,3,15,77,3,12,62
19674,3,19,99,3,12,69
19675,4,22,118,3,18,94
19676,6,31,164,4,24,131
19677,4,21,110,3,17,87
19678,4,20,102,3,16,81
19679,3,15,76,3,12,58
19680,3,16,82,3,12,60
19681,5,25,130,3,18,93
19682,5,26,136,3,18,96
19683,6,29,152,3,21,108
19684,4,21,108,3,15,78
19685,3,16,82,3,12,60
19686,3,16,82,3,12,60
19687,5,26,139,4,21,111
19688,4,23,123,4,18,98
19689,2,13,68,2,9,52
19690,5,26,145,3,20,112
19691,6,36,218,4,29,175
19692,6,39,243,5,31,200
19693,5,27,150,4,24,130
19694,4,22,116,4,20,108
19695,5,25,134,4,24,124
19696,4,21,111,4,20,104
19697,3,17,89,3,13,69
19698,5,27,150,3,21,117
19699,6,36,219,4,29,176
19700,6,37,229,5,30,189
19701,5,27,150,4,24,130
19702,4,22,116,4,20,108
19703,5,25,134,4,24,124
19704,4,21,111,4,20,104
19705,4,24,147,4,20,120
19706,5,31,191,4,26,157
19707,6,37,231,5,31,197
19708,5,30,189,4,28,158
19709,5,32,185,5,25,163
19710,6,32,196,4,29,159
19711,4,26,144,4,20,125
19712,4,21,112,4,20,104
19713,4,21,110,4,20,104
19714,4,23,121,4,20,112
19715,5,26,141,4,24,128
19716,4,24,147,4,20,120
19717,5,31,189,4,26,156
19718,4,25,153,4,21,132
19719,5,30,187,4,27,155
19720,5,32,185,5,25,162
19721,6,32,196,4,29,158
19722,4,26,144,4,20,125
19723,4,21,112,4,20,104
19724,4,21,110,4,20,104
19725,4,23,121,4,20,112
19726,5,26,141,4,24,128
19727,6,29,162,4,23,124
19728,4,25,140,4,19,111
19729,5,33,205,5,28,173
19730,5,29,172,4,25,145
19731,3,19,107,3,15,92
19732,5,27,155,4,23,131
19733,4,21,112,4,20,104
19734,4,22,115,4,20,108
19735,3,16,86,3,12,66
19736,4,25,141,4,19,112
19737,5,31,191,4,26,159
19738,5,29,170,4,24,142
19739,3,19,107,3,15,91
19740,5,27,155,4,23,130
19741,4,21,112,4,20,104
19742,4,22,115,4,20,108
19743,4,23,130,3,18,103
19744,5,29,164,4,22,131
19745,6,34,198,4,27,157
19746,6,34,199,4,28,160
19747,4,25,144,4,20,118
19748,4,23,128,4,19,108
19749,4,19,96,3,17,82
19750,3,14,66,3,12,58
19751,3,14,66,3,12,58
19752,4,26,149,4,20,121
19753,5,27,156,4,22,123
19754,3,17,96,3,14,76
19755,5,28,163,4,24,136
19756,5,26,136,4,22,119
19757,5,27,149,4,24,128
19758,4,19,95,3,17,82
19759,4,23,126,4,20,109
19760,4,22,117,4,19,102
19761,3,16,75,3,12,60
19762,5,21,99,3,18,81
19763,3,14,63,3,12,54
19764,3,14,64,3,12,54
19765,3,13,55,3,12,51
19766,4,16,69,3,15,63
19767,3,14,62,3,12,54
19768,4,20,93,3,15,75
19769,4,18,84,3,15,69
19770,3,14,63,3,12,54
19771,4,18,86,3,15,69
19772,3,14,63,3,12,54
19773,3,13,55,3,12,51
19774,3,13,55,3,12,51
19775,4,18,82,3,15,69
19776,4,18,82,3,15,69
19777,4,18,80,3,15,69
19778,3,13,56,3,12,51
19779,3,12,52,3,12,48
19780,4,21,104,3,15,78
19781,5,24,122,3,18,90
19782,5,24,122,3,18,90
19783,3,16,80,3,12,60
19784,3,16,80,3,12,60
19785,3,13,56,3,12,51
19786,3,14,64,3,12,54
19787,3,14,64,3,12,54
19788,3,14,68,3,12,54
19789,4,21,104,3,15,78
19790,3,16,80,3,13,67
19791,5,24,121,4,20,101
19792,4,20,101,3,17,84
19793,3,16,81,3,13,69
19794,4,20,103,3,17,88
19795,5,25,133,4,22,115
19796,4,22,117,4,19,102
19797,4,23,125,4,20,109
19798,5,28,156,4,24,132
19799,4,24,133,4,20,112
19800,5,27,149,4,22,122
19801,5,27,149,4,22,122
19802,3,18,97,3,14,78
19803,5,25,132,3,20,105
19804,3,16,77,3,12,62
19805,4,19,91,3,15,74
19806,4,17,80,3,15,66
19807,3,14,64,3,12,54
19808,3,14,63,3,12,54
19809,4,20,94,4,16,80
19810,4,18,84,3,16,72
19811,4,18,84,3,16,72
19812,4,22,119,3,18,93
19813,5,27,146,4,21,114
19814,5,28,151,4,21,118
19815,5,27,146,4,21,114
19816,4,21,113,3,17,87
19817,4,21,110,3,16,85
19818,3,16,83,3,12,64
19819,5,25,130,3,19,101
19820,5,25,129,4,21,107
19821,4,20,104,3,18,88
19822,4,21,105,4,18,92
19823,4,21,105,4,18,92
19824,4,18,88,3,17,77
19825,3,14,63,3,12,56
19826,3,14,63,3,12,56
19827,4,17,80,3,15,66
19828,3,16,76,3,12,60
19829,4,19,92,3,15,72
19830,3,16,73,3,12,60
19831,3,12,58,3,12,48
19832,4,20,101,3,17,84
19833,4,20,101,3,17,84
19834,4,19,91,3,16,75
19835,4,18,85,3,15,71
19836,4,21,105,4,17,88
19837,5,27,149,4,24,129
19838,3,14,64,3,12,56
19839,3,14,64,3,12,56
19840,3,15,71,3,12,59
19841,4,19,91,3,16,75
19842,3,15,79,3,12,63
19843,3,16,84,3,13,66
19844,6,26,130,3,21,99
19845,5,24,119,3,18,90
19846,5,26,137,3,20,106
19847,3,17,87,3,13,71
19848,3,15,68,3,12,57
19849,3,15,68,3,12,57
19850,3,17,84,3,12,63
19851,3,17,84,3,12,63
19852,2,10,43,2,6,29
19853,4,17,74,2,12,49
19854,4,20,95,3,15,74
19855,4,20,101,3,17,78
19856,4,16,76,2,14,58
19857,2,9,35,2,6,29
19858,4,15,66,3,12,50
19859,4,14,59,2,12,44
19860,4,19,92,3,15,71
19861,4,14,64,2,12,48
19862,5,22,111,3,20,88
19863,4,21,103,4,18,86
19864,3,10,38,2,8,31
19865,3,11,41,2,9,33
19866,3,13,55,3,10,43
19867,4,18,84,3,15,68
19868,3,10,43,2,9,32
19869,2,9,35,2,6,29
19870,6,24,107,3,15,72
19871,4,16,66,2,11,44
19872,5,25,125,4,19,96
19873,4,15,69,2,12,52
19874,4,18,88,3,16,72
19875,4,21,98,4,16,84
19876,4,18,77,3,13,54
19877,3,15,64,3,10,47
19878,1,5,23,1,4,17
19879,2,8,31,2,6,24
19880,4,21,100,4,16,85
19881,2,6,23,2,6,20
19882,3,15,69,3,11,55
19883,2,9,40,2,8,33
19884,5,25,122,4,19,94
19885,3,15,63,2,10,43
19886,2,9,38,2,6,28
19887,1,5,20,1,4,16
19888,2,8,28,2,6,24
19889,2,11,47,2,7,39
19890,2,6,22,2,6,19
19891,2,10,43,2,7,34
19892,2,8,34,2,7,28
19893,4,20,96,3,15,74
19894,3,13,51,3,11,41
19895,3,13,51,3,10,42
19896,1,4,14,1,3,11
19897,2,7,24,2,6,21
19898,3,15,65,3,11,55
19899,2,6,20,2,6,18
19900,3,14,59,3,11,48
19901,2,7,26,2,6,22
19902,3,13,57,2,10,44
19903,2,10,42,2,7,28
19904,2,8,34,2,6,24
19905,1,7,31,1,4,19
19906,2,8,30,2,6,23
19907,2,10,43,2,7,35
19908,2,6,23,2,6,19
19909,2,11,51,2,8,39
19910,2,9,39,2,7,31
19911,5,24,116,3,18,88
19912,3,15,69,3,12,57
19913,5,21,98,3,18,81
19914,3,14,63,3,12,54
19915,3,13,56,3,12,51
19916,3,13,55,3,12,51
19917,3,13,55,3,12,51
19918,3,13,54,3,12,51
19919,3,12,48,3,12,48
19920,4,16,69,3,15,63
19921,3,14,59,3,12,54
19922,3,13,55,3,12,51
19923,3,13,55,3,12,51
19924,4,18,84,3,15,69
19925,3,15,69,3,12,57
19926,3,15,68,3,12,57
19927,4,16,68,3,15,63
19928,3,12,49,3,12,48
19929,3,12,49,3,12,48
19930,3,12,48,3,12,48
19931,3,13,55,3,12,51
19932,4,16,69,3,15,63
19933,3,13,54,3,12,51
19934,3,13,55,3,12,51
19935,3,13,56,3,12,51
19936,3,15,75,3,12,60
19937,3,15,75,3,12,60
19938,4,20,102,3,16,80
19939,5,25,128,3,20,100
19940,5,27,140,4,20,110
19941,4,21,111,3,17,87
19942,3,16,84,3,13,67
19943,5,26,136,4,20,107
19944,4,21,111,3,17,87
19945,3,14,64,3,12,54
19946,4,18,85,3,15,69
19947,3,14,62,3,12,54
19948,3,12,52,3,12,48
19949,3,13,60,3,12,54
19950,4,22,125,4,20,106
19951,4,22,114,3,16,87
19952,3,15,79,3,12,61
19953,4,18,84,3,15,69
19954,4,18,84,3,15,69
19955,3,14,62,3,12,54
19956,3,12,52,3,12,48
19957,3,13,61,3,12,54
19958,4,23,131,4,20,110
19959,4,21,111,3,17,85
19960,4,21,110,3,16,84
19961,6,33,189,4,26,151
19962,4,23,125,3,18,101
19963,5,29,163,4,23,131
19964,6,33,189,4,26,151
19965,4,24,131,3,18,105
19966,5,29,164,4,23,131
19967,3,14,64,3,12,54
19968,3,14,64,3,12,54
19969,5,22,103,3,18,84
19970,4,20,93,3,15,75
19971,3,15,71,3,12,57
19972,4,18,85,3,15,69
19973,4,23,129,4,19,107
19974,5,28,157,4,24,132
19975,3,17,91,3,13,73
19976,4,20,108,3,17,83
19977,6,31,163,4,23,126
19978,3,14,65,3,12,54
19979,4,19,87,3,15,72
19980,3,14,65,3,12,54
19981,4,19,88,3,15,72
19982,3,15,70,3,12,57
19983,4,18,84,3,15,69
19984,5,28,159,4,23,131
19985,4,23,129,4,20,109
19986,3,17,91,3,13,73
19987,5,25,135,3,20,102
19988,4,23,120,4,17,94
19989,4,18,83,3,15,69
19990,3,14,63,3,12,54
19991,4,17,76,3,15,66
19992,3,13,57,3,12,51
19993,4,18,83,3,15,69
19994,3,15,69,3,12,57
19995,4,18,82,3,15,69
19996,3,13,57,3,12,51
19997,3,13,57,3,12,51
19998,5,23,111,3,18,87
19999,4,19,93,3,15,72
20000,4,19,91,3,15,72
20001,4,19,89,3,15,72
20002,5,22,105,3,18,84
20003,4,19,90,3,15,72
20004,3,15,71,3,12,57
20005,3,15,71,3,12,57
20006,3,14,64,3,12,54
20007,3,14,64,3,12,54
20008,4,19,86,3,15,72
20009,4,18,83,3,15,69
20010,3,13,57,3,12,51
20011,3,15,70,3,12,57
20012,3,14,67,3,12,54
20013,3,14,63,3,12,54
20014,4,18,83,3,15,69
20015,3,16,77,3,12,60
20016,3,13,57,3,12,51
20017,3,16,76,3,12,60
20018,4,18,83,3,15,69
20019,3,15,71,3,12,57
20020,5,22,107,3,18,84
20021,3,16,76,3,12,60
20022,4,18,88,3,15,69
20023,4,18,83,3,15,69
20024,3,13,57,3,12,51
20025,4,20,97,3,16,79
20026,3,13,57,3,12,51
20027,3,13,57,3,12,51
20028,5,28,151,4,22,123
20029,5,24,126,3,20,101
20030,4,20,102,3,16,82
20031,3,15,74,3,12,60
20032,3,15,74,3,12,60
20033,3,12,49,3,12,48
20034,4,19,91,3,15,72
20035,3,15,71,3,12,57
20036,3,14,66,3,12,56
20037,4,23,125,4,18,101
20038,5,25,131,3,20,105
20039,4,19,89,3,15,72
20040,4,19,90,3,15,72
20041,4,19,92,3,15,73
20042,4,19,91,3,15,72
20043,4,19,88,3,15,72
20044,4,20,99,3,16,79
20045,3,14,67,3,12,56
20046,3,12,48,3,12,48
20047,3,12,49,3,12,48
20048,3,13,58,3,12,52
20049,3,16,80,3,13,64
20050,3,15,76,3,12,61
20051,4,23,130,4,20,105
20052,4,20,95,3,15,75
20053,3,14,64,3,12,54
20054,3,15,71,3,12,57
20055,4,19,90,3,15,72
20056,3,12,48,3,12,48
20057,4,19,90,3,16,75
20058,5,24,119,4,19,96
20059,4,20,100,3,16,80
20060,3,15,72,3,12,57
20061,4,19,91,3,15,72
20062,3,14,63,3,12,54
20063,4,17,76,3,15,66
20064,4,22,117,3,17,93
20065,6,32,177,4,26,142
20066,4,24,131,4,19,107
20067,3,18,101,3,14,78
20068,5,26,148,3,21,111
20069,3,18,88,3,12,66
20070,3,16,84,2,11,63
20071,2,11,58,2,8,42
20072,3,18,88,3,12,66
20073,4,22,110,3,15,81
20074,6,26,144,3,21,99
20075,5,27,152,3,22,112
20076,6,31,172,4,23,129
20077,4,22,110,3,15,81
20078,6,26,144,3,21,99
20079,5,27,151,3,22,113
20080,5,31,170,5,22,132
20081,3,19,93,3,12,69
20082,3,17,93,3,12,71
20083,5,29,159,4,21,123
20084,3,19,93,3,12,69
20085,3,17,93,3,12,71
20086,5,28,159,4,22,122
20087,3,16,78,3,13,63
20088,4,20,97,3,16,78
20089,3,13,56,3,12,51
20090,3,13,58,3,12,52
20091,4,21,113,4,20,103
20092,3,19,102,3,14,79
20093,5,25,129,4,21,110
20094,4,23,124,3,17,95
20095,5,26,143,3,20,109
20096,4,19,94,3,16,79
20097,3,16,81,3,13,67
20098,3,15,75,3,12,60
20099,4,20,99,3,16,79
20100,4,20,99,3,16,79
20101,3,13,56,3,12,51
20102,5,24,120,4,19,96
20103,4,17,77,3,15,66
20104,4,19,89,3,15,73
20105,4,18,88,3,15,71
20106,3,15,69,3,12,57
20107,4,20,99,3,16,79
20108,4,21,107,3,17,90
20109,3,18,97,3,13,74
20110,4,23,122,4,20,105
20111,5,26,136,4,23,121
20112,4,22,115,4,20,104
20113,6,30,166,4,24,129
20114,4,21,113,4,20,103
20115,5,27,148,4,21,116
20116,3,17,84,3,12,63
20117,3,13,60,3,12,51
20118,3,13,57,3,12,51
20119,3,12,53,3,12,48
20120,3,14,58,3,12,52
20121,5,20,93,3,16,72
20122,2,10,44,2,7,33
20123,3,14,63,2,10,47
20124,4,19,90,3,15,74
20125,2,10,46,2,8,37
20126,4,17,80,3,14,64
20127,3,17,84,3,12,63
20128,4,17,81,3,15,66
20129,3,13,57,3,12,51
20130,3,12,53,3,12,48
20131,3,13,56,3,12,51
20132,4,19,86,3,15,70
20133,3,16,73,3,12,58
20134,4,18,87,3,15,68
20135,4,20,100,3,17,85
20136,4,19,90,3,15,73
20137,3,15,71,3,12,58
20138,4,20,100,3,15,75
20139,6,27,139,3,21,102
20140,4,21,97,3,15,78
20141,4,16,72,3,15,63
20142,3,14,59,3,12,54
20143,3,14,58,3,12,54
20144,4,19,95,3,17,79
20145,4,21,105,4,18,93
20146,4,19,89,3,14,73
20147,5,25,127,4,22,109
20148,4,20,100,3,15,75
20149,4,19,97,3,15,72
20150,3,17,80,3,12,63
20151,4,16,72,3,15,63
20152,3,14,59,3,12,54
20153,3,14,58,3,12,54
20154,4,19,95,3,17,79
20155,4,21,105,4,18,93
20156,3,15,71,3,12,61
20157,4,21,108,4,19,94
20158,3,16,82,3,12,62
20159,3,16,82,3,12,62
20160,5,25,130,3,19,97
20161,4,22,114,3,16,86
20162,3,14,64,3,12,54
20163,4,18,84,3,15,70
20164,3,16,84,3,13,64
20165,5,26,134,4,19,102
20166,3,14,64,3,12,54
20167,4,18,84,3,15,70
20168,4,20,98,3,16,78
20169,5,25,130,3,19,97
20170,3,17,90,3,13,72
20171,3,17,90,3,13,72
20172,4,22,120,3,17,95
20173,7,34,195,4,29,155
20174,4,24,133,4,20,112
20175,4,25,137,4,20,114
20176,5,27,154,4,23,127
20177,5,27,151,4,22,124
20178,3,17,92,3,14,76
20179,4,21,116,3,17,93
20180,4,20,110,3,16,88
20181,3,16,88,3,13,71
20182,4,22,124,3,18,100
20183,5,30,176,4,24,143
20184,6,34,203,4,29,169
20185,4,23,135,4,20,115
20186,4,23,133,4,20,115
20187,4,23,133,4,20,115
20188,5,30,169,4,23,137
20189,6,34,198,4,28,160
20190,5,31,180,4,24,144
20191,6,36,219,5,29,177
20192,6,38,231,5,30,188
20193,5,32,193,4,26,160
20194,5,30,182,4,26,151
20195,4,26,147,4,20,120
20196,4,23,137,4,20,111
20197,4,21,110,3,17,90
20198,4,21,110,3,17,90
20199,5,25,133,4,21,110
20200,5,27,144,4,22,121
20201,4,23,125,4,20,107
20202,5,27,157,4,24,130
20203,5,32,192,4,24,154
20204,4,27,166,4,20,130
20205,6,36,223,4,28,175
20206,6,35,220,4,29,171
20207,5,31,192,4,25,152
20208,4,26,159,4,20,127
20209,3,15,72,3,12,60
20210,4,19,94,3,16,78
20211,5,23,116,3,20,97
20212,4,22,112,4,18,97
20213,4,22,115,4,19,101
20214,5,26,147,4,24,125
20215,5,31,184,4,24,148
20216,4,27,163,4,20,128
20217,6,36,218,4,28,172
20218,6,35,215,4,28,168
20219,5,30,181,4,24,144
20220,4,25,150,4,20,120
20221,6,35,215,4,29,172
20222,4,25,146,4,20,122
20223,4,23,133,4,20,113
20224,3,16,83,3,13,68
20225,6,36,223,4,29,176
20226,5,33,201,5,25,162
20227,5,31,192,4,25,153
20228,5,29,171,4,24,140
20229,4,24,135,4,20,116
20230,4,22,123,4,20,107
20231,3,15,72,3,12,60
20232,6,34,205,4,28,164
20233,5,31,183,4,24,148
20234,4,24,144,4,20,116
20235,3,19,107,3,14,83
20236,5,30,168,4,22,132
20237,6,33,192,4,27,152
20238,5,29,168,4,24,137
20239,4,24,138,4,20,115
20240,5,27,154,4,24,132
20241,4,23,129,4,20,111
20242,4,23,131,4,20,111
20243,5,28,159,4,23,128
20244,3,16,90,3,13,70
20245,3,17,91,3,13,71
20246,3,17,91,3,13,71
20247,4,23,131,3,17,99
20248,4,23,131,3,17,99
20249,5,30,174,4,22,133
20250,5,25,140,3,20,107
20251,5,28,165,4,24,136
20252,6,32,179,4,25,140
20253,4,25,143,4,20,116
20254,5,30,177,4,24,142
20255,7,39,230,4,30,177
20256,4,26,154,4,20,122
20257,5,31,184,4,24,144
20258,3,13,52,3,9,41
20259,3,14,65,2,10,46
20260,3,15,68,3,11,49
20261,3,14,60,2,9,43
20262,4,21,106,4,16,83
20263,5,23,120,3,19,90
20264,4,23,116,3,16,87
20265,3,15,71,3,11,51
20266,2,9,36,2,6,28
20267,3,16,71,3,11,53
20268,4,16,73,3,14,57
20269,3,13,55,3,11,47
20270,4,18,89,3,15,69
20271,3,14,67,3,12,55
20272,4,18,88,3,14,65
20273,2,9,36,2,6,28
20274,4,20,91,3,14,67
20275,6,24,113,3,18,80
20276,3,15,65,3,11,51
20277,4,20,96,3,15,77
20278,4,19,96,3,16,74
20279,4,18,87,3,15,70
20280,5,22,108,3,17,77
20281,4,13,54,2,9,35
20282,5,19,83,3,14,61
20283,7,28,144,3,18,90
20284,4,19,86,3,14,67
20285,4,15,65,2,12,47
20286,1,5,18,1,3,12
20287,2,10,42,2,7,30
20288,2,14,68,2,8,43
20289,4,18,87,3,15,67
20290,3,17,84,3,12,61
20291,5,26,128,3,17,86
20292,2,9,41,2,7,30
20293,3,13,56,2,9,39
20294,2,12,54,2,7,35
20295,4,18,79,3,14,66
20296,6,26,126,3,21,99
20297,3,19,95,3,12,71
20298,4,20,93,3,16,77
20299,4,23,110,3,16,87
20300,6,26,131,3,21,100
20301,4,24,126,4,17,96
20302,4,20,96,3,16,78
20303,7,30,166,3,24,116
20304,3,12,46,2,8,32
20305,4,22,103,3,15,78
20306,6,30,163,4,23,122
20307,2,6,21,1,4,14
20308,2,7,30,2,6,23
20309,2,7,30,2,6,22
20310,4,18,82,3,14,65
20311,3,12,52,2,10,39
20312,1,3,9,1,2,6
20313,2,10,41,2,7,31
20314,2,7,31,2,6,22
20315,3,16,76,3,12,57
20316,5,23,119,3,17,82
20317,2,6,23,1,4,14
20318,2,7,28,2,6,23
20319,2,7,30,2,6,22
20320,3,15,71,3,12,55
20321,3,12,52,2,10,39
20322,1,3,9,1,2,6
20323,2,8,31,2,7,27
20324,2,7,29,2,6,22
20325,4,18,82,3,14,64
20326,4,20,100,3,14,70
20327,3,16,71,2,10,48
20328,3,13,59,3,12,49
20329,3,13,52,2,10,41
20330,3,15,66,2,10,45
20331,3,15,67,3,12,57
20332,3,13,64,3,12,52
20333,3,17,79,3,12,63
20334,3,16,73,3,12,60
20335,3,18,87,3,12,68
20336,3,13,64,3,12,52
20337,3,17,88,3,13,68
20338,3,15,71,3,12,58
20339,3,13,68,3,12,52
20340,2,10,41,2,7,30
20341,3,16,73,3,12,59
20342,5,26,141,3,20,105
20343,3,17,75,2,10,51
20344,3,13,61,3,12,49
20345,3,13,54,2,10,41
20346,3,16,71,2,10,48
20347,3,15,67,3,12,57
20348,3,13,64,3,12,52
20349,3,18,85,3,12,67
20350,3,16,75,3,12,60
20351,3,18,88,3,12,68
20352,3,13,65,3,12,52
20353,3,17,88,3,13,68
20354,3,15,71,3,12,58
20355,3,14,73,3,12,55
20356,3,14,55,2,8,38
20357,3,17,78,3,12,62
20358,5,26,141,3,20,105
20359,3,15,69,3,12,57
20360,3,15,69,3,12,57
20361,4,18,84,3,15,69
20362,5,21,98,3,18,81
20363,3,15,68,3,12,57
20364,3,14,64,3,12,54
20365,3,14,64,3,12,54
20366,4,18,84,3,15,69
20367,3,14,64,3,12,54
20368,3,14,70,3,12,58
20369,4,21,107,3,17,86
20370,4,21,107,3,17,86
20371,4,22,114,4,17,91
20372,6,29,150,4,23,119
20373,4,21,108,3,17,85
20374,3,17,86,3,13,68
20375,4,19,96,3,15,76
20376,2,10,45,2,8,37
20377,4,16,75,3,14,61
20378,3,15,66,3,12,55
20379,4,19,86,3,15,71
20380,4,18,83,3,15,69
20381,4,18,83,3,15,69
20382,3,14,64,3,12,54
20383,3,14,64,3,12,54
20384,3,15,69,3,12,57
20385,3,15,69,3,12,57
20386,4,18,84,3,15,69
20387,5,21,99,3,18,81
20388,3,15,69,3,12,57
20389,3,15,70,3,12,57
20390,4,19,89,3,15,72
20391,4,18,84,3,15,69
20392,4,19,89,3,15,72
20393,3,15,76,3,12,61
20394,4,21,108,3,17,86
20395,4,21,108,3,17,86
20396,4,22,114,4,17,91
20397,6,29,150,4,23,119
20398,4,21,108,3,17,85
20399,3,17,86,3,13,68
20400,4,19,96,3,15,76
20401,2,10,45,2,8,37
20402,4,16,75,3,14,61
20403,3,15,66,3,12,55
20404,4,19,86,3,15,71
20405,4,18,83,3,15,69
20406,4,18,83,3,15,69
20407,3,14,64,3,12,54
20408,3,14,64,3,12,54
20409,3,18,107,3,15,85
20410,5,29,177,4,24,139
20411,6,37,222,5,28,176
20412,4,27,162,4,20,127
20413,5,32,193,4,25,151
20414,6,35,216,4,28,164
20415,6,33,200,4,26,153
20416,3,19,108,3,14,85
20417,4,21,113,3,17,92
20418,4,20,101,4,18,88
20419,4,20,98,4,18,88
20420,4,20,98,4,18,88
20421,4,19,93,3,17,82
20422,4,19,93,3,17,82
20423,6,36,218,4,28,168
20424,4,25,148,4,19,117
20425,4,23,137,3,18,108
20426,6,35,216,4,28,164
20427,5,33,192,4,23,150
20428,4,20,109,3,17,87
20429,3,15,73,3,12,63
20430,3,15,69,3,12,57
20431,5,21,99,3,18,81
20432,3,15,69,3,12,57
20433,4,18,86,3,15,69
20434,3,15,71,3,12,57
20435,4,19,90,3,15,72
20436,3,14,65,3,12,54
20437,3,14,63,3,12,54
20438,4,17,75,3,15,66
20439,3,13,55,3,12,51
20440,3,13,55,3,12,51
20441,3,13,56,3,12,51
20442,3,12,51,3,12,48
20443,3,15,69,3,12,57
20444,4,18,84,3,15,69
20445,3,15,69,3,12,57
20446,4,19,90,3,15,72
20447,4,19,89,3,15,72
20448,4,18,82,3,15,69
20449,3,13,59,3,12,51
20450,4,18,80,3,15,69
20451,3,14,63,3,12,54
20452,3,15,67,3,12,57
20453,3,14,63,3,12,54
20454,5,21,96,3,18,81
20455,3,14,63,3,12,54
20456,3,16,84,3,12,60
20457,3,16,84,3,12,60
20458,3,16,84,3,12,60
20459,5,26,136,3,18,96
20460,3,16,84,3,12,60
20461,5,26,136,3,18,96
20462,5,26,136,3,18,96
20463,5,26,136,3,18,96
20464,3,15,69,3,12,57
20465,3,12,48,3,12,48
20466,3,12,48,3,12,48
20467,3,15,70,3,12,57
20468,5,23,112,3,18,87
20469,3,16,78,3,12,60
20470,3,15,70,3,12,57
20471,3,15,69,3,12,57
20472,4,18,84,3,15,69
20473,3,15,69,3,12,57
20474,3,15,69,3,12,57
20475,4,19,90,3,15,72
20476,3,14,62,3,12,54
20477,3,15,68,3,12,57
20478,3,12,49,3,12,48
20479,4,18,84,3,15,69
20480,5,21,98,3,18,81
20481,3,12,50,3,12,48
20482,4,19,93,3,15,72
20483,4,20,97,3,15,75
20484,3,13,59,3,12,51
20485,5,21,99,3,18,81
20486,3,15,69,3,12,57
20487,3,16,79,3,12,61
20488,4,17,80,3,15,67
20489,3,14,60,3,12,54
20490,3,12,50,3,12,48
20491,3,12,48,3,12,48
20492,3,16,73,3,12,60
20493,4,17,80,3,15,67
20494,3,14,60,3,12,54
20495,3,12,50,3,12,48
20496,3,12,48,3,12,48
20497,4,20,99,3,15,77
20498,4,20,98,3,16,77
20499,3,15,73,3,12,60
20500,4,19,90,3,16,75
20501,5,23,115,3,18,89
20502,4,20,99,3,16,77
20503,4,20,98,4,16,80
20504,4,19,90,3,16,75
20505,3,15,71,3,12,57
20506,3,15,71,3,12,57
20507,3,15,69,3,12,57
20508,3,13,59,3,12,51
20509,3,12,49,3,12,48
20510,3,13,56,3,12,51
20511,3,16,78,3,12,60
20512,3,16,78,3,12,60
20513,4,19,93,3,15,72
20514,4,19,93,3,15,72
20515,3,15,73,3,12,57
20516,4,20,98,3,15,75
20517,3,17,83,3,12,63
20518,5,23,115,3,18,87
20519,5,23,115,3,18,87
20520,3,16,78,3,12,60
20521,4,19,90,3,15,72
20522,5,22,105,3,18,84
20523,4,19,88,3,15,72
20524,3,12,49,3,12,48
20525,3,12,49,3,12,48
20526,4,19,91,3,15,72
20527,3,17,84,3,12,63
20528,4,19,95,3,15,72
20529,5,24,119,3,18,90
20530,5,24,119,3,18,90
20531,3,16,78,3,12,60
20532,3,14,62,3,12,54
20533,3,14,62,3,12,54
20534,4,17,77,3,15,66
20535,3,15,69,3,12,60
20536,4,21,106,4,18,93
20537,4,20,101,3,18,88
20538,3,15,72,3,13,64
20539,4,18,82,3,15,69
20540,4,18,84,3,15,69
20541,3,15,70,3,12,57
20542,3,13,56,3,12,51
20543,3,13,58,3,12,51
20544,4,18,86,3,15,69
20545,3,16,75,3,12,60
20546,3,14,63,3,12,54
20547,3,14,63,3,12,54
20548,5,24,121,4,21,106
20549,4,21,106,4,18,93
20550,4,20,101,3,18,87
20551,3,13,60,3,12,52
20552,4,17,77,3,15,66
20553,3,14,63,3,12,54
20554,4,19,88,3,15,72
20555,4,18,83,3,15,69
